x_transformed,x_real,Operator_mean_real,Operator_std_real,Operator_upper_real,Operator_lower_real,Operator_weight_mean,Operator_weight_min,Operator_weight_max,Operator_iterations,Operator_between_variance_norm,Operator_within_variance_norm,Operator_within_variance_real
1.6525050100200396,44.9267507379223,-0.015930196692665925,3.70750599066479e-06,-0.015922930114451755,-0.015937463270880095,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.6607214428857708,45.784812804875656,-0.015922106838006652,3.707509329775212e-06,-0.015914840253247946,-0.015929373422765358,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.6689378757515023,46.659263114883224,-0.015909765190681928,3.7075176309581174e-06,-0.015902498589653202,-0.015917031791710654,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.6771543086172338,47.55041466920765,-0.01589560589501003,3.7075256936478714e-06,-0.015888339278178724,-0.01590287251184134,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.6853707414829655,48.45858644716491,-0.015881473674854617,3.7075338582519164e-06,-0.01587420704202098,-0.015888740307688252,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.6935871743486968,49.38410352029985,-0.015866364866249417,3.7075419502919032e-06,-0.015859098217555673,-0.01587363151494316,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.7018036072144285,50.327297168742724,-0.015845275542514217,3.7075416575914317e-06,-0.015838008894394157,-0.015852542190634276,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.7100200400801595,51.28850499978739,-0.015813284932951196,3.7075329273765745e-06,-0.015806018301942042,-0.01582055156396035,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.718236472945891,52.26807106873521,-0.015770419823665192,3.707530339282077e-06,-0.01576315319772861,-0.015777686449601775,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.7264529058116227,53.26634600204592,-0.015719095459544963,3.707533849445604e-06,-0.015711828826728585,-0.01572636209236134,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.734669338677354,54.28368712284122,-0.015661013887033438,3.707534932626915e-06,-0.015653747252094063,-0.015668280521972812,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.7428857715430857,55.320458578805464,-0.015596232528668237,3.7075281378608684e-06,-0.015588965907046361,-0.015603499150290114,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.751102204408817,56.37703147252848,-0.015526682391622252,3.707522959110248e-06,-0.015519415780150541,-0.015533949003093963,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.7593186372745486,57.45378399433868,-0.015458642855335476,3.707525904750385e-06,-0.015451376238090416,-0.015465909472580535,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.76753507014028,58.551101557672354,-0.015400244983991078,3.707539194874835e-06,-0.015392978340697853,-0.015407511627284303,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.7757515030060116,59.66937693702904,-0.0153590054613401,3.7075487994917617e-06,-0.015351738799222171,-0.015366272123458029,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.7839679358717428,60.80901040856134,-0.015341213489045382,3.707550704670737e-06,-0.01533394682319337,-0.015348480154897393,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.7921843687374746,61.970409893350144,-0.015352003805023781,3.7075445889223067e-06,-0.015344737151158418,-0.015359270458889145,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.8004008016032058,63.15399110341583,-0.015394140192436321,3.7075304602401453e-06,-0.015386873566262666,-0.015401406818609976,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.808617234468937,64.36017769051885,-0.015463296612550846,3.7075145667765414e-06,-0.015456030017527806,-0.015470563207573887,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.8168336673346688,65.58940139780175,-0.015539692888458162,3.7075040183991406e-06,-0.015532426314109561,-0.015546959462806762,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.8250501002004,66.84210221432734,-0.015598930540383783,3.707501220381457e-06,-0.015591663971519197,-0.01560619710924837,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.833266533066132,68.11872853256911,-0.015630613816058365,3.707504817548678e-06,-0.01562334724014346,-0.01563788039197327,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.841482965931863,69.41973730890844,-0.01563658718784025,3.707515703603412e-06,-0.015629320590589073,-0.01564385378509143,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.8496993987975947,70.74559422719871,-0.015624343105669361,3.7075236245192805e-06,-0.015617076492893471,-0.01563160971844525,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.857915831663326,72.09677386545154,-0.015600553445927536,3.7075263926814957e-06,-0.015593286827726148,-0.015607820064128924,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.8661322645290577,73.47375986570826,-0.015567580358981923,3.707526962018273e-06,-0.015560313739664657,-0.01557484697829919,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.874348697394789,74.87704510715447,-0.015524973504562023,3.7075257874815206e-06,-0.015517706887546806,-0.01553224012157724,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.88256513026052,76.30713188254192,-0.015471730285737048,3.7075251238764075e-06,-0.015464463670022473,-0.015478996901451623,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.890781563126252,77.76453207797948,-0.015408729453746233,3.707525012376277e-06,-0.015401462838250194,-0.015415996069242271,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.8989979959919832,79.24976735615734,-0.015340741281395903,3.7075299637668795e-06,-0.015333474656195317,-0.01534800790659649,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.9072144288577149,80.76336934307214,-0.015272903788452448,3.7075349260418116e-06,-0.015265637153525982,-0.015280170423378914,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.915430861723446,82.30587981831673,-0.015210693788081136,3.707535868295171e-06,-0.015203427151307887,-0.015217960424854385,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.9236472945891776,83.87785090900583,-0.015162164951455035,3.707536761626916e-06,-0.015154898312930888,-0.015169431589979182,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.931863727454909,85.47984528740396,-0.015135908958439111,3.707535973767488e-06,-0.01512864232145914,-0.015143175595419082,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.9400801603206408,87.11243637232926,-0.015136922851426272,3.707532358348972e-06,-0.015129656221532391,-0.015144189481320153,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.948296593186372,88.77620853440293,-0.015164175679133201,3.70753003407894e-06,-0.015156909053794807,-0.015171442304471596,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.956513026052104,90.47175730521981,-0.015210006364988931,3.7075319900303817e-06,-0.015202739735816942,-0.01521727299416092,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.964729458917835,92.19968959051238,-0.015262113902020636,3.7075352052932286e-06,-0.015254847266546847,-0.015269380537494425,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.9729458917835665,93.96062388738807,-0.015312282265215773,3.707534638054445e-06,-0.015305015630853751,-0.015319548899577795,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.981162324649298,95.75519050571354,-0.015352734269719476,3.7075314345769713e-06,-0.015345467641636155,-0.015360000897802796,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.9893787575150288,97.58403179372853,-0.015382298759328355,3.7075311423376385e-06,-0.015375032131817812,-0.015389565386838897,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.997595190380761,99.44780236796893,-0.01541450935247045,3.707535377402854e-06,-0.015407242716659332,-0.015421775988281568,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.005811623246492,101.34716934757911,-0.01546857216268952,3.707539249377513e-06,-0.01546130551928947,-0.015475838806089569,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.014028056112224,103.28281259310275,-0.015558685208341918,3.7075382088632098e-06,-0.015551418566981239,-0.015565951849702596,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.022244488977955,105.25542494983108,-0.015685140260338702,3.707530792816402e-06,-0.01567787363351321,-0.015692406887164195,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.030460921843687,107.26571249580142,-0.015827932440365122,3.7075234424168374e-06,-0.015820665827946147,-0.015835199052784098,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.038677354709418,109.3143947945302,-0.015954197492923754,3.707523532935434e-06,-0.015946930880327365,-0.015961464105520143,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.04689378757515,111.40220515257488,-0.016034152642671336,3.707531045138399e-06,-0.0160268860153513,-0.01604141926999137,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.055110220440881,113.52989088201322,-0.01605310927138709,3.7075346874966067e-06,-0.016045842636928164,-0.016060375905846015,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.0633266533066124,115.69821356793743,-0.016015691558465644,3.7075300458893364e-06,-0.0160084249331041,-0.016022958183827186,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.071543086172344,117.90794934105602,-0.015940617942407573,3.70752282210638e-06,-0.015933351331204385,-0.01594788455361076,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.0797595190380758,120.15988915550228,-0.015850743393091886,3.7075208212293995e-06,-0.015843476785810343,-0.01585801000037343,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.087975951903807,122.45483907194907,-0.015765445480386976,3.7075256700118134e-06,-0.015758178863601997,-0.015772712097171956,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.0961923847695383,124.79362054613088,-0.015697667030486865,3.707531065038462e-06,-0.015690400403127826,-0.015704933657845904,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.10440881763527,127.17707072287604,-0.015651940379771138,3.7075331332371475e-06,-0.015644673748358505,-0.01565920701118377,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.1126252505010013,129.6060427357544,-0.015624493203296654,3.707533797457832e-06,-0.015617226570582171,-0.015631759836011137,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.120841683366733,132.0814060124492,-0.015606635446714546,3.7075333148743527e-06,-0.01559936881494591,-0.015613902078483182,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.129058116232464,134.60404658595988,-0.015588917854723312,3.707531089208296e-06,-0.015581651227316902,-0.015596184482129722,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.137274549098196,137.17486741174991,-0.015565249960407783,3.7075264954416325e-06,-0.01555798334200499,-0.015572516578810576,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.145490981963927,139.79478869095038,-0.015530695814244913,3.7075221524105014e-06,-0.015523429204354304,-0.015537962424135522,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.1537074148296584,142.46474819973812,-0.015489591216596247,3.707521407813841e-06,-0.01548232460816502,-0.015496857825027473,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.16192384769539,145.18570162500367,-0.01545651742009597,3.707523867085272e-06,-0.01544925080684466,-0.01546378403334728,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.1701402805611214,147.95862290642975,-0.015446431534002986,3.707528035647214e-06,-0.015439164912581444,-0.015453698155424528,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.178356713426853,150.78450458510497,-0.015465729417471633,3.707530517938495e-06,-0.015458462791184891,-0.015472996043758375,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.1865731462925844,153.6643581587933,-0.015504638654866586,3.7075319665964334e-06,-0.015497372025740527,-0.015511905283992645,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.194789579158316,156.59921444399157,-0.015540813236349366,3.707533068028661e-06,-0.015533546605064539,-0.015548079867634193,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.2030060120240478,159.59012394489912,-0.015562094729134543,3.707532628204919e-06,-0.015554828098711754,-0.015569361359557332,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.211222444889779,162.63815722943676,-0.015567359585196401,3.707532562104492e-06,-0.015560092954903166,-0.015574626215489636,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.2194388777555103,165.7444053124465,-0.015561090887289577,3.7075317776849338e-06,-0.015553824258533777,-0.015568357516045376,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.227655310621242,168.9099800462099,-0.0155489302892582,3.707528489846268e-06,-0.015541663666946445,-0.015556196911569955,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.2358717434869733,172.1360145184246,-0.015539275313691982,3.7075254582009292e-06,-0.015532008697322143,-0.015546541930061821,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.2440881763527045,175.4236634577833,-0.01553932108448184,3.7075257132876724e-06,-0.01553205446761204,-0.01554658770135164,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.252304609218436,178.77410364729755,-0.015545472877146953,3.707527822236937e-06,-0.015538206256143688,-0.015552739498150218,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.2605210420841675,182.18853434551633,-0.015556864174652256,3.7075298969623905e-06,-0.015549597549582605,-0.015564130799721907,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.268737474949899,185.668177715789,-0.015581655013685603,3.7075311478684503e-06,-0.01557438838616422,-0.015588921641206985,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.2769539078156305,189.21427926372732,-0.015627494188921516,3.7075299744858862e-06,-0.01562022756369992,-0.01563476081414311,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.285170340681362,192.82810828302323,-0.015692033313992427,3.707527853362521e-06,-0.01568476669292816,-0.015699299935056695,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.2933867735470934,196.5109583097791,-0.015768166458017974,3.707527530526554e-06,-0.01576089983758645,-0.0157754330784495,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.301603206412825,200.26414758551854,-0.01585727571260663,3.707527239015558e-06,-0.015850009092746458,-0.015864542332466803,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.3098196392785564,204.08901952903676,-0.015965044554908388,3.7075269557926205e-06,-0.015957777935603323,-0.015972311174213452,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.318036072144288,207.9869432172665,-0.016089117139798607,3.707527621685232e-06,-0.016081850519188416,-0.016096383760408797,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.32625250501002,211.95931387532463,-0.016212516200848636,3.707527454175834e-06,-0.01620524958056676,-0.016219782821130513,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.3344689378757506,216.00755337592037,-0.01631803455201549,3.7075280130366417e-06,-0.016310767930638265,-0.016325301173392717,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.3426853707414823,220.1331107483028,-0.016391842509610264,3.707529709091209e-06,-0.016384575884908832,-0.016399109134311696,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.3509018036072136,224.3374626969243,-0.016430592475061408,3.707530567736471e-06,-0.01642332584867706,-0.016437859101445754,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.3591182364729453,228.6221141300157,-0.016442801734461485,3.7075305433937462e-06,-0.01643553510812485,-0.01645006836079812,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.3673346693386765,232.98859869825205,-0.016440559289744198,3.7075295663716763e-06,-0.01643329266532249,-0.016447825914165905,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.375551102204408,237.43847934371007,-0.016430780092646674,3.70752937600789e-06,-0.016423513468598074,-0.016438046716695274,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.3837675350701395,241.97334885930778,-0.016417305577842756,3.707530605192293e-06,-0.016410038951385,-0.016424572204300512,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.391983967935871,246.59483045892932,-0.016398642822556018,3.7075316095515924e-06,-0.016391376194129753,-0.016405909450982283,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.4002004008016025,251.30457835843956,-0.016369345926630623,3.7075307648135305e-06,-0.016362079299860013,-0.016376612553401233,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.4084168336673337,256.10427836779564,-0.016325197502541054,3.7075286428539206e-06,-0.01631793087992941,-0.0163324641251527,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.416633266533065,260.9956484944659,-0.016264952297594264,3.7075279050460362e-06,-0.016257685676428695,-0.016272218918759834,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.4248496993987967,265.98043955837534,-0.016188423932601156,3.7075291632668854e-06,-0.01618115730896952,-0.01619569055623279,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.4330661322645284,271.06043581859376,-0.016091095178344002,3.7075313063953127e-06,-0.016083828550511912,-0.016098361806176093,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.44128256513026,276.2374556119961,-0.01597430245289967,3.7075327980660544e-06,-0.015967035822143958,-0.01598156908365538,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.449498997995992,281.5133520041179,-0.015854907738073135,3.7075326321163297e-06,-0.01584764110764268,-0.015862174368503592,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.4577154308617226,286.8900134524428,-0.015757213212593574,3.707531120884367e-06,-0.015749946585125078,-0.01576447984006207,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.4659318637274543,292.36936448236014,-0.015701629696864974,3.707530049100913e-06,-0.015694363071497137,-0.01570889632223281,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.4741482965931856,297.9533663760268,-0.01569661436027025,3.7075293689721265e-06,-0.01568934773623544,-0.015703880984305058,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.4823647294589173,303.6440178743935,-0.015733485815766803,3.7075292008791094e-06,-0.01572621919206145,-0.015740752439472157,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.4905811623246485,309.4433558926326,-0.015791221274096146,3.7075287070586135e-06,-0.015783954651358664,-0.015798487896833628,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.49879759519038,315.3534562492346,-0.015851098016717084,3.707528187088135e-06,-0.015843831394998724,-0.015858364638435443,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.5070140280561115,321.37643440902724,-0.015901516644233827,3.707527471660699e-06,-0.01589425002391768,-0.015908783264549975,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.5152304609218428,327.51444624038504,-0.015933392640708526,3.7075273060695078e-06,-0.01592612602071693,-0.01594065926070012,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.5234468937875745,333.76968878690457,-0.01593962818578083,3.7075279215340276e-06,-0.015932361564582945,-0.015946894806978713,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.5316633266533057,340.1444010538126,-0.0159236902005178,3.7075291606176187e-06,-0.01591642357689136,-0.015930956824144242,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.539879759519037,346.6408648093997,-0.015898395658002735,3.7075300281974092e-06,-0.015891129032675866,-0.015905662283329604,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.5480961923847687,353.26140540175646,-0.01587676682340244,3.707530788283522e-06,-0.015869500196585833,-0.01588403345021905,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.5563126252505004,360.0083925911092,-0.01586509333837662,3.7075320079099546e-06,-0.015857826709169586,-0.01587235996758365,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.564529058116232,366.88424139805477,-0.015867406109338494,3.7075332656871554e-06,-0.015860139477666263,-0.015874672741010724,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
2.572745490981964,373.8914129679936,-0.015881622302010474,3.707532940872831e-06,-0.015874355670974866,-0.01588888893304608,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
