x_real,mean_real,std_real,1sig_upper_real,1sig_lower_real,2sig_upper_real,2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,mean_norm,std_norm,1sig_upper_norm,1sig_lower_norm,2sig_upper_norm,2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm
97.58403179372853,-0.015847071408305873,0.0013510027363772335,-0.014496068671928639,-0.017198074144683106,-0.013145065935551405,-0.01854907688106034,-0.010075510579609204,-0.013479191187353183,-0.011514447876235737,-0.01580163035624378,-0.011327466667537549,-0.01606225056091201,-0.01717017291432015,0.934696862574643,0.06295462806051508,0.9976514906351581,0.8717422345141279,1.0606061186956732,0.8087876064536128,0.7838818139578381,0.9874211138492802,1.280790086888939,0.9444042563281276,1.2844227184377106,0.8248087472283759,0.9011139265596043
99.44780236796893,-0.01587715857125293,0.0013909482382127847,-0.014486210333040145,-0.017268106809465715,-0.01309526209482736,-0.018659055047678497,-0.009870179851348288,-0.01363097242281426,-0.011526383285009401,-0.01577058941126612,-0.01136754192268242,-0.01618526526662452,-0.01733270602083319,0.936279900992663,0.06339797434501729,0.9996778753376803,0.8728819266476457,1.0630758496826975,0.8094839523026285,0.7679069387930806,0.998539881622306,1.2821177018475185,0.9425490553206083,1.2889668561223329,0.8311256456558177,0.9096438840933312
101.34716934757911,-0.015902600694079436,0.0014448476564407192,-0.014457753037638717,-0.017347448350520156,-0.013012905381197997,-0.018792296006960873,-0.009678752128179417,-0.013713774825039564,-0.011536170563045945,-0.01573752285986835,-0.011406330487451544,-0.016285766524679956,-0.01750222606901994,0.9375082070402563,0.06385823263309279,1.001366439673349,0.8736499744071635,1.0652246723064418,0.8097917417740708,0.7530137272090327,1.004605589801549,1.2832063731256875,0.9405727914049165,1.293365095840648,0.8362864614728307,0.9185405257878789
103.28281259310275,-0.015922920378280768,0.0015038329397425252,-0.014419087438538243,-0.01742675331802329,-0.012915254498795718,-0.01893058625776582,-0.009499901912996562,-0.013716602765446673,-0.011544184423036872,-0.01571331624487468,-0.011443871457740033,-0.01636714643098689,-0.017652578952342457,0.9383897593852478,0.06428744701769407,1.002677206402942,0.8741023123675538,1.0669646534206358,0.8098148653498597,0.7390990545979972,1.0048127511977984,1.2840977812543637,0.9391260527003698,1.2976218706805966,0.8404653813767408,0.9264312487139897
105.25542494983108,-0.015942536656465035,0.0015628170348125144,-0.01437971962165252,-0.01750535369127755,-0.012816902586840007,-0.019068170726090065,-0.009328001483090787,-0.013655254171642506,-0.01155073717527793,-0.015704508182765357,-0.011480202783524263,-0.016432856168007264,-0.017780303363397122,0.9392090156115989,0.06468285058790091,1.0038918661994998,0.874526165023698,1.0685747167874007,0.809843314435797,0.7257250801725842,1.000318646471097,1.284826665539776,0.9385996278215115,1.301741483794265,0.8438396262041981,0.9331343987717851
107.26571249580142,-0.01597072355129395,0.0016205598007650362,-0.014350163750528914,-0.017591283352058985,-0.012729603949763878,-0.019211843152824024,-0.009169164987994582,-0.013562476945344674,-0.011556088359950378,-0.01571587968648284,-0.011515361301607702,-0.016488902670016705,-0.017899608234288437,0.9405288243015502,0.06512192902271378,1.005650753324264,0.8754068952788364,1.0707726823469776,0.8102849662561226,0.71336748906939,0.9935222303614416,1.285421895493939,0.9392792600030984,1.3057281121109376,0.8467176565856588,0.9393956799599843
109.3143947945302,-0.016014363998209644,0.0016764287612045141,-0.01433793523700513,-0.017690792759414157,-0.012661506475800615,-0.01936722152061867,-0.009025526903042353,-0.013471567057668292,-0.011560453096810268,-0.015749392382909976,-0.011549382767449051,-0.01654456631666823,-0.01802239924261034,0.9427723907203672,0.06573065020349338,1.0085030409238607,0.8770417405168739,1.074233691127354,0.8113110903133804,0.7021923449716156,0.9868626065530376,1.2859073995981838,0.9412821883360164,1.3095858099460953,0.8495760270541494,0.945839918361502
111.40220515257488,-0.016071950004187163,0.0017275879441015203,-0.014344362060085642,-0.017799537948288684,-0.012616774115984122,-0.019527125892390203,-0.008898328743412285,-0.013395359502602556,-0.011564009263850563,-0.015802935787359352,-0.01158230188609665,-0.016609705077134104,-0.018143836558951944,0.9458712629710624,0.06651602836830159,1.012387291339364,0.8793552346027608,1.0789033197076656,0.8128392062344592,0.6922962386338677,0.9812800053523556,1.2863029638094676,0.9444822770559952,1.3133185125090696,0.8529209518025288,0.9522131131747109
113.52989088201322,-0.016133125354139428,0.0017709990489115294,-0.014362126305227898,-0.017904124403050958,-0.012591127256316368,-0.019675123451962487,-0.008786548799193088,-0.013321298790068714,-0.011566903626702811,-0.015868704568030332,-0.011614152342255017,-0.01669169146827551,-0.018246287657827015,0.9492254868595621,0.06737971778622741,1.0166052046457894,0.8818457690733347,1.0839849224320168,0.8144660512871073,0.683599680305997,0.975854671573334,1.2866249133539758,0.9484130307186792,1.3169300393122911,0.8571310151626212,0.9575898855839546
115.69821356793743,-0.01618227542908541,0.001802613324315558,-0.01437966210476985,-0.017984888753400968,-0.012577048780454294,-0.019787502077716526,-0.008689046486516873,-0.013242874303488708,-0.01156925704143689,-0.015931602664326507,-0.011644966829507396,-0.016794563014878833,-0.018308097682245023,0.9519345559008197,0.06824853126795632,1.020183087168776,0.8836860246328633,1.0884316184367324,0.815437493364907,0.6760139317603704,0.9701096685671786,1.2868866914517314,0.9521722143293483,1.3204240974848385,0.8624135470940939,0.9608337593691513
117.90794934105602,-0.016209333666905898,0.0018183061219837126,-0.014391027544922184,-0.01802763978888961,-0.012572721422938473,-0.019845945910873325,-0.008604753134194672,-0.013170279669580509,-0.011571168848481484,-0.015980404269639287,-0.011674777078717417,-0.016918703096553512,-0.01831491101461497,0.9534332656746054,0.06908810507096519,1.0225213707455705,0.8843451606036402,1.0916094758165358,0.815257055532675,0.6694558496263853,0.964791732700198,1.2870993480668884,0.9550889034768593,1.323804284992904,0.8687882344306302,0.9611913322786074
120.15988915550228,-0.016218901165124006,0.0018144488441575878,-0.014404452320966418,-0.018033350009281593,-0.012590003476808831,-0.01984779885343918,-0.008532667799175556,-0.013122431633153504,-0.011572720567050353,-0.016021901220419237,-0.01170361388563207,-0.017059838623978633,-0.01826234373778068,0.9540238215557135,0.06991447627606392,1.0239382978317775,0.8841093452796496,1.0938527741078414,0.8141948690035856,0.6638475598302432,0.9612866142722776,1.287271950850974,0.9575690207848646,1.3270740937697003,0.8760356507950728,0.9584325304032235
122.45483907194907,-0.016221991725890325,0.0017894021668035415,-0.014432589559086783,-0.018011393892693867,-0.012643187392283243,-0.01980079605949741,-0.008471853314000966,-0.013121691706901773,-0.011573978989380614,-0.016069418516660383,-0.011731507137709303,-0.017209013914340498,-0.018153961107711725,0.954380860497912,0.07085160635850828,1.0252324668564203,0.8835292541394038,1.0960840732149286,0.8126776477808955,0.6591161500841161,0.9612324108120331,1.287411929325239,0.9604089515899547,1.3302369127574427,0.8836959150833303,0.9527444632043871
124.79362054613088,-0.01622707204828037,0.001746256518649588,-0.014480815529630783,-0.017973328566929958,-0.012734559010981195,-0.019719585085579548,-0.008421432553805296,-0.013174885648368525,-0.011574998763379075,-0.016132044532447487,-0.011758485840190886,-0.017362892908515556,-0.017998389612870043,0.9550013604448444,0.07213456286799298,1.0271359233128374,0.8828667975768514,1.0992704861808305,0.8107322347088585,0.6551933794561636,0.9651291446889452,1.2875253621569418,0.9641518739677614,1.3332960308637556,0.8915977181294836,0.9445798604786559
127.17707072287604,-0.016234022199216054,0.001693816709321579,-0.014540205489894474,-0.017927838908537632,-0.012846388780572897,-0.019621655617859213,-0.008380584911060826,-0.013259389910515139,-0.011575824541649102,-0.01620817157289608,-0.011784578141441363,-0.01752413708038588,-0.01780589379442181,0.9558358862508537,0.07400153577353306,1.0298374220243867,0.8818343504773206,1.1038389577979197,0.8078328147037875,0.6520154041032085,0.97131952299088,1.28761721620271,0.9687017020171758,1.3362546398348571,0.8998777286357255,0.9344774192467726
129.6060427357544,-0.016231856414637404,0.0016418944615793588,-0.014589961953058044,-0.017873750876216763,-0.012948067491478686,-0.019515645337796123,-0.008348542966889999,-0.013335072156197773,-0.011576492764776928,-0.016283812460911394,-0.011809811357573904,-0.017694515348492767,-0.017580312815266418,0.9561798018200449,0.07652545992842083,1.0327052617484658,0.8796543418916241,1.1092307216768866,0.8031288819632032,0.6495225182964887,0.9768636425372128,1.2876915448693684,0.9732224745566924,1.3391158370478904,0.9086267819106235,0.9226386239767296
132.0814060124492,-0.016211639495373825,0.0015956119918099359,-0.014616027503563889,-0.01780725148718376,-0.013020415511753954,-0.019402863478993698,-0.00832458934834869,-0.013387094513256254,-0.01157703313744324,-0.016345890335796056,-0.011834211996382758,-0.01787388051054913,-0.017323848340191884,0.9554797911343685,0.07965470316601823,1.0351344943003868,0.8758250879683503,1.114789197466405,0.796170384802332,0.647658909916084,0.9806745517407224,1.2877516523067094,0.9769326366059974,1.341882628224624,0.9178373190051042,0.9091790210181178
134.60404658595988,-0.016172690909809384,0.0015580104456568544,-0.01461468046415253,-0.017730701355466238,-0.013056670018495675,-0.01928871180112309,-0.008308053761648502,-0.013421543915324245,-0.011577469847515492,-0.016386926309867784,-0.011857805780601015,-0.018057718717753347,-0.017051100785973824,0.9536745147145764,0.08319230817228711,1.0368668228868636,0.8704822065422894,1.1200591310591506,0.7872898983700022,0.6463724296335231,0.9831981502629641,1.2878002290111592,0.9793852030628881,1.3445579300686534,0.9272775503600938,0.8948648600153486
137.17486741174991,-0.01612392129699701,0.001531117770533068,-0.014592803526463942,-0.017655039067530076,-0.013061685755930873,-0.019186156838063146,-0.008298310191809497,-0.013449727131580524,-0.011577822570803106,-0.016408028987122816,-0.011880617670503123,-0.018238280436253737,-0.016791411996349898,0.9512541945771179,0.0867725917207863,1.0380267862979042,0.8644816028563316,1.1247993780186905,0.7777090111355454,0.645614373042795,0.9852627179659388,1.2878394635880184,0.9806464310355888,1.3471445728283038,0.9365495315353927,0.8812360406627863
139.79478869095038,-0.016077885784615317,0.001515485210856878,-0.01456240057375844,-0.017593370995472195,-0.013046915362901562,-0.019108856206329072,-0.00829477425973682,-0.013476973295023745,-0.011578107297601756,-0.016409901004329996,-0.011902671885869685,-0.018407812878415194,-0.016591314121668678,0.9488891305861835,0.08970625033808453,1.038595380924268,0.859182880248099,1.1283016312623526,0.7694766299100144,0.64533927503905,0.9872586416590804,1.287871134690715,0.9807583144918223,1.3496453027872195,0.9452551510065547,0.870734633225017
142.46474819973812,-0.01604501179519252,0.001506799131412179,-0.014538212663780341,-0.0175518109266047,-0.013031413532368162,-0.01905861005801688,-0.00829690072819161,-0.013517289631819383,-0.011578337011460556,-0.016384474748224163,-0.011923991927332886,-0.01855391044646851,-0.01650867273415196,0.947110672531223,0.09101935500083486,1.038130027532058,0.8560913175303881,1.1291493825328929,0.7650719625295533,0.6455047157813821,0.99021202377465,1.2878966865223211,0.9792386824065578,1.352062784684725,0.952757371920255,0.8663975012943644
145.18570162500367,-0.01602576867521313,0.0015017080448226623,-0.014524060630390469,-0.017527476720035795,-0.013022352585567807,-0.019029184764858455,-0.00830418114857519,-0.013577489132986485,-0.011578522245705145,-0.016325259790881282,-0.011944600597119003,-0.018665408734482147,-0.016560122327343683,0.9459236992115441,0.09039792998959445,1.0363216292011386,0.8555257692219496,1.1267195591907329,0.7651278392323552,0.646071137610982,0.9946219514675936,1.2879172907394552,0.975699626214751,1.3543996040678206,0.9584828935652999,0.8690976456186084
147.95862290642975,-0.01601198672307419,0.0015024257521396342,-0.014509560970934556,-0.017514412475213823,-0.013007135218794921,-0.019016838227353457,-0.008316141640873468,-0.013658121644108335,-0.011578671539060363,-0.016234914096942037,-0.011964520019205532,-0.0187400882891127,-0.016706618931130506,0.9449125044205615,0.08858350716599667,1.0334960115865581,0.8563289972545649,1.122079518752555,0.7677454900885682,0.6470016723292501,1.0005287037969992,1.2879338971326977,0.9703000025067184,1.3566582695768006,0.962317745329367,0.8767859857724744
150.78450458510497,-0.015993999418458492,0.0015109941184138673,-0.014483005300044625,-0.01750499353687236,-0.012972011181630758,-0.019015987655286226,-0.008332340799512816,-0.013764048612704886,-0.011578791808156708,-0.01612008576980851,-0.011983771658908559,-0.018780444629161116,-0.01689169024947374,0.9436081119787836,0.08665359247481862,1.0302617044536022,0.856954519503965,1.1169152969284208,0.7703009270291463,0.6482619782719088,1.008288407169737,1.2879472750617147,0.9634371435202032,1.3588412151662683,0.9643900739953796,0.8864987791845167
153.6643581587933,-0.015973214710141088,0.0015289935209533657,-0.014444221189187721,-0.017502208231094454,-0.012915227668234356,-0.019031201752047817,-0.008352367718264397,-0.013878137062318326,-0.011578888651695944,-0.016001040281600043,-0.012002376341916435,-0.018788880355107066,-0.01707471831318542,0.9421519437622109,0.08535255954922333,1.0275045033114343,0.8567993842129875,1.1128570628606576,0.7714468246637642,0.6498200866451705,1.0166459816286808,1.2879580472886043,0.9563222406129653,1.3609508022633667,0.9648232549199988,0.8961043398264995
156.59921444399157,-0.015960400536479926,0.0015535468771230808,-0.014406853659356846,-0.017513947413603008,-0.012853306782233764,-0.019067494290726086,-0.0083758401276963,-0.01397147760368349,-0.011578966598519657,-0.015907450366633158,-0.012020354272785541,-0.01876526666787736,-0.017231856896550622,0.9412021686099764,0.08484316426385859,1.026045332873835,0.8563590043461178,1.1108884971376936,0.7715158400822593,0.6516462566182017,1.0234836635074391,1.287966717571382,0.950728721966379,1.362989321865014,0.9636106741731404,0.9043511854801116
159.59012394489912,-0.015971838818875636,0.0015803495811751965,-0.01439148923770044,-0.017552188400050833,-0.012811139656525243,-0.01913253798122603,-0.008402402639018092,-0.014022631700923919,-0.011579029309702702,-0.015866969045654548,-0.012037725052912314,-0.018708091346758868,-0.01736397285485424,0.9417085929523459,0.08479029628704111,1.026498889239387,0.8569182966653047,1.1112891855264282,0.7721280003782637,0.6537128386929941,1.0272309681470893,1.287973693143502,0.9483093050472332,1.3649589965757554,0.9606746780743817,0.9112848098846084
162.63815722943676,-0.016016466296916387,0.001603239740914784,-0.014413226556001604,-0.01761970603783117,-0.01280998681508682,-0.019222945778745955,-0.00843172508849068,-0.014029657235737942,-0.01157907974302156,-0.015894838635410927,-0.012054507697996828,-0.018623438323947937,-0.017468252795382708,0.9442080284886276,0.08492513806109933,1.029133166549727,0.8592828904275283,1.1140583046108263,0.7743577523664289,0.6559941458982863,1.0277456252444646,1.2879793030082158,0.9499749660325025,1.3668619825879589,0.9563276811557995,0.9167575623804576
165.7444053124465,-0.01609773759801498,0.0016203956722664972,-0.01447734192574848,-0.017718133270281475,-0.012856946253481985,-0.019338528942547974,-0.008463500976884133,-0.014013284162118793,-0.011579120286672167,-0.015990895057690614,-0.012070720655011809,-0.01852214586867055,-0.017552283368916684,0.9489130832778413,0.08522041201277757,1.034133495290619,0.8636926712650638,1.1193539073033965,0.7784722592522861,0.6584663323782838,1.0265462121368498,1.28798381281245,0.9557158985820824,1.3687003716059354,0.951126236761429,0.9211676006745452
168.9099800462099,-0.016215320683020413,0.001636918258532595,-0.014578402424487817,-0.01785223894155301,-0.012941484165955223,-0.019489157200085604,-0.008497445998758735,-0.013981479097533557,-0.011579152867887224,-0.016146536727866506,-0.012086381818690525,-0.018416650503506604,-0.017633742859656815,0.9557784189570762,0.08571366382254758,1.0414920827796237,0.8700647551345286,1.1272057466021712,0.784351091311981,0.6611072789696906,1.0242163251382688,1.2879874369286657,0.9650180182027992,1.3704761927155011,0.9457089697570764,0.9254427050618262
172.1360145184246,-0.016359959067060423,0.0016624706525979135,-0.01469748841446251,-0.018022429719658336,-0.013035017761864597,-0.019684900372256252,-0.008533296656625743,-0.013918337126196084,-0.01157917904108851,-0.016340138078788872,-0.012101508547547758,-0.018319397231545822,-0.017735039755285863,0.9641924411463391,0.08632690130990459,1.0505193424562436,0.8778655398364344,1.1368462437661482,0.79153863852653,0.6638964853824401,1.0195908461460883,1.2879903482603343,0.9765888457515979,1.3721914142005978,0.940714940489158,0.9307589033216854
175.4236634577833,-0.016510826512613312,0.0017032892109614414,-0.014807537301651871,-0.018214115723574755,-0.01310424809069043,-0.019917404934536195,-0.008570808955305835,-0.013805463085783549,-0.011579200059371925,-0.016536738552596603,-0.012116117679446134,-0.018242272947164708,-0.017867331829688256,0.9728703487805017,0.0869108013617171,1.0597811501422187,0.8859595474187846,1.146691951503936,0.7990487460570675,0.6668149686198642,1.0113222335001466,1.2879926861934536,0.9883389196410799,1.373847945308361,0.936754549998421,0.937701770537544
178.77410364729755,-0.016635136343540316,0.0017545871183139296,-0.014880549225226386,-0.018389723461854246,-0.013125962106912456,-0.020144310580168176,-0.008609757172055716,-0.0136503808371929,-0.011579216932431975,-0.016690733278384197,-0.012130225546720672,-0.018194540422673856,-0.01801383230026404,0.9798904646485762,0.08734452618361783,1.067234990832194,0.8925459384649583,1.154579517015812,0.8052014122813406,0.6698451672936772,0.9999616492845814,1.2879945630396803,0.9975426075648657,1.375447637964094,0.9343034486675057,0.9453903136257311
182.18853434551633,-0.016710799325672113,0.001805792824753019,-0.014905006500919093,-0.018516592150425133,-0.013099213676166075,-0.020322384975178152,-0.008649932698268165,-0.013479373222613906,-0.01157923047346396,-0.016775745601140615,-0.012143847990874193,-0.018179797044069596,-0.0181460467488497,0.9840114313894704,0.08757706614393573,1.0715884975334062,0.8964343652455347,1.159165563677342,0.808857299101599,0.6729708515074241,0.9874344488823252,1.2879960692534145,1.0026234756551495,1.376992288437582,0.9335463649954275,0.952329106933606
185.668177715789,-0.016736073623487606,0.0018488072928316169,-0.014887266330655988,-0.018584880916319223,-0.013038459037824373,-0.02043368820915084,-0.008691142948779063,-0.013316770305573253,-0.011579241337115,-0.016794264109443045,-0.012157000376855121,-0.018195845446999308,-0.018243681611980735,0.9851912853769716,0.08764104307276006,1.0728323284497316,0.8975502423042115,1.1604733715224917,0.8099091992314515,0.6761770379998007,0.9755229364460252,1.2879972776532187,1.0037302575293854,1.3784836389620536,0.9343704626562923,0.9574531167688091
189.21427926372732,-0.01672178352531439,0.0018772046664834836,-0.014844578858830906,-0.018598988191797873,-0.012967374192347423,-0.020476192858281356,-0.008733210335024036,-0.013193710747641614,-0.011579250050172114,-0.016763424512080714,-0.012169697606929606,-0.018234106642441728,-0.01829725767872708,0.9841264858376463,0.08759171923599379,1.07171820507364,0.8965347666016525,1.1593099243096339,0.8089430473656587,0.6794499102555165,0.9665081814749208,1.287998246835354,1.0018870903146224,1.379923379307142,0.9363352040579189,0.9602648613048909
192.82810828302323,-0.016684424093416743,0.0018867756120437688,-0.014797648481372975,-0.018571199705460513,-0.012910872869329206,-0.02045797531750428,-0.008775971298491794,-0.013139790136624347,-0.011579257036361834,-0.016705500001651313,-0.012181954134159371,-0.018283652507203166,-0.018307246533578906,0.9818326667621657,0.08746769514041224,1.069300361902578,0.8943649716217535,1.1567680570429901,0.8068972764813412,0.6827767433072854,0.9625582152603264,1.2879990239323225,0.9984251593010524,1.3813131483071406,0.9388794217868888,0.9607890899345196
196.5109583097791,-0.016642513542964164,0.0018774943928829171,-0.014765019150081247,-0.018520007935847082,-0.01288752475719833,-0.02039750232873,-0.008819275401112296,-0.013166782337394054,-0.011579262636379317,-0.016645021558967927,-0.012193783975495809,-0.018336122635324744,-0.018281603145813504,0.9794143680738142,0.08736431832422577,1.06677868639804,0.8920500497495885,1.1541430047222658,0.8046857314253627,0.686145832967384,0.9645355348619857,1.2879996468407724,0.9948105893232325,1.382654535345743,0.9415738026570384,0.9594432902180648
200.26414758551854,-0.01661252732313187,0.0018552409730614478,-0.014757286350070422,-0.01846776829619332,-0.012902045377008975,-0.020323009269254767,-0.00886298446939754,-0.013267696992643813,-0.011579267124055529,-0.016600015646007864,-0.012205200724501724,-0.018385619618689807,-0.018242129141711173,0.9778093485351795,0.0873835762321772,1.0651929247673568,0.8904257723030023,1.152576500999534,0.8030421960708252,0.6895464292412031,0.97192806011854,1.288000146019827,0.9921207544896629,1.383949081798563,0.9441155102892348,0.9573716410266921
204.08901952903676,-0.016605086967999824,0.0018307163373835118,-0.014774370630616313,-0.018435803305383337,-0.012943654293232802,-0.020266519642766847,-0.00890697178932619,-0.013407716816646011,-0.011579270719400061,-0.016580998156733893,-0.012216217563710711,-0.018431182090803615,-0.018214566081080574,0.9775697352776307,0.08759398198009691,1.0651637172577275,0.8899757532975338,1.1527576992378246,0.8023817713174368,0.692968673688705,0.9821852431093824,1.2880005459418802,0.9909841503918511,1.3851982824345668,0.9464551777849138,0.955925094278632
207.9869432172665,-0.016619037238722656,0.0018159515464496996,-0.014803085692272957,-0.018434988785172357,-0.012987134145823257,-0.020250940331622055,-0.008951121349125044,-0.013536315529759754,-0.011579273599117965,-0.016582586598933097,-0.012226847276634223,-0.018475191936177807,-0.018222855458880118,0.978530996135401,0.08787514624821682,1.0664061423836178,0.8906558498871842,1.1542812886318345,0.8027807036389674,0.6964035405122886,0.991605770111143,1.2880008662624185,0.9910790856320788,1.3864035867775542,0.9487151167200677,0.9563601320511085
211.95931387532463,-0.016637845053991466,0.0018192007692288369,-0.014818644284762629,-0.018457045823220303,-0.012999443515533792,-0.02027624659244914,-0.008995327127254309,-0.013614790672652578,-0.011579275905085614,-0.016577917573705095,-0.012237102259426615,-0.018516715560293887,-0.01828107790367086,0.9796399073949805,0.08795399729328013,1.0675939046882608,0.8916859101017004,1.155547901981541,0.8037319128084203,0.6998427811615431,0.9973544839566308,1.2880011227628203,0.9908000354835297,1.387566400428861,0.9508473863081733,0.9594157247991308
216.00755337592037,-0.016649530437235875,0.001842277326529502,-0.014807253110706374,-0.018491807763765376,-0.012964975784176871,-0.020334085090294877,-0.0090394924230498,-0.013640577572821567,-0.01157927775117851,-0.016547996264839108,-0.012246994532217443,-0.018548420099253,-0.018390914426045683,0.9801752528412151,0.08776277144963336,1.0679380242908485,0.8924124813915817,1.155700795740482,0.8046497099419484,0.7032788722567397,0.9992435089977976,1.2880013281098337,0.9890117509324496,1.3886880863523283,0.9524754384270935,0.9651800942350544
220.1331107483028,-0.01665778198844757,0.0018791970590374472,-0.014778584929410123,-0.018536979047485018,-0.012899387870372675,-0.020416176106522466,-0.00908352922761398,-0.013645572322954944,-0.011579279228768927,-0.016501071316370044,-0.012256535750120007,-0.01856588886080506,-0.018536789640358584,0.9804187683196355,0.08756082809896318,1.0679795964185987,0.8928579402206723,1.1555404245175618,0.8052971121217092,0.7067049666437116,0.9996094005169212,1.2880014924670984,0.9862072225348688,1.389769966122563,0.9533724725803551,0.9728358230278372
224.3374626969243,-0.016671865634651888,0.0019224831292859955,-0.014749382505365892,-0.018594348763937882,-0.012826899376079896,-0.02051683189322388,-0.009127357632676995,-0.013655821451351097,-0.011579280411150663,-0.016456128704507765,-0.01226573721392619,-0.018571946221307156,-0.01869952462717905,0.9809857527274359,0.08758330443523352,1.0685690571626694,0.8934024482922024,1.156152361597903,0.8058191438569688,0.7101148474028273,1.0003602026708671,1.288001623987326,0.9835211709707992,1.390813321137627,0.9536835226357816,0.981376375513486
228.6221141300157,-0.016693855245174992,0.001965374326136469,-0.014728480919038523,-0.018659229571311463,-0.012763106592902054,-0.02062460389744793,-0.009170905275275445,-0.013666896512362586,-0.011579281357098794,-0.01642619782783,-0.012274609880495254,-0.018571858024105298,-0.018855534122264667,0.9820387820418321,0.08784448455996013,1.0698832666017923,0.894194297481872,1.1577277511617523,0.8063498129219119,0.7135028846446069,1.0011715087001318,1.2880017292082624,0.9817323145874485,1.391819393797023,0.9536789936425812,0.9895639650851632
232.98859869825205,-0.016718790782681656,0.0020017282666066347,-0.014717062516075022,-0.01872051904928829,-0.012715334249468387,-0.020722247315894927,-0.009214106816210696,-0.01366027259464387,-0.011579282113732362,-0.01641510527354174,-0.012283164372845901,-0.018570699190792874,-0.018980885912641358,0.9833064318879645,0.08819221509164353,1.071498646979608,0.895114216796321,1.1596908620712516,0.8069220017046774,0.7168639949334129,1.0006862721513694,1.2880018133711146,0.9810693541683521,1.3927893886460356,0.9536194866731785,0.9961425967967523
237.43847934371007,-0.016741693359485603,0.0020252159276872407,-0.014716477431798363,-0.018766909287172843,-0.012691261504111121,-0.020792125214860083,-0.00925690345036375,-0.01362982769544876,-0.011579282718815637,-0.01642343053411373,-0.012291410989959733,-0.01857096594733384,-0.01905618609516631,0.9845205138005501,0.08845864184385276,1.0729791556444028,0.8960618719566973,1.1614377974882555,0.8076032301128445,0.7201936031896019,0.9984560243674764,1.2880018806765268,0.9815669238078116,1.393724473487346,0.953633184823854,1.0000944523479056
241.97334885930778,-0.01675996256363713,0.0020333164021420947,-0.014726646161495036,-0.018793278965779224,-0.012693329759352941,-0.020826595367921318,-0.009299242447044853,-0.013590407389080909,-0.01157928320260737,-0.01644620936365087,-0.012299359716304076,-0.018573707022129828,-0.019079277029206566,0.9855445249101871,0.08858951649367262,1.0741340414038596,0.8969550084165144,1.1627235578975323,0.8083654919228418,0.7234876069284005,0.995568281157888,1.2880019344902798,0.9829283291238489,1.3946257804608264,0.953773941093342,1.0013062958363068
246.59483045892932,-0.016769698280197233,0.0020265972607615428,-0.01474310101943569,-0.018796295540958775,-0.012716503758674148,-0.020822892801720318,-0.009341076718659011,-0.01356800205531709,-0.011579283589346272,-0.01647110539957369,-0.012307020231082266,-0.01857759719892747,-0.019058269517171045,0.9861567909741423,0.0886298741841522,1.0747866651582945,0.8975269167899901,1.1634165393424467,0.808897042605838,0.7267423427017794,0.9939269735071743,1.288001977508526,0.9844162719348841,1.3954944070924309,0.953973704622045,1.0002037931561043
251.30457835843956,-0.016764481210199512,0.002006918643974403,-0.014757562566225109,-0.018771399854173913,-0.012750643922250705,-0.020778318498148318,-0.00938236441606096,-0.013580884317355213,-0.011579283898443914,-0.01648265873674522,-0.01231440191721888,-0.018579665110125314,-0.019001556489929197,0.9859768606924852,0.08863672022916647,1.0746135809216517,0.8973401404633188,1.1632503011508182,0.8087034202341523,0.7299545546167847,0.994870666444961,1.288002011890478,0.985106771620904,1.3963314173130317,0.95407989343027,0.997227416685116
256.10427836779564,-0.016746794738964666,0.0019786415943145387,-0.014768153144650128,-0.018725436333279204,-0.01278951155033559,-0.020704077927593743,-0.009423068549063373,-0.013625303649179153,-0.011579284145442306,-0.01647998233048591,-0.012321513870087373,-0.018578735087663095,-0.01892234110341988,0.985125081540403,0.08866010054865947,1.0737851820890625,0.8964649809917435,1.162445282637722,0.8078048804430841,0.7331213648108096,0.9981246143633783,1.2880020393649254,0.9849468128441213,1.397137842448047,0.9540321360715457,0.993070085926856
260.9956484944659,-0.01672848507534366,0.0019496020365608116,-0.014778883038782848,-0.01867808711190447,-0.012829281002222036,-0.020627689148465283,-0.00946315663064669,-0.013687464915153167,-0.011579284342782369,-0.016473274121792062,-0.012328364905987486,-0.018580187418240707,-0.018845563086021963,0.9842491188006379,0.08874613182837392,1.072995250629012,0.895502986972264,1.1617413824573857,0.8067568551438901,0.736240245770869,1.002678251568549,1.2880020613157128,0.984545888338233,1.3979146821786952,0.9541067143480916,0.9890406716002713
265.98043955837534,-0.016721500681433493,0.0019278065815312338,-0.01479369409990226,-0.018649307262964727,-0.012865887518371026,-0.02057711384449596,-0.00950260034349842,-0.013754869118312953,-0.011579284500420449,-0.016472036992797784,-0.01233496357037943,-0.018590203668411215,-0.01879791192145654,0.9840007795421738,0.08889808038183325,1.072898859924007,0.8951026991603406,1.1617969403058404,0.8062046187785072,0.7393089943901222,1.007615961289931,1.2880020788503173,0.9844719497723076,1.3986629054756703,0.954621056390244,0.9865398739542048
