x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
1.997595190380761,1.0029785662078563,0.9595648465674875,0.9464066004994613,0.9403056027035162,0.9382557535010471,0.937390116423879,0.9369365099051309,0.9366765938994128,0.9365220906981754,0.936428569438559,0.9363713846803938,0.9363362084634059,0.9363144918987234,0.9363010550924067,0.9362927299077055,0.9362875674326385,0.9362843644928269,0.9362823766589019,0.936281142706056,0.9362803766313854
2.005811623246492,1.0042272235203633,0.9627841892205149,0.9478559911805495,0.9410301702505519,0.9390517931556863,0.9383446384480612,0.9379980438360915,0.9378031669371096,0.9376880222504224,0.937618501073847,0.9375760466185583,0.9375499506650633,0.9375338469309586,0.9375238855937981,0.9375177147308342,0.9375138885346859,0.937511514802872,0.9375100416539718,0.9375091272144278,0.9375085595113265
2.014028056112224,1.0045220200745508,0.9634450832367827,0.9482041402818029,0.9413293335193103,0.9395329047774684,0.9389816880016963,0.9387318608094745,0.9385948179186175,0.9385145095565443,0.9384661931738882,0.9384367421593438,0.9384186581808007,0.9384075055698672,0.9384006094687761,0.9383963384490955,0.9383936906125165,0.9383920480667326,0.9383910287506099,0.938390396043621,0.9383900032541508
2.022244488977955,1.004026504110745,0.9621215957070778,0.9478766979438498,0.9415478192923818,0.9400144378074936,0.9396033324935383,0.939432878315313,0.9393423340074413,0.9392898775368729,0.9392584783063697,0.9392393907085501,0.9392276884701678,0.9392204782636222,0.9392160224250939,0.9392132637089854,0.9392115537962044,0.9392104932172536,0.9392098351065392,0.9392094266266069,0.9392091730470135
2.030460921843687,1.0033474747977786,0.9601060088908451,0.9476888917888873,0.9422775443728699,0.9410508113845395,0.9407640125424295,0.9406584194251357,0.9406051194811063,0.9405748444195337,0.9405568886181368,0.9405460277399587,0.940539388550477,0.9405353050633422,0.9405327842099074,0.9405312245167432,0.9405302581774767,0.9405296589530674,0.9405292871800899,0.9405290564481879,0.9405289132210861
2.038677354709418,1.0030351849743713,0.9586257770402804,0.9483415286486899,0.9439735464244955,0.9430558475398597,0.9428776181027498,0.9428255714276341,0.9428025666422767,0.9427902572586171,0.9427831721877531,0.9427789584918077,0.9427764085129194,0.942774849728599,0.9427738910723537,0.9427732993170869,0.9427729332117412,0.9427727063936515,0.942772565748351,0.9427724784902716,0.9427724243362794
2.04689378757515,1.0032591517625706,0.9580193138726918,0.949923948627279,0.9466063836015045,0.9459725575155872,0.9458809405966276,0.9458688112825304,0.9458679619115058,0.9458687177727731,0.9458695215397,0.9458701268153497,0.9458705397533818,0.9458708097169286,0.9458709824141007,0.9458710915665655,0.9458711600754004,0.9458712028958427,0.9458712295927443,0.9458712462116061,0.9458712565470729
2.055110220440881,1.0037347480015504,0.95758044743124,0.9518152737707859,0.9495942831560421,0.9492181629202348,0.9491850678700069,0.9491949350804311,0.9492054738269211,0.9492128008862146,0.9492175389205616,0.9492205376707973,0.9492224189401468,0.9492235940040864,0.9492243262091246,0.9492247818316236,0.9492250651158234,0.9492252411613692,0.9492253505310199,0.9492254184651775,0.9492254606571632
2.0633266533066124,1.0041219871509588,0.9566228302371669,0.9532009863650197,0.9520650340490867,0.951903900925388,0.9518958129382462,0.9519071443584589,0.9519168333846602,0.9519233661062964,0.9519275564829968,0.9519302007005295,0.9519318572907963,0.9519328912891256,0.9519335353423103,0.9519339360210696,0.9519341851105689,0.9519343398934907,0.9519344360488357,0.9519344957732172,0.9519345328656506
2.071543086172344,1.0043170979389244,0.9551294007443801,0.9537221710714489,0.9534997123547828,0.9534756850400895,0.9534524015876099,0.9534425923095861,0.9534382127371638,0.953436037622527,0.9534348748260473,0.9534342210107394,0.9534338404504538,0.9534336137489903,0.9534334766375202,0.9534333928980098,0.9534333414370166,0.9534333096886747,0.9534332900538938,0.9534332778921931,0.9534332703521146
2.0797595190380758,1.0045024886723366,0.9537764531627078,0.9538570851207189,0.954271235001933,0.9542705923061789,0.954176710465297,0.9541151396254496,0.9540788651227222,0.954057325798781,0.9540443427130494,0.9540364308807472,0.9540315752481499,0.9540285820143771,0.9540267317452515,0.9540255860356226,0.9540248758413292,0.9540244353196575,0.9540241619590726,0.9540239922850485,0.9540238869522422
2.087975951903807,1.0049781046937862,0.9535396544084702,0.9544306377956164,0.9551190794017528,0.954996751471495,0.9547624903943117,0.9546107772071383,0.9545202976612811,0.9544660649833283,0.9544331746735233,0.9544130537427544,0.9544006752341634,0.9543930330328484,0.9543883045645045,0.9543853749287172,0.9543835582682784,0.9543824311702034,0.9543817316647585,0.9543812974462722,0.9543810278710043
2.0961923847695383,1.0059247671059581,0.9548770251645806,0.9559338402037472,0.9565448861882015,0.9561557913661105,0.9557096946215314,0.9554282934645281,0.9552605909562353,0.9551599084108999,0.9550987638004204,0.9550613232122145,0.9550382757900273,0.955024041492607,0.9550152322131498,0.9550097734108877,0.9550063881103696,0.9550042876722501,0.9550029840413558,0.9550021747937969,0.955001672382885
2.10440881763527,1.0071805190044756,0.9571365982368873,0.9580577570399423,0.9584118917438651,0.9576606393157303,0.9569485068588877,0.9565062999872151,0.9562431041443645,0.9560850250420526,0.955988977432445,0.9559301445039131,0.9558939203734472,0.9558715448167888,0.9558576958521666,0.9558491136501148,0.9558437911724562,0.9558404887243473,0.9558384390415428,0.955837166660821,0.9558363767155106
2.1126252505010013,1.0082402033135722,0.9588232550558664,0.9597422700754561,0.95988582233103,0.9587468722072288,0.957741226678856,0.9571206679380362,0.9567514325238218,0.956529594984266,0.9563947698950941,0.9563121681081409,0.956261302810654,0.9562298809451042,0.9562104319561691,0.9561983790454589,0.956190903972324,0.956186265843331,0.9561833871412357,0.9561816001222632,0.9561804906655538
2.120841683366733,1.008845245545337,0.9592477687504191,0.9603329186440654,0.960344468492767,0.9588182573511971,0.957508899209337,0.9567026784953194,0.9562229062903624,0.9559345785428788,0.9557593074769779,0.9556519118969184,0.9555857733170583,0.9555449142954275,0.9555196232262851,0.9555039495486064,0.9554942287958506,0.9554881972216008,0.9554844536452547,0.9554821297291392,0.9554806869413401
2.129058116232464,1.00906519320209,0.958604132285146,0.9598017194320742,0.9596703241134653,0.9577639112876515,0.9561587154453142,0.9551718192793481,0.9545844917129634,0.9542314671274108,0.9540168404435125,0.9538853191914765,0.9538043187818928,0.9537542767878392,0.9537233009724709,0.9537041040319983,0.9536921980710421,0.9536848105729879,0.9536802254105325,0.953677379053937,0.9536756119103641
2.137274549098196,1.0091847329512604,0.9575457649322805,0.9586283969636247,0.9582759448956799,0.9560128481989734,0.9541426448086752,0.9529950840090405,0.9523122559470518,0.9519018081647266,0.9516522552983364,0.9514993250397153,0.9514051367494455,0.9513469462517118,0.9513109261367138,0.9512886028868855,0.9512747579251642,0.9512661672782385,0.9512608353541808,0.9512575254227739,0.9512554704701881
2.145490981963927,1.009551778985637,0.9566933944950877,0.9573462858998195,0.956679670080492,0.9541302548642132,0.9520667737659716,0.9508039795618999,0.9500528963074373,0.9496014465731272,0.949326964039631,0.9491587549313916,0.9490551557464401,0.9489911507558082,0.9489515313092522,0.9489269773393387,0.9489117488548358,0.9489022997386323,0.9488964349883999,0.9488927942899134,0.9488905339819205
2.1537074148296584,1.0105813951977507,0.9568918715977258,0.9564277783764139,0.9552187324483272,0.9524984528702483,0.9503697475029451,0.949073626819237,0.948303511259424,0.9478407455275971,0.9475594093980721,0.9473870076496775,0.9472808286352552,0.947215230629694,0.9471746254035648,0.9471494606151166,0.9471338533411322,0.947124169206349,0.9471181585942027,0.9471144273504832,0.9471121108288936
2.16192384769539,1.0123271641835014,0.9583899653782216,0.9559053576998181,0.9538384943256505,0.9510708267920149,0.9490238182047313,0.9477890361821748,0.9470568625899649,0.9466171558448637,0.9463499007465369,0.9461861467524477,0.9460853002041807,0.9460229989662292,0.9459844353110735,0.9459605360986739,0.9459457138631633,0.9459365168833955,0.9459308086500222,0.9459272651228079,0.9459250651466526
2.1701402805611214,1.014503753777758,0.9608742762669606,0.9555130496079753,0.9522687992130011,0.949530083739125,0.9476731227231834,0.9465706129656987,0.9459192068050185,0.9455284196731109,0.945291000068947,0.9451455584572315,0.9450560002651445,0.9450006767063359,0.9449664336072278,0.9449452125434936,0.9449320514999525,0.9449238853459574,0.9449188169398302,0.9449156706131003,0.9449137172408917
2.178356713426853,1.0168092674813898,0.9640775793599378,0.9550277023114881,0.9502660862832035,0.9475579270908493,0.9459401055178345,0.9450045189111531,0.944455096660748,0.9441260900673523,0.943926352322189,0.9438040398536286,0.9437287395184741,0.943682229284687,0.9436534434073669,0.9436356050833293,0.943624542278587,0.943617678154901,0.943613417911863,0.9436107732877117,0.9436091314002326
2.1865731462925844,1.0189463933121836,0.9674277653660691,0.9544961869283928,0.9481264610948361,0.9454325994300388,0.9440531171067009,0.943285138512717,0.9428382576489517,0.9425713923445784,0.9424095618888976,0.9423105185463754,0.9422495629069805,0.942211919873348,0.9421886246502478,0.942174189816932,0.9421652381328174,0.9421596840370491,0.9421562369226991,0.9421540970843264,0.9421527685960238
2.194789579158316,1.0206823630259525,0.9703047874835283,0.9542574990908805,0.9466004677861212,0.943927362395654,0.9427463998007721,0.9421173723077093,0.9417554306586647,0.9415400283382522,0.9414095886990117,0.9413298136613681,0.9412807360929765,0.9412504354247511,0.9412316866321194,0.9412200699818807,0.9412128663586901,0.9412083969972398,0.9412056231721545,0.9412039013077699,0.9412028323209437
2.2030060120240478,1.0220207556522234,0.9725269189133513,0.9549263712058902,0.9466537413856223,0.9440474294759702,0.9430086108371882,0.9424751686133798,0.9421712313874042,0.9419909040622579,0.9418818434130538,0.941815186637657,0.9417741943727058,0.9417488910437548,0.9417332364275606,0.9417235376800457,0.941717523663695,0.9417137924848691,0.9417114768419135,0.9417100394126682,0.9417091470183605
2.211222444889779,1.0230916094725264,0.974283373198763,0.9569670767938652,0.9488640346369939,0.9463719498917506,0.9454039886832508,0.9449121149926953,0.9446327147913419,0.9444671133518987,0.9443670030875011,0.9443058309053523,0.9442682165361852,0.9442450001239743,0.9442306373279223,0.9442217391837047,0.9442162217068368,0.9442127986262852,0.9442106742098977,0.9442093554897018,0.9442085367953095
2.2194388777555103,1.0242437807073679,0.9763144886605847,0.9607700348345457,0.9534599103053821,0.9511039406694505,0.9501369335100194,0.9496355401128769,0.9493492176535326,0.9491792458282136,0.9490764300259175,0.949013585596407,0.948974936520707,0.9489510791448224,0.948936318958387,0.9489271742965837,0.9489215038385598,0.9489179858004998,0.9489158024340225,0.9489144471139542,0.9489136056947871
2.227655310621242,1.0257081323962611,0.9789005069856358,0.9663364381777686,0.9603301499622362,0.958138985023082,0.9571245094080658,0.9565771918077013,0.9562614247277892,0.956073394528816,0.9559595146607431,0.9558898647069668,0.9558470156118244,0.9558205603433885,0.9558041909133439,0.9557940485037277,0.9557877590759509,0.9557838569117112,0.9557814351072413,0.9557799317613799,0.955778998437691
2.2358717434869733,1.0273902547931288,0.9813719016928988,0.9729001380241027,0.9687006842252482,0.9667537753704025,0.9656870307044252,0.9650843749296372,0.9647327446960327,0.9645226593954541,0.96439525282626,0.9643172784470534,0.9642692905494574,0.9642396562099558,0.9642213173446306,0.9642099537948954,0.9642029067856854,0.9641985344641851,0.9641958208159174,0.9641941362876677,0.9641930904730052
2.2440881763527045,1.0289675819712671,0.9826318019494827,0.9790987131301476,0.9771281817143869,0.975545085929659,0.9744664613104992,0.9738279438039913,0.9734513822737293,0.9732257048432256,0.9730886764077171,0.9730047633441219,0.9729531035895587,0.9729211956135595,0.9729014474632304,0.9728892098042616,0.9728816203983641,0.9728769114221703,0.9728739887840399,0.9728721745046182,0.9728710481287938
2.252304609218436,1.0300693410628763,0.9819482542439452,0.9833476965135235,0.983661047421938,0.9825239560463142,0.9814948284655256,0.9808575656713184,0.9804781041211761,0.9802500721971642,0.9801114700630893,0.9800265504617811,0.9799742565813555,0.9799419517430432,0.9799219560510494,0.9799095642718747,0.9799018790113452,0.9798971104557725,0.979894150799395,0.979892313524814,0.9798911728667574
2.2605210420841675,1.0305560865235612,0.9794151804832321,0.9848939812386126,0.987152966670547,0.986463638343293,0.9855339253184154,0.9849330078793305,0.9845720960892085,0.9843547015955345,0.984222448490195,0.9841413846862759,0.9840914537867465,0.9840606046105994,0.984041508422868,0.984029673521557,0.9840223334168825,0.9840177789420195,0.9840149521258311,0.9840131973028009,0.984012107829535
2.268737474949899,1.0305335325736549,0.9756557902922558,0.9840080320247907,0.9876904064742781,0.987386265057137,0.9865781010717111,0.9860338518752002,0.9857044297645782,0.985505593782062,0.9853845391733144,0.9853103129589782,0.9852645848618413,0.9852363292159331,0.9852188373233008,0.9852079962577365,0.985201272375607,0.9851971001997353,0.9851945106404788,0.9851929030920155,0.9851919050499317
2.2769539078156305,1.0303381247929093,0.9718714381661157,0.9816602276312136,0.9861079616090307,0.986065281385148,0.9853686632482864,0.9848833408029509,0.9845878003173174,0.9844091355072718,0.9843003003503626,0.9842335493323668,0.9841924207520015,0.9841670051688958,0.9841512707070854,0.9841415185818267,0.9841354699822046,0.9841317167803143,0.9841293872520043,0.9841279411199335,0.9841270432905449
2.285170340681362,1.0303915431185051,0.9693999426927337,0.9790628567286297,0.9835327901403997,0.9835816903036076,0.9829597591806385,0.9825201672560544,0.9822518293398138,0.9820895158221639,0.9819906225171359,0.9819299641617313,0.9818925880467215,0.9818694907962094,0.9818551913982169,0.9818463286482748,0.9818408316437123,0.9818374207009763,0.981835303601531,0.9818339893403077,0.9818331733822314
2.2933867735470934,1.0310233188877458,0.9691254390966922,0.9773004177487264,0.981122406272076,0.9810855929362069,0.980484705261652,0.9800663710943665,0.9798117221671845,0.9796578103004585,0.9795640651878638,0.9795065735167227,0.979471151690801,0.9794492632360049,0.9794357126092977,0.9794273141021915,0.979422105097249,0.9794188728835662,0.9794168667261027,0.9794156213392061,0.9794148481429854
2.301603206412825,1.0324330889976747,0.9713520766577239,0.9770764432364875,0.9797643192238442,0.979504073653414,0.9788774407813677,0.9784577644811281,0.9782041177785409,0.9780511078200347,0.9779579801064513,0.9779008871261748,0.9778657176803838,0.9778439875912971,0.9778305358952148,0.9778221990384902,0.9778170283978793,0.9778138200379212,0.9778118287044668,0.977810592527187,0.9778098250514853
2.3098196392785564,1.034531023947133,0.9754039565492818,0.9784485516292198,0.979870996383903,0.9793392739401623,0.9786648622769435,0.9782319550104912,0.9779724421119674,0.977816240187822,0.9777212489394511,0.9776630367243005,0.9776271856066394,0.9776050371125049,0.9775913274336882,0.9775828310737209,0.9775775616528358,0.9775742920558718,0.9775722627357859,0.9775710029854184,0.9775702208776151
2.318036072144288,1.0369382997238084,0.9798045232089213,0.9806765859818225,0.981075176694097,0.9803358718597776,0.9796326511056648,0.9791951160418164,0.9789344856309853,0.9787778864910093,0.978682717646945,0.9786244155641348,0.9785885154955604,0.9785663390530549,0.9785526129222893,0.9785441066852519,0.9785388312596712,0.9785355579831145,0.9785335263969613,0.9785322652466857,0.9785314822723776
2.32625250501002,1.039118276414384,0.9829710669197946,0.98238001422323,0.9821310997248545,0.9813264496246544,0.9806600739673259,0.9802535633622966,0.9800124711043399,0.9798678027009853,0.9797799325263176,0.9797261167697388,0.9796929844254774,0.9796725195872031,0.9796598535675085,0.9796520045625415,0.9796471368439402,0.9796441165792104,0.9796422420420292,0.979641078389043,0.979640355947323
2.3344689378757506,1.0408398684730424,0.9844899041236783,0.9828854793545766,0.982262576679343,0.9815392170438318,0.9809936331519028,0.980666397985656,0.9804731756488796,0.980357411922844,0.9802871493100449,0.9802441343809554,0.9802176578797099,0.9802013064509215,0.9801911871551406,0.9801849166600564,0.9801810280127368,0.9801786152792099,0.9801771178269361,0.9801761882634418,0.9801756111564905
2.3426853707414823,1.0423573348419077,0.9853725969682542,0.9828188915077356,0.9818921507076669,0.9813260550694259,0.9809547681202806,0.9807389042978117,0.9806125801808543,0.980537152831839,0.9804914481910989,0.9804634936866683,0.9804462966223234,0.9804356795518936,0.9804291103797942,0.980425040256321,0.9804225163654456,0.9804209504781862,0.9804199786462285,0.980419375379717,0.9804190008541409
2.3509018036072136,1.043981580616959,0.9866089322106344,0.9830509044906952,0.9818011241512343,0.9814040462831242,0.9812194086379054,0.9811227867648578,0.9810680896804909,0.9810358510053032,0.9810164413620478,0.9810046127155263,0.9809973516236961,0.9809928746548924,0.9809901068116458,0.9809883927612499,0.9809873302005525,0.9809866710852334,0.980986262068481,0.9809860081890573,0.9809858505803759
2.3591182364729453,1.0456386842378882,0.988069553746326,0.9837392640655742,0.982256291658134,0.9820205073353283,0.9820033071211786,0.9820129326329221,0.9820219717963712,0.9820281501581449,0.9820321272546171,0.9820346400323914,0.9820362151345159,0.9820371985351741,0.9820378111607218,0.9820381923187678,0.9820384292841295,0.9820385765373622,0.9820386680166363,0.9820387248371969,0.9820387601264118
2.3673346693386765,1.047024700962888,0.9890067472388306,0.9845079399682444,0.9830410478518202,0.9829614152290365,0.9830723218943139,0.9831607427749993,0.9832167449672004,0.9832511789223579,0.983272344808764,0.983285394640588,0.9832934607244543,0.9832984548198173,0.9833015502700344,0.9833034702170961,0.9833046615732723,0.9833054010263956,0.9833058600682978,0.9833061450645914,0.9833063220160672
2.375551102204408,1.047952934671503,0.9890514158237212,0.9851030610379155,0.9839444061905374,0.9840028614703584,0.9841858503554123,0.9843147668334475,0.9843944179108469,0.9844429972686788,0.9844727485595017,0.9844910554848858,0.9845023580036312,0.9845093511258896,0.9845136838070447,0.9845163704558965,0.9845180372989335,0.9845190717771478,0.9845197139275939,0.9845201125919443,0.9845203601130801
2.3837675350701395,1.0485274527272703,0.9885681250566788,0.9855658061684539,0.9848570738287774,0.9850077816790808,0.9852048444902806,0.9853366649314854,0.985417315211023,0.985466370394034,0.9854963812950663,0.9855148383663348,0.9855262303128,0.9855332775866037,0.9855376433805672,0.9855403503974858,0.9855420298145572,0.9855430720725318,0.9855437190430629,0.9855441206963225,0.9855443700718414
2.391983967935871,1.0489656386461348,0.9882411253267047,0.9859532786847809,0.985554551542905,0.9857168938573917,0.9858806140841936,0.9859878940488757,0.9860533993344732,0.9860932521653779,0.9861176431292084,0.9861326484109547,0.9861419117211592,0.9861476429118986,0.9861511936762768,0.9861533954436112,0.9861547614497044,0.9861556092191859,0.9861561354694476,0.9861564621794257,0.9861566650256632
2.4002004008016025,1.0493675331430778,0.9884536030708192,0.9860989680538282,0.9856292680341474,0.9857007040934036,0.9857993283206978,0.9858673765830942,0.9859095859976506,0.9859354336441284,0.9859513064268552,0.985961090188176,0.9859671370213666,0.9859708808042739,0.9859732012644888,0.9859746405224579,0.9859755336035861,0.985976087922958,0.9859764320365914,0.9859766456796923,0.985976778328677
2.4084168336673337,1.0497764136899548,0.9891956521182176,0.9860367546359372,0.9851449508323158,0.9850448436148468,0.9850606395953256,0.9850830287219474,0.9850986725636872,0.9851086418272522,0.9851148787732629,0.9851187623556161,0.9851211768347022,0.9851226770284465,0.985123608884932,0.9851241876325898,0.98512454704777,0.9851247702430248,0.9851249088428368,0.98512499490928,0.9851250483535507
2.416633266533065,1.0503612164457745,0.9904547483885751,0.986134389269635,0.9846555635840413,0.9843569325862258,0.9842905624788623,0.984269817805842,0.9842606683746535,0.9842558708002186,0.9842531587337355,0.9842515663520159,0.9842506108763837,0.9842500300011963,0.9842496740055642,0.98424945474002,0.9842493192718232,0.9842492354153903,0.9842491834454953,0.9842491512134498,0.9842491312137756
2.4248496993987967,1.0513175457318282,0.9922648063032885,0.9867727268123018,0.9847141151857546,0.9842434857778056,0.9841158539496397,0.9840647732347704,0.9840384544931615,0.9840234774345018,0.9840146073172236,0.9840092500331369,0.9840059787031142,0.9840039680981757,0.9840027274719974,0.9840019601029505,0.9840014847522816,0.9840011900228303,0.9840010071789653,0.984000893706465,0.9840008232702528
2.4330661322645284,1.052642409858692,0.9943407749433928,0.9880158575850817,0.9855570348398444,0.9849902999849164,0.9848391648968612,0.9847787270838346,0.9847474657659816,0.9847296201716814,0.9847190292176826,0.9847126241402507,0.9847087097399463,0.9847063026428629,0.9847048168825033,0.9847038977039626,0.984703328242547,0.9847029751344587,0.9847027560630969,0.984702620103791,0.9847025357076782
2.44128256513026,1.0541750267726182,0.9963382556855022,0.9900026677690826,0.9875346541053169,0.9869671163008609,0.9868166221412933,0.9867567008888103,0.9867257621829868,0.9867081129493227,0.9866976419225298,0.9866913104934922,0.9866874415039149,0.9866850624803081,0.9866835941042439,0.9866826857020353,0.9866821229250949,0.9866817739650147,0.9866815574683205,0.9866814231073606,0.986681339703593
2.449498997995992,1.0557967207310157,0.9982337414096024,0.9929208438939165,0.9909125793041682,0.9904232039453238,0.9902728695827515,0.9902071585233673,0.9901720346778763,0.9901517450004513,0.9901396393954361,0.9901322975808988,0.9901278033686722,0.9901250370223482,0.9901233285023936,0.9901222711258267,0.9901216158987542,0.9901212095531082,0.9901209574309788,0.990120800951464,0.9901207038143087
2.4577154308617226,1.0575775700752341,1.0004645327196822,0.9967427010521198,0.9954385277448783,0.995050061807936,0.9948841860142715,0.9947998753571755,0.9947525405133486,0.9947247168949537,0.9947079850081693,0.9946977944862636,0.994691541160547,0.9946876863545284,0.9946853034592362,0.9946838279111192,0.9946829132445671,0.9946823458859662,0.9946819938156561,0.9946817752857422,0.9946816396230351
2.4659318637274543,1.0595147861039143,1.0032813856076253,1.0009336932912658,1.0002132390066845,0.9998745170993213,0.9996673159520051,0.9995500519285916,0.9994821407864067,0.9994417822534559,0.9994173893555502,0.9994024920256385,0.9993933357291274,0.9993876859617628,0.999384191431685,0.9993820267482376,0.9993806845989606,0.9993798519620258,0.9993793352309216,0.9993790144790895,0.9993788153507697
2.4741482965931856,1.0614313827468975,1.0061102951881746,1.0044924794515342,1.0040553919778583,1.0037002584175063,1.003439113555712,1.0032849564793829,1.0031945951088055,1.0031406526739177,1.003107978633591,1.0030879996266886,1.00307571120455,1.0030681255160707,1.0030634323230379,1.0030605246540247,1.0030587216561222,1.0030576030499718,1.0030569088206536,1.003056477879548,1.0030562103398228
2.4823647294589173,1.0632899605221984,1.0083764672107365,1.0069298887427436,1.0065376433212845,1.0061409480555075,1.0058388781991672,1.0056588928046766,1.005553051159245,1.0054897795640545,1.0054514264996428,1.0054279649702282,1.0054135308572636,1.005404619226511,1.005399105152637,1.0053956887026523,1.0053935701396892,1.0053922557222648,1.0053914399569663,1.0053909335682414,1.005390619186902
2.4905811623246485,1.0649979130344898,1.0094558131804918,1.00803977902906,1.007660511672985,1.0072530038241059,1.0069405985447442,1.0067540271712878,1.0066442178128567,1.0065785489388845,1.0065387344406664,1.006514375944862,1.0064993888897695,1.0064901354535345,1.00648440972773,1.006480862079721,1.0064786621365072,1.0064772972193945,1.0064764501090557,1.0064759242614632,1.0064755977989577
2.49879759519038,1.0663931983504693,1.0090641683382786,1.007625250497507,1.0072692619073502,1.0068909225474616,1.0066005703196712,1.006427225471564,1.0063252329939754,1.0062642508607154,1.0062272823436091,1.006204666684179,1.0061907525748992,1.0061821618464344,1.0061768462746832,1.006173552792606,1.0061715104746107,1.0061702433585946,1.006169456948695,1.0061689687819515,1.0061686657131856
2.5070140280561115,1.0673541859407654,1.0074396263009753,1.0059015738553707,1.005553480999559,1.0052193605683817,1.0049661796421898,1.004815565863251,1.0047270730211515,1.0046741979246356,1.0046421559025167,1.0046225583278452,1.0046105026670564,1.0046030599693638,1.0045984549796736,1.0045956018562392,1.0045938326424764,1.0045927349816302,1.004592053745664,1.0045916308679457,1.004591368333337
2.5152304609218428,1.068067695082011,1.0055826012853943,1.0039437281366426,1.003594584287792,1.0032885050499296,1.0030603154388074,1.0029250407831605,1.002845653606113,1.0027982436186504,1.00276952126458,1.0027519568484697,1.002741152934618,1.0027344834039464,1.002730356939888,1.002727800353902,1.0027262150437652,1.002725231489252,1.0027246210737446,1.0027242421591072,1.0027240069185135
2.5234468937875745,1.0689052520618287,1.0045213403548927,1.0030162837956793,1.0027536151212697,1.0024707015482295,1.002250736292232,1.0021193588335595,1.0020421238959885,1.001995974653129,1.0019680098962362,1.0019509068209795,1.0019403859985068,1.0019338909782467,1.001929872391185,1.0019273826059747,1.0019258387047634,1.0019248808359167,1.0019242863595141,1.0019239173382923,1.0019236882395086
2.5316633266533057,1.0700534682570524,1.0046074802575025,1.003629194610002,1.003623179004981,1.003395665313661,1.0031862448473552,1.0030580399367477,1.002982267878531,1.0029369241825548,1.0029094313903337,1.0028926121209714,1.0028822642346842,1.0028758753842901,1.002871922266972,1.002869472962019,1.0028679541309615,1.0028670118041605,1.0028664269689194,1.0028660639306797,1.0028658385456188
2.539879759519037,1.0713588530861178,1.0054522712982497,1.0051252024938935,1.0054397357057385,1.0053037935444697,1.0051256538990305,1.00501261172871,1.0049453628406946,1.0049050603217622,1.004880613868948,1.0048656559849556,1.0048564526825776,1.0048507703169411,1.004847254276178,1.0048450757567728,1.0048437248337707,1.004842886679047,1.0048423664948998,1.0048420435886012,1.0048418431184962
2.5480961923847687,1.0725181861781419,1.0063545669370533,1.0065871382346996,1.0071860724489095,1.0071485064443233,1.0070123178826726,1.0069214934968098,1.0068670373537076,1.0068343563180948,1.0068145287244636,1.0068023970870712,1.0067949330404387,1.0067903247098693,1.0067874733191395,1.0067857066448274,1.0067846111240288,1.0067839314338012,1.0067835095994682,1.0067832477449552,1.0067830851779613
2.5563126252505004,1.0733745435011757,1.0068726776423682,1.007440591147598,1.0082200778705492,1.008256869607551,1.0081573876839396,1.0080868794662985,1.0080442460761803,1.0080186297004081,1.008003088306492,1.0079935807571356,1.0079877320229471,1.0079841213543141,1.0079818874120132,1.0079805033574631,1.0079796451236591,1.007979112661624,1.007978782204638,1.0079785770741552,1.0079784497236346
2.564529058116232,1.0739418089892543,1.0068141926775556,1.007341056162962,1.0081332817076272,1.0082141891166119,1.0081501278801608,1.0081012864816434,1.0080715437422318,1.0080536773661823,1.0080428487382038,1.0080362295645844,1.008032159876375,1.008029648368396,1.0080280948286937,1.0080271324566816,1.0080265357546854,1.0080261655713278,1.0080259358356378,1.0080257932306929,1.0080257046988672
2.572745490981964,1.0743449322322722,1.0062472597694836,1.006308738258503,1.0069333176592992,1.0070412689165185,1.007024085630738,1.007006277573271,1.0069952934324882,1.0069887542398261,1.006984825069195,1.0069824378278172,1.0069809758596229,1.0069800759034564,1.0069795200965905,1.0069791761302227,1.0069789629910697,1.0069788308139598,1.0069787488044248,1.0069786979057886,1.006978666309868
2.580961923847694,1.07463297297903,1.0053189987005764,1.0046051017992688,1.0049299439614061,1.005051988844847,1.0050896946981382,1.005109545199094,1.0051214773117698,1.005128800984581,1.0051333215582547,1.0051361188573833,1.0051378521803753,1.0051389270957292,1.0051395940333911,1.005140007965796,1.0051402649201568,1.0051404244469382,1.0051405234942894,1.0051405849938155,1.0051406231805804
2.589178356713426,1.0748305346779432,1.0042346262218365,1.0026736434256114,1.0026611167339639,1.0027802996530026,1.0028641434099603,1.0029167353870148,1.0029487095500629,1.0029681758315183,1.0029801016511106,1.002987443759553,1.0029919784758374,1.0029947849438878,1.0029965240233514,1.0029976025239307,1.0029982716895136,1.0029986870054954,1.002998944818941,1.0029991048791298,1.0029992042576807
2.5973947895791576,1.0748797893434205,1.0030846595198426,1.0008043627783263,1.0004912476872645,1.0005779885465644,1.0006781443653816,1.000744616082429,1.0007853247489285,1.000810119081743,1.0008253019297946,1.0008346450949326,1.000840413936747,1.0008439834623517,1.00084619509845,1.000847566546148,1.0008484174300585,1.0008489455122653,1.0008492733204881,1.000849476833531,1.0008496031902245
