x_real,mean_real,std_real,1sig_upper_real,1sig_lower_real,2sig_upper_real,2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,mean_norm,std_norm,1sig_upper_norm,1sig_lower_norm,2sig_upper_norm,2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm
147.95862290642975,-0.01710419793106077,0.0028244318056136193,-0.014279766125447152,-0.01992862973667439,-0.011455334319833532,-0.02275306154228801,-0.017138786861791537,-0.01446455076264663,-0.02124690820909402,-0.010078693960835645,-0.0183003571441585,-0.015446402810674697,0.9979874777609479,0.07244554393104394,1.0704330216919917,0.9255419338299039,1.1428785656230358,0.8530963898988599,0.9718795631527073,1.0082735841043324,1.0659137991504937,1.0038730860277216,0.9558046482904274,0.9672175554716826
150.78450458510497,-0.017116893379780198,0.00283168074984418,-0.014285212629936019,-0.019948574129624377,-0.011453531880091839,-0.022780254879468557,-0.01710994406178701,-0.014446101964807025,-0.02127692758376869,-0.010086917757534224,-0.018183337198182683,-0.015465701158170555,0.9987192276934755,0.07331396861010855,1.072033196303584,0.925405259083367,1.1453471649136926,0.8520912904732585,0.9702439906880661,1.006987582497688,1.06741980959647,1.0046922048741462,0.9496928436176928,0.9684259727788298
153.6643581587933,-0.01714043622922628,0.0028132534554594444,-0.014327182773766834,-0.01995368968468572,-0.01151392931830739,-0.022766943140145168,-0.017149877341662383,-0.014508258795157478,-0.021270639958364156,-0.010095307574150388,-0.018078599279510988,-0.015504611178918696,1.000261210330727,0.0733700515913588,1.0736312619220858,0.9268911587393681,1.1470013135134445,0.8535211071480093,0.9725084647674453,1.0113203192098337,1.0671043723282978,1.0055278598836548,0.944222513791336,0.9708624271179178
156.59921444399157,-0.017158099097002014,0.0027819460233467676,-0.014376153073655246,-0.019940045120348783,-0.011594207050308478,-0.02272199114369555,-0.017239348486891647,-0.014580449053381345,-0.021231018198811086,-0.010103839612194972,-0.018003895555893074,-0.015540786542921228,1.0015265885536613,0.07298622572897917,1.0745128142826403,0.9285403628246821,1.1474990400116196,0.8555541370957029,0.9775820547619649,1.0163524513231077,1.0651166299312105,1.0063776806436864,0.9403208322167009,0.9731276436584736
159.59012394489912,-0.01716364921241195,0.0027495354897435834,-0.014414113722668365,-0.019913184702155532,-0.011664578232924782,-0.022662720191899115,-0.01734877238559023,-0.014631877180073746,-0.021172305722462415,-0.010112491616513156,-0.017976195577077417,-0.015562068570425346,1.0020691385459393,0.0725362740637989,1.0746054126097382,0.9295328644821403,1.147141686673537,0.8569965904183414,0.9837870943440096,1.0199373273745524,1.0621711454349976,1.007239450463166,0.9388740971447571,0.9744602743602826
162.63815722943676,-0.01715716622890074,0.002724569696362589,-0.014432596532538151,-0.01988173592526333,-0.011708026836175563,-0.022606305621625918,-0.017449048158534673,-0.014633126107342822,-0.021110256146426684,-0.010121242793293633,-0.018003613143092605,-0.015567333709760534,1.001835544484536,0.07220405155901519,1.0740395960435511,0.9296314929255207,1.1462436476025664,0.8574274413665055,0.9894733762955817,1.0200243857557314,1.0590582454931785,1.008111098205932,0.9403060821511531,0.974789965050045
165.7444053124465,-0.017140882133079165,0.0027118772071551356,-0.01442900492592403,-0.0198527593402343,-0.011717127718768894,-0.02256463654738944,-0.017509009322842446,-0.014562028815136114,-0.02105775095373924,-0.010130073732063698,-0.0180785040728831,-0.015561065197527512,1.000925736940545,0.07205880576998584,1.072984542710531,0.9288669311705593,1.1450433484805167,0.8568081254005734,0.9928735603718235,1.0150684405065715,1.0564241676846884,1.008990690521174,0.9442175412688456,0.9743974455001678
168.9099800462099,-0.017119773541470713,0.0027122537821675104,-0.014407519759303202,-0.019832027323638222,-0.011695265977135692,-0.022544281105805735,-0.017508921388283614,-0.014435533180586367,-0.021024490692505345,-0.010138966331451303,-0.018181767305688445,-0.015548904770469368,0.9996387932703998,0.07218793143832439,1.0718267247087243,0.9274508618320755,1.1440146561470486,0.8552629303937511,0.992868573916171,1.0062508692654106,1.0547555686083585,1.009876424449075,0.949610850106228,0.9736359880477866
172.1360145184246,-0.01709953742813057,0.002722811834629574,-0.014376725593500997,-0.019822349262760143,-0.011653913758871422,-0.02254516109738972,-0.01744034482043923,-0.01427548496387514,-0.021013408137807468,-0.010147903728569664,-0.018294503505289775,-0.015539250107448247,0.9983398978740996,0.07260276909816342,1.070942666972263,0.9257371287759362,1.1435454360704265,0.8531343596777727,0.9889798409891227,0.9950944640827716,1.0541995795738104,1.0107666203872718,0.9554989200909138,0.9730314356687862
175.4236634577833,-0.01708344027207307,0.0027358685714304943,-0.014347571700642577,-0.019819308843503566,-0.011611703129212083,-0.02255517741493406,-0.017313119106238943,-0.014110015405226911,-0.02101462284324736,-0.010156870231845935,-0.0184022315434532,-0.015539296495339154,0.9972806049527246,0.07319057894587577,1.0704711838986003,0.9240900260068489,1.1436617628444763,0.8508994470609731,0.9817653238511319,0.9835601559873376,1.054260518853895,1.0116597154003564,0.9611254200994492,0.9730343403698352
178.77410364729755,-0.017069695197622844,0.002744186784189061,-0.014325508413433784,-0.019813881981811905,-0.011581321629244723,-0.022558068766000965,-0.017150816178000426,-0.013982182088034872,-0.02101369938543467,-0.01016585125712997,-0.018496986679390027,-0.015545449074360233,0.9964111717723958,0.07382777066355312,1.0702389424359489,0.9225834011088427,1.1440667130995021,0.8487556304452896,0.9725617028325106,0.9746493395362652,1.0542141908698046,1.012554256856086,0.9660743617329036,0.973419600453594
182.18853434551633,-0.017059508124494593,0.002740171530683731,-0.014319336593810862,-0.019799679655178322,-0.011579165063127131,-0.022539851185862055,-0.016984930438387436,-0.013935948305133297,-0.02099901742624954,-0.010174833266951545,-0.01857506718907743,-0.015556841196760443,0.9958554609687633,0.07426969591075325,1.0701251568795165,0.92158576505801,1.1443948527902699,0.8473160691472568,0.9631549133410237,0.9714265431454326,1.053477627095914,1.0134488963751895,0.970152408598996,0.9741329484683144
185.668177715789,-0.01706282349000736,0.0027157763261477213,-0.014347047163859638,-0.019778599816155082,-0.011631270837711916,-0.0224943761423028,-0.016853435778940624,-0.014028821463430454,-0.020968035302715862,-0.01018380371274535,-0.018631871980206244,-0.015581632841052781,0.9962567631191264,0.07423794070036618,1.0704947038194925,0.9220188224187602,1.1447326445198587,0.847780881718394,0.9556983195219484,0.9779004083708348,1.0519233175146547,1.0143423840767771,0.9731192514304441,0.9756853431509124
189.21427926372732,-0.017089217895131917,0.0026696835392890834,-0.014419534355842834,-0.019758901434421,-0.011749850816553751,-0.022428584973710083,-0.016790840210400008,-0.014282694143002364,-0.020927007577546494,-0.010192750979959397,-0.01866224474405561,-0.015627472751288844,0.9981902048187332,0.07378264421356737,1.0719728490323006,0.9244075606051658,1.145755493245868,0.8506249163915984,0.9521487477640912,0.9955969909151864,1.0498650407067818,1.015233563110944,0.9747055827047448,0.9785557309340748
192.82810828302323,-0.01713788157119684,0.002610341519382173,-0.014527540051814667,-0.019748223090579012,-0.011917198532432494,-0.022358564609961187,-0.016821404931989185,-0.014644002177779539,-0.020883826030820812,-0.010201664335849207,-0.01866674112409051,-0.01569201245934582,1.0015431903489647,0.07330906728132087,1.0748522576302855,0.9282341230676437,1.1481613249116065,0.8549250557863229,0.9538819642691753,1.020782518842624,1.047698711089757,1.01612136445889,0.9749404229815756,0.9825970562460488
196.5109583097791,-0.0171997053784969,0.0025497941818838,-0.014649911196613099,-0.0197494995603807,-0.0121001170147293,-0.022299293742264498,-0.016947123841222933,-0.015003857054211782,-0.020843934103727493,-0.010210533879890602,-0.018648631311387307,-0.015768146077590157,1.0056751939654602,0.0730577327930539,1.0787329267585142,0.9326174611724063,1.1517906595515681,0.8595597283793525,0.9610110358639986,1.0458667521500793,1.0456974149413945,1.0170048019938618,0.9739945702299032,0.9873643650512167
200.26414758551854,-0.017268217195623853,0.0024928297282458007,-0.014775387467378052,-0.019761046923869652,-0.012282557739132251,-0.022253876652115454,-0.017135563499396492,-0.015279148480879226,-0.020808511309931523,-0.010219350496649734,-0.018609351053432747,-0.015857256041434478,1.0101520169651685,0.07284534174366256,1.082997358708831,0.937306675221506,1.1558427004524936,0.8644613334778435,0.9716967777512876,1.065056361146162,1.0439203260426235,1.017882967786841,0.9719430117360844,0.9929442222162851
204.08901952903676,-0.017337137948953342,0.0024375637534730923,-0.014899574195480249,-0.019774701702426435,-0.012462010442007157,-0.02221226545589953,-0.017312220003951165,-0.015425518280235938,-0.020772544969008908,-0.010228105811014966,-0.018551207574991034,-0.015965026386300513,1.0146077409297394,0.07240485402313251,1.087012594952872,0.9422028869066068,1.1594174489760043,0.8697980328834743,0.9817143389625443,1.075259291373566,1.042115968499536,1.018755027647486,0.9689062509491453,0.9996925487225464
207.9869432172665,-0.017399757643914215,0.0023806991309961814,-0.015019058512918034,-0.019780456774910398,-0.012638359381921854,-0.022161155905906577,-0.017415636578845366,-0.015455649401440128,-0.020727787451617984,-0.0102367921456772,-0.01848692949584584,-0.016089101479142272,1.0186783696090194,0.07176552288774989,1.0904438924967692,0.9469128467212695,1.162209415384519,0.8751473238335196,0.9875787246067228,1.077359627157798,1.039870575667167,1.0196202168890216,0.9655490876792596,1.007461840347545
211.95931387532463,-0.01744527589741633,0.0023250866333184086,-0.01512018926409792,-0.019770362530734737,-0.012795102630779511,-0.022095449164053146,-0.017447865937573026,-0.015371761631656456,-0.020666314616791536,-0.01024540248074752,-0.018430094855160502,-0.01621250372543591,1.0217115033501711,0.07108128104589888,1.09279278439607,0.9506302223042723,1.1638740654419688,0.8795489412583734,0.989406336755326,1.071512102150611,1.0367866096486962,1.0204778363060178,0.9625806858429982,1.0151889998980754
216.00755337592037,-0.01746562705096899,0.0022733135414268486,-0.015192313509542142,-0.019738940592395837,-0.012918999968115293,-0.022012254133822688,-0.017433206814464607,-0.015195586318110686,-0.020580749493605357,-0.01025393041541743,-0.01839074300670837,-0.01631802547820389,1.0232247755641657,0.07059533287111426,1.0938201084352799,0.9526294426930514,1.1644154413063943,0.8820341098219372,0.9885750700923059,1.0592315330728477,1.0324939829459028,1.021327248355614,0.9605253882674876,1.0217965248352603
220.1331107483028,-0.017457490441481222,0.002228844922726962,-0.01522864551875426,-0.019686335364208184,-0.0129998005960273,-0.021915180286935145,-0.017385671799764756,-0.014966075900603755,-0.020473532797117958,-0.010262370131564535,-0.018370768239865057,-0.01639183657995707,1.0230132003501988,0.0705119660073094,1.0935251663575083,0.9525012343428895,1.1640371323648175,0.88198926833558,0.9858795287046048,1.043233159183035,1.0271151412264128,1.0221678735325184,0.959482131305508,1.0264184030990489
224.3374626969243,-0.017426355643454235,0.002194141809001675,-0.01523221383445256,-0.01962049745245591,-0.013038072025450886,-0.021814639261457585,-0.01731757492100318,-0.014729117709856384,-0.02035790892531019,-0.01027071635920597,-0.018363380241679165,-0.016430589095017645,1.0213922423820474,0.07082931891698241,1.0922215612990298,0.950562923465065,1.1630508802160122,0.8797336045480826,0.9820179972370301,1.0267156268940465,1.0213145287674972,1.022999186928049,0.9590962654476992,1.028844994800993
228.6221141300157,-0.017385737505313758,0.0021690858384760736,-0.015216651666837683,-0.019554823343789832,-0.01304756582836161,-0.021723909182265903,-0.017242686563271294,-0.01452985481739902,-0.02025204906516846,-0.010278964343730313,-0.01836711056676595,-0.016442800190859985,1.0191603871322163,0.07136997679854316,1.0905303639307595,0.9477904103336732,1.1619003407293027,0.87642043353513,0.9777713451848976,1.0128257028961427,1.0160037567440685,1.0238207149663183,0.9592910956375964,1.0296096250139315
232.98859869825205,-0.017350826250072296,0.0021529938286427874,-0.015197832421429509,-0.019503820078715085,-0.013044838592786722,-0.02165681390735787,-0.01719371351649614,-0.014394188487206352,-0.020172284266683355,-0.010287109814792049,-0.018386473613856223,-0.016440558821790026,1.0172092080057848,0.07187034519996034,1.0890795532057451,0.9453388628058245,1.1609498984057056,0.8734685176058642,0.9749942581197564,1.003368874320527,1.0120021204327985,1.024632032306012,0.9603024032458666,1.0294692757339516
237.43847934371007,-0.017330196869188658,0.0021476561358294887,-0.01518254073335917,-0.019477853005018145,-0.01303488459752968,-0.021625509140847633,-0.01719424912310164,-0.014318377831138969,-0.020130326553337803,-0.010295148956824825,-0.018426887878628197,-0.0164307799138866,1.0160220976244614,0.0721471327146124,1.0881692303390738,0.943874964909849,1.1603163630536861,0.8717278321952366,0.9750246304627918,0.998084376850771,1.0098971880258951,1.0254327589034085,0.9624131894902008,1.028856943431508
241.97334885930778,-0.01732426583764233,0.0021565959868289917,-0.015167669850813338,-0.01948086182447132,-0.013011073863984346,-0.02163745781130031,-0.0172304176880834,-0.014269465054839354,-0.02013119015335983,-0.010303078381072623,-0.0184887153622845,-0.01641730507052695,1.0155983642477762,0.07223101211152648,1.0878293763593025,0.9433673521362497,1.1600603884708292,0.8711363400247232,0.977075620968584,0.9946748371369304,1.0099405130674195,1.0262225572265833,0.9656423612383411,1.0280131803098005
246.59483045892932,-0.01732872381457066,0.002176123775972044,-0.015152600038598618,-0.019504847590542704,-0.012976476262626574,-0.02168097136651475,-0.017286461523186785,-0.014254319453855635,-0.020165744407540077,-0.010310895099076529,-0.0185608715648704,-0.016398641462299735,1.0157125231716706,0.0721705905729781,1.0878831137446487,0.9435419325986925,1.1600537043176269,0.8713713420257144,0.9802536672572106,0.99361908990787,1.0116740291153834,1.027001129614601,0.9694109889919587,1.0268445088885598
251.30457835843956,-0.017338100928976405,0.0021990141553889704,-0.015139086773587435,-0.019537115084365377,-0.012940072618198465,-0.021736129239754345,-0.017371749423001067,-0.014301552552580499,-0.020217517503339957,-0.010318596497539472,-0.01862817986924895,-0.01636934311880533,1.0160925594126413,0.07195406454891116,1.0880466239615525,0.9441384948637301,1.1600006885104637,0.872184430314819,0.9850900403028727,0.996911545133141,1.0142713791248408,1.0277682157739554,0.9729264171164912,1.0250099152604275
256.10427836779564,-0.017342245045098355,0.0022254191139608895,-0.015116825931137466,-0.019567664159059243,-0.012891406817176576,-0.021793083273020132,-0.017476703653555317,-0.014366987084159469,-0.020272058292822474,-0.010326180314517416,-0.018678292459341404,-0.01632519282976354,1.0161401767379403,0.07173652434165106,1.0878767010795913,0.9444036523962893,1.1596132254212423,0.8726671280546382,0.9910416209231729,1.0014727590112582,1.0170075786487365,1.0285235904071273,0.9755437347005652,1.0222453275979295
260.9956484944659,-0.017331160840359884,0.002254684003520062,-0.015076476836839822,-0.019585844843879947,-0.012821792833319759,-0.02184052884740001,-0.017575453030922356,-0.014401353921294687,-0.02031479904923564,-0.010333644616857504,-0.01870012796742212,-0.016264945656073806,1.015271347913508,0.07166651661938905,1.086937864532897,0.943604831294119,1.1586043811522861,0.8719383146747299,0.9966413464178073,1.00386835183825,1.0191517947200153,1.029267060965347,0.9766841758382395,1.018472790731288
265.98043955837534,-0.017298288734343525,0.0022836748272006074,-0.015014613907142918,-0.01958196356154413,-0.01273093907994231,-0.02186563838874474,-0.01766431867298015,-0.014375173616199735,-0.02033109617508315,-0.01034098777883222,-0.01868504421523388,-0.016188415427365595,1.0131166310504314,0.07176901472787774,1.0848856457783091,0.9413476163225536,1.156654660506187,0.8695786015946759,1.001680600483972,1.0020434137199368,1.0199693880920202,1.0299984655204812,0.975896370423208,1.0136806471080693
271.06043581859376,-0.01724065142257681,0.002314061746830848,-0.014926589675745961,-0.019554713169407656,-0.012612527928915113,-0.021868774916238506,-0.017745256815872194,-0.014279137489795219,-0.020320030814798426,-0.010348208461906854,-0.01864047251952811,-0.01609108481196118,1.0094856867812894,0.0720450777100234,1.0815307644913128,0.9374406090712659,1.1535758422013362,0.8653955313612426,1.0062703143062308,0.9953490689758584,1.0194142616659074,1.0307176707498025,0.9735684467875012,1.007586032002023
276.2374556119961,-0.01716187633787463,0.0023506655253963606,-0.01481121081247827,-0.01951254186327099,-0.01246054528708191,-0.02186320738866735,-0.017814683091760677,-0.014106172554654385,-0.020293030122104486,-0.010355305595595048,-0.018582158269282823,-0.015974290153317833,1.0045599149265414,0.07256749275555319,1.0771274076820947,0.9319924221709882,1.1496949004376478,0.859424929415435,1.0102072311502253,0.9832922842239128,1.0180596923024094,1.031424570029134,0.9705227668039383,1.0002726241095976
281.5133520041179,-0.01707720733377864,0.0023939651274569105,-0.01468324220632173,-0.01947117246123555,-0.012289277078864819,-0.021865137588692463,-0.017850077201369555,-0.013882868978610935,-0.020269927949045242,-0.01036227835933373,-0.018525272307942754,-0.015854893627571077,0.9992422086426551,0.07338329740499168,1.0726255060476468,0.9258589112376634,1.1460088034526386,0.8524756138326718,1.0122143050500438,0.9677265676900764,1.0169007036715991,1.032119081627531,0.9675516845543952,0.9927962933949291
286.8900134524428,-0.017006039106906443,0.0024387197258669566,-0.014567319381039487,-0.0194447588327734,-0.01212859965517253,-0.021883478558640354,-0.01782960485210472,-0.013654475650201689,-0.02026631712289801,-0.010369126165343029,-0.018486450138922063,-0.015757197773228124,0.9947178879898422,0.07437847435759108,1.0690963623474332,0.9203394136322511,1.1434748367050243,0.84596093927466,1.011053391035495,0.9518060622005182,1.016719555931006,1.0328011470000669,0.9655240514697296,0.9866788078822502
292.36936448236014,-0.016966235515797665,0.002476851504069094,-0.01448938401172857,-0.01944308701986676,-0.012012532507659476,-0.021919938523935853,-0.01776270337168723,-0.013479122971940025,-0.020288931061476185,-0.010375848642411636,-0.018484223634835407,-0.01570161362324535,0.9920996052147308,0.07529205466882112,1.067391659883552,0.9168075505459097,1.1426837145523732,0.8415154958770886,1.0072596463506032,0.9395828361705912,1.0178540508394605,1.0334707291728005,0.9654077639602182,0.9831982586353953
297.9533663760268,-0.016965989780981346,0.0025017612782504426,-0.014464228502730905,-0.019467751059231788,-0.011962467224480461,-0.021969512337482233,-0.017688863016433003,-0.01339001815556341,-0.02033181108073916,-0.010382445620573931,-0.018532475725315238,-0.015696598362819444,0.9919160680888641,0.07588975276982379,1.067805820858688,0.9160263153190403,1.1436955736285117,0.8401365625492165,1.0030724227865184,0.9333716489693256,1.0200052534422317,1.0341278112165628,0.967927909988356,0.9828842147775045
303.6440178743935,-0.01700197914908223,0.002507661509932569,-0.01449431763914966,-0.0195096406590148,-0.011986656129217092,-0.022017302168947366,-0.017645676662451634,-0.01342747083713781,-0.020381050587450593,-0.010388917116621977,-0.01863390862898581,-0.01573347030051575,0.9940095596794991,0.07594536321226145,1.0699549228917606,0.9180641964672377,1.145900286104022,0.8421188332549763,1.0006234784604096,0.9359823452920112,1.0224754984845017,1.0347723948039018,0.973225623035933,0.9851930491308
309.4433558926326,-0.017061052613171052,0.0024948255506734686,-0.014566227062497585,-0.01955587816384452,-0.012071401511824115,-0.02205070371451799,-0.01764803668519034,-0.013605979761012185,-0.02042546303880126,-0.010395263320421129,-0.0187674648603396,-0.01579120619730599,0.9976016897888587,0.07546355369857702,1.0730652434874357,0.9221381360902816,1.1485287971860128,0.8466745823917046,1.000757306944702,0.948425582238866,1.024703580061496,1.0354044988460696,0.9802010971062218,0.9888083357215283
315.3534562492346,-0.01712636250643871,0.0024710618810116773,-0.014655300625427033,-0.019597424387450386,-0.012184238744415356,-0.022068486268462063,-0.01767983735005663,-0.013873533609990517,-0.020460035962973626,-0.01040148458198747,-0.018902973136755215,-0.015851083161406116,1.0016462162291648,0.07480927004251996,1.0764554862716849,0.9268369461866449,1.1512647563142047,0.8520276761441249,1.0025606093912198,0.9670758315744308,1.0264380327446652,1.0360241582058891,0.9872785240361772,0.9925576909310122
321.37643440902724,-0.017180263533602504,0.002447470179683029,-0.014732793353919475,-0.019627733713285533,-0.012285323174236445,-0.022075203892968562,-0.01770420246773036,-0.014117005230906476,-0.0204811848335162,-0.010407581399283737,-0.019021358161598622,-0.015901501985207584,1.0050196908723286,0.07437624967742451,1.079395940549753,0.930643441194904,1.1537721902271776,0.8562671915174795,1.0039422684381445,0.9840473924529456,1.0274990281952,1.0366314224821866,0.9934616250621278,0.995714799553954
327.51444624038504,-0.017210177907450674,0.002429491078663416,-0.014780686828787259,-0.01963966898611409,-0.012351195750123842,-0.022069160064777507,-0.017701960476973578,-0.014264897344781438,-0.020483429173890524,-0.010413554406707583,-0.019115684086497452,-0.015933378247392594,1.0069308390382365,0.07419668636046729,1.0811275253987038,0.9327341526777693,1.155324211759171,0.858537466317302,1.0038151331271763,0.9943564379369264,1.0276116221477618,1.037226354863182,0.998388149542628,0.9977108164108272
333.76968878690457,-0.01721167286448598,0.0024167945217135976,-0.014794878342772383,-0.019628467386199576,-0.012378083821058785,-0.022045261907913175,-0.01768150475349004,-0.014319621326872542,-0.0204625181563501,-0.010419404364228526,-0.019181254398249872,-0.015939613978052578,1.0071157783770808,0.07415975611918767,1.0812755344962683,0.9329560222578931,1.1554352906154561,0.8587962661387054,1.002655161901472,0.9981710566184792,1.0265625592944156,1.0378090310444907,1.0018128044971255,0.9981012832554029
340.1444010538126,-0.017186886098746808,0.0024055532789906704,-0.014781332819756137,-0.019592439377737476,-0.012375779540765467,-0.02199799265672815,-0.01766288018411975,-0.014289116159215765,-0.020412273541296138,-0.0104251321471471,-0.01922057559977385,-0.015923676149198634,1.0057244620993189,0.07416724510451661,1.0798917072038354,0.9315572169948023,1.1540589523083522,0.8573899718902857,1.001599028903876,0.9960446473554668,1.0240418900284705,1.0383795382091006,1.0038665014221049,0.9971032937524369
346.6408648093997,-0.017148680485361285,0.0023880165031954226,-0.014760663982165863,-0.019536696988556708,-0.01237264747897044,-0.02192471349175213,-0.01766294569462902,-0.014237982409705058,-0.02033348143758018,-0.01043073873644183,-0.01924679987733559,-0.015898381800638114,1.0035784005000878,0.07413566395825126,1.0777140644583392,0.9294427365418366,1.1518497284165903,0.8553070725835853,1.0016027437715411,0.9924802913146976,1.020089051818392,1.038937974065895,1.0052361624726582,0.9955194209063237
353.26140540175646,-0.017112919057507135,0.0023555868750920624,-0.014757332182415072,-0.019468505932599196,-0.01240174530732301,-0.02182409280769126,-0.017684412082130056,-0.014266372789402145,-0.020232327473005504,-0.010436225209677826,-0.019276421908822512,-0.015876753177905746,1.0016893033084624,0.07400778730342696,1.0756970906118895,0.9276815160050355,1.1497048779153163,0.8536737287016085,1.0028200261541982,0.9944592860557708,1.0150143649219343,1.0394844459441197,1.0067832839394129,0.9941650872233406
360.0083925911092,-0.017085797096281496,0.002307724790764229,-0.014778072305517267,-0.019393521887045725,-0.012470347514753038,-0.021701246677809954,-0.01770569312682916,-0.014401316318475934,-0.020116759265928468,-0.010441592732442571,-0.019321755695029134,-0.015865079993889072,1.000435307328214,0.07388790574246781,1.0743232130706817,0.9265474015857461,1.1482111188131496,0.8526594958432783,1.004026798406656,1.0038657306763863,1.0092165450483694,1.0400190699403544,1.0091510106039565,0.9934341397886812
366.88424139805477,-0.01706817190088923,0.0022512120925741665,-0.014816959808315065,-0.019319383993463397,-0.0125657477157409,-0.021570596086037563,-0.017716658060544326,-0.014591181668736746,-0.0199956457651981,-0.0104468425502889,-0.01939068801762393,-0.015867393317351344,0.9998178379761493,0.07396289932969173,1.073780737305841,0.9258549386464576,1.1477436366355327,0.8518920393167658,1.004648580746038,1.017100584654642,1.003140529167778,1.040541970116008,1.012751259158373,0.9935789946841296
373.8914129679936,-0.0170528471361533,0.002194395521761164,-0.014858451614392136,-0.019247242657914464,-0.012664056092630972,-0.021441638179675628,-0.017717914734641283,-0.01473690816005104,-0.019870201924868294,-0.010451975981154911,-0.019479861753311758,-0.015881610490854542,0.9993376952864008,0.07422261995666768,1.0735603152430686,0.9251150753297331,1.1477829351997362,0.8508924553730655,1.0047198422584322,1.027258672113248,0.9968472690326992,1.0410532777423132,1.0174086912731912,0.9944692407802612
381.0324154520728,-0.01703122471953974,0.00214005352579467,-0.014891171193745072,-0.019171278245334412,-0.012751117667950403,-0.02131133177112908,-0.017701373089114465,-0.014771101765605454,-0.019734714050618708,-0.01045699440823904,-0.01957799318643429,-0.015904389799974352,0.9984521184548706,0.07449390020004455,1.0729460186549151,0.923958218254826,1.1474399188549598,0.8494643180547815,1.0037818244536674,1.029642189568545,0.990050120320098,1.041553130590661,1.0225339726643172,0.9958956277489457
388.3098049049597,-0.01699701023970871,0.002084937506639971,-0.01491207273306874,-0.019081947746348683,-0.012827135226428768,-0.021166885252988654,-0.017644588767884845,-0.01471571279548067,-0.019581797566646585,-0.010461899273303715,-0.019660887987073716,-0.015929416325469816,0.9968185059773258,0.07481105563190651,1.0716295616092324,0.9220074503454193,1.1464406172411388,0.8471963947135128,1.000561787834063,1.0257812168813196,0.9823786140105967,1.0420416722656198,1.0268634638947964,0.9974627301421931
395.7261861997507,-0.016948600806929323,0.0020258419615750037,-0.014922758845354319,-0.018974442768504327,-0.012896916883779315,-0.02100028473007933,-0.01754890307549568,-0.014640993525713807,-0.019408872355789423,-0.010466692070389715,-0.0197093186584026,-0.015947553748952185,0.99438215388642,0.07536058125839577,1.0697427351448159,0.9190215726280243,1.1451033164032116,0.8436609913696285,0.9951357930032114,1.020572796159119,0.9737033109189795,1.0425190515788645,1.0293929369761865,0.9985984531074811
403.2842139603653,-0.016889218269466322,0.0019603941617788523,-0.01492882410768747,-0.018849612431245173,-0.012968429945908617,-0.020810006593024025,-0.01744680124345766,-0.01459777682148647,-0.01921570553884239,-0.01047137433991565,-0.01971218094961485,-0.015955233694609463,0.9913584232363499,0.07624063612259523,1.067599059358945,0.9151177871137547,1.1438396954815404,0.8388771509911594,0.9893459617439512,1.0175603098413966,0.9640125279732664,1.0429854219614636,1.0295424308480208,0.9990793533116149
410.98659351174456,-0.016829740206619204,0.0018876199806666894,-0.014942120225952513,-0.018717360187285894,-0.013054500245285825,-0.020604980167952584,-0.017368890165610544,-0.0146215123173986,-0.019011394331891987,-0.010475947663146048,-0.019671126312936976,-0.015959607790420237,0.9883999390922831,0.07749399619028847,1.0658939352825716,0.9109059429019946,1.14338793147286,0.8334119467117062,0.9849279019994998,1.0192148288047935,0.953762653842577,1.0434409409128815,1.027398198784052,0.9993532489434557
418.83608184819184,-0.016782128021019103,0.0018135798587834398,-0.014968548162235664,-0.018595707879802543,-0.013154968303452225,-0.020409287738585982,-0.01732613187271071,-0.01467778635234724,-0.018814966181201525,-0.010480413657007408,-0.01960098115729348,-0.015974840104065274,0.986165418581538,0.079053432450066,1.0652188510316039,0.9071119861314719,1.1442722834816699,0.8280585536814059,0.9825032314927856,1.0231374962861923,0.9439082564732242,1.0438857694846395,1.0237346054841523,1.0003070607369529
426.83548862022064,-0.016757130826965443,0.0017469054384981334,-0.015010225388467309,-0.018504036265463576,-0.013263319949969175,-0.02025094170396171,-0.0173433865783255,-0.014729469998439458,-0.018647502266928906,-0.010484773969232844,-0.01952022840864417,-0.016010176976512313,0.9852225724374015,0.08075320183093948,1.065975774268341,0.904469370606462,1.1467289760992805,0.8237161687755226,0.9834816843955764,1.0267401837073291,0.9355069354280032,1.0443200717967052,1.0195169909363468,1.0025197729007598
434.9876771402346,-0.016753012330988318,0.0016927821095202324,-0.015060230221468086,-0.01844579444050855,-0.013367448111947853,-0.02013857655002878,-0.01741928478842018,-0.0147450781883456,-0.01851448616704368,-0.01048903027381999,-0.0194379844503331,-0.016063060346069913,0.9854273792214716,0.08242411325017593,1.0678514924716476,0.9030032659712957,1.1502756057218235,0.8205791527211197,0.9877856015786143,1.027828176403147,0.9288337905646882,1.0447440145850837,1.0152214923825047,1.005831205604901
443.2955654074292,-0.016759865602837706,0.0016517015266733972,-0.015108164076164308,-0.018411567129511103,-0.013456462549490912,-0.0200632686561845,-0.017506096470102865,-0.014738919969813958,-0.018415325323393513,-0.010493184266784457,-0.019354364700666118,-0.016120007572562118,0.9861876807509985,0.08393732650590496,1.0701250072569035,0.9022503542450935,1.1540623337628084,0.8183130277391886,0.9927083828670852,1.027398908382834,0.9238590944563443,1.0451577667788483,1.0108541379756486,1.009397107509299
