x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31
2.2030060120240478,0.9977448981869608,1.0076837990042,1.0080067231596623,1.0076664278710166,1.0070821414314652,1.0063231062724443,1.0055302970598086,1.0048082504294482,1.0042002799903695,1.0037104281963072,1.0033254298541547,1.0030270940747565,1.00279779678897,1.0026224084575008,1.0024886440078027,1.0023868090906873,1.0023093719745768,1.0022505327245246,1.0022058483354712,1.0021719262054083,1.0021461811218262,1.0021266457979596,1.0021118245719929,1.0021005810908379,1.0020920524010548,1.0020855833977973,1.0020806768906518,1.0020769556103346,1.0020741333251761,1.002071992896663,1.0020703696145932
2.211222444889779,0.9986271921586035,1.0078905373086535,1.007979917930355,1.007469676098078,1.006788153756051,1.005993063316998,1.0051987756248262,1.0044893481900752,1.0038973470404104,1.0034223811877618,1.0030498240097134,1.002761386285345,1.0025397761102453,1.0023702857366774,1.0022410188349664,1.002142603078054,1.0020677614222198,1.0020108909900802,1.0019676996163356,1.001934909556032,1.0019100228343683,1.0018911383474303,1.0018768106180338,1.0018659413398896,1.0018576964032222,1.0018514425704153,1.0018466992299957,1.0018431016828313,1.0018403732283496,1.0018383039550818,1.0018367346329602
2.2194388777555103,0.9986619743088785,1.0068702616587657,1.0069598256861927,1.006448893189734,1.0057673846626232,1.0049818185418649,1.0042029332227536,1.0035099678383177,1.002932833824652,1.0024702436894062,1.002107561043771,1.0018268248953792,1.001611147464675,1.001446196257692,1.001320389279953,1.001224605308936,1.0011517631625249,1.00109641083628,1.0010543716055593,1.001022455731452,1.0009982321931195,1.0009798507646537,1.0009659046039818,1.0009553247305631,1.0009472992881028,1.0009412119227195,1.0009365948310651,1.0009330930295,1.0009304371865928,1.0009284229800681,1.0009268954188881
2.227655310621242,0.9978330457321717,1.0048626275684638,1.0052047635187538,1.0048801913033092,1.0043093928604265,1.0035861615944945,1.002842572750514,1.0021708187410754,1.0016074915044049,1.001154524049521,1.0007988565246615,1.0005233636089514,1.0003116529513767,1.000149718341115,1.0000262092870318,0.9999321760085167,0.9998606669767267,0.9998063290963675,0.9997650612996078,0.9997337317171622,0.9997099535460932,0.9996919103029064,0.9996782208619599,0.9996678358211284,0.9996599582164265,0.9996539830138835,0.9996494510099216,0.9996460137514177,0.9996434068644985,0.9996414297894234,0.9996399303901902
2.2358717434869733,0.9962618101321127,1.0022258036379246,1.003060022535247,1.003104821679007,1.0027572997487169,1.0021528117742051,1.0014680854974434,1.0008254947985677,1.0002775335668372,0.9998335125206234,0.9994836200545222,0.999212162924259,0.9990034139012577,0.9988437086804132,0.9987218969751619,0.998629161187796,0.9985586445879896,0.9985050651977374,0.99846437637539,0.9984334881812972,0.9984100461327177,0.99839225861391,0.9983787635856449,0.9983685262597082,0.9983607608382832,0.9983548708047023,0.9983504034434245,0.9983470152383696,0.9983444455694357,0.9983424967292018,0.9983410187479859
2.2440881763527045,0.9942342457603341,0.9993634391622944,1.0008462771738385,1.0013882634915827,1.0013480536455563,1.0009085426185318,1.0003056920671825,0.9997034603513925,0.9991765572400848,0.9987446584756925,0.9984025194318233,0.998136451455787,0.9979316486448762,0.9977749131901127,0.9976553639155039,0.9975643591375339,0.9974951677561269,0.9974426019995004,0.9974026874159347,0.9973723897811864,0.9973493976347358,0.9973319525130786,0.9973187178531681,0.9973086783920596,0.9973010632619652,0.9972952873410734,0.9972909065976653,0.9972875841257904,0.9972850643324893,0.9972831533309762,0.9972817040537407
2.252304609218436,0.992245575380194,0.9967293471883278,0.9988211311894621,0.9998451798161323,1.0001098590858808,0.9998372311144753,0.9993192513183353,0.9987602793088586,0.9982568884689249,0.9978390796851682,0.9975062345777235,0.9972467480528817,0.9970468085675432,0.9968937456739463,0.9967769960167294,0.996688132087487,0.9966205781664481,0.9965692636730692,0.996530304024577,0.9965007342649228,0.9964782963191637,0.9964612727851438,0.996448358603058,0.9964385626228168,0.9964311323954957,0.9964254968455941,0.9964212226392414,0.996417981009857,0.9964155225524234,0.9964136580817153,0.9964122441008139
2.2605210420841675,0.9909655561708116,0.9949609093302589,0.9974224621455323,0.9987670980633468,0.9992454367577531,0.9990961147349859,0.9986455778297518,0.9981244222765976,0.9976438439231149,0.9972410006111899,0.9969186612012486,0.9966668781439706,0.9964727233202916,0.9963240534332795,0.9962106547543002,0.9961243497149502,0.9960587490642219,0.9960089241780223,0.9959710993750892,0.9959423933760455,0.9959206123376485,0.9959040880722034,0.9958915531546881,0.9958820451643529,0.9958748335513932,0.9958693639134352,0.9958652155991393,0.9958620694820653,0.9958596834807373,0.9958578739712207,0.995856501678323
2.268737474949899,0.9914448373442619,0.9952232727277198,0.9976084996716024,0.9989615171910973,0.9994721848206518,0.9993572392930763,0.9989369446619945,0.9984405687969693,0.9979796343131572,0.9975921106571283,0.9972816156629373,0.9970389436692373,0.9968517737020881,0.996708445481377,0.9965991241410339,0.9965159267874536,0.9964526920372165,0.9964046667054551,0.9963682097263371,0.9963405428363397,0.9963195508616103,0.996303625593703,0.9962915452795418,0.9962823822421577,0.9962754323425592,0.9962701612433927,0.9962661635306578,0.9962631316452988,0.9962608322849823,0.9962590884874898,0.9962577660318821
2.2769539078156305,0.9943509426893038,0.9983134798231381,1.0000948553274038,1.0010797170806225,1.001401548415251,1.0012114341130536,1.0007748128119585,1.0002862835654251,0.9998403058028651,0.9994678962585835,0.9991703883002789,0.9989381680854961,0.9987591585217248,0.998622108252859,0.9985175813365561,0.9984380320799563,0.9983775681633587,0.9983316455050477,0.9982967834929776,0.9982703262238808,0.9982502515514442,0.998235021890274,0.998223469064841,0.9982147060318078,0.9982080594651916,0.9982030183925954,0.9981991951171861,0.9981962955146207,0.998194096470097,0.9981924287467074,0.99819116398177
2.285170340681362,0.9993370063146785,1.0038298419946525,1.0046114443060101,1.0049340191968725,1.0048905302258115,1.0045367496216584,1.004045712757343,1.0035508941856697,1.0031157340128483,1.0027580129240585,1.0024742226483419,1.0022533920391545,1.002083381297057,1.0019532795567385,1.0018540600672368,1.001778544315473,1.0017211389668226,1.0016775336104842,1.0016444268966103,1.0016192992903474,1.0016002320087622,1.0015857657075908,1.0015747914180715,1.0015664669060587,1.0015601527682305,1.001555363721409,1.0015517315285445,1.0015489768098442,1.0015468876245714,1.0015453032053423,1.001544101609841
2.2933867735470934,1.005156490038409,1.0103597034771654,1.0100600546413598,1.0096412975672582,1.0091810413510502,1.0086386199291715,1.0080842122790292,1.007581657832211,1.0071587025633209,1.0068177853237188,1.0065497452264593,1.00634200802781,1.0061823451223302,1.0060602322906504,1.0059671128360343,1.005896231181312,1.0058423385520254,1.0058013937427916,1.0057703017989306,1.0057467000869607,1.0057287886740607,1.0057151981294552,1.0057048874923027,1.0056970659793434,1.0056911331264808,1.0056866331319387,1.0056832200870753,1.005680631527866,1.005678668331737,1.005677179446213,1.005676050292964
2.301603206412825,1.0105739444465471,1.01662034424663,1.0154685767981224,1.014457072580256,1.0136689523359128,1.0129891367322055,1.0124011664442705,1.0119093290877874,1.0115109264422597,1.0111955966286958,1.0109497907208134,1.0107600251984954,1.0106144117657538,1.0105031057291316,1.010418233083765,1.0103536205881514,1.0103044852251841,1.0102671476177043,1.0102387900606162,1.0102172609857027,1.0102009206637395,1.010188521109542,1.0101791133857945,1.0101719764334736,1.0101665626211376,1.0101624561853744,1.0101593415639418,1.010156979296043,1.010155187697751,1.0101538289377885,1.01015279846216
2.3098196392785564,1.0144072376924704,1.0214556948518674,1.0199405703182967,1.0186923710230702,1.0178005084464878,1.0171114593853856,1.0165611101917928,1.0161212209839818,1.0157732319231472,1.0155010299610876,1.0152900437724732,1.0151275846825953,1.0150030626384463,1.0149079160010575,1.014835369891376,1.0147801375900358,1.0147381307297878,1.0147062062699708,1.0146819574023314,1.0146635460337834,1.014649571029965,1.01463896576537,1.0146309190484426,1.0146248143897234,1.0146201835170217,1.014616670881293,1.014614006601858,1.0146119858707012,1.014610453288633,1.0146092909607436,1.0146084094537149
2.318036072144288,1.016240012057919,1.0243686793571531,1.0230057988820218,1.0219143341846395,1.0211713972042722,1.0206183015990749,1.0201859568031189,1.019844184947202,1.0195752725452956,1.019365472251279,1.0192030583518177,1.0190780769827683,1.018982310815095,1.018909148387154,1.0188533695489679,1.0188109050981087,1.0187786098666218,1.0187540665931056,1.0187354245250948,1.018721270360324,1.0187105268330727,1.0187023738959993,1.0186961879013827,1.0186914948979005,1.018687934886993,1.0186852345321111,1.018683186357739,1.0186816329149697,1.0186804547390824,1.0186795611974369,1.0186788835376268
2.32625250501002,1.0159920951002874,1.0249990991906208,1.0242180493724555,1.023609192571359,1.0232210226523026,1.0229195699502491,1.0226673284827097,1.0224580022287322,1.0222886848781774,1.0221546812608278,1.0220502209493338,1.021969587450416,1.0219077311756268,1.0218604637915258,1.0218244331974096,1.0217970114868837,1.0217761634436684,1.0217603243600757,1.0217482966651428,1.0217391663880908,1.021732237294206,1.0217269796773745,1.0217229908787218,1.0217199650035447,1.0217176697711923,1.0217159288574225,1.0217146084469728,1.021713607003724,1.0217128474947568,1.021712271483108,1.0217118346420897
2.3344689378757506,1.013991624594903,1.0234188861380347,1.0234715258995848,1.0235325748814919,1.0236132638725643,1.0236250328212986,1.0235841879216592,1.023523409542984,1.0234625866422178,1.0234098105059806,1.0233669362247675,1.0233332431390236,1.0233072184128345,1.023287297717363,1.0232721209678899,1.0232605863381987,1.0232518304423284,1.0232451878227984,1.0232401498327746,1.0232363293109348,1.023233432177456,1.0232312352792554,1.0232295693621587,1.0232283060778509,1.0232273481044798,1.0232266216473738,1.0232260707508194,1.0232256529849093,1.0232253361754071,1.023225095924433,1.0232249137306852
2.3426853707414823,1.0107160395085213,1.0200109964841124,1.0209623574144127,1.021737163131156,1.0223066598749844,1.0226367150026263,1.0228051602344923,1.0228883358574117,1.0229311483287877,1.022955315417243,1.0229705240424942,1.022981008341989,1.0229886753392494,1.0229944598741123,1.022998884164879,1.023002283045422,1.0230048945708303,1.023006898074775,1.023008432075091,1.0230096043499017,1.0230104987142288,1.0230111801273427,1.023011698734158,1.0230120931008297,1.0230123927959192,1.023012620432596,1.0230127932705846,1.0230129244633759,1.023013024023347,1.0230130995650266,1.0230131568753897
2.3509018036072136,1.0068314333458859,1.0155641403818048,1.0173286288878125,1.018745927714248,1.0197496823680254,1.02035827228511,1.0207070657131752,1.0209126856267754,1.0210428591728231,1.0211315423974856,1.0211953156629652,1.0212426872414284,1.0212784692656312,1.021305699531675,1.0213264761385388,1.0213423337872904,1.0213544294792452,1.0213636471144363,1.0213706649248868,1.021376003480728,1.0213800618049178,1.0213831452020683,1.0213854868591075,1.021387264608119,1.021388613896138,1.0213896377839462,1.021390414628348,1.0213910039676608,1.0213914510201674,1.0213917901161111,1.0213920473123363
2.3591182364729453,1.003220373407159,1.0111843888825374,1.0135713158986837,1.0154820610460282,1.016817219934937,1.0176367720538637,1.018121116725768,1.0184181611078118,1.0186132576480047,1.018749749485547,1.0188494550640035,1.0189240982079049,1.0189806592397972,1.019023737443102,1.0190565977582402,1.0190816620983743,1.0191007665553822,1.019115315587801,1.0191263861748183,1.0191348038742043,1.0191412006119385,1.0191460592919106,1.0191497483645604,1.0191525485808381,1.019154673635918,1.0191562860461092,1.0191575093235874,1.0191584372891702,1.019159141181774,1.0191596750773904,1.0191600800145644
2.3673346693386765,1.0007948273598186,1.0079572765409823,1.0107092797863455,1.0129113854770557,1.0144416805210468,1.0153863274327055,1.0159520771725203,1.0163047195309374,1.0165396603920178,1.0167056549161795,1.0168275985359074,1.0169191425360504,1.0169885877493703,1.0170414939701575,1.017081847676661,1.0171126207328531,1.0171360705625525,1.017153924665483,1.0171675074471644,1.0171778336755424,1.01718567973541,1.0171916386656354,1.0171961627840878,1.0171995966460285,1.0172022024513045,1.0172041795686821,1.0172056794973412,1.0172068173051476,1.0172076803570707,1.0172083349660102,1.0172088314548278
2.375551102204408,0.9999515145274291,1.0063519849559723,1.0092254811464978,1.0115212107332692,1.0131111061749327,1.0140945366784742,1.0146867959606356,1.0150584797150906,1.0153075721626443,1.0154842745869546,1.015614381210961,1.0157121615113016,1.0157863703320098,1.0158429117003185,1.0158860362528663,1.0159189191230917,1.0159439740035754,1.0159630482775028,1.0159775581155435,1.015988588388245,1.0159969689462987,1.0160033335525274,1.0160081655116358,1.0160118329380448,1.016014615932608,1.016016727459514,1.0160183293396967,1.0160195444752618,1.0160204661761627,1.0160211652659261,1.016021695489347
2.3837675350701395,1.0002615116579432,1.0059784619660852,1.0088722250129127,1.0111684847787672,1.0127472921131728,1.013718395774714,1.0143000714550403,1.0146632850257733,1.0149057518687623,1.0150773193927418,1.0152034659743943,1.0152982024688781,1.015370077869054,1.0154248343015932,1.0154665959513078,1.0154984397106643,1.0155227032949306,1.0155411755585049,1.01555522773369,1.0155659102810166,1.015574026760314,1.0155801908815445,1.01558487067503,1.015588422632704,1.01559111801879,1.0155931630830641,1.0155947145469797,1.0155958914410563,1.0155967841366937,1.0155974612274998,1.0155979747663642
2.391983967935871,1.001467235629264,1.0066013941759302,1.0094041181954565,1.0116059203842998,1.0131049070676512,1.0140157496436537,1.0145530055022358,1.0148831143776407,1.0151005504829367,1.015253028276058,1.0153645663385655,1.0154481185059119,1.0155114387039998,1.0155596597599046,1.015596435812393,1.0156244808957906,1.0156458531247428,1.0156621264651409,1.0156745074215663,1.015683920465421,1.015691072977368,1.015696505355817,1.0157006298165316,1.0157037603971668,1.0157061360928832,1.0157079386394523,1.0157093061434095,1.0157103435043684,1.0157111303693076,1.0157117271942047,1.0157121798580255
2.4002004008016025,1.003662918785288,1.008286014175355,1.0107501156942154,1.012664534975438,1.0139567783574468,1.0147304585065369,1.0151771424693938,1.0154450608016632,1.015617859797168,1.0157372764338737,1.015823891818346,1.0158884992119415,1.0159373728653163,1.015974570455764,1.0160029388951508,1.0160245769048422,1.0160410709788295,1.0160536332697128,1.0160631929931658,1.016070462460359,1.016075986998038,1.016080183409958,1.0160833697676526,1.0160857884699048,1.0160876240417547,1.016089016828571,1.0160900735003806,1.0160908750890947,1.016091483125535,1.0160919443180003,1.0160922941145332
2.4084168336673337,1.005972435214798,1.0100739947836486,1.0120742460885324,1.0135976299856069,1.0146124986577623,1.015204994662243,1.0155339383798025,1.0157221109243055,1.015838219532233,1.0159158879688475,1.0159711280154227,1.0160119207221747,1.0160426455978153,1.0160659976287305,1.0160838062400397,1.0160973965989022,1.0161077629326756,1.016115663177515,1.0161216784454286,1.0161262546726255,1.0161297336893163,1.0161323770739168,1.016134384644696,1.0161359088062492,1.0161370656513613,1.0161379435221023,1.0161386095893477,1.0161391148946872,1.016139498204892,1.016139788953069,1.0161400094796469
2.416633266533065,1.0073475867518245,1.0108618764902588,1.012444923261471,1.013603927492374,1.0143545473170672,1.0147707513100837,1.0149826858643078,1.0150901949383093,1.0151482634999938,1.0151828861137258,1.015205655135457,1.0152217573986357,1.0152336514396088,1.015242633494043,1.015249481688131,1.015254719422804,1.0152587262430164,1.0152617884620878,1.0152641257241222,1.0152659073884185,1.0152672640238416,1.01526829608284,1.0152690806501918,1.0152696767361507,1.0152701294214719,1.0152704730879043,1.0152707339227207,1.015270931851266,1.0152710820223088,1.0152711959461131,1.0152712823643084
2.4248496993987967,1.007211480891281,1.0100135278190001,1.0113062250692693,1.0121881407767004,1.0127277905422714,1.0129981338996341,1.013110276659687,1.013147394612926,1.0131540639764038,1.0131502494880968,1.0131439004331546,1.0131378163476685,1.0131327736910862,1.0131288262927853,1.013125811563713,1.0131235329388275,1.0131218171308287,1.0131205260232397,1.0131195539016966,1.0131188211768405,1.013118268272268,1.0131178506314016,1.0131175348909303,1.0131172960210821,1.0131171152066423,1.01311697827849,1.0131168745501087,1.0131167959516565,1.0131167363832885,1.013116691230717,1.0131166570013543
2.4330661322645284,1.0054842990812205,1.0073468905907341,1.0084814925038128,1.0091750552880092,1.00955574923429,1.0097084830750656,1.0097357905725775,1.0097107817793194,1.0096710306286565,1.0096320610898748,1.0095989089380273,1.0095723396768426,1.0095516375135918,1.0095357290940585,1.0095235886434977,1.0095143554409107,1.0095073450351175,1.0095020265191723,1.0094979929999237,1.0094949344464215,1.0094926152944632,1.0094908567948377,1.009489523388497,1.0094885122938537,1.0094877455862137,1.0094871641858922,1.0094867232993128,1.0094863889631416,1.009486135424794,1.0094859431568486,1.0094857973518652
2.44128256513026,1.0022965281032028,1.0029695288131317,1.004118092368919,1.0047396939892916,1.0050280901127864,1.005096700398579,1.0050543445232127,1.0049736961449174,1.004890263194848,1.0048173373899085,1.0047579577765307,1.0047112210608422,1.0046750619711204,1.0046473361611201,1.0046261779622914,1.0046100734100107,1.0045978330380103,1.0045885372875358,1.0045814811993432,1.0045761267545612,1.0045720643576213,1.0045689826217168,1.0045666450186996,1.004564871975064,1.0045635272025806,1.0045625072873998,1.0045617337722965,1.0045611471403808,1.0045607022462526,1.0045603648477044,1.0045601089735736
2.449498997995992,0.9982181059980957,0.9976701411625293,0.9990342756250581,0.9997324127176457,1.0000190847129604,1.0000508194126754,0.9999609184537503,0.9998344743352829,0.9997117624291025,0.9996069741840071,0.9995224814234888,0.9994562555991413,0.9994051024022865,0.9993658986273718,0.9993359807479958,0.9993132038487387,0.9992958874732945,0.9992827334524973,0.9992727464579627,0.9992651665348528,0.9992594148353182,0.9992550510939971,0.9992517407518859,0.9992492297260418,0.9992473251283349,0.9992458805675987,0.999244784963305,0.9992439540405855,0.9992433238683986,0.9992428459524265,0.9992424835099399
2.4577154308617226,0.9940971692531776,0.9925684847675595,0.9943401727291968,0.9952731943174424,0.9956632035239854,0.995717684237053,0.995611762818241,0.9954563820410453,0.9953040592538638,0.9951734901790059,0.9950680374271972,0.9949853232934371,0.9949214149838286,0.9948724303441843,0.994835047539148,0.9948065879482118,0.9947849518693097,0.9947685169743474,0.994756039365771,0.9947465693350928,0.9947393835415739,0.994733931851052,0.9947297962357217,0.9947266592348989,0.9947242798550013,0.9947224752003381,0.9947211064938407,0.9947200684494035,0.9947192811977861,0.994718684155447,0.9947182313703535
2.4659318637274543,0.9911288808548447,0.9890215183621966,0.9912705051143264,0.9925192821667126,0.9930768816102011,0.9931968468740111,0.9931021321265175,0.9929356669830793,0.9927660536729142,0.9926185926370895,0.9924987829539612,0.992404565166376,0.9923316934067445,0.9922758203962017,0.9922331803525162,0.9922007221912663,0.99217604998822,0.9921573116067459,0.9921430869942427,0.9921322922043379,0.9921241018909073,0.9921178885107202,0.9921131753273065,0.992109600364729,0.9921068888786337,0.9921048323840408,0.9921032727019724,0.9921020898352058,0.9921011927597168,0.9921005124335487,0.9920999964906979
2.4741482965931856,0.990231543530083,0.9879069907980572,0.9905566302069765,0.9920957362617113,0.9928219934193191,0.9930200493353494,0.9929525386200462,0.9927903053409455,0.9926164977456242,0.9924627505686329,0.9923369361026906,0.9922376939036366,0.9921608429352925,0.9921018969981206,0.9920569117359372,0.9920226732932735,0.9919966526621202,0.9919768936974674,0.991961896683129,0.9919505171961487,0.9919418841445227,0.991935335420427,0.9919303681714474,0.9919266006808485,0.9919237432742154,0.9919215761688827,0.9919199326328727,0.9919186861913729,0.9919177409130784,0.9919170240374922,0.9919164803803263
2.4823647294589173,0.9920453982012595,0.9897013167334265,0.9924444059802919,0.9940752026730026,0.9948626028889026,0.9950928587127394,0.9950397324460882,0.9948830833702933,0.9947110674179571,0.994557652399239,0.9944316879504282,0.9943321867774476,0.9942550931795417,0.9941959523529029,0.994150819502259,0.9941164718785653,0.9940903710790848,0.9940705532484749,0.9940555128675925,0.9940441012910938,0.9940354443882118,0.9940288778645525,0.9940238972867088,0.9940201197870647,0.994017254847505,0.994015082062817,0.9940134342390612,0.9940121845570146,0.994011236827623,0.9940105180969135,0.994009973035023
2.4905811623246485,0.9963834001531473,0.9940941502338356,0.9964783095342374,0.9978858153684014,0.9985494666001877,0.998719861015107,0.9986414877180135,0.9984755352409587,0.9983007253048499,0.9981469073194703,0.9980212940629354,0.9979222986660674,0.9978456703199696,0.9977869070153225,0.9977420658907534,0.9977079391942236,0.9976820044286681,0.9976623111286029,0.9976473641927066,0.997636022833188,0.9976274187781884,0.9976208920899695,0.9976159415781343,0.9976121867951383,0.9976093390339213,0.9976071792481462,0.9976055412657828,0.9976042990375444,0.9976033569553342,0.9976026425040534,0.9976021006856827
2.49879759519038,1.0019891411472324,0.9997747137761667,1.0014744775029452,1.0024260095912116,1.002826048080541,1.0028640731916765,1.0027265976595905,1.0025362669616362,1.0023518900741344,1.0021944193393675,1.0020674083346148,1.001967844127648,1.001890944330148,1.0018320177234838,1.0017870575639023,1.0017528356012526,1.0017268226768061,1.0017070655187648,1.001692067058809,1.0016806846669837,1.0016720483000212,1.0016654963944172,1.0016605263385057,1.001656756488592,1.0016538971586215,1.0016517285170174,1.0016500837710778,1.001648836386129,1.0016478903774466,1.0016471729393768,1.0016466288507058
2.5070140280561115,1.0068827560307596,1.004668827915875,1.0057267434695865,1.0062513576929522,1.006405311554699,1.0063208498594016,1.006129777107724,1.0059182980709473,1.0057264121487894,1.005566702449075,1.005439316140225,1.0053399443440942,1.0052633480415243,1.005204695110684,1.005159948760986,1.0051258851411768,1.0050999872085074,1.0050803131974708,1.0050653750200371,1.0050540365797493,1.0050454324638811,1.0050389043700299,1.005033951990774,1.005030195323219,1.0050273458606263,1.005025184626982,1.0050235454555672,1.00502230227309,1.0050213594369697,1.0050206443965353,1.0050201021213496
2.5152304609218428,1.00985141900475,1.0074354909589938,1.0081077094686657,1.0083856353958438,1.0084013295604415,1.008251470575356,1.0080349384753604,1.0078161615610268,1.0076240246181989,1.00746628697892,1.0073412386891887,1.0072439536250668,1.0071690500192239,1.0071117158795,1.0070679786116155,1.007034680969425,1.007009362612747,1.006990126701746,1.0069755196802386,1.0069644316526365,1.0069560169853136,1.0069496322853912,1.0069447884857046,1.0069411140636104,1.0069383269160372,1.006936212906659,1.006934609529121,1.0069333934802098,1.0069324712146825,1.0069317717704425,1.0069312413206268
2.5234468937875745,1.0108519827685643,1.0079672442436833,1.008461798157409,1.0086339854526418,1.0085928388653203,1.0084189879391043,1.0081961608284005,1.007978609066321,1.0077900765991017,1.0076361880742406,1.0075145059514337,1.0074199478587282,1.0073471783642303,1.0072914869274296,1.0072490039295383,1.007216660224207,1.0071920660378368,1.0071733794102755,1.0071591888759006,1.007148416608103,1.0071402413313866,1.0071340381287734,1.007129331939527,1.0071257618573575,1.0071230538259741,1.0071209998085728,1.0071194419226464,1.007118260370437,1.007117364264449,1.007116684657731,1.0071161692513995
2.5316633266533057,1.0101724832785761,1.0065246198455096,1.0069977916285446,1.0071671644494606,1.0071285722538241,1.0069628518130276,1.0067508066141315,1.0065440116722668,1.0063648960529412,1.0062187277052792,1.006103160280381,1.0060133558733715,1.0059442442242308,1.005891351236717,1.0058510021506095,1.005820282474322,1.0057969228167043,1.0057791739425648,1.0057656953882965,1.0057554635097945,1.0057476982937725,1.0057418062055787,1.005737336032504,1.0057339449805383,1.0057313727440014,1.00572942172243,1.0057279419525909,1.0057268196450977,1.0057259684705067,1.0057253229393899,1.0057248333754116
2.539879759519037,1.0089776073915846,1.0043647969647274,1.0047877313598814,1.0049304689000569,1.0048808587418956,1.0047199962504343,1.0045213411512925,1.0043300642633892,1.004165304454761,1.0040311918839413,1.0039252784353607,1.0038430158345744,1.0037797186325377,1.003731276401806,1.0036943208821871,1.0036661830670155,1.0036447852959145,1.003628526139231,1.0036161782851691,1.0036068043825397,1.0035996900867317,1.0035942917748455,1.0035901961416096,1.0035870891699619,1.0035847323933094,1.0035829447817197,1.003581588943179,1.0035805606244912,1.0035797807295872,1.0035791892553916,1.0035787406866796
2.5480961923847687,1.0087877490397958,1.0031610071965835,1.0032373379424604,1.0031477437185992,1.0029675200623869,1.0027537558176034,1.002545474189485,1.0023627669019421,1.0022117702607953,1.0020911946840871,1.001996813598784,1.001923797382592,1.0018677040233583,1.0018247955649189,1.001792061251809,1.0017671323872883,1.001748170086089,1.0017337580090708,1.0017228105857052,1.0017144983783983,1.001708188978297,1.0017034008994716,1.001699767937044,1.001697011772003,1.0016949209943793,1.0016933350828094,1.0016921321918613,1.0016912198544268,1.001690527910259,1.0016900031315077,1.0016896051402182
2.5563126252505004,1.0099522157440672,1.0033354116398323,1.0027441439199671,1.0022073442302295,1.0017739946123108,1.0014481805271094,1.0012061857540442,1.0010241439636678,1.0008854844566386,1.0007792346875255,1.0006977104964982,1.000635212997877,1.000587380446373,1.0005508351837042,1.0005229570821772,1.0005017182201763,1.0004855543499762,1.0004732629370925,1.000463922223319,1.0004568273655872,1.000451440419709,1.0004473514340269,1.0004442483574107,1.0004418938706632,1.0004401076119591,1.000438752578006,1.0004377247418796,1.0004369451394324,1.0004363538447112,1.0004359053877536,1.0004355652719004
2.564529058116232,1.0119603197544946,1.0043718068885652,1.0029887240875974,1.0019312648487415,1.0012079559455915,1.000756322138715,1.0004786645614976,1.0003000466780323,1.0001777100004638,1.0000896062503282,1.0000241614246312,0.999974756825437,0.9999371889526627,0.9999085469341855,0.9998867009785204,0.9998700470605013,0.9998573615597546,0.9998477069488204,0.9998403645655551,0.99983478413094,0.9998305449636393,0.9998273259636927,0.9998248823780316,0.9998230278601792,0.9998216206615643,0.9998205530349611,0.9998197431238453,0.9998191287675315,0.9998186627774321,0.999818309339749,0.9998180412787205
2.572745490981964,1.0136261655333574,1.004990884382086,1.0029928064677454,1.0015508263340571,1.0006258249946065,1.0001011409118146,0.9998190512493024,0.9996632817773615,0.9995702284146192,0.9995094456988163,0.9994668287929416,0.9994355855113952,0.9994121268681881,0.9993943160013318,0.9993807344502547,0.9993703670323704,0.9993624560409342,0.9993564247702942,0.9993518310519224,0.9993483353638044,0.999345677250008,0.9993436572602068,0.9993421229432693,0.9993409579653809,0.999340073676193,0.9993394025960998,0.9993388934052139,0.9993385070999028,0.9993382140524278,0.9993379917660724,0.9993378231639787
2.580961923847694,1.0139094775577058,1.0040960674086645,1.0018659838104695,1.0003215734493203,0.9993719070248182,0.9988753895300992,0.9986452553805576,0.9985451435077617,0.998502040558367,0.9984826394292493,0.9984729568958794,0.99846737734298,0.9984636894880654,0.9984610135266221,0.9984589765960201,0.9984573968770325,0.9984561666757983,0.9984552104831081,0.9984544701226896,0.9984538991917049,0.9984534604963611,0.9984531244087176,0.9984528675378815,0.9984526715742326,0.9984525222885294,0.9984524086860649,0.998452322309375,0.9984522566750482,0.9984522068259614,0.9984521689794942,0.9984521402535944
