x_real,mean_real,std_real,1sig_upper_real,1sig_lower_real,2sig_upper_real,2sig_lower_real,sample_0_real,sample_1_real,mean_norm,std_norm,1sig_upper_norm,1sig_lower_norm,2sig_upper_norm,2sig_lower_norm,sample_0_norm,sample_1_norm
10.271248733969596,-0.011293305389047173,0.00046912311790915656,-0.010824182271138016,-0.01176242850695633,-0.01035505915322886,-0.012231551624865486,-0.01329791115304224,-0.011280151184133875,0.5300687883015572,0.04421697514388452,0.5742857634454418,0.48585181315767273,0.6185027385893263,0.4416348380137882,1.0132209696272128,0.5268983480525984
10.467420697772113,-0.011498793909698901,0.0004613442047403679,-0.011037449704958534,-0.01196013811443927,-0.010576105500218166,-0.012421482319179637,-0.013217458805329643,-0.011487516046180559,0.5396517385686121,0.04308828386778667,0.5827400224363988,0.49656345470082547,0.6258283063041855,0.4534751708330388,1.0070909838858435,0.5365844064637865
10.667339376348565,-0.011674606501243925,0.0004549366229265769,-0.01121966987831735,-0.012129543124170502,-0.010764733255390771,-0.01258447974709708,-0.013124621971168635,-0.011665091512830031,0.5478461392120774,0.04199792173124851,0.5898440609433259,0.5058482174808289,0.6318419826745744,0.46385029574958037,1.0000173746517935,0.5448789956501334
10.871076328709355,-0.011806768940237753,0.0004502862769589743,-0.011356482663278778,-0.012257055217196727,-0.010906196386319804,-0.012707341494155701,-0.013032625598577957,-0.011798724879920374,0.5540017931549452,0.041063620933006244,0.5950654140879514,0.512938172221939,0.6361290350209577,0.47187455128893274,0.993007803542034,0.5511210396808593
11.078704480580058,-0.011886107441043814,0.0004467767538250491,-0.011439330687218766,-0.012332884194868863,-0.010992553933393715,-0.012779660948693913,-0.012913974817584552,-0.01187936258460493,0.5576849060324488,0.040168423703236464,0.5978533297356853,0.5175164823292123,0.6380217534389218,0.47734805862597585,0.9839673265842931,0.554887644639914
11.29029815050453,-0.011910120275003874,0.0004449116169036814,-0.011465208658100192,-0.012355031891907555,-0.011020297041196512,-0.012799943508811236,-0.012816875981973822,-0.011904170152246561,0.5587878873377119,0.03957494979329601,0.5983628371310079,0.5192129375444159,0.6379377869243039,0.4796379877511199,0.976568978435105,0.5560464115922545
11.505933076446473,-0.011879640574500564,0.00044463313019369344,-0.01143500744430687,-0.012324273704694258,-0.010990374314113177,-0.01276890683488795,-0.012766685322956287,-0.01187381979487495,0.5573545266138237,0.039408706549578516,0.5967632331634022,0.5179458200642452,0.6361719397129807,0.47853711351466666,0.972744751636572,0.5546287397099484
11.725686442899212,-0.011796167081549533,0.0004448660777406287,-0.011351301003808904,-0.012241033159290161,-0.010906434926068275,-0.01268589923703079,-0.012689088594052707,-0.011790307738651331,0.5534405464170657,0.03927458929428446,0.5927151357113503,0.5141659571227812,0.6319897250056347,0.47489136782849684,0.9668323468991109,0.5507278731569725
11.949636908513066,-0.01166293787684677,0.0004451789555299764,-0.011217758921316795,-0.012108116832376746,-0.010772579965786818,-0.012553295787906723,-0.012559808553694318,-0.01165705261956782,0.5471925318582314,0.039032366621518336,0.5862248984797497,0.508160165236713,0.625257265101268,0.4691277986151947,0.9569819842114788,0.5445034971740148
12.17786463425056,-0.011489098830655733,0.00044625878717403624,-0.011042840043481697,-0.011935357617829769,-0.01059658125630766,-0.012381616405003806,-0.01244842826482337,-0.011482803719575512,0.5390510631813686,0.03901434145566882,0.5780654046370375,0.5000367217256998,0.6170797460927063,0.461022380270031,0.9484954750907316,0.5363642926494276
12.410451312079191,-0.011291742691399482,0.0004475175062659663,-0.010844225185133515,-0.011739260197665448,-0.010396707678867549,-0.012186777703931414,-0.01233163681376989,-0.011284918915563113,0.5298100658193148,0.03903999551912375,0.5688500613384385,0.49077007030019104,0.6078900568575623,0.4517300747810673,0.9395966679082588,0.5271210498385068
12.647480194212422,-0.01109339099505209,0.000448503079101968,-0.010644887915950122,-0.011541894074154057,-0.010196384836848153,-0.011990397153256026,-0.01219217097944392,-0.011086180810721125,0.5205182075008393,0.0389495358168316,0.5594677433176709,0.48156867168400774,0.5984172791345025,0.4426191358671761,0.9289702088907988,0.5178379491577612
12.889036122908916,-0.010913984335230663,0.00045008972823733126,-0.010463894606993332,-0.011364074063467993,-0.010013804878756,-0.011814163791705325,-0.012106837305338116,-0.010906156844817307,0.5121216808093123,0.03907980200613713,0.5512014828154495,0.47304187880317516,0.5902812848215866,0.433962076797038,0.9224682953929368,0.5094289900315735
13.135205560841055,-0.010765580972198492,0.00045330247158516127,-0.010312278500613331,-0.011218883443783653,-0.009858976029028169,-0.011672185915368815,-0.012132814966696891,-0.010756609195078478,0.5051947202042696,0.039695033117956816,0.5448897533222264,0.4654996870863128,0.5845847864401832,0.425804653968356,0.9244476371803546,0.502443586350693
13.3860766220435,-0.010650043583727774,0.00045428395150963485,-0.01019575963221814,-0.011104327535237409,-0.009741475680708505,-0.011558611486747044,-0.012070365016428369,-0.010640723447317882,0.49978593975768604,0.039737931473532544,0.5395238712312186,0.4600480082841535,0.5792618027047511,0.42031007681062094,0.919689326011328,0.4970305375305865
13.641739103452684,-0.010565178498719009,0.000454381270863761,-0.010110797227855248,-0.011019559769582769,-0.009656415956991486,-0.011473941040446531,-0.011993796136467803,-0.010555803922686539,0.4958071555530377,0.0396074425058088,0.5354145980588465,0.45619971304722895,0.5750220405646553,0.4165922705414201,0.9138552371906064,0.4930639278180677
13.90228451704888,-0.010507132958730894,0.0004552280079392725,-0.010051904950791621,-0.010962360966670167,-0.009596676942852348,-0.01141758897460944,-0.01197824696596978,-0.010497479521905752,0.4930928468652731,0.039712383864097034,0.5328052307293701,0.45338046300117607,0.5725176145934672,0.41366807913707904,0.9126704837787668,0.4903395822024008
14.167806122611962,-0.010471126276311252,0.00045458754738533303,-0.01001653872892592,-0.010925713823696585,-0.009561951181540587,-0.011380301371081918,-0.011910736164059089,-0.010461679569233596,0.4913979904763654,0.039473972403295816,0.5308719628796612,0.4519240180730696,0.5703459352829571,0.4124500456697738,0.9075265661074104,0.4886673585224689
14.438398961102932,-0.010453038790513758,0.000451228181407816,-0.010001810609105943,-0.010904266971921574,-0.009550582427698125,-0.011355495153329391,-0.011720835042167265,-0.01044471952296395,0.4905166189487644,0.03853854033870262,0.529055159287467,0.4519780786100618,0.5675936996261697,0.41343953827135915,0.8930572410651454,0.48787515102307466
14.714159888682902,-0.010451492424705638,0.0004500540034743403,-0.010001438421231298,-0.010901546428179979,-0.009551384417756957,-0.01135160043165432,-0.011651559886807751,-0.01044361759286099,0.4904310724160364,0.03818430700490852,0.5286153794209449,0.45224676541112785,0.5667996864258534,0.41406245840621936,0.8877788902567642,0.4878236796250906
14.995187611381885,-0.010464570248637879,0.00045082499876149837,-0.010013745249876381,-0.010915395247399377,-0.009562920251114881,-0.011366220246160876,-0.011700210973022502,-0.01045646198536751,0.49105129172698175,0.03839903520182398,0.5294503269288058,0.4526522565251578,0.5678493621306298,0.4142532213233338,0.8914858108535866,0.488423644030084
15.281582720429615,-0.010490089133136428,0.0004510237516747174,-0.010039065381461711,-0.010941112884811146,-0.009588041629786994,-0.011392136636485863,-0.011730140917791006,-0.010481951924528417,0.49224903731028724,0.038476671195502944,0.5307257085057902,0.4537723661147843,0.5692023797012932,0.41529569491928137,0.8937662929014979,0.4896142847064904
15.573447728261328,-0.010526258895824073,0.00045097860053466485,-0.010075280295289408,-0.010977237496358738,-0.009624301694754743,-0.011428216096893403,-0.011762973446561478,-0.01051814358611488,0.4939448456698445,0.03853157057433029,0.5324764162441747,0.4554132750955142,0.5710079868185051,0.4168817045211839,0.8962679344189719,0.49130480519614544
15.870887105211049,-0.010569896828290994,0.0004515882877710766,-0.010118308540519916,-0.01102148511606207,-0.009666720252748841,-0.011473073403833146,-0.011841344646615926,-0.010561553599193679,0.495998246918145,0.03879975553564567,0.5347980024537906,0.4571984913824993,0.5735977579894364,0.4183987358468536,0.9022393492070644,0.493332496474994
16.174007316905787,-0.010617007433795912,0.00045204442797498566,-0.010164963005820926,-0.011069051861770898,-0.00971291857784594,-0.011521096289745883,-0.011913235794711576,-0.010608501595001988,0.4982126119523666,0.039024598581123573,0.5372372105334902,0.45918801337124304,0.5762618091146138,0.4201634147901194,0.9077170229516677,0.4955254477069395
16.482916862373937,-0.010666954324070848,0.0004522070453319438,-0.010214747278738903,-0.011119161369402792,-0.00976254023340696,-0.011571368414734735,-0.01197048410738462,-0.01065840057340911,0.500556645959697,0.03916378193874732,0.5397204278984443,0.46139286402094964,0.5788842098371916,0.42222908208220233,0.9120790005742084,0.4978562399864974
16.797726312881434,-0.010722683974966066,0.0004528314698157916,-0.010269852505150275,-0.011175515444781858,-0.009817021035334484,-0.011628346914597649,-0.012053480395561086,-0.010713951300876823,0.5031757430335883,0.039422490853603685,0.542598233887192,0.4637532521799846,0.5820207247407956,0.42433076132638087,0.9184028193013608,0.5004510267103692
17.118548351509737,-0.010788041249751305,0.00045282528022163335,-0.010335215969529672,-0.011240866529972937,-0.009882390689308037,-0.011693691810194572,-0.01211463588919963,-0.010779336147711984,0.5062403505010292,0.039534433734871866,0.5457747842359011,0.46670591676615736,0.585309217970773,0.4271714830312855,0.9230625006490062,0.5035051673174186
17.44549781348963,-0.010865199947335567,0.00045111518941170163,-0.010414084757923865,-0.011316315136747268,-0.009962969568512163,-0.01176743032615897,-0.012100117928668764,-0.010857096426698572,0.5098416597603106,0.03920914776776302,0.5490508075280736,0.4706325119925476,0.5882599552958366,0.43142336422478456,0.9219563192437614,0.507137367087912
17.778691727305514,-0.010953776462962892,0.0004494464612790008,-0.010504330001683892,-0.011403222924241892,-0.01005488354040489,-0.011852669385520894,-0.0120903810151944,-0.010946318074159477,0.5139772167866734,0.038874200146926004,0.5528514169335994,0.4751030166397474,0.5917256170805254,0.4362288164928214,0.9212144249117772,0.5113049299060244
18.118249356584492,-0.011050105836742435,0.0004479761885595375,-0.010602129648182898,-0.011498082025301972,-0.01015415345962336,-0.01194605821386151,-0.012090651989458112,-0.011043277782288832,0.5184768351519597,0.0385680907445009,0.5570449258964606,0.47990874440745884,0.5956130166409616,0.44134065366295794,0.9212350715233436,0.5158339392434946
18.464292242785852,-0.011149682909390154,0.00044727749487921106,-0.010702405414510943,-0.011596960404269366,-0.010255127919631733,-0.012044237899148576,-0.012139902902198437,-0.011143185094743208,0.5231375687288187,0.03850704724425283,0.5616446159730715,0.48463052148456587,0.6001516632173243,0.446123474240313,0.9249876952991734,0.5205006318286639
18.816944248705546,-0.011249933329539778,0.00044807130487033815,-0.010801862024669439,-0.011698004634410116,-0.0103537907197991,-0.012146075939280455,-0.01229110058898474,-0.01124310119938943,0.5278493498045103,0.03897563625667273,0.566824986061183,0.48887371354783754,0.6058006223178557,0.4498980772911648,0.936508051018798,0.5251677350990521
19.1763316028117,-0.011349298536952981,0.00044980441788708934,-0.010899494119065892,-0.01179910295484007,-0.010449689701178802,-0.01224890737272716,-0.01250095228671975,-0.011341741395451299,0.5325310563426748,0.03975559714912554,0.5722866534918004,0.4927754591935493,0.6120422506409259,0.45301986204442374,0.9524974901276868,0.5297752403982441
19.542582944427092,-0.011444228140277814,0.00045020178328587877,-0.010994026356991937,-0.011894429923563692,-0.010543824573706057,-0.012344631706849572,-0.012620118291273357,-0.011436511959730226,0.5369881440509264,0.04007584417869913,0.5770639882296256,0.4969122998722273,0.6171398324083247,0.45683645569352815,0.9615772240265544,0.5342019943439549
19.91582936977414,-0.01153242113733115,0.0004499448340415291,-0.01108247630328962,-0.011982365971372679,-0.01063253146924809,-0.012432310805414208,-0.012691822564557862,-0.01152481315563997,0.5411214407298958,0.04016926106638635,0.5812907017962821,0.5009521796635095,0.6214599628626685,0.46078291859712306,0.96704065903282,0.5383265626672371
20.296204478899778,-0.011611772465948219,0.00045060208444484677,-0.011161170381503372,-0.012062374550393065,-0.010710568297058526,-0.012512976634837912,-0.012811960329194641,-0.011603896844032352,0.5448510505759138,0.04054617469178416,0.5853972252676979,0.5043048758841296,0.6259433999594821,0.4637587011923454,0.9761944352141472,0.5420205791827659
20.683844423496158,-0.011681086499961866,0.00045210191024265566,-0.01122898458971921,-0.012133188410204521,-0.010776882679476555,-0.012585290320447176,-0.012971099062259055,-0.011672621449182321,0.5481193125927797,0.04116302253668836,0.589282335129468,0.5069562900560913,0.6304453576661564,0.465793267519403,0.9883198509704318,0.5452307206368112
21.078887955635004,-0.01174322839841446,0.000453041440113123,-0.011290186958301338,-0.012196269838527583,-0.010837145518188214,-0.012649311278640708,-0.013092050022589943,-0.011734377443102165,0.551045222467845,0.04160077033982286,0.5926459928076679,0.5094444521280221,0.6342467631474907,0.46784368178819935,0.997535587780026,0.5481153567243559
21.481476477432526,-0.011807050537970336,0.00045362662588693787,-0.011353423912083398,-0.012260677163857274,-0.01089979728619646,-0.012714303789744212,-0.013195566691701695,-0.011797939107513703,0.5540462657131099,0.04194054866623967,0.5959868143793495,0.5121057170468702,0.6379273630455893,0.47016516838063055,1.005422936299872,0.5510843360785528
21.891754091663046,-0.011885880394450488,0.0004542244637836368,-0.011431655930666852,-0.012340104858234124,-0.010977431466883214,-0.012794329322017762,-0.0133116510453582,-0.01187652450031995,0.5577507383706081,0.04230031846941512,0.6000510568400232,0.5154504199011929,0.6423513753094383,0.4731501014317778,1.0142678669071488,0.5547550770974246
22.309867653339158,-0.011995854529537518,0.00045556512653629225,-0.011540289403001227,-0.01245141965607381,-0.011084724276464933,-0.012906984782610103,-0.013488768283567211,-0.011986058042970878,0.5629216983364078,0.042889383754686455,0.6058110820910942,0.5200323145817214,0.6487004658457807,0.4771429308270349,1.0277631367860405,0.5598714130167781
22.73596682227714,-0.012150368897858697,0.0004541371494551493,-0.011696231748403547,-0.012604506047313847,-0.011242094598948399,-0.013058643196768995,-0.013573182005847855,-0.012141032411098072,0.5701553237806495,0.04283381165077373,0.6129891354314232,0.5273215121298758,0.6558229470821969,0.484487700479102,1.0341949554795702,0.5671102999096743
23.170204116666277,-0.012354305577256893,0.0004496388541128313,-0.011904666723144062,-0.012803944431369724,-0.01145502786903123,-0.013253583285482555,-0.013533479430629746,-0.012346567849083969,0.5796736197541228,0.041946969592692736,0.6216205893468155,0.5377266501614301,0.6635675589395083,0.49577968056873734,1.0311698576806587,0.5767109055197623
23.612734967661286,-0.012597035783026667,0.0004451176876124462,-0.012151918095414221,-0.013042153470639114,-0.011706800407801775,-0.01348727115825156,-0.0134685551423688,-0.012591316880864158,0.5909991220048391,0.04080562769430181,0.6318047496991409,0.5501934943105372,0.6726103773934426,0.5093878666162355,1.0262230168161772,0.5881431867389928
24.063717775017494,-0.01285361872474321,0.0004420373164864443,-0.012411581408256767,-0.013295656041229655,-0.011969544091770323,-0.013737693357716099,-0.013430883417398225,-0.012849830719045142,0.6029769268465902,0.03977258921969129,0.6427495160662815,0.5632043376268989,0.6825221052859728,0.5234317484072076,1.0233526576099132,0.6002184250990854
24.523313963788475,-0.013097838922094526,0.00044030979751294956,-0.012657529124581577,-0.013538148719607476,-0.012217219327068627,-0.013978458517120426,-0.013400915467696744,-0.013095850136540342,0.6143787459243251,0.03882928324822437,0.6532080291725494,0.5755494626761007,0.6920373124207738,0.5367201794278763,1.0210692798143466,0.611710046315068
24.991688042106663,-0.013315751417798897,0.00043973308090219666,-0.012876018336896701,-0.013755484498701093,-0.012436285255994503,-0.01419521757960329,-0.013354617002560795,-0.013315496382182811,0.6245485875554321,0.03789496842224689,0.662443555977679,0.5866536191331851,0.7003385243999258,0.5487586507109383,1.0175416148151286,0.621969770860937
25.469007660067444,-0.013505712900487285,0.00044009583304264137,-0.013065617067444643,-0.013945808733529927,-0.012625521234402002,-0.014385904566572568,-0.013300383497965425,-0.013507060270171647,0.6334113060062673,0.03701660931638628,0.6704279153226536,0.596394696689881,0.7074445246390398,0.5593780873734947,1.013409347462761,0.6309177622912132
25.955443669738056,-0.01367276074493827,0.00044093823377894774,-0.013231822511159322,-0.014113698978717218,-0.012790884277380375,-0.014554637212496165,-0.013277805366485535,-0.01367535243856357,0.6412098078747306,0.036377907262100426,0.677587715136831,0.6048319006126301,0.7139656223989315,0.5684539933505297,1.0116890294363323,0.6387787265698318
26.451170186312282,-0.01382568083115088,0.0004421781584954622,-0.013383502672655418,-0.014267858989646344,-0.012941324514159957,-0.014710037148141805,-0.01325056985533312,-0.013829454704178524,0.6483475038425235,0.0357627782545245,0.6841102820970479,0.612584725587999,0.7198730603515725,0.5768219473334745,1.0096138470486211,0.6459768773621625
26.956364650433603,-0.01397821935238824,0.00044444445881190655,-0.013533774893576333,-0.014422663811200147,-0.013089330434764427,-0.014867108270012053,-0.013176871171053126,-0.013983477791914611,0.6554584460945186,0.03492332809497004,0.6903817741894887,0.6205351179995486,0.7253051022844588,0.5856117899045785,1.0039984499018788,0.6531713297383197
27.4712078917081,-0.014145076485545175,0.0004476526847126165,-0.013697423800832558,-0.014592729170257791,-0.013249771116119942,-0.015040381854970407,-0.013106953831083125,-0.014151888637025134,0.6632389406810899,0.034070764439663455,0.6973097051207534,0.6291681762414264,0.7313804695604168,0.595097411801763,0.9986711684828002,0.6610378374326215
27.995884193430946,-0.014331801275691712,0.00045166312494066604,-0.013880138150751047,-0.014783464400632378,-0.01342847502581038,-0.015235127525573045,-0.013058514223757508,-0.014340156573823358,0.6719515861605305,0.03327628626760401,0.7052278724281346,0.6386752998929265,0.7385041586957386,0.6053990136253224,0.9949803613072992,0.6698318742563285
28.530581358548876,-0.014529204560153188,0.00045649090641965807,-0.01407271365373353,-0.014985695466572847,-0.013616222747313871,-0.015442186372992505,-0.013016831697288454,-0.014539128737216208,0.6811643252481377,0.03249340973300834,0.713657734981146,0.6486709155151295,0.7461511447141544,0.616177505782121,0.9918044031136076,0.6791259078635734
29.07549077688227,-0.014720048478732026,0.00046115356699650764,-0.014258894911735518,-0.015181202045728533,-0.01379774134473901,-0.01564235561272504,-0.013005653716530414,-0.014731298321673386,0.6900765382180309,0.0318849437767703,0.7219614819948013,0.6581915944412606,0.7538464257715716,0.6263066506644903,0.9909527081088967,0.6881021915093867
29.63080749363161,-0.014894486917499809,0.0004656499372299838,-0.014428836980269826,-0.015360136854729792,-0.013963187043039841,-0.015825786791959777,-0.01300389248967115,-0.014906892981055188,0.6982242576134685,0.03137525965075972,0.7295995172642282,0.6668489979627088,0.7609747769149879,0.6354737383119491,0.9908185131992197,0.696304256751674
30.196730279191847,-0.015051821199776784,0.0004711031580090974,-0.014580718041767686,-0.015522924357785881,-0.014109614883758588,-0.015994027515794977,-0.012966071323236416,-0.015065507871623534,0.7055661069732556,0.030754601657539148,0.7363207086307948,0.6748115053157164,0.7670753102883339,0.6440569036581774,0.9879367674508532,0.7037131932501985
30.773461700300555,-0.015197780852531427,0.0004779529874386538,-0.014719827865092773,-0.01567573383997008,-0.01424187487765412,-0.016153686827408736,-0.012887108102946916,-0.015212943466239092,0.712368736926797,0.029990872561044754,0.7423596094878417,0.6823778643657523,0.7723504820488866,0.6523869918047075,0.9819202442762108,0.7105999423707561
31.361208192544684,-0.015340394278618625,0.00048601237848502747,-0.014854381900133598,-0.015826406657103654,-0.01436836952164857,-0.01631241903558868,-0.012785541100369757,-0.015357159202093205,0.7190107192001838,0.029152647505550317,0.7481633667057341,0.6898580716946334,0.7773160142112844,0.6607054241890832,0.974181448637633,0.7173362911788822
31.960180134252344,-0.015486999355488855,0.0004958874047020145,-0.01499111195078684,-0.01598288676019087,-0.014495224546084826,-0.016478774164892886,-0.012656426500006566,-0.015505573548994532,0.7258338574108729,0.02821002252873201,0.754043879939605,0.6976238348821409,0.7822539024683369,0.6694138123534089,0.9643436914840898,0.7242687580344334
32.57059192179563,-0.015642457079163653,0.0005071859602547686,-0.015135271118908885,-0.01614964303941842,-0.014628085158654117,-0.01665682899967319,-0.012520620537535831,-0.015662942542346483,0.7330692185517829,0.027252533396426467,0.7603217519482093,0.7058166851553564,0.7875742853446358,0.6785641517589299,0.9539960927227404,0.7316194983993737
33.19266204633187,-0.015809094323102835,0.0005195497152020379,-0.015289544607900798,-0.016328644038304873,-0.01476999489269876,-0.01684819375350691,-0.012390858673223405,-0.015831524754556278,0.7408279392902901,0.02633485473444082,0.767162794024731,0.7144930845558493,0.7934976487591717,0.6881582298214085,0.9441090179433912,0.7394940106886533
33.82661317201038,-0.015985424079374772,0.0005292482370745408,-0.015456175842300232,-0.016514672316449312,-0.01492692760522569,-0.017043920553523852,-0.012346822959941162,-0.016009300547048598,0.7490558769230519,0.02575701637981873,0.7748128933028706,0.7232988605432331,0.8005699096826894,0.6975418441634144,0.9407537610465323,0.7477979571392732
34.47267221567318,-0.016165054619664623,0.0005355134357718089,-0.015629541183892814,-0.016700568055436432,-0.015094027748121006,-0.01723608149120824,-0.01238922772147022,-0.01618983156165895,0.7574546097125591,0.02550676454734686,0.782961374259906,0.7319478451652122,0.8084681388072528,0.7064410806178654,0.9439847492144336,0.756230600622301
35.13107042807759,-0.016342521697381585,0.000543074619217907,-0.015799447078163678,-0.016885596316599492,-0.015256372458945771,-0.0174286709358174,-0.012406567819940616,-0.016368349391167106,0.7657474689851731,0.025178472452835506,0.7909259414380087,0.7405689965323375,0.8161044138908441,0.7153905240795021,0.9453059605824,0.764569207785482
35.80204347667029,-0.016516350545140477,0.0005498737238773634,-0.015966476821263113,-0.01706622426901784,-0.01541660309738575,-0.017616097992895204,-0.012440145815234132,-0.01654309856375282,0.7738735068364924,0.024923276674031384,0.7987967835105237,0.748950230162461,0.8237200601845551,0.7240269534884296,0.9478644021720516,0.7727317801531715
36.485831529942324,-0.016684391154162113,0.0005515602242482174,-0.016132830929913897,-0.01723595137841033,-0.015581270705665678,-0.017787511602658547,-0.012573907045763359,-0.016711364113746435,0.7817484310977142,0.025030669269404063,0.8067791003671183,0.7567177618283101,0.8318097696365223,0.7316870925589061,0.9580562046390388,0.7805915010805382
37.18267934339502,-0.01684085707061413,0.0005465182556036372,-0.01629433881501049,-0.017387375326217768,-0.015747820559406857,-0.017933893581821403,-0.012833984613755506,-0.016867150131477097,0.7891069783039449,0.025618910648745934,0.8147258889526908,0.763488067655199,0.8403447996014368,0.7378691570064531,0.9778725534314583,0.7878683003053069
37.89283634714817,-0.016977947175556087,0.0005362380458133983,-0.016441709129742688,-0.017514185221369487,-0.01590547108392929,-0.018050423267182883,-0.013188534466644223,-0.017002813267517607,0.7955786356937234,0.02664555728361584,0.8222241929773393,0.7689330784101076,0.8488697502609551,0.7422875211264918,1.004887122982324,0.7942051552910734
38.616556735220826,-0.01709003391478889,0.0005370953522523757,-0.016552938562536517,-0.017627129267041266,-0.01601584321028414,-0.018164224619293644,-0.013282567957933008,-0.01711501847200032,0.8008323062569936,0.02674513612606396,0.8275774423830576,0.7740871701309296,0.8543225785091215,0.7473420340048658,1.0120519103030197,0.7994462851234467
39.35409955651814,-0.017182238246590764,0.0005400616445994966,-0.016642176601991267,-0.01772229989119026,-0.01610211495739177,-0.018262361535789758,-0.013311908836852933,-0.017207635313212084,0.8051448305569601,0.026638787680400917,0.831783618237361,0.7785060428765591,0.8584224059177619,0.7518672551961583,1.0142875090708878,0.8037724381899913
40.10572880755494,-0.0172616505954636,0.0005389540793339315,-0.016722696516129665,-0.01780060467479753,-0.016183742436795736,-0.01833955875413146,-0.013415399636060187,-0.017286889659511355,0.8088740909431559,0.026855366220494847,0.8357294571636508,0.782018724722661,0.8625848233841455,0.7551633585021662,1.0221728864593718,0.8074744261739655
40.87171352695123,-0.01733344966985172,0.0005358829194133639,-0.016797566750438357,-0.017869332589265083,-0.01626168383102499,-0.01840521550867845,-0.01355325063535458,-0.017358255301764967,0.8122543380076223,0.027230376535915774,0.839484714543538,0.7850239614717065,0.8667150910794538,0.7577935849357907,1.0326763047452725,0.810807931053229
41.652327891731815,-0.017401773361926054,0.0005347498629929094,-0.016867023498933143,-0.017936523224918965,-0.016332273635940236,-0.018471273087911872,-0.013645287455672344,-0.017426423388505998,0.8154634432103013,0.02743167504586903,0.8428951182561704,0.7880317681644322,0.8703267933020393,0.7606000931185632,1.039688957728928,0.8139920774097313
42.44785131546548,-0.017469739276775354,0.0005386115065968125,-0.016931127770178543,-0.018008350783372165,-0.01639251626358173,-0.01854696228996898,-0.013628754307426291,-0.01749494378544395,0.8186349682206737,0.027192614927963148,0.8458275831486368,0.7914423532927106,0.8730201980766,0.7642497383647474,1.0384292311219396,0.817192680253184
43.258568548278454,-0.01753842869769187,0.0005461396051805247,-0.016992289092511347,-0.018084568302872396,-0.01644614948733082,-0.01863070790805292,-0.01353750670971984,-0.017564682711631762,0.821825927421904,0.026659106853800192,0.8484850342757042,0.7951668205681037,0.8751441411295043,0.7685077137143036,1.0314767121616115,0.820450200866472
44.084769778777876,-0.017606446656457202,0.0005553831865039136,-0.01705106346995329,-0.018161829842961115,-0.016495680283449374,-0.01871721302946503,-0.013415613246597973,-0.017633946867431815,0.8249796320064542,0.026027652749423643,0.8510072847558778,0.7989519792570305,0.8770349375053015,0.7729243265076069,1.022189162299519,0.8236855448503042
44.9267507379223,-0.01767195670436281,0.000560064026930379,-0.01711189267743243,-0.01823202073129319,-0.016551828650502053,-0.018792084758223568,-0.013387360394089436,-0.01770007218664287,0.828034190274836,0.025771236016883654,0.8538054262917197,0.8022629542579524,0.8795766623086033,0.7764917182410688,1.0200364646100863,0.8267742730852379
45.784812804875656,-0.017732280856912808,0.0005609612388490549,-0.017171319618063754,-0.01829324209576186,-0.016610358379214697,-0.01885420333461092,-0.013430108778834327,-0.01776051167122242,0.8308601614450203,0.025792810383978428,0.8566529718289987,0.8050673510610419,0.8824457822129771,0.7792745406770635,1.0232936348034145,0.8295974147313276
46.659263114883224,-0.017783915550232482,0.0005639833241232917,-0.01721993222610919,-0.018347898874355773,-0.0166559489019859,-0.018911882198479064,-0.013422732171156863,-0.017812533596166115,0.8332706114857723,0.02565014823905916,0.8589207597248315,0.8076204632467131,0.8845709079638906,0.781970315007654,1.0227315815984035,0.8320273703115243
47.55041466920765,-0.01782603188044458,0.0005719519449955617,-0.01725407993544902,-0.018397983825440143,-0.016682127990453457,-0.018969935770435705,-0.013310134455314659,-0.017855665158550704,0.8352162320362883,0.02515076001599262,0.8603669920522808,0.8100654720202957,0.8855177520682735,0.784914712004303,1.0141523118536702,0.8340420550970734
48.45858644716491,-0.01785933748922211,0.0005824733052034197,-0.017276864184018692,-0.01844181079442553,-0.01669439087881527,-0.01902428409962895,-0.013143661991745872,-0.01789028170923413,0.8367399465289699,0.024507624288545235,0.8612475708175151,0.8122323222404246,0.8857551951060604,0.7877246979518794,1.0014681098754663,0.8356590018092798
49.38410352029985,-0.017884957253168972,0.0005854744474438991,-0.01729948280572507,-0.018470431700612872,-0.016714008358281175,-0.01905590614805677,-0.013113594535324298,-0.017916266892217963,0.8379308720546963,0.024356986062861137,0.8622878581175575,0.8135738859918351,0.8866448441804186,0.789216899928974,0.9991771502654134,0.836872775433811
50.327297168742724,-0.017905480975117176,0.0005875153338294669,-0.017317965641287708,-0.018492996308946644,-0.01673045030745824,-0.01908051164277611,-0.013096108312003899,-0.01793704003508363,0.8388861785865065,0.024258481946035235,0.8631446605325417,0.8146276966404713,0.887403142478577,0.790369214694436,0.9978448050614256,0.8378430935156443
51.28850499978739,-0.017927713533504478,0.0005842134801029546,-0.017343500053401524,-0.018511927013607432,-0.01675928657329857,-0.019096140493710386,-0.013179434186231812,-0.017958871699684312,0.8399406824363631,0.024486845025260183,0.8644275274616233,0.8154538374111029,0.8889143724868834,0.7909669923858428,1.0041937362663784,0.8388628553810278
52.26807106873521,-0.017957752647564117,0.0005762194606667679,-0.01738153318689735,-0.018533972108230885,-0.01680531372623058,-0.019110191568897653,-0.013360582789941653,-0.017987919234638022,0.8413786348242961,0.025044995598613614,0.8664236304229097,0.8163336392256825,0.8914686260215233,0.7912886436270689,1.0179961719861803,0.8402196721410404
