x_real,student_t_mean_real,student_t_std_pred_real,student_t_1sig_upper_real,student_t_1sig_lower_real,student_t_2sig_upper_real,student_t_2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,student_t_mean_norm,student_t_std_pred_norm,student_t_1sig_upper_norm,student_t_1sig_lower_norm,student_t_2sig_upper_norm,student_t_2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm
491.79438636400937,-0.016680717354849692,3.848187073542722e-05,-0.016642235484114264,-0.01671919922558512,-0.01660375361337884,-0.016757681096320545,-0.010394539433379988,-0.013704510931206133,-0.011579285123581076,-0.016697444101198822,-0.012453273053645412,-0.020777413986486058,-0.019267130107658237,0.9355987316295171,0.002158395750308016,0.9377571273798251,0.9334403358792092,0.9399155231301332,0.9312819401289011,0.8087024833048432,1.0039269612221005,1.2880021481665331,0.9355775611061424,1.41207803107908,0.8290944220505573,1.1654429299506397
503.5052555137412,-0.0166747752145751,3.8481862220768964e-05,-0.01663629335235433,-0.01671325707679587,-0.016597811490133563,-0.016751738939016637,-0.010415090936413006,-0.013708076027109826,-0.01157928512367672,-0.016691506503863293,-0.012455313168944286,-0.020848526329882263,-0.019167361684239846,0.9352654450696045,0.002158395272732424,0.937423840342337,0.9331070497968721,0.9395822356150694,0.9309486545241397,0.8103014047043886,1.004188123106317,1.288002148177172,0.935244870497907,1.412309359982092,0.831932063312703,1.1594080714607875
515.4949901000141,-0.016669998920537502,3.848184710374028e-05,-0.01663151707343376,-0.016708480767641243,-0.016593035226330023,-0.01674696261474498,-0.010434844767407296,-0.013712291278072327,-0.011579285123748685,-0.0166867394857504,-0.012457236871272986,-0.020915945640915153,-0.01902814262958433,0.9349975492382441,0.0021583944248388617,0.937155943663083,0.9328391548134052,0.9393143380879218,0.9306807603885664,0.8118382666579413,1.004496912242304,1.2880021481851769,0.9349777688293656,1.4125274888053332,0.8346223391454999,1.150986897053594
527.7702306147257,-0.016667739852999585,3.84818344483817e-05,-0.016629258018551203,-0.016706221687447967,-0.01659077618410282,-0.01674470352189635,-0.010453825577404444,-0.01371710993384188,-0.011579285123802819,-0.016684496749280152,-0.012459049374359408,-0.020979858036500355,-0.01884348305670484,0.9348708412149511,0.0021583937150170245,0.9370292349299681,0.9327124474999341,0.9391876286449852,0.9305540537849171,0.8133149870338858,1.004849903930091,1.2880021481911983,0.9348521056497602,1.4127330087339955,0.8371726762911161,1.1398170864768455
540.3377756766924,-0.016669466567353804,3.848182865320941e-05,-0.016630984738700595,-0.016707948396007012,-0.016592502910047383,-0.016746430224660224,-0.010472057771517121,-0.01372248762026762,-0.011579285123843543,-0.016686249379449014,-0.012460755681869847,-0.02104131523344964,-0.018607752817731193,0.934967690272778,0.0021583933899736985,0.9371260836627517,0.9328092968828043,0.9392844770527254,0.9306509034928306,0.8147334645671636,1.0052438475315009,1.2880021481957282,0.9349503075930616,1.412926487134363,0.8396250420772845,1.125558079616337
553.2045857970546,-0.016675554660875863,3.848182733570059e-05,-0.016637072833540163,-0.016714036488211563,-0.016598591006204463,-0.016752518315547263,-0.01048956545840523,-0.013728382233434883,-0.011579285123874173,-0.01669237287185247,-0.0124623605953826,-0.021101230184881938,-0.018326265069069,0.9353091631516782,0.0021583933160764226,0.9374675564677546,0.9331507698356019,0.9396259497838311,0.9309923765195254,0.8160955749284817,1.005675658715008,1.2880021481991353,0.9352934141220343,1.4131084684579376,0.8420158666554662,1.1085312621965655
566.3777872343404,-0.016685447025312328,3.848182885979078e-05,-0.016646965196452538,-0.016723928854172117,-0.016608483367592745,-0.01676241068303191,-0.010506372406225203,-0.013734753838196386,-0.011579285123897205,-0.016702308765004066,-0.012463868722069938,-0.021160777862346228,-0.01800522312883841,0.9358640124080192,0.0021583934015605663,0.9380224058095797,0.9337056190064587,0.9401807992111403,0.9315472256048981,0.8174031672971382,1.0061424120226183,1.2880021482016972,0.9358501339784292,1.4132794751125015,0.8443920356659033,1.0891118646335285
579.8646759413311,-0.016697879792840976,3.848183093004124e-05,-0.016659397961910936,-0.016736361623771016,-0.016620916130980892,-0.01677484345470106,-0.01052250200448303,-0.013741564570929411,-0.011579285123914526,-0.016714791732820013,-0.012465284482099345,-0.021221346720220198,-0.017644509445454228,0.9365613494159546,0.0021583935176780963,0.9387197429336327,0.9344029558982765,0.9408781364513108,0.9322445623805984,0.81865806139316,1.0066413337463256,1.288002148203624,0.9365495694437512,1.413440008301342,0.8468089534905152,1.0672927763890654
593.672721605912,-0.016712246616886896,3.848183157687137e-05,-0.016673764785310026,-0.016750728448463766,-0.016635282953733153,-0.01678921028004064,-0.010537977231266331,-0.013748778546344455,-0.011579285123927547,-0.016729214589782757,-0.012466612115763984,-0.021283470789526027,-0.017247992052039807,0.9373671650214208,0.0021583935539579184,0.9395255585753788,0.9352087714674628,0.9416839521293366,0.933050377913505,0.8198620449279352,1.0071697951013576,1.2880021482050723,0.9373576991946043,1.413590548831778,0.8492879299102971,1.043307969613218
607.8095717881416,-0.016729099784812157,3.848183079522703e-05,-0.01669061795401693,-0.016767581615607385,-0.0166521361232217,-0.016806063446402612,-0.01055282062536956,-0.01375636176818895,-0.01157928512393734,-0.01674612935918971,-0.012467855690351583,-0.02134806722824436,-0.01682963555271414,0.9383124362708151,0.0021583935101165516,0.9404708297809317,0.9361540427606985,0.9426292232910481,0.933995649250582,0.8210168714355345,1.0077253056847584,1.2880021482061614,0.9383054537498836,1.4137315578940215,0.8518655628659929,1.0180021445311422
622.2830561558435,-0.016749022793203533,3.848182808416565e-05,-0.016710540965119366,-0.0167875046212877,-0.016672059137035202,-0.016825986449371864,-0.010567054262865846,-0.01376428204369126,-0.011579285123944696,-0.016766118609411088,-0.012469019106761682,-0.02141635302084877,-0.016410070605254092,0.939429890693469,0.002158393358056809,0.9415882840515258,0.9372714973354123,0.9437466774095826,0.9351131039773555,0.822124258449984,1.008305507207964,1.28800214820698,0.9394254751050749,1.41386347781151,0.8545904144664106,0.9926232220377467
637.1011908210467,-0.016772141300868678,3.84818266913289e-05,-0.016733659474177348,-0.016810623127560008,-0.01669517764748602,-0.016849104954251334,-0.010580699737712525,-0.013772508901587825,-0.011579285123950228,-0.01678930488373367,-0.012470106105879699,-0.021488511134702175,-0.016023504951649465,0.9407265763208643,0.002158393279934491,0.9428849696007988,0.9385681830409298,0.9450433628807333,0.9364097897609953,0.8231858859963616,1.0089081674918636,1.2880021482075952,0.940724629505616,1.4139867327636613,0.8574697857751047,0.9692403826922964
652.2721827797019,-0.016797487894942183,3.84818271423528e-05,-0.01675900606779983,-0.016835969722084534,-0.016720524240657477,-0.01687445154922689,-0.010593778146010297,-0.013781013513599427,-0.011579285123954387,-0.01681471361910534,-0.01247112027471685,-0.021564026894795803,-0.015724932196604816,0.9421482322821653,0.002158393305231808,0.9443066255873971,0.9399898389769334,0.9464650188926289,0.9378314456717016,0.8242033953661484,1.0095311747145248,1.2880021482080577,0.9421483110299104,1.4141017294820803,0.8604831393864472,0.9511801160880676
667.8044344571038,-0.01682303370715285,3.848182654234118e-05,-0.01678455188061051,-0.016861515533695193,-0.01674607005406817,-0.016899997360237534,-0.010606310073565875,-0.013789768619211386,-0.01157928512395751,-0.016840306963429218,-0.012472065052324113,-0.02164233930471963,-0.015569568719182697,0.9435810621176159,0.002158393271577973,0.9457394553891939,0.941422668846038,0.9478978486607719,0.93926427557446,0.8251783881495944,1.0101725319009516,1.2880021482084052,0.9435823364123559,1.414208857921144,0.8636080895023477,0.9417823871412856
683.7065483615619,-0.016847449528199356,3.848182499806737e-05,-0.01680896770320129,-0.016885931353197423,-0.01677048587820322,-0.016924413178195492,-0.010618315586436139,-0.013798748453630718,-0.011579285123959858,-0.016864753998919475,-0.01247294373548826,-0.021723606999993983,-0.015553264942838825,0.9449505122867456,0.002158393184961757,0.9471089054717075,0.9427921191017838,0.9492672986566691,0.9406337259168221,0.8261124255000473,1.0108303516455692,1.2880021482086663,0.9449521327537378,1.414308491903875,0.8668509662573035,0.9407961935169477
699.9873318488839,-0.016870670140896916,3.8481822225889614e-05,-0.01683218831867103,-0.016909151963122804,-0.016793706496445137,-0.016947633785348696,-0.010629814224156878,-0.013807928678787263,-0.01157928512396162,-0.016887997041275426,-0.01247375948421796,-0.021808636551134845,-0.015602255141248115,0.9462529248464298,0.0021583930294740796,0.9484113178759038,0.9440945318169557,0.9505697109053779,0.9419361387874816,0.8270070276071423,1.0115028510576978,1.2880021482088624,0.9462544679343962,1.4144009897440113,0.8702439547498177,0.9437595450931272
716.6558020003096,-0.016893620348432493,3.848181894489788e-05,-0.016855138529487595,-0.01693210216737739,-0.016816656710542697,-0.01697058398632229,-0.010640824995384128,-0.013817286317259158,-0.011579285123962946,-0.016910969220346034,-0.012474515327027357,-0.021897143976561766,-0.015645711653170497,0.9475401707486376,0.002158392845447719,0.9496985635940853,0.9453817779031899,0.951856956439533,0.9432233850577422,0.827863673357697,1.012188346921247,1.2880021482090098,0.9475416263245015,1.414486694845112,0.87377572308149,0.9463881713751559
733.7211906166091,-0.016918097446491163,3.84818157077799e-05,-0.016879615630783384,-0.016956579262198943,-0.016841133815075605,-0.01699506107790672,-0.010651366375697411,-0.013826799689006635,-0.011579285123963943,-0.01693547506178057,-0.012475214166024247,-0.021987635705666947,-0.015633229537215382,0.9489130578619731,0.002158392663882178,0.9510714505258553,0.9467546651980909,0.9532298431897375,0.9445962725342087,0.8286838001648009,1.012885251060137,1.2880021482091206,0.9489147176325616,1.4145659362775065,0.8773866723503265,0.9456331448761689
751.1929493310953,-0.016946840097934256,3.848181172336548e-05,-0.01690835828621089,-0.01698532190965762,-0.016869876474487525,-0.017023803721380987,-0.010661456307335468,-0.013836448350794534,-0.01157928512396469,-0.016964258800173326,-0.012475858781810093,-0.02207793179924863,-0.015542908128911126,0.9505251940586222,0.0021583924404017965,0.9526835864990241,0.9483668016182204,0.9548419789394258,0.9462084091778187,0.8294688039472551,1.0135920659006816,1.2880021482092037,0.9505275045717961,1.414639029333907,0.880989815049905,0.9401697236949552
769.0807548443946,-0.016981814436729872,3.848180987991252e-05,-0.01694333262684996,-0.017020296246609785,-0.016904850816970046,-0.0170587780564897,-0.010671112200653263,-0.013846213038203867,-0.01157928512396525,-0.016999288030556236,-0.012476451838198626,-0.02216681765290584,-0.015383324623656953,0.9524868571166708,0.002158392337005029,0.9546452494536758,0.9503284647796658,0.9568036417906809,0.9481700724426607,0.8302200392429288,1.014307380223633,1.288002148209266,0.9524902338212814,1.4147062760644518,0.8845366840449747,0.9305167309090036
787.3945142838663,-0.017023659394589732,3.8481812028806345e-05,-0.016985177582560927,-0.017062141206618538,-0.01694669577053212,-0.017100623018647346,-0.010680350937107709,-0.013856075610119858,-0.011579285123965673,-0.017041199329107495,-0.012476995886759159,-0.022253559923624103,-0.015184877462189217,0.9548338838461535,0.0021583924575335586,0.9569922763036871,0.95267549138862,0.9591506687612207,0.9505170989310864,0.8309388194410505,1.0150298650976397,1.2880021482093131,0.9548385734979247,1.414767965791872,0.8879980162808,0.918512927539792
806.144370690651,-0.017071134570961145,3.848181783808712e-05,-0.017032652753123056,-0.017109616388799233,-0.01699417093528497,-0.01714809820663732,-0.010689188873594808,-0.013866018995598292,-0.011579285123965988,-0.01708874679725569,-0.01247749337119149,-0.022337472571568855,-0.014986630327287248,0.9574967018684292,0.0021583927833682104,0.9596550946517973,0.955338309085061,0.9618134874351656,0.9531799163016927,0.8316264171196409,1.01575826998693,1.2880021482093482,0.9575027144297495,1.4148243756075622,0.8913464362716486,0.9065212235100032
825.3407086373708,-0.017122631069409436,3.848182667403878e-05,-0.017084149242735398,-0.017161112896083474,-0.01704566741606136,-0.017199594722757512,-0.010697641847976667,-0.013876027143018214,-0.011579285123966226,-0.017140315828742377,-0.012477946631538134,-0.022418517180774748,-0.01482778782871363,0.9603850703724117,0.002158393278964712,0.9625434636513764,0.958226677093447,0.9647018569303412,0.9560682838144823,0.8322840644755178,1.0164914190264822,1.2880021482093746,0.9603921883165617,1.4148757708492068,0.8945804110807166,0.8969130532270435
844.9941599796103,-0.017176018270183682,3.848183663145723e-05,-0.017137536433552224,-0.01721450010681514,-0.01709905459692077,-0.017252981943446596,-0.010705725185650574,-0.013886084971420208,-0.011579285123966407,-0.017193770226583593,-0.012478357908239595,-0.022498183031163587,-0.0147408579306779,0.9633794857963451,0.0021583938374627595,0.9655378796338079,0.9612210919588824,0.9676962734712706,0.9590626981214196,0.8329129538353762,1.0172282074572985,1.2880021482093946,0.9633873015123047,1.4149224055606056,0.8977593683960139,0.8916547799657445
865.1156097443419,-0.017229121496779423,3.848184574783656e-05,-0.017190639651031587,-0.01726760334252726,-0.01715215780528375,-0.017306085188275096,-0.010713453707025138,-0.01389617832394869,-0.01157928512396654,-0.017246929247728488,-0.012478729346038712,-0.022578311885385602,-0.014761378888128967,0.966357973495135,0.002158394348788067,0.968516367843923,0.9641995791463469,0.9706747621927111,0.9620411847975588,0.8335142382374358,1.0179675982158105,1.2880021482094095,0.9663658644020562,1.4149645229343903,0.900956801249014,0.8928960652346728
885.7162021585855,-0.017280150544901146,3.84818523357932e-05,-0.017241668692565354,-0.017318632397236938,-0.01720318684022956,-0.017357114249572734,-0.010720841735780369,-0.01390629392330623,-0.011579285123966639,-0.01729800031446407,-0.012479062997739217,-0.02266032867300662,-0.014895109365513767,0.9692201233465659,0.002158394718297588,0.9713785180648635,0.9670617286282683,0.9735369127831611,0.9649033339099707,0.8340890320740819,1.0187086186706764,1.2880021482094206,0.9692274367343232,1.4150023557382072,0.9042295695143678,0.9009852429438684
906.807346821612,-0.01732761011245659,3.848185452386602e-05,-0.017289128257932725,-0.017366091966980454,-0.017250646403408856,-0.017404573821504322,-0.010727903107799874,-0.013916419329143948,-0.011579285123966715,-0.017345487897256533,-0.012479360827824065,-0.022746364875922773,-0.015129554193205627,0.9718820658915996,0.002158394841023614,0.9740404607326233,0.969723671050576,0.9761988555736468,0.9675652762095525,0.8346384117867968,1.0194503575014036,1.288002148209429,0.971888222218768,1.415036126724999,0.9076627270756789,0.915166496995211
928.4007250241302,-0.017370666516811382,3.84818518699549e-05,-0.017332184664941425,-0.017409148368681338,-0.017293702813071472,-0.01744763022055129,-0.010734651180672924,-0.01392654289730237,-0.01157928512396677,-0.01738855994563337,-0.012479624715938059,-0.02283801829129112,-0.015440957594943398,0.9742970410060339,0.002158394692169352,0.9764554356982033,0.9721386463138645,0.9786138303903725,0.9699802516216952,0.8351634166054261,1.02019196171253,1.2880021482094353,0.974301600082351,1.415066049027901,0.9113200318535114,0.9340028722566004
950.5082962179503,-0.01740883856734784,3.848184653843377e-05,-0.01737035672080941,-0.017447320413886275,-0.017331874874270976,-0.017485802260424708,-0.010741098843674125,-0.01393665374083351,-0.011579285123966812,-0.017426735349417372,-0.012479856460240501,-0.022934613696533143,-0.01582093307436568,0.9764380593630907,0.0021583943931315886,0.9785964537562223,0.9742796649699591,0.9807548481493539,0.9721212705768275,0.8356650493246055,1.0209326337782871,1.28800214820944,0.9764406131522564,1.4150923265403987,0.9151745400100106,0.956987080780281
973.1423046396994,-0.017442364133870118,3.848184070629942e-05,-0.01740388229316382,-0.017480845974576418,-0.01736540045245752,-0.017519327815282718,-0.010747258528136553,-0.013946741692724291,-0.011579285123966847,-0.01746025166450108,-0.01248005778063173,-0.02303297875794447,-0.01627138045762725,0.9783184627563107,0.002158394066015111,0.9804768568223259,0.9761600686902956,0.9826352508883409,0.9740016746242806,0.8361442771107971,1.0216716289118972,1.2880021482094437,0.9783185719663857,1.4151151542821852,0.9190996638870166,0.9842340405092913
996.3152860922721,-0.017472206540574863,3.848183396734497e-05,-0.017433724706607517,-0.01751068837454221,-0.017395242872640174,-0.017549170208509553,-0.010753142218142352,-0.01395679727025761,-0.011579285123966871,-0.017490076553987845,-0.012480230321858682,-0.023129661071747822,-0.016760833940522323,0.9799922827286642,0.002158393688036329,0.9821506764167005,0.977833889040628,0.9843090701047369,0.9756754953525916,0.8366020323340257,1.0224082524548337,1.2880021482094464,0.9799896958340372,1.4151347187512997,0.9229576400113522,1.013840427033512
1020.0400748877589,-0.017499337711631043,3.848182856063764e-05,-0.017460855883070406,-0.01753781954019168,-0.017422374054509766,-0.01757630136875232,-0.01075876146146224,-0.013966811640939521,-0.011579285123966889,-0.01751718946562543,-0.01248037565650363,-0.023222995166098888,-0.017229592426914887,0.981514033183863,0.0021583933847814742,0.9836724265686445,0.9793556397990815,0.9858308199534259,0.9771972464143001,0.8370392134189802,1.023141857380811,1.2880021482094484,0.9815088643720865,1.4151511982630234,0.9266820099961799,1.042195000899364
1044.3298109557077,-0.017523915705882485,3.8481827091474356e-05,-0.01748543387879101,-0.01756239753297396,-0.017446952051699535,-0.017600879360065436,-0.010764127380681757,-0.013976776589929891,-0.011579285123966901,-0.017541753555007273,-0.012480495287860424,-0.023312816827181785,-0.017630367419475792,0.9828925794273171,0.002158393302378105,0.9850509727296952,0.980734186124939,0.9872093660320733,0.9785757928225609,0.8374566857106435,1.023871841909909,1.2880021482094497,0.9828852193815941,1.4151647632760147,0.9302662211127117,1.0664373441529382
1069.1979471206475,-0.017545392938257565,3.8481829598362635e-05,-0.017506911108659203,-0.017583874767855927,-0.01746842927906084,-0.01762235659745429,-0.010769250684458697,-0.013986684488913853,-0.011579285123966913,-0.017563221378059848,-0.012480590652702258,-0.023399542703326465,-0.017952895998701285,0.9840972081576993,0.0021583934429860565,0.9862556016006854,0.9819388147147132,0.9884139950436714,0.9797804212717272,0.8378552823501282,1.0245976472282452,1.288002148209451,0.9840880869230009,1.4151755767061476,0.9337268991453951,1.0859466665203608
1094.6582565529127,-0.01756268634588791,3.84818356926521e-05,-0.01752420451019526,-0.01760116818158056,-0.017485722674502605,-0.017639650017273214,-0.010774141678861477,-0.013996528266355215,-0.011579285123966918,-0.017580506218450757,-0.012480663123944934,-0.023484067311870315,-0.018215878500113317,0.9850671718529236,0.0021583937848064574,0.98722556563773,0.9829087780681172,0.9893839594225365,0.9807503842833106,0.8382358051568103,1.025318755308881,1.2880021482094517,0.9850565769936384,1.415183794228499,0.9370997385909244,1.1018541262851942
1120.7248403968797,-0.01757461439784037,3.848184298139638e-05,-0.017536132554858974,-0.017613096240821767,-0.017497650711877578,-0.017651578083803163,-0.010778810278743686,-0.014006301379071525,-0.011579285123966925,-0.01759242282290231,-0.012480714013209358,-0.02356748533944374,-0.018438946012584292,0.9857362000511797,0.002158394193622203,0.9878945942448019,0.9835778058575575,0.990052988438424,0.9814194116639353,0.838599025513277,1.0260346868295471,1.2880021482094524,0.9857242784491353,1.4151895645679111,0.940428421429153,1.1153471817562652
1147.412135580876,-0.017580301083581787,3.8481849258423215e-05,-0.017541819234323363,-0.01761878293284021,-0.01750333738506494,-0.017657264782098635,-0.010783266019114716,-0.014015997785081958,-0.011579285123966929,-0.017598093072814788,-0.012480744573287171,-0.02365128626170404,-0.018631757050310737,0.9860551585140361,0.0021583945456920945,0.9882135530597282,0.983896763968344,0.9903719476054204,0.9817383694226519,0.8389456852499694,1.0267449991836104,1.2880021482094528,0.9860419892647444,1.4151930297785689,0.9437723831586492,1.1270100635388205
1174.7349228130183,-0.017580281132655414,3.848185225737408e-05,-0.01754179928039804,-0.01761876298491279,-0.017503317428140666,-0.017657244837170162,-0.010787518066470813,-0.014025611917667434,-0.011579285123966932,-0.017598051606660236,-0.012480756000512764,-0.02373599580191839,-0.01880333608632722,0.9860540394937318,0.0021583947138991665,0.9882124342076309,0.9838956447798327,0.9903708289215302,0.9817372500659335,0.8392764975267464,1.0274492845798404,1.2880021482094532,0.9860396658670131,1.415194325512963,0.947152602050753,1.1373886499362662
1202.7083347675107,-0.017575856904904208,3.848185174005693e-05,-0.01753737505316415,-0.017614338756644265,-0.017498893201424094,-0.01765282060838432,-0.010791575230054994,-0.014035138660598988,-0.011579285123966937,-0.017593602570017214,-0.012480749437045201,-0.02382050902830576,-0.01895501173352214,0.9858058905811633,0.0021583946848835515,0.9879642852660468,0.9836474958962798,0.9901226799509304,0.9814891012113962,0.8395921477089145,1.0281471682277596,1.2880021482094537,0.9857903810766869,1.4151935812806384,0.950524987306822,1.1465633069651686
1231.347864465827,-0.01756898037641182,3.848185056947923e-05,-0.01753049852584234,-0.0176074622269813,-0.01749201667527286,-0.01764594407755078,-0.010795445973017747,-0.014044573324483266,-0.011579285123966937,-0.01758670104449236,-0.012480725973063447,-0.02390396153021173,-0.01908369949568946,0.9854201954579483,0.0021583946192274416,0.9875785900771757,0.983261800838721,0.9897369846964033,0.9811034062194934,0.8398932942355382,1.028838306604827,1.2880021482094537,0.9854036804308084,1.4151909206971105,0.9538550457963628,1.154347457575615
1260.669373857498,-0.01756096280388906,3.8481849570915455e-05,-0.017522480954318142,-0.017599444653459976,-0.01748399910474723,-0.01763792650303089,-0.010799138423454101,-0.014053911624175528,-0.011579285123966939,-0.0175786611499175,-0.012480686648877913,-0.023987022238435466,-0.019179941695294637,0.9849705007281913,0.002158394563219359,0.9871288952914106,0.9828121061649719,0.98928728985463,0.9806537116017525,0.8401805694781305,1.0295223858018223,1.288002148209454,0.984953195619342,1.4151864617232934,0.95716947029234,1.1601690195034169
1290.6891026052224,-0.017551453427842124,3.8481849217777736e-05,-0.017512971578624345,-0.017589935277059904,-0.01747448972940657,-0.01762841712627768,-0.01080266038529551,-0.014063149657220796,-0.011579285123966939,-0.0175691324642616,-0.01248063245696149,-0.024069028355417847,-0.01923603354987347,0.9844371327693179,0.0021583945434123447,0.9865955273127303,0.9822787382259055,0.9887539218561425,0.9801203436824932,0.8404545805880508,1.0301991199435483,1.288002148209454,0.9844192920810242,1.4151803168958,0.9604418127603844,1.1635619407626518
1321.423677079173,-0.017539404840369793,3.8481849111920675e-05,-0.017500922991257873,-0.017577886689481712,-0.01746244114214595,-0.017616368538593635,-0.010806019349037821,-0.014072283883275652,-0.011579285123966939,-0.017557066147909906,-0.012480564343902892,-0.024149513216565204,-0.019251194135636536,0.9837613438978182,0.002158394537474966,0.9859197384352932,0.9816029493603432,0.9880781329727681,0.9794445548228683,0.840715910331148,1.0308682496813697,1.288002148209454,0.9837432020905182,1.4151725935484307,0.9636534515851288,1.1644789843178025
1352.8901195654803,-0.017524613751990114,3.848184963547166e-05,-0.01748613190235464,-0.017563095601625587,-0.01744765005271917,-0.017601577451261056,-0.010809222502289405,-0.014081311104472579,-0.011579285123966939,-0.01754225840837913,-0.012480483212285393,-0.02422970159783535,-0.019226419344362217,0.982931731883355,0.002158394566840228,0.9850901264501952,0.9807733373165148,0.9872485210170355,0.9786149427496745,0.8409651179084114,1.0315295407547982,1.288002148209454,0.9829135069137155,1.4151633940252049,0.966853259783954,1.1629803903305131
1385.1058576939938,-0.017508691666936686,3.8481851187731206e-05,-0.017470209815748955,-0.017547173518124418,-0.017431727964561224,-0.01758565536931215,-0.010812276740125436,-0.014090228446682505,-0.011579285123966939,-0.017526322440381915,-0.012480389922493491,-0.024310791027908105,-0.019165416617834708,0.9820386838049068,0.0021583946539043535,0.9841970784588111,0.9798802891510024,0.9863554731127154,0.9777218944970981,0.8412027397615423,1.032182782618877,1.288002148209454,0.9820205957602277,1.415152815885217,0.970089023108702,1.1592904169955152
1418.0887340905415,-0.017494290041333096,3.848185290217332e-05,-0.017455808188430923,-0.017532771894235268,-0.017417326335528747,-0.017571253747137444,-0.010815188675236885,-0.014099033341645015,-0.011579285123966939,-0.017511912426326107,-0.01248028529445018,-0.024394059245607336,-0.019075340574043313,0.9812309162274409,0.002158394750065078,0.9833893109775059,0.9790725214773758,0.985547705727571,0.9769141267273107,0.841429290362552,1.0328277871351246,1.288002148209454,0.9812131856126548,1.4151409520996276,0.9734117279878284,1.1538418375855033
1451.8570162590381,-0.017483158790514534,3.848185383638758e-05,-0.017444676936678147,-0.01752164064435092,-0.01740619508284176,-0.01756012249818731,-0.010817964647864397,-0.014107723509920143,-0.011579285123966939,-0.01750077991166247,-0.012480170109287371,-0.02447916515436382,-0.018962025488487362,0.9806065795202267,0.002158394802463884,0.9827649743226906,0.9784481847177627,0.9849233691251544,0.9762897899152989,0.8416452629866248,1.0334643873226652,1.288002148209454,0.9805894176362592,1.415127891241072,0.9768077634270528,1.1469875596219448
1486.4294066988957,-0.017475737052028435,3.84818542267247e-05,-0.01743725519780171,-0.01751421890625516,-0.017398773343574987,-0.017552700760481883,-0.01082061073550905,-0.014116296944636654,-0.011579285123966939,-0.017493363266080284,-0.012480045110952217,-0.02456559826712256,-0.018836296508545916,0.9801903043105721,0.0021583948243573624,0.9823486991349294,0.9780319094862148,0.9845070939592868,0.9758735146618573,0.8418511304676218,1.0340924361677053,1.288002148209454,0.9801738542037174,1.4151137176658013,0.980256759135342,1.1393823817908977
1521.825053263384,-0.017472881220861564,3.848185449198153e-05,-0.017434399366369584,-0.017511363075353545,-0.0173959175118776,-0.01754984492984553,-0.010823132762413739,-0.014124751895993597,-0.011579285123966943,-0.017490518650018737,-0.012479911007751091,-0.024653593545599133,-0.018709216918024497,0.9800301246276104,0.0021583948392352565,0.9821885194668457,0.9778717297883751,0.9843469143060809,0.9757133349491399,0.8420473459357389,1.0347118054881914,1.2880021482094544,0.9800144669980458,1.415098511688755,0.9837680909401163,1.131695507332343
1558.0635597646278,-0.017473930283901064,3.8481856820796774e-05,-0.017435448427080266,-0.017512412140721863,-0.01739696657025947,-0.017550893997542658,-0.010825536308810049,-0.014133086856491112,-0.011579285123966943,-0.017491583247363943,-0.012479768473834234,-0.024742446952715998,-0.01858660689381942,0.9800889651455736,0.0021583949698553337,0.982247360115429,0.9779305701757183,0.9844057550852843,0.975772175205863,0.842234343536921,1.03532238485189,1.2880021482094544,0.9800741176476754,1.415082349751904,0.9873136652001612,1.1242789909621085
1595.1649968311303,-0.01747769952534889,3.848186393720397e-05,-0.017439217661411686,-0.01751618138928609,-0.01740073579747448,-0.017554663253223298,-0.010827826719927077,-0.01414130054685356,-0.011579285123966943,-0.017495370801877415,-0.012479618150622714,-0.024830511843749563,-0.018464951345167287,0.9803003767679139,0.002158395369004927,0.9824587721369189,0.978141981398909,0.9846171675059238,0.9759835860299041,0.8424125391337535,1.0359240805451828,1.2880021482094544,0.9802863388111537,1.4150653045860562,0.9908277747992628,1.116920209541437
1633.149913023869,-0.01748375188178571,3.848188198654065e-05,-0.01744526999979917,-0.01752223376377225,-0.017406788117812627,-0.01756071564575879,-0.01083000911475962,-0.014149391902618888,-0.011579285123966943,-0.017501444257019032,-0.01247946064818008,-0.024916011240611716,-0.018335582699977176,0.9806398452023463,0.002158396381367654,0.9827982415837139,0.9784814488209786,0.9849566379650816,0.9763230524396109,0.8425823309876341,1.0365168145906682,1.2880021482094544,0.9806266416931063,1.4150474453663855,0.9942395118457116,1.1090948732276402
1672.0393462170618,-0.01749155525197457,3.848191994129526e-05,-0.017453073332033272,-0.017530037171915865,-0.01741459141209198,-0.01756851909185716,-0.01083208839459423,-0.014157360061362872,-0.011579285123966943,-0.01750927270201175,-0.01247929654653083,-0.02499610672056739,-0.018177929018650105,0.9810775256147544,0.002158398510198178,0.9832359241249525,0.9789191271045562,0.9853943226351507,0.976760728594358,0.8427441004221061,1.03710052381127,1.2880021482094544,0.98106527873415,1.415028837861935,0.9974356129440438,1.0995586129098518
