x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10
2.221643286573146,0.9317469013025104,0.9651620618886249,0.9602622869205573,0.9535769800365993,0.942900310238021,0.9286042471033371,0.9175333516929047,0.9143565131737986,0.9140325594192912,0.9140305057010184
2.2318637274549094,0.9336549296473078,0.9664581392171646,0.9621403208446679,0.9555973164983901,0.945008360146913,0.930841507399203,0.9199108387629825,0.9168198838857565,0.9165047683729588,0.9165027353306817
2.242084168336673,0.9346567373214211,0.9667170182051226,0.96332871202942,0.9570807918566467,0.9467361110564125,0.9329066431874218,0.9223092753435881,0.9193803508569881,0.9190819429435145,0.9190799608520577
2.252304609218436,0.9346964876251221,0.9657304343630647,0.963623482855756,0.9578200720281078,0.9478599970647106,0.9345479630445077,0.9244523529410587,0.9217578481727648,0.921484791760081,0.9214828904612349
2.2625250501002,0.9342377165885087,0.9640919814095682,0.9633628943225202,0.9580460224916164,0.9485018598006201,0.9357401815344524,0.9261786754800724,0.9237362132114663,0.9234910592979668,0.9234892452192102
2.2727454909819635,0.9338239573735336,0.9625330807219412,0.9630092665575508,0.9581092991195049,0.9489037623046231,0.9365824577040652,0.9274558546407252,0.9252281679454043,0.9250077260896207,0.9250059852567194
2.282965931863727,0.9341655776529287,0.9620468961252608,0.9632463329509983,0.9585592793517621,0.9494834042022707,0.9373201303082073,0.9283698324263171,0.9262532608679981,0.9260467414834067,0.9260450320446348
2.2931863727454904,0.9357582227848136,0.963328163748409,0.9645871366491114,0.9598249664175,0.9505856914159027,0.938188862301357,0.9290557434947645,0.9269052756062608,0.9266968218297401,0.9266950828428746
2.303406813627254,0.9385838368408709,0.9663300602085134,0.9670467785712225,0.9619392954000751,0.9522564719718758,0.9392519933954058,0.9295943708822983,0.9272739714138745,0.9270483539484352,0.9270465256482336
2.3136272545090177,0.941934781854953,0.97000148915556,0.9699372584691544,0.9643638483988812,0.954098700282865,0.9402983269015771,0.9299487314510706,0.9273972971060419,0.9271482426539549,0.9271462974627489
2.323847695390781,0.9448342607113105,0.9729012275107163,0.9722833593630827,0.9663204639623515,0.9555227681944293,0.9409854415445553,0.9300070342833437,0.9272618027084647,0.9269951127367364,0.9269930669867905
2.3340681362725446,0.9468644566457927,0.9744402569096707,0.9736838272195673,0.9674896757527541,0.9562900102102233,0.941180643556966,0.9297334789061543,0.9268715351764564,0.9265974259274399,0.9265953120982384
2.344288577154308,0.9485272183652184,0.975425317865089,0.9747062685660769,0.9683411616426877,0.9567828858274969,0.9411537635163277,0.9292887769102508,0.9263364621598614,0.9260571395080365,0.9260549612128641
2.3545090180360715,0.9502210902353567,0.9765419768326821,0.9758159084202841,0.9692630599227502,0.9573337250498465,0.9411703318632442,0.9288723922778254,0.925818575000988,0.9255304326304468,0.9255281765796965
2.364729458917836,0.9516262638835781,0.9773996822795158,0.9767190291092332,0.9700269322300477,0.9577993470339056,0.9412071177709663,0.9285705752937619,0.9254404336842921,0.9251448379246158,0.925142515659335
2.374949899799599,0.9524195811569431,0.9775702519050489,0.9770959845755205,0.9703786782026147,0.9580059589521458,0.941201371945239,0.9284220617627078,0.9252765975658577,0.9249800667911997,0.9249777139143196
2.3851703406813622,0.9528121370123736,0.9773605166829655,0.9771526042812778,0.9704849794445168,0.9580860578168311,0.9412406269891744,0.9284699166926369,0.9253505752587622,0.9250575586814175,0.9250552038428425
2.3953907815631257,0.9533769320501264,0.9775599929517637,0.9774422811095076,0.9707882588228434,0.9583654737511449,0.9414921047447479,0.9287309667683137,0.9256209018433624,0.9253286462843949,0.9253262880909505
2.405611222444889,0.9544437115063634,0.9785879847985405,0.9782761086593901,0.9715406578297562,0.9590278956161039,0.9420444264543874,0.9292043467304834,0.9260553338551405,0.925757578953353,0.925755199502046
2.415831663326653,0.955889315614334,0.9801986740209904,0.9795198414782569,0.9726439674364409,0.9600000740559972,0.942854143586231,0.9298756048905766,0.9266573905051457,0.926350761480148,0.9263483510524713
2.4260521042084164,0.9575569699590716,0.9820955435298524,0.9810163022676521,0.9739852579788483,0.9611996945881981,0.9438757126409386,0.9307347877030488,0.9274385536758323,0.9271225348879927,0.9271200909291194
2.43627254509018,0.9591659548676172,0.9838281656305818,0.98248512293352,0.975348000354922,0.9624649957597322,0.9450179073084454,0.9317581176546375,0.9284071740427028,0.9280853920501764,0.9280829256076858
2.4464929859719438,0.9604346932126002,0.985000782307336,0.983650407473659,0.9765130775977205,0.9636370322225425,0.9462041785331083,0.9329480235956721,0.929596228074141,0.9292760460076035,0.9292735841562038
2.4567134268537067,0.961527313020998,0.9858855598508082,0.9846771279641097,0.9776068858571332,0.9648111769360841,0.9474918478843423,0.9343271121622324,0.9310098353002838,0.9306958603763896,0.9306934220893799
2.46693386773547,0.9629131884981356,0.9871988548918456,0.9860143568100708,0.9789715757795491,0.966231228114377,0.9489963116175536,0.9358906943990968,0.93258889541242,0.9322779197566614,0.9322754964170684
2.477154308617234,0.964558011903507,0.9888678795047986,0.9875661451092109,0.9805034842167779,0.9677841404439542,0.9505900922354024,0.9374980822536184,0.9341878348938816,0.9338761846954579,0.9338737655128654
2.487374749498997,0.9660708381329791,0.9902677849758175,0.9888847050392169,0.9818248489557176,0.9691518329689855,0.9520304428383439,0.9389783429250578,0.935670716791034,0.9353598332312577,0.9353574243068973
2.497595190380761,0.9671036580868969,0.9908536388421904,0.9895871097862328,0.9826148308710401,0.9700654565390946,0.9531149847020074,0.9401943475955208,0.9369338168794527,0.93662987255699,0.936627495654468
2.5078156312625244,0.9677379416383579,0.9907429597236624,0.9897506866679061,0.9829258099270342,0.9705467238830124,0.9538253944378833,0.9410957591888485,0.9379201709044384,0.9376286307886327,0.9376263037103084
2.5180360721442883,0.9683576407766273,0.9905242602495321,0.9898047061595384,0.9831093868008586,0.9708682011173051,0.9543355803229435,0.9417741340991936,0.9386946548436741,0.9384178312360802,0.9384155600325036
2.528256513026052,0.9691631781138556,0.9905032780285549,0.9899975392890085,0.9833755868418943,0.9711965157060661,0.9547627497797418,0.9423151878655694,0.9393413632098071,0.9390826501970084,0.9390804448232758
2.538476953907815,0.970096880185319,0.9906056859068162,0.9902856911881811,0.9836841830200536,0.9714896522409652,0.9550704714991785,0.9427036553607583,0.9398626836970366,0.9396286888260098,0.9396265712413776
2.5486973947895786,0.9709746274574483,0.9906167517296659,0.9904772525665428,0.9838622501148909,0.9716015899077105,0.9551557361786248,0.9428844880399536,0.9402131699452146,0.9400095195702057,0.9400075103390294
2.558917835671342,0.971644978232,0.990390871935585,0.9904239235903213,0.983782659217203,0.9714433756199423,0.9549816677558098,0.9428591256225891,0.9403770321927689,0.9402014702738434,0.9401995626684265
2.569138276553106,0.9720708862404467,0.9899010142998775,0.9900890629242384,0.9834153687418336,0.970997944973308,0.9545426124098355,0.9426152732707019,0.9403163449698142,0.9401618501370327,0.9401600191095866
2.5793587174348693,0.9722729345763953,0.9891830132481966,0.9895081262871817,0.982797768573242,0.9703045442221682,0.9538724777929224,0.9421648434352095,0.9400253146949781,0.9398846233596956,0.9398828419760354
2.5895791583166328,0.9722950121336879,0.9883034913636207,0.9887521355946138,0.9820041417178016,0.9694410840075065,0.9530472441755791,0.9415673181264811,0.9395560278271093,0.9394236336480482,0.9394218816437655
2.599799599198396,0.9721890484693284,0.9873317395734539,0.9878958874237488,0.9811125488978931,0.968488871426103,0.9521461580954005,0.940888461441914,0.9389736463923032,0.9388460707225698,0.9388443358414312
2.61002004008016,0.9720386084004194,0.9863612831937923,0.9870423024690389,0.9802259883528054,0.9675471470087409,0.9512565680295392,0.9401962384674213,0.9383476738928755,0.9382229123776991,0.9382211871729412
2.6202404809619235,0.9720012439313466,0.9855566133582871,0.9863753274141349,0.9795209471974853,0.9667723196499799,0.9504995609183025,0.9395731958097453,0.9377592227889346,0.9376358940707371,0.9376341696899436
2.630460921843687,0.9721848380803587,0.985037191010292,0.986029011953902,0.979128271663204,0.9662847163501176,0.9499754029047295,0.9390978238898621,0.9372888366405044,0.9371659087212314,0.9371641753720971
2.6406813627254504,0.9725872987635711,0.9848078496524265,0.9860090707217058,0.9790569543082218,0.9660980120619386,0.9497004987208083,0.9387874309710268,0.936959387284617,0.9368360656496597,0.9368343146046243
2.650901803607214,0.9730700191709297,0.9847367134803457,0.9861676028231434,0.9791732899621828,0.9661078864814451,0.9496105986692759,0.938614503593399,0.9367550671078118,0.9366310480220402,0.9366292766543824
2.6611222444889773,0.9733646173504413,0.9845476268075823,0.986194213324133,0.979189029878202,0.9660741439033252,0.9495332544742343,0.9384695474465611,0.936581882171953,0.9364574994053215,0.9364557149122709
2.671342685370741,0.9732399414591797,0.9840069786956831,0.9858268112763171,0.9788608186814814,0.965794320216523,0.94932433543705,0.9382628307422901,0.9363624217126553,0.9362385447406543,0.9362367623891977
2.6815631262525046,0.9726297420389431,0.9830483392487094,0.9849917349727619,0.9781198972516983,0.9652103118920072,0.9489406214176654,0.9379650065212005,0.9360698837687642,0.93594745283524,0.9359456888685492
2.691783567134268,0.9715384723597916,0.9816835301310849,0.9837032900647515,0.9769807944497355,0.9643369116241697,0.9483978172517131,0.937593010157354,0.9357205549034899,0.9356004621494902,0.9355987316295171
2.7020040080160315,0.9699809419311591,0.9799514833492552,0.9820060350375586,0.9754902689668528,0.9632250798096339,0.9477553125117171,0.9372151830809061,0.9353838669297525,0.9352671267497608,0.9352654450696045
2.712224448897795,0.9679618383413524,0.9778710310883828,0.9799209530510726,0.9736717794077285,0.9619035827119132,0.9470522519232643,0.936881769703085,0.9351114460158066,0.9349991660231189,0.9349975492382441
2.722444889779559,0.96544704526021,0.9754294027931171,0.9774325532787963,0.971517915007943,0.9603824792216664,0.9463282180523285,0.936662274653761,0.934978695037393,0.9348723728320685,0.9348708412149511
2.7326653306613222,0.9624152071898153,0.9726230571456881,0.9745347449356038,0.9690299875688452,0.9586792850074887,0.9456290169112903,0.9366323165861464,0.9350675404815816,0.9349691118375123,0.934967690272778
2.7428857715430857,0.9589379913109229,0.9695177113529185,0.9712989599854533,0.9662727871513311,0.9568455088735465,0.9449898564753193,0.9368157884137487,0.9353991991254447,0.9353104519927148,0.9353091631516782
2.753106212424849,0.955093024984352,0.9661652217831299,0.9677801451961948,0.9632906717725875,0.954904494504879,0.9444058001788745,0.9371863291601952,0.9359427315500035,0.9358651493764066,0.9358640124080192
2.7633266533066125,0.9509011734245486,0.9625463663538973,0.963952115567033,0.9600505298278025,0.952810660271098,0.9438154532078945,0.9376742990031722,0.936627390358974,0.9365623160463549,0.9365613494159546
2.7735470941883764,0.9464278197850061,0.958694419426144,0.9598475611344083,0.9565756553844825,0.9505691097830017,0.9432003732419444,0.938247245557908,0.9374192666758092,0.9373679438128927,0.9373671650214208
2.78376753507014,0.9418526644006036,0.9547617939678648,0.9556329880837066,0.9530162054624738,0.9482959946765267,0.9426307067113234,0.9389413642982736,0.9383495546392748,0.9383130135151501,0.9383124362708151
2.7939879759519037,0.9374285161405785,0.9509616930286624,0.9515429834994199,0.9495838249615028,0.9461546002078219,0.9422024085920359,0.9397989582197218,0.9394514350533395,0.9394302596386385,0.939429890693469
2.8042084168336667,0.9335270202131877,0.9476141128026483,0.9479329879751445,0.9465966938588101,0.9443839783171708,0.942040830464308,0.9408474102231719,0.9407330255974956,0.9407267449642814,0.9407265763208643
2.81442885771543,0.9306895575295155,0.9451904218889305,0.9453302213321121,0.9445222516900136,0.9433243973919557,0.9422994004472605,0.9420708688396803,0.9421422179692964,0.9421482365706024,0.9421482322821653
2.8246492985971936,0.9294287767232429,0.9441331414169415,0.9442306979573111,0.9437946263328224,0.9432791413833861,0.9430872762750747,0.9433983690413923,0.9435677149326095,0.9435809692909448,0.9435810621176159
2.834869739478957,0.9296950552083878,0.9443825780381209,0.9445647299584367,0.9443424109816986,0.9441761761401527,0.9443325551559292,0.9447571339380556,0.9449351603205427,0.9449503911040844,0.9449505122867456
2.845090180360721,0.9307894811251831,0.9453027157830753,0.9456131353121134,0.9455161732551541,0.9455196398937231,0.9457701492602165,0.9460955140044177,0.946238287706287,0.946252809530301,0.9462529248464298
2.8553106212424844,0.9320255973273717,0.9463044416203494,0.9467112367049667,0.9467216950943874,0.9468696403629595,0.947192146053583,0.9474181245278888,0.9475264041523837,0.9475400620289012,0.9475401707486376
2.865531062124248,0.932907412603011,0.9469978076554056,0.9474199175073448,0.9475731685415224,0.9479564761719141,0.9485042977110052,0.9487905438176345,0.948898408025522,0.9489129320594152,0.9489130578619731
2.8757515030060112,0.9332219347592816,0.9472656781960263,0.9476079264966659,0.9479673780028928,0.9487370450801438,0.9497564441214101,0.9503474859581635,0.9505068347805181,0.950525015043688,0.9505251940586222
2.885971943887775,0.9330583193247048,0.9472374802885893,0.9474214222581407,0.9480465528258183,0.9493443385216351,0.9510706526564086,0.9522014781198143,0.9524620806429956,0.9524865913567042,0.9524868571166708
2.8961923847695386,0.9327184201454397,0.9471981204019195,0.947181405278836,0.9481027141806248,0.9500072359273086,0.9525836327685929,0.9544066903114353,0.9548010070831641,0.9548335115174434,0.9548338838461535
2.906412825651302,0.9325811905987015,0.9474578790761353,0.9472373007120302,0.9484426997297383,0.9509407816440439,0.9543740768999787,0.9569203393863288,0.9574555774448897,0.9574962223159981,0.9574967018684292
2.916633266533065,0.9330312700064608,0.948315941268621,0.9479260938883336,0.9493598593344663,0.9523442414093753,0.9565012401903229,0.9596785024861337,0.9603369975904186,0.9603845013459424,0.9603850703724117
2.926853707414829,0.9343912834121388,0.9499969459014015,0.9495008816219548,0.9510691206180557,0.9543504419957438,0.9589751086589049,0.9625841139474293,0.9633269859961864,0.9633788603953087,0.9633794857963451
2.9370741482965923,0.9369989017134469,0.952745660105753,0.9522387117338285,0.953807208667765,0.9571092697583635,0.9618149758066238,0.9655402614487982,0.9663049320302445,0.966357342185459,0.966357973495135
2.947294589178356,0.9409031795069143,0.9565531692938509,0.9561317468135715,0.9575566572059521,0.9605826037182189,0.9649507026252536,0.9684509268565844,0.9691706247382245,0.969219538990811,0.9692201233465659
2.95751503006012,0.9459749856625403,0.9612553040542186,0.9609981561846914,0.9621455025884348,0.9646198468190836,0.9682618561451778,0.9712248017190488,0.971839762373225,0.9718815753789816,0.9718820658915996
2.9677354709418835,0.9519700082711079,0.9666036487921409,0.9665625429892759,0.9673218570738271,0.9690194649682532,0.9716201775534834,0.9737999228779287,0.974264726505912,0.9742966799102916,0.9742970410060339
2.977955911823647,0.9587608791420649,0.972488496735219,0.9727081869592412,0.9729796974803984,0.9736975739331076,0.9749723499236931,0.9761455130631599,0.9764183378699913,0.9764378606538382,0.9764380593630907
2.9881763527054104,0.9662933974906628,0.9789038357263703,0.979437404993928,0.9791250316941872,0.9786665025179666,0.9783374371406304,0.9782777917528935,0.9783141067898031,0.9783184619745534,0.9783184627563107
2.998396793587174,0.9742045376617066,0.98557025995913,0.9864445414421449,0.9854905968685189,0.9837399643200072,0.9816474734522468,0.9802294298370966,0.9800048384677913,0.9799925002529325,0.9799922827286642
3.0086172344689373,0.9818818119843128,0.9919631362762048,0.9931466340772226,0.9915593270369792,0.9885414350144214,0.9847328151339054,0.9820141465736733,0.9815427245876317,0.9815144597907735,0.981514033183863
3.0188376753507007,0.9888352736373779,0.9976463466311862,0.9990598549468084,0.9968990691418569,0.9927488746362806,0.9874318969845869,0.9836102906184437,0.9829349126422502,0.9828931834855854,0.9828925794273171
3.029058116232464,0.9949260708703137,1.0024905505473005,1.0040457644928997,1.0013850303321048,0.9962654022569504,0.9896849720163964,0.9849833023378588,0.9841504703703473,0.9840979548245471,0.9840972081576993
3.039278557114228,1.00029565002135,1.0066085705399768,1.0082380767906503,1.005134550716834,0.9991713292921373,0.9915122620647906,0.9860890937737579,0.9851295831579191,0.985068037794362,0.9850671718529236
3.049498997995991,1.0051075763744717,1.0101229910912768,1.0117802628141372,1.0082728592428296,1.0015507435659605,0.9929318590701103,0.9868781068804973,0.9858069138322971,0.9857371732900563,0.9857362000511797
3.0597194388777558,1.0094454878179264,1.0130814152685796,1.014729973810888,1.0108492179414303,1.003432900126855,0.9939390502182441,0.987309824086316,0.9861338102661626,0.9860562325261194,0.9860551585140361
3.0699398797595188,1.0133932806663282,1.0155645135458473,1.0171817666993777,1.0129537965571238,1.0048957840377544,0.9945908845533007,0.9874189456309375,0.9861404602199512,0.9860552106696152,0.9860540394937318
3.080160320641282,1.0169586839157458,1.0176082437353269,1.0191795154667813,1.0146351676898364,1.0059950810099971,0.9949517538682985,0.9872761580446665,0.985899690827932,0.9858071533084126,0.9858058905811633
3.0903807615230456,1.0201131205679157,1.019230025300946,1.02074540110804,1.0159257734713967,1.0067822363070678,0.995100337185612,0.9869842817680492,0.9855204960556214,0.985421539170945,0.9854201954579483
3.100601202404809,1.0227726855646737,1.0203794901001224,1.0218237968083288,1.0167841445900072,1.0072439919340663,0.9950640712646598,0.9866076635648494,0.9850758412035132,0.9849719079911214,0.9849705007281913
3.1108216432865725,1.0248489454603873,1.0209813765821822,1.0223305846517399,1.0171336912766147,1.0073190126013118,0.994801841952915,0.9861227614893396,0.9845458813853306,0.9844385829521984,0.9844371327693179
3.121042084168336,1.0263164964836686,1.021005931054514,1.0222320801101707,1.0169391819453055,1.0069684382176949,0.9942665647371649,0.9854735507935947,0.9838721204001437,0.9837628179407819,0.9837613438978182
3.1312625250500994,1.0271903816245518,1.0204647239313063,1.0215397689157184,1.0162105107098738,1.0061981821928323,0.9934565508510379,0.9846507129719091,0.9830433349679865,0.982933212030725,0.982931731883355
3.141482965931863,1.027532649077055,1.0194423004767263,1.0203466653709967,1.0150408321618598,1.0051002567168243,0.9924625089513612,0.9837442516654786,0.982149847511518,0.9820401521601491,0.9820386838049068
3.1517034068136263,1.0274519215244684,1.0180821709687797,1.0188115684878474,1.0135880843243037,1.003828925407946,0.9914349853511097,0.9829024014698152,0.9813402491238417,0.9812323549302283,0.9812309162274409
3.1619238476953906,1.0270312543531435,1.016494400854926,1.0170553677071057,1.011970743642293,1.002496548892086,0.9904786739831991,0.9822239742773816,0.9807126928675747,0.9806079715036186,0.9806065795202267
3.172144288577154,1.0263880739946043,1.0147998478644364,1.0152107373791601,1.0103104101990774,1.0012011136219812,0.9896570384629333,0.9817409359291678,0.9802922614215522,0.9801916380440063,0.9801903043105721
3.182364729458917,1.025647965281024,1.013133047736699,1.0134253198709782,1.0087442039657222,1.0000575283234698,0.9890534653443118,0.9815079735299199,0.9801273292835282,0.9800313936529289,0.9800301246276104
3.192585170340681,1.0248644681907813,1.011543945704788,1.0117514296491301,1.007314719548915,0.9990893053596386,0.988663664716161,0.9814948810940355,0.9801812575057152,0.9800901680850936,0.9800889651455736
3.2028056112224443,1.0239878655963566,1.0099874358527017,1.0101343733632373,1.0059650003780598,0.9982372624409835,0.9884257389945683,0.9816370741471233,0.9803877765073521,0.9803015136796759,0.9803003767679139
3.213026052104208,1.0229187614695838,1.008392287486315,1.0084901163795625,1.0046156229622902,0.9974344538356239,0.988292942533804,0.9819067481377846,0.9807222137645869,0.9806409140631557,0.9806398452023463
3.223246492985971,1.0214371075397788,1.0065809051163885,1.0066148078208257,1.0030784325412716,0.996529405190384,0.9881703302732872,0.9822626280590112,0.98115414629106,0.9810785165028906,0.9810775256147544
3.233466933867734,1.0192525849567022,1.0043085021366054,1.0042278698520344,1.0010990615591804,0.9953268439680029,0.9879534609059296,0.9826877642901554,0.9816854641168022,0.9816172528617867,0.9816163637897175
3.243687374749498,1.0161660547000935,1.0014203907245214,1.0011497114327743,0.9985189498816314,0.9937153200229609,0.9876050372514246,0.9832191141423946,0.9823699557449689,0.9823118828243516,0.9823111316778093
3.253907815631261,1.0121582139624556,0.9979231582994444,0.9973822021459375,0.9953440841294716,0.9917107983156506,0.9871604645421195,0.9839178793148851,0.983275925073009,0.9832311305989543,0.9832305583049823
3.264128256513026,1.00744648521889,0.9940209680460422,0.9931492755157525,0.9917788331328433,0.9894761112153598,0.9867253961632106,0.9848464188801287,0.98445842438248,0.9844296262199029,0.9844292675911586
3.2743486973947893,1.0025124521082054,0.9901365609603148,0.988921254132601,0.9882441359401031,0.9873263189719651,0.9864611273856808,0.9860338937394953,0.9859201105175877,0.9859084411234361,0.9859083102694912
3.2845691382765527,0.9980026551482629,0.9868416636429513,0.9853375665977134,0.9853099215592196,0.9856820280055794,0.9865691448462576,0.9874888475792836,0.9876298191149464,0.9876340493619775,0.987634129677516
3.294789579158316,0.9944426430950088,0.9846074424939223,0.9829251776588214,0.9834475751916609,0.9848950772404107,0.9872268740266683,0.9892372165034939,0.9895831809143363,0.9896003499422403,0.989600601515407
3.30501002004008,0.9921312300476335,0.9836984872061753,0.9819788689445146,0.9829210962692132,0.9851636056650923,0.9885378265220545,0.9913035237879081,0.9917899999651756,0.9918163760172882,0.9918167477331579
3.315230460921843,0.9911162399873218,0.9841333623922885,0.9825170576019207,0.9837408851202671,0.9864822848900011,0.9904751639259741,0.9936465626760287,0.9942073448600713,0.9942391319351611,0.9942395715811554
3.3254509018036065,0.9912037375728695,0.985697177865775,0.9842961487038248,0.985677432239261,0.9886544460506043,0.9928915893004867,0.996166903171525,0.9967464249761249,0.9967804407504917,0.9967809046356468
3.33567134268537,0.9920982882154321,0.9880735587492178,0.9869592124629086,0.9883969905747438,0.9913992582573754,0.9955841984498046,0.9987321041172155,0.9992890665042663,0.9993229132756397,0.9993233690035905
3.3458917835671333,0.9935422773093294,0.9909950526320448,0.9902061834231349,0.9916189634250177,0.9944807103397068,0.9983817328643338,1.0012255177230138,1.001728428996447,1.0017602309776348,1.0017606538595192
3.356112224448897,0.995243055643016,0.9941708677326384,0.9937116560470086,0.9950429768248675,0.9976544699319054,1.0011213302556154,1.0035524061848695,1.0039820929649603,1.0040106313627906,1.004011006234775
3.366332665330661,0.9969143849076152,0.9973294766735089,0.9971726217283109,0.9983940895563999,1.0007072441131621,1.0036795791299506,1.0056642921997985,1.0060153875378255,1.0060401899222768,1.0060405121267306
3.3765531062124245,0.9982837842902691,1.0002408190024374,1.0003335024361926,1.0014493258619428,1.0034859694623064,1.0060065791322426,1.007599074014161,1.0078835377572786,1.0079051558876577,1.0079054338630646
3.386773547094188,0.9991829785271861,1.002793521458898,1.0030730120814515,1.0041140369489259,1.0059516106017354,1.0081459232823968,1.0094700425817578,1.0097139807865074,1.009733874290522,1.0097341270722657
3.3969939879759514,0.9996126257742117,1.0050140394002232,1.0054250750492315,1.0064298936282494,1.0081604694401938,1.0101744818508906,1.0113666009157192,1.0115978820788978,1.011617631960754,1.0116178797401465
3.407214428857715,0.999633561722498,1.006972339661718,1.0074722998018124,1.008480612489764,1.0101963380524916,1.0121746745266418,1.013365064522362,1.013609834653168,1.013630950231047,1.0136312119601605
3.4174348697394783,0.9993172531013793,1.0087379505573493,1.009296855838814,1.010345130990357,1.012129033604176,1.0142007737687937,1.0155022435413428,1.0157829518951866,1.0158067557454336,1.0158070479731311
3.4276553106212417,0.9988223942664758,1.0104557735498214,1.011066163432859,1.0121749497196864,1.014073790647086,1.0163115037488777,1.0177823279052987,1.018109821232391,1.0181369882757858,1.0181373192663048
3.437875751503005,0.9983173372167575,1.012271873048532,1.012948905964834,1.0141182888078308,1.0161332259191025,1.018538664664037,1.0201702270160693,1.0205411290617215,1.020571515584595,1.0205718834171784
3.4480961923847686,0.9978595437941602,1.0142306442437272,1.0149987692163152,1.0162186078465802,1.0183276497906921,1.0208656756430217,1.022615497873561,1.0230197389438698,1.023052834398301,1.0230532328019073
3.458316633266532,0.9974511876181286,1.0163363461512556,1.0172231200791062,1.0184825378262052,1.02066090072131,1.0232914806743256,1.0251145628081744,1.0255426803767562,1.0255781125736505,1.0255785363925027
3.4685370741482964,0.9970719296591132,1.0185462903654403,1.0195748457550198,1.0208612392247374,1.023080464911518,1.025757372435915,1.0276058657998022,1.0280485253003504,1.02808592255149,1.0280863672044984
3.47875751503006,0.9967183087762803,1.0208275848894584,1.0220159057947684,1.0233145185445458,1.0255422302727013,1.0282144325949354,1.0300410086793574,1.0304899073824003,1.0305289466000278,1.0305294085533532
3.4889779559118232,0.996387240471099,1.0231477648781881,1.0245065952404089,1.0258041724839015,1.028012324007681,1.0306385505059812,1.0324121247906355,1.0328637584307852,1.0329044194388772,1.0329048988549148
3.4991983967935867,0.9960716890924597,1.0254735954839829,1.0270066825523327,1.0282922889937498,1.0304589027464974,1.033010005431151,1.034715952628631,1.0351709766114106,1.035213475796156,1.0352139757662588
3.50941883767535,0.9957653858814242,1.0277773755958108,1.0294831459909286,1.0307481174587898,1.0328569525716682,1.0353146132909772,1.0369509096276066,1.0374126143579534,1.0374572966482367,1.0374578218969233
3.5196392785571136,0.9954628829780867,1.0300365046674342,1.03190955283644,1.03314740689972,1.035187535853292,1.0375428676504128,1.0391166784001329,1.0395897947134733,1.0396370567727897,1.039637612715085
3.529859719438877,0.9951595017869216,1.0322330323582363,1.0342654060714471,1.035471716028857,1.0374370266361994,1.0396891182099282,1.0412138673111817,1.0417036812063458,1.0417539209830007,1.041754513084574
3.5400801603206404,0.9948512569673368,1.0343531824529542,1.0365354595178526,1.0377076951941446,1.039596333410397,1.041750783342207,1.043243714544735,1.0437554543399055,1.0438090411338838,1.0438096745157166
3.550300601202404,0.9945347836492379,1.0363868682285675,1.0387090289709333,1.0398463692491753,1.0416601410736017,1.0437276285385384,1.045207845146682,1.045746294526407,1.0458035539179726,1.045804233145972
3.5605210420841678,0.9942072765909004,1.0383272121622178,1.0407793193711423,1.0418824429872293,1.0436261959466306,1.0456211309796428,1.047108082787313,1.0476773705426878,1.0477385793790543,1.0477393083845457
3.570741482965932,0.9938664410808162,1.0401700802928127,1.0427427832644949,1.0438136454767335,1.0454946506637004,1.0474339399221384,1.0489463125225897,1.0495498323385102,1.0496152200231876,1.0496160021091414
3.580961923847695,0.9935104525266123,1.0419136396852833,1.0445985222779246,1.0456401253684064,1.047267479621306,1.0491694342762514,1.0507243876642982,1.0513648070761437,1.0514345603980721,1.0514353982958373
3.5911823647294585,0.9931379216783932,1.0435579456904065,1.0463477401598678,1.047363905401677,1.0489479704461726,1.0508313728150722,1.0524440725148692,1.0531233974405845,1.053197667013304,1.0531985629639486
3.601402805611222,0.9927478633647167,1.0451045639222287,1.0479932529237697,1.0489884008451726,1.0505402926724787,1.052423628602466,1.0541070126371845,1.0548266814610836,1.0549055884965257,1.054906544338948
3.6116232464929854,0.9923396675534709,1.0465562301478146,1.049539058865341,1.0505180035411525,1.052049141468218,1.0539499970147568,1.055714725013148,1.0564757132624527,1.0565593558966826,1.0565603731511768
3.621843687374749,0.9919130721919018,1.047916549703858,1.0509899688302702,1.0519577306788843,1.053479451774503,1.0554140657917142,1.0572686015550783,1.0580715243221812,1.058159983069063,1.058161063010007
3.632064128256512,0.9914681376226081,1.0491897366774865,1.0523512951417324,1.053312935415929,1.0548361765227738,1.0568191355472076,1.0587699207022367,1.0596151249329568,1.0597084670931065,1.05970961080804
3.642284569138276,0.9910052225095446,1.0503803919456407,1.0536285960703886,1.0545890749854803,1.0561241215738393,1.0581681798280433,1.0602198630961444,1.061107505671639,1.0612057886912463,1.0612069971260476
3.652505010020039,0.9905249612314259,1.0514933182593476,1.0548274716175365,1.0557915309228794,1.057347829561127,1.0594638348920185,1.0616195284681886,1.0625496387515612,1.0626529126280848,1.0626541866194503
3.6627254509018026,0.9900282426752102,1.0525333698784791,1.055953405648227,1.0569254754590882,1.0585115048091294,1.0607084106991578,1.062969951840813,1.0639424791944276,1.064050788079973,1.0640521283771864
3.672945891783567,0.9895161903229596,1.0535053337872091,1.0570116490029813,1.0579957778931186,1.0596189718247337,1.0619039160222656,1.0642721179146502,1.0652869657992423,1.0654003489714154,1.065401756249675
