x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12
2.558917835671342,0.9613765473333472,0.9613361483655416,0.9612647429443563,0.9611398401428842,0.9609234760800824,0.9605583913062976,0.9600270520935038,0.9595659543957231,0.9594907802934393,0.959496541404291,0.9594964843529004,0.9594964846413933
2.569138276553106,0.9634569550370706,0.9634193827364932,0.9633530528442465,0.963237289245358,0.9630376427444891,0.9627040336960068,0.9622307936480649,0.9618583452196623,0.9618570218668309,0.9618779442429607,0.9618779998358257,0.9618779990159253
2.5793587174348693,0.9650735236392983,0.9650361172483911,0.9649700801684001,0.9648548279656464,0.9646560673660515,0.9643239781960417,0.9638532102604978,0.9634850566062811,0.963495889021254,0.9635267434997657,0.9635271219794876,0.9635271228722935
2.5895791583166328,0.966150826402544,0.9661102472651085,0.9660384999011684,0.9659129235057639,0.9656951444313194,0.9653268257273107,0.9647880343202495,0.9643151643216284,0.9642496821161286,0.964275989796152,0.9642766178295071,0.9642766222205613
2.599799599198396,0.9666876574282696,0.9666403581180314,0.9665565199358721,0.9664090955233386,0.9661511054152824,0.9657062676880535,0.965023779336333,0.9643269703449812,0.9640798365642568,0.9640774104253432,0.9640774907392344,0.9640774896225455
2.61002004008016,0.9670123852355053,0.9669571221460607,0.9668589547244709,0.9666856341423408,0.9663799701217793,0.9658443578550368,0.9649911428643091,0.9640270351231942,0.9635584701967541,0.9635186569021106,0.9635183288711877,0.9635183269047903
2.6202404809619235,0.9674181955578879,0.9673557279200329,0.9672445933313387,0.967047824955844,0.9666989499373441,0.9660808972770502,0.9650720227515914,0.9638623095600305,0.9631862477774443,0.9631094322956609,0.9631087863359903,0.9631087840183858
2.630460921843687,0.9681737946215265,0.9681067403689337,0.9679873423589356,0.9677756050529729,0.9673990554876629,0.9667278842593767,0.965617578447571,0.9642446751758783,0.9634258640916394,0.9633207171298251,0.9633196839117183,0.963319679096474
2.6406813627254504,0.9695169403576541,0.9694496476241666,0.9693298014680511,0.969117192236643,0.9687388311150403,0.9680634755758377,0.9669427364816617,0.9655469021276003,0.9647017387688664,0.9645886608749779,0.9645874768895901,0.9645874720024894
2.650901803607214,0.9714991335562398,0.9714363725912475,0.9713246531906471,0.9711266422771188,0.9707748622263778,0.9701490808232502,0.9691180199938465,0.9678540509126459,0.9671126604942218,0.9670157573392878,0.9670146234720784,0.9670146183805408
2.6611222444889773,0.9740104433535732,0.973956301519785,0.9738600569094904,0.9736899033396434,0.9733890459726503,0.9728589528381933,0.9720035339963061,0.9710046102576784,0.9704802146687764,0.9704225381858272,0.9704218168176497,0.9704218134552725
2.671342685370741,0.9767428120746542,0.9766992662105316,0.9766220503752648,0.9764861673971034,0.9762480069629764,0.9758359042306319,0.9751976428909177,0.9745275529845396,0.9742730920125889,0.9742661339386595,0.9742660864780628,0.9742660850409313
2.6815631262525046,0.9792988112886295,0.9792650887035955,0.979205512660096,0.9791013940750407,0.9789213286622437,0.9786184827551189,0.9781809398744123,0.9778129148447086,0.9778019051223182,0.9778406449793422,0.9778414528245244,0.9778414572047864
2.691783567134268,0.9812345656820036,0.9812067580183861,0.9811577951689603,0.9810727602917643,0.98092750238288,0.9806897468485805,0.9803702350478929,0.9801735829335239,0.9802861239077364,0.980342166768678,0.9803431132139129,0.9803431172647746
2.7020040080160315,0.9824076339386437,0.9823809741102637,0.9823340559474546,0.9822526480432872,0.9821138350390842,0.9818874715214749,0.9815858751695802,0.9814042498595269,0.981501944955225,0.9815450332956007,0.9815455774911063,0.9815455792790017
2.712224448897795,0.9829159331162223,0.9828865452873204,0.982834708627715,0.9827443780592315,0.9825890205258312,0.9823306750165837,0.9819667621309702,0.9816774560080475,0.9816582272093378,0.9816696562209233,0.9816696420649987,0.9816696415674577
2.722444889779559,0.9829915658239281,0.9829573732234927,0.9828968921501472,0.9827909408926677,0.9826068277880733,0.9822936906516234,0.9818262173684488,0.9813699072408756,0.9811934302633205,0.9811703662022943,0.9811699147653452,0.9811699130009042
2.7326653306613222,0.9828798769358944,0.9828405833509978,0.9827709347064169,0.9826484499288115,0.9824340124005786,0.9820635239498653,0.9814894077504308,0.9808678125143132,0.9805501102141901,0.9805017974438289,0.9805010664031955,0.9805010630951888
2.7428857715430857,0.9827903367272688,0.9827470639841884,0.9826702741889066,0.9825349447083163,0.9822970661975664,0.9818827001763814,0.9812288657857722,0.9804908367300242,0.9800890095373215,0.9800324131160391,0.9800317166336611,0.9800317137391887
2.753106212424849,0.9828035826125371,0.9827578190044285,0.9826765715513608,0.9825332660280653,0.9822809762965524,0.9818401968529885,0.9811407004802752,0.9803448787797696,0.9799201485405303,0.9798698296147613,0.9798693634412926,0.9798693609462872
2.7633266533066125,0.9829146161782506,0.9828675373141246,0.9827839505775812,0.9826365079483186,0.982376911940597,0.9819234024988573,0.981204690554062,0.9803956077786644,0.9799908721709857,0.9799543158226004,0.9799542320756571,0.9799542312036176
2.7735470941883764,0.9830493043344487,0.9830012416166972,0.9829159125186956,0.9827654136964245,0.9825005093341083,0.9820381071368137,0.9813075504783797,0.9804972409289875,0.9801205707911568,0.9800946847258263,0.9800948687895263,0.9800948707669812
2.78376753507014,0.9831335501011101,0.9830840110084005,0.9829960516048409,0.9828408859274849,0.9825676875734357,0.9820906242562044,0.9813370019401656,0.9805060221017257,0.9801333001111585,0.9801063136770595,0.9801061336034592,0.9801061329684224
2.7939879759519037,0.9832702926232203,0.9832193796030668,0.9831289699650994,0.9829694487522647,0.9826884814693468,0.9821975754286952,0.9814217140498686,0.9805688666740359,0.9801942920010487,0.9801635656517056,0.9801629078459467,0.9801629029385577
2.8042084168336667,0.9836038832255684,0.9835526515404893,0.983461683886145,0.9833012054772525,0.9830186533535853,0.9825254174954892,0.9817480126925129,0.9809031947428876,0.9805523596640237,0.9805286123165589,0.9805282073478255,0.9805282059328867
2.81442885771543,0.9840507373300662,0.9839994378479191,0.9839083556994237,0.9837476956521892,0.9834648976369924,0.9829715478573063,0.9821954670920715,0.9813589801719789,0.981028106883406,0.9810134142474096,0.9810133297252186,0.9810133290572388
2.8246492985971936,0.9845500177705764,0.9844983157588567,0.9844065080740845,0.9842445329910988,0.9839593024679608,0.9834612923042818,0.9826764392434608,0.9818269917631703,0.9814900319334721,0.9814793053369477,0.9814794852290807,0.9814794858452298
2.834869739478957,0.9850560230110257,0.9850031565568834,0.9849092433200731,0.9847434288004941,0.984451013531554,0.9839388870519761,0.98312579172362,0.9822264811402738,0.981840122996525,0.9818211968118186,0.9818213376561181,0.9818213388523641
2.845090180360721,0.9856106028669365,0.985556116315323,0.9854592686944208,0.9852880869175218,0.9849855711800453,0.9844533773586308,0.9835992015945748,0.9826236407704142,0.9821527203719901,0.9821133613246382,0.9821130149409865,0.9821130125360776
2.8553106212424844,0.9864027783327372,0.9863477383197697,0.9862498671224826,0.9860767436605368,0.9857703397085977,0.9852295555331844,0.9843545278077315,0.9833299526359377,0.9827905338662108,0.9827323080237906,0.9827316541988128,0.9827316510942866
2.865531062124248,0.9875405384120348,0.9874869696578668,0.9873917111325007,0.9872231951850877,0.9869248850026946,0.9863980549691667,0.9855436057095924,0.9845322930387838,0.9839743803531457,0.983906693577789,0.9839059399615281,0.9839059359070037
2.8757515030060112,0.9890623642384605,0.9890127868743847,0.9889246711500305,0.9887689357220916,0.9884937197742668,0.9880092512650793,0.9872283334399661,0.9863126276371442,0.9858073522044227,0.9857447463881803,0.9857442224570505,0.9857442216018578
2.885971943887775,0.99083122569383,0.9907873514660522,0.9907094576260698,0.9905720647335872,0.9903301751231586,0.9899075349133423,0.9892367881882131,0.9884747800385922,0.9880728370422448,0.9880233167886071,0.9880227432965375,0.9880227405780251
2.8961923847695386,0.9927553927859104,0.9927185345486059,0.9926532276717955,0.9925384612804311,0.9923378190956652,0.9919922312767757,0.991460933006925,0.990901344417314,0.990650079668234,0.9906243093054853,0.9906238804075597,0.9906238768167793
2.906412825651302,0.9946582738935053,0.994628686850189,0.9945764328080516,0.9944851571062608,0.9943274296965652,0.9940623630401679,0.9936782344120276,0.9933376150662548,0.993259679577138,0.9932657316012408,0.9932659624800503,0.9932659641641065
2.916633266533065,0.9962049324922723,0.9961805217702342,0.9961375615517614,0.9960630169073971,0.9959358738629421,0.9957282661202315,0.9954494659451493,0.9952666844061284,0.9953146609860005,0.9953425750071894,0.9953431164461626,0.9953431201126842
2.926853707414829,0.9971996935294192,0.9971770097374196,0.9971371494787205,0.9970681834158029,0.9969512317486318,0.9967627511283864,0.996518967540597,0.9963885614233586,0.9964764627924936,0.9965079775709378,0.9965082178019747,0.9965082173130156
2.9370741482965923,0.9976955032269523,0.9976715586867121,0.9976294357868631,0.9975563999343019,0.9974320222413696,0.997229653377541,0.9969607441182637,0.9967942857735624,0.9968556455812453,0.9968818381177882,0.996882024728205,0.9968820245542366
2.947294589178356,0.9977355451525693,0.9977075801914596,0.9976582413774203,0.9975722241010087,0.9974241491947752,0.997177403727446,0.9968278494971672,0.9965438246117709,0.9965180409497763,0.9965311124709002,0.9965314000127451,0.9965314026081443
2.95751503006012,0.9973814777296451,0.9973469603814075,0.9972858597683286,0.9971786779704259,0.9969919497578427,0.9966727442557128,0.9961911558043149,0.9957130547812739,0.9955400516861995,0.9955284865200407,0.9955283765385607,0.9955283758292018
2.9677354709418835,0.9968993307877193,0.9968574548725164,0.9967831479581337,0.9966522110920542,0.9964221283465311,0.9960217646703887,0.995392754429259,0.9946996629402752,0.9943676472295783,0.9943312831466593,0.9943307814802416,0.9943307789353194
2.977955911823647,0.9965423986940963,0.9964939242550516,0.9964077802094861,0.9962555682570946,0.9959867164067888,0.9955140087139077,0.994754534946929,0.9938747588474135,0.9934126705572437,0.9933597935419557,0.9933591362635594,0.993359132547159
2.9881763527054104,0.9965002779353935,0.9964470294922368,0.996352328378142,0.9961847602549796,0.9958880070447943,0.9953635542243611,0.9945120860939828,0.9935056400280043,0.9929660163868408,0.9929084445184158,0.992908009166884,0.9929080076129608
2.998396793587174,0.9968154360904495,0.9967591961267352,0.9966591386314241,0.9964819773436101,0.9961678609277512,0.9956114700304124,0.9947043133463664,0.9936251143934502,0.9930480731956235,0.9929903810249417,0.9929900522818157,0.9929900509739725
3.0086172344689373,0.9975292722501828,0.9974718634737512,0.9973697196960676,0.9971888438737654,0.9968680818562773,0.9962997750914777,0.9953731378146718,0.9942730924876241,0.9936928671825745,0.9936367576345089,0.9936363477191972,0.9936363462937369
3.0188376753507007,0.9986706996871911,0.9986140006092764,0.9985131391458641,0.9983345991635973,0.9980182041772033,0.9974584880635367,0.9965492008731788,0.9954803151217329,0.9949301780267292,0.9948780143519969,0.9948773795659807,0.9948773761529713
3.029058116232464,1.0002719604988517,1.0002180548281738,1.0001222126906344,0.9999527222418312,0.9996529200305828,0.99912458698356,0.9982737323095983,0.9972949483117296,0.9968166763993694,0.9967761531196565,0.9967756046186306,0.9967756010323203
3.039278557114228,1.0022540642471798,1.0022044824078442,1.0021164015642017,1.0019608776696787,1.0016865917858142,1.0012061673843413,1.0004431279865909,0.9995954307484918,0.9992166532355883,0.999193491228156,0.9991934504761806,0.999193450078888
3.049498997995991,1.0044122730954217,1.0043670989789393,1.0042869202303346,1.004145584044367,1.0038971096231295,1.003464744576993,1.00278826626768,1.002064736756275,1.0017704709794122,1.0017582257553725,1.0017585580160517,1.001758560466401
3.0597194388777558,1.0065766955037665,1.0065349081338906,1.0064607863346606,1.006330276594825,1.0061013359367466,1.005704745230916,1.0050904706986903,1.004448775429979,1.0041943408526768,1.0041780986011384,1.0041781397899625,1.0041781399423102
3.0699398797595188,1.0087725590908136,1.008733608292691,1.0086645472524982,1.0085430432841191,1.0083302172236746,1.0079626537039534,1.0073970975242064,1.0068143468679758,1.0065796711427717,1.0065542724043264,1.006553801720168,1.006553799263098
3.080160320641282,1.0110729741509845,1.0110371771310847,1.0109737429883308,1.010862253342031,1.010667351681405,1.0103321143442432,1.0098211347753188,1.0093072705622055,1.0091093175600003,1.0090835111412864,1.0090828056354502,1.0090828019304392
3.0903807615230456,1.0134756344314706,1.0134435880854744,1.0133868516991238,1.0132873020341302,1.0131138399737798,1.0128175429052035,1.0123735283901536,1.0119501050922852,1.0118203382561428,1.0118094805134046,1.011809093066346,1.0118090912115545
3.100601202404809,1.0158221832972125,1.0157935268848828,1.0157428373535744,1.0156540457760372,1.015499830243996,1.0152382536152629,1.014853262439242,1.014509392728782,1.014448037770961,1.0144587324575258,1.0144589204466599,1.014458920518174
3.1108216432865725,1.0179164939882996,1.0178895854808045,1.0178419873323543,1.0177586094422135,1.01761379066968,1.017368140282084,1.0170066939443638,1.0166866779543449,1.0166481272825454,1.01667277908225,1.0166735261175097,1.0166735309649444
3.121042084168336,1.0195670541963373,1.0195389658189737,1.0194891905103263,1.0194017023793245,1.0192487367413396,1.0189855482281425,1.0185843302316162,1.0181865230535085,1.0180758433133459,1.0180894439981032,1.018089855831228,1.018089856803276
3.1312625250500994,1.0209116239959468,1.0208806963200499,1.0208257568681973,1.0207287560133602,1.0205576810329382,1.0202579033521513,1.019780629894764,1.0192456117658852,1.019004303563134,1.0189915723541205,1.018991487094002,1.0189914863580185
3.141482965931863,1.0221415859708138,1.0221078347128973,1.0220477576055065,1.021941285648989,1.0217521551365485,1.02141579128101,1.0208619819292901,1.020186655338823,1.019805764247496,1.019763004065605,1.0197624694444904,1.019762466873163
3.1517034068136263,1.0234595132321853,1.0234247415855877,1.0233627693300156,1.023252679518191,1.023056245369941,1.0227036721190081,1.0221112319208325,1.021353341531138,1.0208785327705543,1.0208144180441856,1.0208136771452527,1.0208136734558042
3.1619238476953906,1.024980161416782,1.024947332077274,1.0248887942678395,1.024784714383917,1.0245986867565435,1.024263568702299,1.0236955682755653,1.0229530980596677,1.0224663359947117,1.0223968234080805,1.0223961901189569,1.0223961881143462
3.172144288577154,1.0266545004950698,1.0266265330650255,1.0265766838987278,1.0264881124117435,1.026329986558823,1.0260456605109214,1.0255648305013745,1.0249358322839237,1.0245188203220648,1.0244575981405792,1.02445700161356,1.0244569993785582
3.182364729458917,1.028381341248749,1.0283607870273206,1.028324221266568,1.0282594755469148,1.0281446080379117,1.0279404679269812,1.027602591820098,1.0271755895308492,1.026904073543261,1.0268647963481865,1.0268642820111311,1.0268642796277596
3.192585170340681,1.0299691497182233,1.0299575361549123,1.0299370105634496,1.0299011000656941,1.0298388036689654,1.0297329008063167,1.0295730168549775,1.0294056364033053,1.0293314901332273,1.0293252944259104,1.0293250880422251,1.0293250857228917
3.2028056112224443,1.031150144380474,1.0311473768375654,1.0311427342695565,1.0311354176944565,1.0311253897822505,1.0311176484117925,1.0311373301775713,1.0312363018327853,1.0313696141040711,1.0314010061217864,1.0314015285713705,1.031401532146078
3.213026052104208,1.0315208092911066,1.0315240342930942,1.0315301583989651,1.0315422473506752,1.031567764300855,1.0316270104024443,1.0317698500940904,1.0320514738410753,1.0323213575210044,1.0323742146215702,1.0323749225872603,1.032374925549383
3.223246492985971,1.0309123540451748,1.0309176703132108,1.0309275629143086,1.0309464795685785,1.030984616685181,1.0310680121760698,1.031256205829349,1.0316049549818536,1.0319161498492322,1.0319711578490844,1.0319717420859467,1.0319717436367903
3.233466933867734,1.0293134253790504,1.0293169343213762,1.0293236039445488,1.0293367889544387,1.0293646779329246,1.0294295838836023,1.0295861179785422,1.0298895821952052,1.0301542244958182,1.0301961154485288,1.0301965587444606,1.0301965616425848
3.243687374749498,1.0267807315175563,1.0267788613228332,1.0267759046095328,1.026771862152436,1.026768595968918,1.0267761299933615,1.0268312157363253,1.02698936411619,1.0271327423756516,1.0271483389377276,1.0271482856235403,1.0271482844019104
3.253907815631261,1.0235754622809952,1.023566374457807,1.0235505048439235,1.0235233658495595,1.0234783778689918,1.0234093000245346,1.0233300766056925,1.0233020306786733,1.0233060360819206,1.0232968818634505,1.0232966278270055,1.023296625937403
3.264128256513026,1.0199035150206388,1.0198864968001897,1.0198564498129488,1.0198039885967507,1.019713383682539,1.0195610365806376,1.0193379466216326,1.0191189161390197,1.0189970277489655,1.018969863820139,1.018969641411891,1.0189696410110411
3.2743486973947893,1.0159149214792405,1.0158898183809335,1.0158453294706127,1.0157671123665708,1.0156302440299283,1.015393973580432,1.0150280940203529,1.0146280759558641,1.0144032969671402,1.014363558149538,1.0143631569757972,1.014363156294389
3.2845691382765527,1.0117860969528667,1.011753440406483,1.011695473587598,1.0115932688955491,1.011413482698528,1.0111000114199182,1.0106054712531622,1.0100525636253546,1.0097608106091784,1.0097165225397549,1.009715684972307,1.0097156793358155
3.294789579158316,1.0077538531982813,1.0077153006181592,1.0076468396460085,1.007526045410502,1.0073133004627781,1.006941696264997,1.0063549555353326,1.0057099857079421,1.0054151654213417,1.005385413658646,1.0053848523838576,1.0053848496906137
3.30501002004008,1.0037954780751832,1.0037517685776078,1.0036741391064519,1.0035371373434905,1.003295772932998,1.002874138169595,1.002209912718977,1.0014951246665373,1.0012185675108531,1.0012109645514167,1.0012109162966143,1.0012109159969689
3.315230460921843,0.9998442784556894,0.9997949092645718,0.9997071970004222,0.9995523033606911,0.9992791089177918,0.9988009140067342,0.998045277085067,0.9972332083595301,0.9969424165329744,0.9969494882738709,0.9969498726772655,0.9969498732719767
3.3254509018036065,0.9958960921103244,0.9958398503565852,0.9957398585054964,0.9955630546016893,0.9952504659969003,0.9947006659077057,0.9938226995531493,0.9928551922169687,0.9924820250803158,0.9924854572716105,0.9924861421359501,0.9924861457981075
3.33567134268537,0.9920135781352674,0.9919491285691675,0.991834436301731,0.9916312859671336,0.9912709252647279,0.9906327488419944,0.9895975416505843,0.98840716941659,0.9878683551108582,0.9878422539906755,0.9878425827420562,0.9878425858633071
3.3458917835671333,0.9884809941034275,0.9884087226028757,0.9882800031784941,0.9880516531095255,0.9876453908153235,0.98692147942976,0.9857303116084165,0.9843060082474597,0.9835682729432622,0.9834982296027726,0.9834976705053139,0.9834976682941087
3.356112224448897,0.9857480239807791,0.9856714897715542,0.9855351251251963,0.9852930356807155,0.9848617203892442,0.9840908413658064,0.9828130863540255,0.9812527404511613,0.9803862893881538,0.9802864914041182,0.9802855929909758,0.980285590657607
3.366332665330661,0.9840523073564752,0.9839767726588093,0.983842210450225,0.9836033876831932,0.9831780960101443,0.9824185712168874,0.9811607750903806,0.9796226928175493,0.9787556714215909,0.9786543357153205,0.9786538214053034,0.97865382229579
3.3765531062124245,0.9833641205389307,0.9832946707494821,0.9831710448100974,0.9829519417099452,0.9825627793258415,0.9818712515481336,0.9807374205968271,0.979377738970796,0.9786379615620954,0.9785609813290349,0.9785612855245195,0.9785612924470425
3.386773547094188,0.9834190148184461,0.9833589216039306,0.983252109116497,0.9830633150833854,0.9827296655004523,0.9821426119404569,0.9811996513630726,0.9801179879580689,0.9795832611761855,0.9795418447853464,0.9795427354399343,0.9795427447470512
3.3969939879759514,0.9839398902629712,0.9838906705111304,0.9838033995065942,0.9836498394164668,0.9833807468152866,0.9829152726112829,0.982194751160806,0.9814381652620391,0.981143934217772,0.9811415104759189,0.9811428999308519,0.9811429121565801
3.407214428857715,0.9846031701051934,0.9845642986606749,0.9844956318241299,0.9843756353786671,0.9841680987734295,0.9838187159920242,0.9833109048461827,0.982864834144744,0.9827972477565255,0.9828290632582625,0.9828308458323709,0.9828308608952502
3.4174348697394783,0.9850866267761931,0.9850555359442471,0.9850008693644009,0.9849061676790232,0.9847451308893975,0.9844837264684365,0.9841374953805082,0.9839254756763326,0.9840210333147774,0.9840736006303579,0.9840754242268462,0.9840754381624861
3.4276553106212417,0.9851775851393626,0.9851504331844342,0.985102877621632,0.9850210947553573,0.9848840179320056,0.9846685089368177,0.9844074703371906,0.984316422237282,0.9844849219000895,0.9845416106847482,0.9845432052219438,0.9845432170820988
3.437875751503005,0.9847162630585772,0.9846881952689481,0.9846390437933416,0.9845545350079362,0.9844129149196448,0.9841900593954881,0.983917542148636,0.9838044993860174,0.983931939852611,0.983970245093266,0.983970952332757,0.9839709568842118
3.4480961923847686,0.983685929240913,0.9836520218677685,0.9835924456161347,0.9834893533721198,0.9833143210022985,0.9830302784236404,0.9826488696577607,0.9823709444925932,0.982344841422155,0.9823413549530204,0.9823402618765865,0.9823402515074081
3.458316633266532,0.9822254053442988,0.9821817212068017,0.9821046660868719,0.9819703393062249,0.9817389265688291,0.9813510945099015,0.9807845957313609,0.9802328583216219,0.979971749177672,0.9799094662100641,0.97990575082465,0.9799057190482143
3.4685370741482964,0.9805235376142655,0.980467403531587,0.9803680875410635,0.9801939742430977,0.9798907365785096,0.9793707634544527,0.9785695624825583,0.9776764643629877,0.9771342516959546,0.9770026250742224,0.9769954729580066,0.9769954124737833
3.47875751503006,0.978746326635776,0.9786761214070472,0.9785516525254428,0.9783326070956041,0.977948340253856,0.9772796468430296,0.9762158804552988,0.9749467769932547,0.9741029562405777,0.9738948026114442,0.9738833068169583,0.9738832082156555
3.4889779559118232,0.9770225892092992,0.976937511306618,0.9767864702691959,0.9765200017829249,0.976050365140925,0.9752255427243718,0.9738882293622244,0.9722335549688894,0.9710858791965582,0.9707965483803876,0.9707799533575493,0.9707798103052507
3.4991983967935867,0.9753745814667228,0.9752738521703591,0.9750948588727127,0.974778540749265,0.9742192894564803,0.9732310166479655,0.9716088951906556,0.969556539206215,0.968094755097304,0.967715048237855,0.9676923791372032,0.9676921823693483
3.50941883767535,0.9738191165536858,0.9737019510558709,0.9734936118473467,0.973124984351748,0.9724717825303154,0.971312446473668,0.9693932013178982,0.9669273219971114,0.9651335007882581,0.9646516195887668,0.9646219407479368,0.9646216824143595
3.5196392785571136,0.9723690459618103,0.9722346520764267,0.971995557086645,0.9715721214550462,0.9708205282497004,0.9694821910605587,0.9672523941987166,0.9643536175842924,0.9622040686765572,0.9616074297272512,0.9615699118672021,0.961569585056027
3.529859719438877,0.9710328230692127,0.9708804056083606,0.9706091365802406,0.9701283691454996,0.9692738650515195,0.9677483195740134,0.9651935884370546,0.9618396803292825,0.9593071656529955,0.9585835816894291,0.9585374866601697,0.958537084990708
3.5400801603206404,0.9698146740099877,0.9696434435292755,0.9693385897272814,0.9687979713280609,0.9678360149696786,0.9661149064721014,0.9632202121294866,0.9593870199291975,0.9564428414440249,0.9555811241524984,0.9555257827160106,0.9555253003061502
3.550300601202404,0.968715110849873,0.968524295206964,0.9681844745129731,0.9675815296701777,0.9665076338253441,0.9645826221504976,0.9613326817330617,0.9569951680322046,0.953610879759725,0.9526010434697061,0.9525358442359309,0.952535275708001
3.5605210420841678,0.9677316001632243,0.9675204573539804,0.967144339714166,0.9664766802048208,0.9652864963399133,0.9631494348115595,0.9595291301730542,0.954662362499979,0.9508110138335478,0.9496442592417415,0.9495686451697971,0.9495679856361224
3.570741482965932,0.9668592628601739,0.9666270937993703,0.9662134245692515,0.9654787927872307,0.9641681950018826,0.9618113065237809,0.9578060840064268,0.9523860921263284,0.9480430183140242,0.9467116250363655,0.9466250922203259,0.9466243372644051
3.580961923847695,0.9660915292139324,0.9658376894278871,0.9653853107222632,0.9645816192912753,0.9631467807873699,0.9605628167463381,0.9561590371554418,0.9501634921467487,0.945306728958937,0.9438039313137425,0.9437060277318202,0.943705173390887
3.5911823647294585,0.9654207081988063,0.9651446177278393,0.9646524864937781,0.9637778517589572,0.962215309284069,0.959397682108481,0.9545829033480014,0.9479916067087036,0.9426020287030333,0.9409219086047725,0.9408122324726351,0.9408112752211543
3.601402805611222,0.9648384546395905,0.9645396057616653,0.9640068078696625,0.9630595759799264,0.9613662798456961,0.9583091647433454,0.9530723506933033,0.9458675454870621,0.9399288239664858,0.9380662303744116,0.9379444283158752,0.9379433650495252
3.6116232464929854,0.9643361335220503,0.9640140961764309,0.9634398563152472,0.96241862152432,0.9605919705876662,0.9572903757550004,0.9516220333284175,0.9437885634496,0.937287023245719,0.9352375156022866,0.9351032808210351,0.9351021088411311
3.621843687374749,0.9639050902010893,0.9635595151989543,0.9629432027394229,0.961846818257106,0.9598846806044486,0.9563344879540313,0.9502267398528599,0.9417520896112339,0.9346765222811618,0.9324363312034638,0.9322894017197654,0.9322881187181289
3.632064128256512,0.9635368399660753,0.9631674602213722,0.9625085914803875,0.9613361736935099,0.9592368946877062,0.9554348749300432,0.9488814787656106,0.9397557253336868,0.9320971959067906,0.9296631943553727,0.9295033513095253,0.9295019553537935
3.642284569138276,0.9632231919554402,0.9628298220590765,0.9621280595568249,0.9608789867321466,0.9586413866175094,0.9545851934970121,0.9475815191611588,0.9377972271067317,0.9295488949654331,0.9269185747470058,0.9267456407576866,0.9267441302770364
3.652505010020039,0.9629563219102587,0.9625388564129451,0.9617940057915284,0.9604679125045616,0.9580912759896343,0.9537794247941257,0.9463224018165018,0.9358744837544958,0.9270314463773812,0.9242028967502104,0.9240167343194975,0.9240151080907677
3.6627254509018026,0.9627288065795385,0.9622872173538867,0.9614992226333867,0.9600959911754754,0.9575800514047316,0.9530118867287416,0.9450999323470743,0.9339854940492288,0.9245446548004338,0.9215165415116129,0.9213170514729581,0.9213153086071524
3.672945891783567,0.9625336303551072,0.9620679633859731,0.9612369011935066,0.9597566511304243,0.9571015702871399,0.9522772275963054,0.9439101648242612,0.932128347846126,0.9220883048450318,0.918859848965786,0.9186469689731317,0.9186451089022856
3.6831663326653294,0.9623641723416938,0.9618745442538721,0.9610006175880612,0.9594436945065419,0.9566500430192169,0.9515704079668016,0.9427493813825605,0.9303012119478731,0.91966216327508,0.9162331197724328,0.9160068228289638,0.9160048452933613
3.6933867735470938,0.9622141798289566,0.9617007744094946,0.9607843064087491,0.9591512707146095,0.9562200067109927,0.9508866754879635,0.9416140709862653,0.9285023207526316,0.9172659809508271,0.9136366171801611,0.9133969102050387,0.9133948152407575
3.703607214428857,0.9620777321960567,0.9615407971087859,0.9605822251841246,0.9588738416203737,0.9558062919115262,0.9502215352184197,0.9405009086643982,0.9267299711069275,0.9148994944593435,0.9110705688197899,0.9108174912510872,0.910815279177863
3.7138276553106206,0.96194919774656,0.9613890415707198,0.9603889121458717,0.9586061404869086,0.9554039839778695,0.9495707165022493,0.9394067350990452,0.9249825204637987,0.9125624274648443,0.9085351684295367,0.9082687908615797,0.9082664622709671
3.724048096192384,0.961823184908316,0.961240174561491,0.9601991385344955,0.9583431256822512,0.9550083796913841,0.9489301362406498,0.9383285353994641,0.9232583872628375,0.9102544918394383,0.9060305775145597,0.9057510003679139,0.9057485561117367
3.734268537074148,0.9616944886919325,0.9610890472187126,0.9600078561178644,0.9580799295720378,0.9546149390839495,0.9482958577178087,0.9372634151624212,0.9215560522672844,0.9079753886402308,0.9035569269431776,0.9032642791655576,0.903261720344626
3.744488977955911,0.9615580333395763,0.9609306379598074,0.9598101406090801,0.9578118029989284,0.9542192323571357,0.94766404393143,0.936208571498165,0.9198740593225267,0.9057248090088565,0.901114318481903,0.9008087562783129,0.9008060842313987
3.7547094188376735,0.9614088127838893,0.9607599929967962,0.9596011323291801,0.9575340563719738,0.9538168823188699,0.9470309047340075,0.9351612566359773,0.9182110135941066,0.9035024351023828,0.8987028262715062,0.8983845318619443,0.8983817481549965
3.764929859719438,0.9612418319615456,0.9605721673945637,0.9593759768556945,0.9572419997446203,0.9534035040267879,0.9463926381212214,0.934118732123165,0.9165655748098933,0.9013079412269734,0.8963224982462912,0.8959916786493858,0.895988785064972
3.775150300601202,0.9610520542853307,0.9603621718618119,0.9591297706351511,0.956930886462862,0.9529746454430379,0.9457453678624917,0.9330782126784741,0.9149364424490714,0.899140995429259,0.893973357498441,0.8936302433394012,0.8936272418663646
3.7853707414829656,0.9608343637671557,0.9601249336515687,0.9588575197211366,0.9565958681324939,0.952525736012442,0.9450850825405656,0.9320368007087155,0.9133223293644629,0.8970012618725743,0.8916554035894575,0.8913002479308193,0.8912971407541334
