x_real,student_t_mean_real,student_t_std_pred_real,student_t_1sig_upper_real,student_t_1sig_lower_real,student_t_2sig_upper_real,student_t_2sig_lower_real,sample_0_real,sample_1_real,student_t_mean_norm,student_t_std_pred_norm,student_t_1sig_upper_norm,student_t_1sig_lower_norm,student_t_2sig_upper_norm,student_t_2sig_lower_norm,sample_0_norm,sample_1_norm
22.537503729841415,-0.01222674355981991,5.91909035151669e-05,-0.012167552656304743,-0.012285934463335075,-0.012108361752789575,-0.012345125366850243,-0.013553696522751669,-0.012226592234490628,0.5424708815026049,0.002626156461833994,0.5450970379644389,0.539844725040771,0.5477231944262729,0.5372185685789369,1.0327102786871662,0.5424634640111466
23.074178739705363,-0.012442170463018223,5.9192011021604485e-05,-0.012382978451996618,-0.012501362474039828,-0.012323786440975015,-0.012560554485061432,-0.013548080836987761,-0.01244202073113078,0.5520288493707955,0.0026262055992016444,0.5546550549699972,0.5494026437715939,0.5572812605691988,0.5467764381723923,1.0322823971568007,0.5520214901800794
23.623633339964602,-0.012685729116787219,5.9193575309439804e-05,-0.012626535541477779,-0.012744922692096658,-0.012567341966168339,-0.012804116267406098,-0.013467363763618512,-0.012685585638113294,0.5628349546073399,0.002626275002849214,0.5654612296101891,0.5602086796044907,0.5680875046130384,0.5575824046016414,1.0261322409101972,0.5628278588410517
24.186171845013636,-0.01293976322377675,5.919476102785014e-05,-0.0128805684627489,-0.012998957984804601,-0.01282137370172105,-0.013058152745832451,-0.013422888091519806,-0.01293962369245419,0.574105830231427,0.002626327610291917,0.5767321578417189,0.5714795026211351,0.5793584854520109,0.5688531750108432,1.0227434617936844,0.5740988949814138
24.762105815742988,-0.013188708489063821,5.919538130341628e-05,-0.013129513107760405,-0.013247903870367237,-0.013070317726456988,-0.013307099251670654,-0.01338098161640817,-0.01318857243006756,0.5851509263230773,0.0026263551304105404,0.5877772814534878,0.5825245711926668,0.5904036365838984,0.5798982160622562,1.0195504400583453,0.5851441308064864
25.35175423209653,-0.013426624749423213,5.9194654515456023e-05,-0.013367430094907757,-0.013485819403938669,-0.0133082354403923,-0.013545014058454125,-0.01331187220162956,-0.013426494293507472,0.5957066922839415,0.002626322884595983,0.5983330151685374,0.5930803693993455,0.6009593380531334,0.5904540465147495,1.0142847176868786,0.5957001316716759
25.955443669738056,-0.013653882426580532,5.919270449818353e-05,-0.013594689722082349,-0.013713075131078716,-0.013535497017584166,-0.013772267835576899,-0.013277805366562458,-0.013653759226050657,0.6057895628252765,0.0026262363670712164,0.6084157991923478,0.6031633264582053,0.6110420355594189,0.6005370900911341,1.0116890294421934,0.6057833110393381
26.573508480924513,-0.013874465973050976,5.919030346738775e-05,-0.013815275669583588,-0.013933656276518363,-0.0137560853661162,-0.013992846579985752,-0.013236018090325355,-0.013874344519166372,0.6155763184166856,0.0026261298391730943,0.6182024482558587,0.6129501885775125,0.6208285780950318,0.6103240587383394,1.0085050899452483,0.6155701314320156
27.206290979686358,-0.014095506341629923,5.918839204540233e-05,-0.01403631794958452,-0.014154694733675326,-0.013977129557539119,-0.014213883125720727,-0.013139164308310601,-0.014095393106804755,0.6253833420942516,0.0026260450340273678,0.628009387128279,0.6227572970602242,0.6306354321623063,0.6201312520261969,1.001125413408411,0.625377507049469
27.85414163141766,-0.014322479107620384,5.918755703241534e-05,-0.014263291550587968,-0.0143816666646528,-0.014204103993555553,-0.014440854221685215,-0.01307018705291,-0.014322371423634538,0.635453571819896,0.002626007986531532,0.6380795798064276,0.6328275638333645,0.640705587792959,0.630201555846833,0.9958697607878692,0.635447969991348
28.51741924698045,-0.014551965257883808,5.91876284822403e-05,-0.014492777629401567,-0.014611152886366049,-0.014433590000919327,-0.01467034051484829,-0.013017617544013108,-0.01455186250295332,0.6456353142942489,0.0026260111565865295,0.6482613254508355,0.6430093031376624,0.6508873366074219,0.6403832919810759,0.9918642799146457,0.6456299179503011
29.19649118143166,-0.014775320158780046,5.91880728296565e-05,-0.014716132085950389,-0.014834508231609703,-0.014656944013120734,-0.014893696304439359,-0.013006491478107562,-0.01477522358950379,0.6555450281427737,0.0026260308712009223,0.6581710590139747,0.6529189972715728,0.6607970898851756,0.6502929664003718,0.9910165405099217,0.6555398933884007
29.891733537482033,-0.014988316044061216,5.918889463372201e-05,-0.014929127149427495,-0.015047504938694937,-0.014869938254793772,-0.01510669383332866,-0.01299172983726817,-0.014988223496133718,0.6649951376571837,0.002626067332649031,0.6676212049898327,0.6623690703245346,0.6702472723224817,0.6597430029918856,0.9898917921285824,0.6649901690636273
30.60353137379975,-0.015192994436661441,5.918967388184359e-05,-0.015133804762779597,-0.015252184110543285,-0.015074615088897753,-0.015311373784425129,-0.012913944996259155,-0.015192906634319827,0.674076220245949,0.0026261019059933845,0.6767023221519425,0.6714501183399556,0.6793284240579358,0.6688240164339623,0.983965054378389,0.6740714504244214
31.332278918274582,-0.015394113988437276,5.919059356898069e-05,-0.015334923394868295,-0.015453304582006257,-0.015275732801299314,-0.015512495175575238,-0.012791273383119075,-0.015394033074090215,0.6829994057209254,0.0026261427102753695,0.6856255484312008,0.68037326301065,0.6882516911414762,0.6777471203003747,0.9746182141580668,0.6829949299295526
32.07837978636012,-0.01559607604352582,5.919190524039877e-05,-0.015536884138285422,-0.01565526794876622,-0.015477692233045024,-0.01571445985400662,-0.012630018220113923,-0.015596001227809657,0.6919599710192765,0.0026262009059467616,0.6945861719252233,0.6893337701133297,0.6972123728311701,0.686707569207383,0.962331539150459,0.6919557541874779
32.842247204615575,-0.015801319841191135,5.919322066601387e-05,-0.015742126620525123,-0.015860513061857148,-0.015682933399859107,-0.015919706282523163,-0.01246229373652733,-0.015801251818335128,0.7010661392559551,0.0026262592681827474,0.7036923985241378,0.6984398799877723,0.7063186577923206,0.6958136207195895,0.9495519407658696,0.7010622119961135
33.62430423957054,-0.016009628899790632,5.919342637006772e-05,-0.015950435473420566,-0.0160688223261607,-0.015891242047050495,-0.01612801575253077,-0.012345419419094032,-0.01600956530459207,0.7103083056668708,0.002626268394771432,0.7129345740616422,0.7076820372720993,0.7155608424564136,0.7050557688773279,0.9406468196629065,0.710304562864445
34.42498403203942,-0.016216657150119107,5.919225785844744e-05,-0.01615746489226066,-0.016275849407977553,-0.01609827263440221,-0.016335041665836002,-0.012386462742661416,-0.016216597028961027,0.7194936457291828,0.002626216550752164,0.722119862279935,0.7168674291784307,0.7247460788306872,0.7142412126276785,0.943774074434206,0.7194900451482633
35.24473003701584,-0.016416136944306537,5.919036305559207e-05,-0.016356946581250944,-0.01647532730736213,-0.016297756218195354,-0.01653451767041772,-0.01240892273627745,-0.01641607905823619,0.7283440791471556,0.0026261324829568266,0.7309702116301124,0.7257179466641988,0.7335963441130693,0.7230918141812419,0.9454853910648824,0.7283405662528536
36.08399626927919,-0.016605078858137327,5.918880404890541e-05,-0.016545890054088422,-0.016664267662186233,-0.016486701250039516,-0.01672345646623514,-0.012480432898581802,-0.016605022802981102,0.7367269724373529,0.002626063313620982,0.7393530357509739,0.7341009091237318,0.7419790990645948,0.7314748458101109,0.9509340359801884,0.7367235299038722
36.94324755485002,-0.016780800744114057,5.9188471906617444e-05,-0.01672161227220744,-0.016839989216020673,-0.01666242380030082,-0.016899177687927293,-0.012720471207022242,-0.016780742113394805,0.7445233252371577,0.0026260485772752937,0.747149373814433,0.7418972766598824,0.7497754223917082,0.7392712280826071,0.9692235135399824,0.7445197583207954
37.82295978843295,-0.016939264011441142,5.918951725001954e-05,-0.016880074494191124,-0.01699845352869116,-0.016820884976941102,-0.017057643045941182,-0.013162061925934977,-0.016939200495162295,0.7515539550931071,0.002626094956620214,0.7541800500497273,0.7489278601364868,0.7568061450063475,0.7463017651798667,1.0028700743603844,0.7515501622981776
38.72362019699008,-0.017078119121932068,5.9191106113518705e-05,-0.01701892801581855,-0.017137310228045585,-0.01695973690970503,-0.017196501334159106,-0.013282214225269715,-0.017078054640239558,0.7577146187089443,0.0026261654506302304,0.7603407841595745,0.7550884532583141,0.7629669496102047,0.7524622878076839,1.0120249579984084,0.7577107750908767
39.6457276095908,-0.017199686611715812,5.9192655862802394e-05,-0.01714049395585301,-0.017258879267578613,-0.017081301299990206,-0.017318071923441418,-0.013347613106422086,-0.017199622018820988,0.7631082726301538,0.002626234209237616,0.7657345068393914,0.7604820384209162,0.7683607410486291,0.7578558042116785,1.017007959991062,0.7631044170829607
40.58979273368708,-0.01730765086927131,5.9193970899437026e-05,-0.017248456898371872,-0.017366844840170745,-0.017189262927472436,-0.01742603881107018,-0.0134990887817086,-0.017307585009980492,0.7678983842146784,0.002626292554215484,0.7705246767688939,0.7652720916604628,0.7731509693231093,0.7626457991062474,1.0285494967649504,0.7678944662680621
41.55633843796817,-0.017405701519632968,5.919460827767589e-05,-0.01734650691135529,-0.017464896127910644,-0.017287312303077614,-0.01752409073618832,-0.013640109864139875,-0.017405634021039316,0.772248653153694,0.0026263208331381094,0.774874973986832,0.7696223323205559,0.7775012948199702,0.7669960114874177,1.0392944563480355,0.7722446568331647
42.54590004195022,-0.017497453178319702,5.919400935712969e-05,-0.017438259168962574,-0.01755664718767683,-0.017379065159605443,-0.017615841197033962,-0.013620232331851537,-0.01749738666241347,0.7763194511485652,0.0026262942604897946,0.7789457454090549,0.7736931568880754,0.7815720396695447,0.7710668626275856,1.03777990776163,0.7763154931477668
43.55902561246206,-0.017584831392152504,5.919246692756666e-05,-0.017525638925224938,-0.01764402385908007,-0.01746644645829737,-0.01770321632600764,-0.013494507552916899,-0.017584767676600842,0.7801962100296274,0.0026262258266406165,0.782822435856268,0.7775699842029867,0.7854486616829086,0.7749437583763461,1.0282004346434646,0.780192371245588
44.59627626719089,-0.017667515757126686,5.9190791969219596e-05,-0.017608324965157466,-0.017726706549095906,-0.017549134173188246,-0.017785897341065126,-0.013378798867744223,-0.017667455834667944,0.7838647142502793,0.0026261515128115447,0.7864908657630908,0.7812385627374677,0.7891170172759023,0.7786124112246562,1.0193841277185889,0.7838610389984265
45.658226485456424,-0.017744954348903528,5.9189743980660504e-05,-0.01768576460492287,-0.017804144092884187,-0.017626574860942205,-0.01786333383686485,-0.0134254932895202,-0.017744894046352593,0.7873004762696573,0.0026261050161074406,0.7899265812857648,0.7846743712535498,0.7925526863018721,0.7820482662374424,1.0229419622358704,0.7872967796980127
46.74546442638496,-0.017816559385046178,5.918952500596003e-05,-0.017757369860040218,-0.017875748910052138,-0.017698180335034258,-0.017934938435058098,-0.013417677575244952,-0.017816501082891453,0.7904774176102755,0.0026260953007324343,0.7931035129110079,0.787851322309543,0.7957296082117403,0.7852252270088106,1.0223464517451506,0.7904738056708643
47.85859225466043,-0.017882017368446048,5.918963280096687e-05,-0.017822827735645082,-0.017941207001247014,-0.017763638102844113,-0.018000396634047983,-0.0132422948881836,-0.01788196213178363,0.7933816291677177,0.002626100083334776,0.7960077292510525,0.790755529084383,0.7986338293343873,0.7881294290010481,1.008983344246912,0.7933781494699224
48.99822647403202,-0.017941261365755155,5.9189885505789244e-05,-0.017882071480249367,-0.018000451251260943,-0.017822881594743576,-0.018059641136766735,-0.01312395100564522,-0.01794120936881712,0.7960101412720872,0.002626111295233274,0.7986362525673205,0.793384029976854,0.8012623638625538,0.7907579186816207,0.999966251108374,0.7960068019037224
50.16499826876365,-0.017995860276483727,5.919035644189286e-05,-0.017936669920041833,-0.01805505063292562,-0.017877479563599943,-0.01811424098936751,-0.013092473095689519,-0.017995810064191636,0.7984325621797558,0.0026261321895230745,0.8010586943692789,0.7958064299902327,0.8036848265588019,0.7931802978007096,0.99756782340946,0.7984292988499054
51.35955385321414,-0.018049205846712553,5.919083521372624e-05,-0.017990015011498828,-0.018108396681926278,-0.0179308241762851,-0.018167587517140007,-0.01319289600112243,-0.01804915394611932,0.8007993754170424,0.002626153431465152,0.8034255288485075,0.7981732219855773,0.8060516822799727,0.7955470685541121,1.0052194457164896,0.8007960341118097
52.58255482974195,-0.018104695355867728,5.919106890951479e-05,-0.018045504286958215,-0.018163886424777242,-0.017986313218048697,-0.01822307749368676,-0.01339463770133363,-0.01810464098711648,0.8032613100113424,0.0026261637999790413,0.8058874738113214,0.8006351462113633,0.8085136376113005,0.7980089824113843,1.0205909517184282,0.8032578560070502
53.83467855513231,-0.018165766141742076,5.919125967828937e-05,-0.018106574882063787,-0.018224957401420366,-0.018047383622385497,-0.018284148661098655,-0.013344467667324554,-0.018165713959138175,0.805970872282378,0.0026261722639257007,0.8085970445463037,0.8033447000184523,0.8112232168102294,0.8007185277545266,1.0167682964216769,0.8059675117578069
55.11661851574995,-0.018233675551803392,5.919154834868567e-05,-0.018174484003454706,-0.01829286710015208,-0.01811529245510602,-0.018352058648500764,-0.013358019665453427,-0.018233624234641064,0.8089838476799601,0.0026261850715292604,0.8116100327514894,0.8063576626084309,0.8142362178230187,0.8037314775369016,1.01780087729295,0.8089805216451676
56.42908471162537,-0.018304505952066032,5.919164291606613e-05,-0.018245314309149965,-0.0183636975949821,-0.0181861226662339,-0.018422889237898164,-0.013431324719437542,-0.018304455894773353,0.8121264203101677,0.0026261892672539843,0.8147526095774217,0.8095002310429137,0.8173787988446757,0.8068740417756597,1.023386282175082,0.8121231460968633
57.772804049686734,-0.018368109200403722,5.9191476625745697e-05,-0.018308917723777976,-0.018427300677029468,-0.01824972624715223,-0.018486492153655214,-0.01462104400102951,-0.01836804344886067,0.8149483417828286,0.002626181889356814,0.8175745236721854,0.8123221598934718,0.8202007055615422,0.809695978004115,1.1140357466064208,0.8149443675947797
59.1485207463563,-0.0184105619803289,5.91911512273029e-05,-0.0183513708291016,-0.018469753131556202,-0.018292179677874294,-0.018528944282783507,-0.01628514220695954,-0.018410477512491377,0.8168318684009813,0.0026261674522191376,0.8194580358532004,0.8142057009487622,0.8220842033054196,0.811579533496543,1.240830036202918,0.8168270613746742
60.55699673973282,-0.018422144099053215,5.9190864805726224e-05,-0.018362953234247487,-0.018481334963858943,-0.018303762369441763,-0.018540525828664667,-0.016717826066604304,-0.018422107965957092,0.8173457388459864,0.002626154744390236,0.8199718935903766,0.8147195841015962,0.8225980483347669,0.8120934293572059,1.2737979478369958,0.8173430756453747
61.999012111590126,-0.018402099755703945,5.9190842914331705e-05,-0.018342908912789613,-0.018461290598618278,-0.018283718069875284,-0.018520481441532607,-0.01695664249397404,-0.01840210489714993,0.8164564200709078,0.002626153773122292,0.81908257384403,0.8138302662977855,0.8217087276171524,0.8112041125246632,1.2919943253971748,0.8164555892724034
63.47536551942328,-0.018352950441140173,5.919077131542239e-05,-0.01829375966982475,-0.018412141212455595,-0.01823456889850933,-0.018471331983771017,-0.017085549448197585,-0.018352962660225892,0.8142757844939683,0.0026261505964527837,0.8169019350904211,0.8116496338975155,0.8195280856868739,0.8090234833010628,1.30181626116189,0.8142752705409199
64.98687463878393,-0.01827948720030475,5.9190809126531476e-05,-0.01822029639117822,-0.01833867800943128,-0.018161105582051685,-0.018397868818557813,-0.017130873679020095,-0.01827950157246061,0.8110163991294962,0.002626152274039753,0.8136425514035359,0.8083902468554565,0.8162687036775756,0.8057640945814167,1.305269695357161,0.8110159849301046
66.53437661614826,-0.01818872942228691,5.919102013943937e-05,-0.018129538402147472,-0.01824792044242635,-0.018070347382008033,-0.01830711146256579,-0.017113691533233864,-0.01818874691339607,0.8069896972032083,0.0026261616361693825,0.8096158588393777,0.804363535567039,0.812242020475547,0.8017373739308696,1.3039605190351475,0.8069894266064841
68.11872853256911,-0.01808983077793547,5.9191252928465535e-05,-0.018030639525007004,-0.018149022030863937,-0.01797144827207854,-0.0182082132837924,-0.01705078777830489,-0.018089851017340466,0.8026018048328274,0.0026261719644524294,0.8052279767972799,0.7999756328683749,0.8078541487617322,0.7973494609039226,1.2991676306763058,0.8026016618620714
69.74080787836839,-0.017993839090963495,5.919132205422196e-05,-0.01793464776890927,-0.01805303041301772,-0.01787545644685505,-0.01811222173507194,-0.01695544819241943,-0.017993861227614004,0.7983428870928878,0.002626175031394158,0.800969062124282,0.7957167120614936,0.8035952371556762,0.7930905370300995,1.2919033267910582,0.7983428338218405
71.40151303913396,-0.01791260136631242,5.919145939231534e-05,-0.017853409906920106,-0.017971792825704738,-0.01779421844752779,-0.018030984285097054,-0.0168381137688574,-0.017912624706417843,0.7947385667857574,0.002626181124751413,0.7973647479105088,0.792112385661006,0.7999909290352603,0.7894862045362545,1.2829631483642403,0.7947385715836699
73.10176379328809,-0.01785749324991817,5.919194151947092e-05,-0.0177983013083987,-0.01791668519143764,-0.01773910936687923,-0.017975877132957112,-0.016706919829786115,-0.017857517291588576,0.7922935536608745,0.002626202515560978,0.7949197561764355,0.7896673511453135,0.7975459586919965,0.7870411486297525,1.272966958088551,0.7922935927565643
74.84250182150569,-0.01783846482355723,5.9192498170556305e-05,-0.017779272325386675,-0.017897657321727788,-0.017720079827216118,-0.017956849819898344,-0.016568139522647587,-0.017838489216677415,0.7914493086522896,0.0026262272128160977,0.7940755358651057,0.7888230814394734,0.7967017630779217,0.7861968542266574,1.2623927321258597,0.7914493644358835
76.62469122826194,-0.01786308010401717,5.9192482262354764e-05,-0.017803887621754815,-0.017922272586279524,-0.01774469513949246,-0.01798146506854188,-0.01642654796561515,-0.01786310463140461,0.7925414287923911,0.002626226507007877,0.7951676552993989,0.7899152022853833,0.7977938818064069,0.7872889757783753,1.2516043058041353,0.7925414891166525
78.44931907580003,-0.017934370157927024,5.9191809885722494e-05,-0.017875178348041303,-0.017993561967812745,-0.017815986538155578,-0.01805275377769847,-0.01628572061951339,-0.01793439469655788,0.7957043951372432,0.0026261966752916376,0.7983305918125349,0.7930781984619516,0.8009567884878265,0.79045200178666,1.240874107765881,0.7957044518581048
80.31739593081346,-0.018053549002465155,5.919100836572413e-05,-0.01799435799409943,-0.01811274001083088,-0.017935166985733705,-0.018171931019196605,-0.016148277209845945,-0.0180535735073666,0.8009920706770755,0.0026261611137982665,0.8036182317908738,0.7983659095632771,0.806244392904672,0.7957397484494789,1.230401745361786,0.8009921190435411
82.22995642414644,-0.018217138203613682,5.919064937267898e-05,-0.018157947554241004,-0.01827632885298636,-0.018098756904868323,-0.01833551950235904,-0.01601608063482287,-0.018217162705603973,0.8082501257525887,0.0026261451861497717,0.8108762709387385,0.8056239805664389,0.8135024161248883,0.8029978353802891,1.2203291602478725,0.8082501645764834
84.18805982382285,-0.01840486779858802,5.9190785800942945e-05,-0.018345677012787078,-0.018464058584388963,-0.018286486226986136,-0.018523249370189905,-0.015890398715032287,-0.01840489235222233,0.8165792314029697,0.002626151239140108,0.8192053826421098,0.8139530801638296,0.82183153388125,0.8113269289246895,1.2107529527390946,0.8165792617156606
86.19279062171874,-0.018579447411911438,5.9191081806522104e-05,-0.018520256330104914,-0.01863863849371796,-0.018461065248298394,-0.01869782957552448,-0.015772035318461573,-0.018579472005953238,0.8243249043426688,0.0026261643721878954,0.8269510687148567,0.8216987399704809,0.8295772330870446,0.819072575598293,1.2017343727484837,0.8243249264023083
88.24525913420746,-0.018713734715333503,5.919148815881492e-05,-0.018654543227174688,-0.01877292620349232,-0.018595351739015872,-0.018832117691651135,-0.015661436289455856,-0.0187137593079304,0.8302829054658272,0.002626182401051052,0.8329090878668782,0.8276567230647761,0.8355352702679293,0.825030540663725,1.1933073909376324,0.8302829197340682
90.34660211710525,-0.018801972728148344,5.919173645417856e-05,-0.018742780991694165,-0.018861164464602523,-0.018683589255239986,-0.018920356201056702,-0.015558774687036682,-0.018801997294778335,0.8341978115370566,0.0026261934173125875,0.8368240049543693,0.831571618119744,0.8394501983716818,0.8289454247024315,1.185485193364682,0.8341978195757325
92.49798339526143,-0.01885093433622167,5.919182729217581e-05,-0.018791742508929492,-0.018910126163513844,-0.018732550681637317,-0.01896931799080602,-0.015464019067391163,-0.018850958861269793,0.8363701190334374,0.002626197447573646,0.838996316481011,0.8337439215858637,0.8416225139285847,0.8311177241382901,1.1782653841999249,0.8363701224098323
94.70059450714119,-0.018873034670153176,5.919159334476781e-05,-0.018813843076808407,-0.018932226263497946,-0.01875465148346364,-0.01899141785684271,-0.015376987902629988,-0.018873059151304435,0.8373506571113541,0.0026261870678960138,0.8399768441792501,0.8347244700434582,0.8426030312471462,0.8320982829755621,1.1716341321083563,0.8373506572684354
96.95565536475661,-0.01887960068999499,5.9191116191488014e-05,-0.018820409573803504,-0.01893879180618648,-0.018761218457612014,-0.01899798292237797,-0.01529739269230027,-0.01887962514343955,0.8376419754459644,0.0026261658977652235,0.8402681413437296,0.8350158095481992,0.8428943072414948,0.832389643650434,1.165569455088048,0.8376419739959399
99.26441492931195,-0.018874663115697892,5.919082356387854e-05,-0.018815472292134015,-0.01893385393926177,-0.018756281468570134,-0.01899304476282565,-0.015224871878208888,-0.01887468754480685,0.8374229072804853,0.002626152914589737,0.8400490601950751,0.8347967543658955,0.8426752131096648,0.8321706014513058,1.1600438045760113,0.8374229050348737
101.62815190293985,-0.018861062649152244,5.919095145094156e-05,-0.0188018716977013,-0.018920253600603187,-0.01874268074625036,-0.018979444552054126,-0.015159017302192882,-0.018861087048841183,0.8368194876504123,0.0026261585886277563,0.83944564623904,0.8341933290617844,0.8420718048276677,0.8315671704731568,1.1550260813714115,0.836819484882119
104.0481754369067,-0.01884509047639704,5.9191298799746254e-05,-0.018785899177597296,-0.018904281775196787,-0.01872670787879755,-0.018963473073996533,-0.015099394638270994,-0.01884511485252586,0.8361108411828033,0.0026261739996496156,0.8387370151824529,0.8334846671831537,0.8413631891821025,0.8308584931835041,1.1504831924428092,0.8361108382882925
106.52582585668456,-0.018833892727360066,5.919169620339636e-05,-0.01877470103115667,-0.018893084423563463,-0.01871550933495327,-0.01895227611976686,-0.015045558974804555,-0.018833917097671158,0.8356140242862018,0.002626191631483254,0.838240215917685,0.8329878326547185,0.8408664075491683,0.8303616410232353,1.1463812381952423,0.8356140217779248
109.0624754042875,-0.018832573688753736,5.919210209478804e-05,-0.01877338158665895,-0.018891765790848523,-0.01871418948456416,-0.018950957892943314,-0.014997066510218074,-0.018832598065021824,0.8355555017505805,0.0026262096398973474,0.8381817113904778,0.8329292921106831,0.8408079210303752,0.8303030824707858,1.1426864036138962,0.835555499582502
111.65952899828524,-0.01884813741914339,5.9192201089886135e-05,-0.018788945218053504,-0.01890732962023328,-0.01872975301696362,-0.018966521821323162,-0.014953483150243262,-0.018848161821157547,0.8362460266235885,0.002626214032069136,0.8388722406556576,0.8336198125915194,0.8414984546877268,0.8309935985594502,1.1393656133224686,0.8362460247022154
114.31842501191491,-0.01888853161639384,5.9191961557987e-05,-0.018829339654835853,-0.018947723577951825,-0.018770147693277863,-0.019006915539509815,-0.014914390649454967,-0.018888556074542644,0.8380382189340619,0.002626203404621211,0.8406644223386831,0.8354120155294408,0.8432906257433044,0.8327858121248195,1.1363869995313238,0.8380382171788411
117.04063606972076,-0.018959667153408407,5.9191705855935174e-05,-0.01890047544755247,-0.019018858859264343,-0.018841283741696538,-0.019078050565120276,-0.014879390819995019,-0.018959691709264134,0.8411943297399896,0.0026261920597429305,0.8438205217997325,0.8385681376802467,0.8464467138594755,0.8359419456205038,1.1337202227169756,0.8411943282264309
119.82766986316528,-0.019061103349939434,5.9191569780724944e-05,-0.01900191178015871,-0.01912029491972016,-0.018942720210377986,-0.019179486489500883,-0.014848108231556753,-0.019061128051975795,0.8456948071303299,0.0026261860224167295,0.8483209931527466,0.8430686211079131,0.8509471791751633,0.8404424350854964,1.1313366773446922,0.845694806265501
122.68106998566076,-0.019183020598639952,5.919138109728452e-05,-0.019123829217542666,-0.019242211979737238,-0.019064637836445384,-0.01930140336083452,-0.01482019174538534,-0.01918304547187322,0.8511039790042115,0.0026261776509912756,0.8537301566552028,0.8484778013532203,0.8563563343061941,0.845851623702229,1.1292096087501098,0.8511039787194814
125.60241678748581,-0.019313527056132446,5.91912441947292e-05,-0.019254335811937716,-0.019372718300327177,-0.01919514456774299,-0.019431909544521904,-0.014795315158247611,-0.019313552097309276,0.8568942331868861,0.002626171576957785,0.8595204047638438,0.8542680616099283,0.8621465763408016,0.8516418900329705,1.1273141622058651,0.8568942328436632
128.59332825105898,-0.01944638920363481,5.91912161362841e-05,-0.019387197987498526,-0.01950558041977109,-0.01932800677136224,-0.019564771635907377,-0.014773177177571995,-0.01944641441668378,0.862789003607261,0.0026261703320728026,0.8654151739393338,0.8601628332751882,0.8680413442714066,0.8575366629431154,1.125627381027409,0.8627890032442933
131.6554608870559,-0.01957499296851919,5.919115711401093e-05,-0.019515801811405182,-0.0196341841256332,-0.01945661065429117,-0.019693375282747214,-0.014753500904173733,-0.019575018356827956,0.8684948399454536,0.002626167713398059,0.8711210076588517,0.8658686722320555,0.8737471753722498,0.8632425045186575,1.1241281671597725,0.8684948399580829
134.79051065186417,-0.019689501730443967,5.9191029021738134e-05,-0.01963031070142223,-0.019748692759465704,-0.01957111967240049,-0.019807883788487444,-0.014736032962443125,-0.019689527278937722,0.8735753152753886,0.002626162030255381,0.8762014773056439,0.8709491532451332,0.8788276393358994,0.8683229912148778,1.122797214903137,0.8735753158058516
138.0002138868856,-0.019782521816850245,5.919079792322362e-05,-0.01972333101892702,-0.01984171261477347,-0.0196641402210038,-0.01990090341269669,-0.014720542388143703,-0.019782547481570604,0.8777023903238985,0.0026261517769762253,0.8803285421008747,0.8750762385469223,0.882954693877851,0.8724500867699461,1.121616926169733,0.8777023906583936
141.2863482802063,-0.01986014456260246,5.9190515423845295e-05,-0.019800954047178614,-0.019919335078026307,-0.01974176353175477,-0.01997852559345015,-0.014706819359852076,-0.01986017031645486,0.8811463228073796,0.0026261392431657276,0.8837724620505453,0.8785201835642139,0.8863986012937111,0.8758940443210481,1.120571313827175,0.8811463226297973
144.65073385116457,-0.019936779520173333,5.919045008741132e-05,-0.01987758907008592,-0.019995969970260746,-0.019818398619998512,-0.020055160420348155,-0.014694673840573587,-0.01993680536289904,0.8845464295311357,0.0026261363443470225,0.8871725658754828,0.8819202931867887,0.8897987022198297,0.8792941568424417,1.1196458981977313,0.8845464288868371
148.0952339583661,-0.020025551320283132,5.919069220033279e-05,-0.0199663606280828,-0.020084742012483465,-0.019907169935882468,-0.020143932704683797,-0.014683934180368138,-0.02002557727662216,0.8884850184466986,0.0026261470863086327,0.8911111655330072,0.88585887136039,0.8937373126193159,0.8832327242740813,1.118827600586806,0.8884850177349461
151.62175633170185,-0.02012928853475968,5.919108376008333e-05,-0.020070097450999597,-0.020188479618519762,-0.02001090636723951,-0.020247670702279848,-0.014674445718230279,-0.020129314634761898,0.8930875864081833,0.0026261644588626573,0.895713750867046,0.8904614219493207,0.8983399153259086,0.887835257490458,1.118104636754596,0.8930875861010606
155.2322541289395,-0.020238935621008623,5.919150470347547e-05,-0.020179744116305146,-0.0202981271257121,-0.020120552611601672,-0.020357318630415573,-0.014666069411423448,-0.020238961868060696,0.8979523610099116,0.0026261831350974105,0.900578544145009,0.8953261778748142,0.9032047272801065,0.8926999947397167,1.1174664124795923,0.8979523609176049
158.9287270174779,-0.020342873491796195,5.919177481506937e-05,-0.020283681716981125,-0.020402065266611265,-0.020224489942166055,-0.020461257041426335,-0.014658680512501496,-0.02034289987611343,0.9025638316040056,0.0026261951192920355,0.9051900267232976,0.8999376364847135,0.9078162218425896,0.8973114413654215,1.116903422755566,0.9025638316209176
162.71322228185764,-0.02043034564859023,5.919183184393313e-05,-0.020371153816746295,-0.020489537480434163,-0.020311961984902364,-0.020548729312278094,-0.01465216730797358,-0.0204303721485897,0.9064447585058284,0.0026261976495240507,0.9090709561553525,0.9038185608563043,0.9116971538048765,0.9011923632067803,1.116407155685407,0.9064447586218646
