x_real,student_t_mean_real,student_t_std_pred_real,student_t_1sig_upper_real,student_t_1sig_lower_real,student_t_2sig_upper_real,student_t_2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,sample_7_real,student_t_mean_norm,student_t_std_pred_norm,student_t_1sig_upper_norm,student_t_1sig_lower_norm,student_t_2sig_upper_norm,student_t_2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm,sample_7_norm
716.6558020003096,-0.01625980630307719,4.228316758249925e-05,-0.01621752313549469,-0.01630208947065969,-0.016175239967912192,-0.016344372638242188,-0.006163241727835878,-0.016090374101573695,-0.017910690794999122,-0.015066977697242663,-0.019679162857054577,-0.010569653653341608,-0.019904777695676265,-0.01625849580943098,0.983827184827175,0.002558414839197265,0.9863855996663723,0.9812687699879777,0.9889440145055696,0.9787103551487805,57.63966290266177,1.0504745345898616,0.9679313997643796,0.9622238446203284,1.036844841174806,1.0527743845041284,0.934745962145634,0.9838218559001413
733.7211906166091,-0.0162726392598125,4.228315730692171e-05,-0.01623035610250558,-0.01631492241711942,-0.016188072945198657,-0.016357205574426343,-0.006395915831760953,-0.016090374117858776,-0.01790962836528751,-0.015123243716793784,-0.019595112894493033,-0.010572219862318741,-0.019935214600324,-0.01627135174338015,0.9846036646611027,0.002558414217456001,0.9871620788785587,0.9820452504436468,0.9897204930960147,0.9794868362261907,59.81566986598581,1.0504745356530476,0.9678739838282951,0.9658171668341038,1.0324164632648365,1.0530299878725091,0.936175306102882,0.9845997844948557
751.1929493310953,-0.01627638246931467,4.228314508197147e-05,-0.016234099324232698,-0.01631866561439664,-0.016191816179150727,-0.016360948759478612,-0.006622853957854342,-0.01609037412863678,-0.017905472573236856,-0.015202226254363233,-0.01954531883027832,-0.010574698014098525,-0.019965185533706128,-0.016275102897059468,0.9848301539069212,0.0025584134777646324,0.9873885673846858,0.9822717404291565,0.9899469808624505,0.9797133269513919,61.93803300950927,1.0504745363566994,0.9676493960855465,0.9708612362211484,1.029792941168029,1.0532768204367762,0.9375827676374444,0.9848267714817093
769.0807548443946,-0.016271074182001858,4.228313480579809e-05,-0.01622879104719606,-0.016313357316807657,-0.016186507912390263,-0.016355640451613453,-0.006843931792692524,-0.016090374135767065,-0.017898622017791858,-0.015292878656143656,-0.019531161631916715,-0.010577090770933445,-0.019995399443781786,-0.016269788044096126,0.9845089669711192,0.0025584128559873157,0.9870673798271066,0.9819505541151319,0.9896257926830938,0.9793921412591446,64.00558973339548,1.0504745368222064,0.9672791776614257,0.976650579267776,1.0290470345360578,1.0535151473665667,0.9390016395723964,0.9845051631012343
787.3945142838663,-0.016257110607610342,4.2283132754867065e-05,-0.016214827474855475,-0.01629939374036521,-0.01617254434210061,-0.016341676873120076,-0.007059059148043028,-0.016090374140482283,-0.01788870481616194,-0.01537850420806658,-0.019550804630006708,-0.010579400736889951,-0.0200265640196956,-0.01625580539027828,0.9836640771964402,0.002558412731892252,0.9862224899283325,0.9811056644645479,0.9887809026602248,0.9785472517326557,66.0174965822768,1.0504745371300437,0.9667432312277977,0.9821188921188724,1.0300819739480012,1.0537452280359856,0.9404651556157706,0.9836590552822377
806.144370690651,-0.01623565676991,4.2283132781909737e-05,-0.01619337363712809,-0.016277939902691912,-0.016151090504346183,-0.01632022303547382,-0.007268176396536122,-0.01609037414359924,-0.017876069591434965,-0.015446267345958208,-0.01960078195712925,-0.010581630457548936,-0.020059683540550207,-0.01623432215686467,0.9823659763239551,0.002558412733528515,0.9849243890574836,0.9798075635904265,0.9874828017910121,0.977249150856898,67.97319591106275,1.0504745373335371,0.9660603971095441,0.9864464559061044,1.0327151516994693,1.053967315993772,0.9420204776022988,0.98235907803862
825.3407086373708,-0.016212483975928744,4.2283136958837414e-05,-0.016170200838969907,-0.01625476711288758,-0.01612791770201107,-0.01629705024984642,-0.007471251207409049,-0.01609037414565892,-0.01786174640361694,-0.01548958579605602,-0.019673700202292962,-0.010583782419858008,-0.020095563017339217,-0.01621111543670443,0.9809638670834011,0.0025584129862606156,0.9835222800696617,0.9784054540971405,0.9860806930559224,0.9758470411108798,69.87238535707647,1.0504745374680051,0.9652863419157789,0.9892129062476176,1.0365570278440337,1.054181658948585,0.9437054095601026,0.9809548104627623
844.9941599796103,-0.01619274485277052,4.228314938811245e-05,-0.016150461703382406,-0.016235028002158633,-0.016108178553994296,-0.016277311151546743,-0.007668275559423608,-0.01609037414701947,-0.017846655507386962,-0.015508055785664847,-0.01975881966890509,-0.01058585905212191,-0.020134506181748495,-0.016191343412587947,0.9797695179253773,0.002558413738315003,0.9823279316636923,0.9772111041870623,0.9848863454020073,0.9746526904487472,71.71498990436268,1.0504745375568298,0.9644707981448117,0.990392456968978,1.041041755191503,1.0543884987680507,0.9455342149977365,0.9797583806276051
865.1156097443419,-0.01617955615770724,4.22831627019672e-05,-0.016137272995005274,-0.016221839320409208,-0.016094989832303307,-0.016264122483111175,-0.007859263009706033,-0.01609037414791789,-0.017830985758816496,-0.015505133049728606,-0.0198469038834705,-0.010587862724119067,-0.020176714150005264,-0.016178126718995985,0.9789715135399748,0.0025584145438923875,0.9815299280838672,0.9764130989960824,0.9840883426277596,0.97385468445219,73.50113634142338,1.050474537615484,0.9636239719759405,0.990205802003006,1.0456826875382943,1.0545880714903686,0.9475163385110754,0.9789586220170352
885.7162021585855,-0.016173635177471758,4.22831657037311e-05,-0.016131352011768026,-0.01621591834317549,-0.016089068846064297,-0.01625820150887922,-0.00804424619879841,-0.01609037414851096,-0.017814936053739624,-0.015484525525808946,-0.01992815748610778,-0.010589795747331678,-0.02022218279365531,-0.0161721850981553,0.9786132545787111,0.0025584147255192083,0.9811716693042303,0.9760548398531919,0.9837300840297495,0.9734964251276726,75.23112992804323,1.050474537654203,0.9627566121583504,0.9888897417225352,1.0499637323842204,1.0547806073472314,0.949651586224259,0.9785990871307176
906.807346821612,-0.016174388153792973,4.228316453456454e-05,-0.01613210498925841,-0.016216671318327536,-0.016089821824723842,-0.016258954482862104,-0.008223274573641066,-0.01609037414890233,-0.01779902809520686,-0.01545013985091702,-0.0199926636241017,-0.010591660375279581,-0.020270571004468243,-0.016172926106839142,0.9786588146893626,0.002558414654776801,0.9812172293441394,0.9761004000345858,0.9837756439989161,0.973541985379809,76.90543310024178,1.050474537679754,0.961896912622121,0.986693766062438,1.0533623960819056,1.054966330797078,0.95192393939315,0.9786439264902206
928.4007250241302,-0.016184458039620125,4.228317201689331e-05,-0.01614217486760323,-0.01622674121163702,-0.01609989169558634,-0.01626902438365391,-0.008396412311531492,-0.016090374149160525,-0.01778393994656788,-0.01540527045861788,-0.020033538138088107,-0.010593458803947414,-0.020320897584871704,-0.016182995684792607,0.979268110227095,0.002558415107507806,0.9818265253346028,0.9767096951195873,0.9843849404421107,0.9741512800120794,78.52464605479156,1.0504745376966105,0.9610815173367498,0.9838282677500751,1.0555159698528112,1.055145460567641,0.9542873201120893,0.9792532492090272
950.5082962179503,-0.01620642917020257,4.228318431457398e-05,-0.016164145985887994,-0.016248712354517143,-0.01612186280157342,-0.016290995538831718,-0.008563736429347563,-0.016090374149330802,-0.01777040684602521,-0.015349543745640588,-0.020047861579814072,-0.010595193172295557,-0.02037205786081383,-0.016204980512153164,0.9805975107836259,0.002558415851599853,0.9831559266352258,0.978039094932026,0.9857143424868255,0.9754806790804262,80.0894890663588,1.0504745377077271,0.9603501601210317,0.9802693873238516,1.0562706354231564,1.0553182097068374,0.9566898519107511,0.9805835785278663
973.1423046396994,-0.01623830572851411,4.2283197094211714e-05,-0.0161960225314199,-0.016280588925608325,-0.01615373933432569,-0.016322872122702534,-0.00872533506347066,-0.01609037414944307,-0.017759732326829397,-0.015287465721903346,-0.02003565606859435,-0.010596865562847002,-0.020423323848896873,-0.016236882785028404,0.9825262560614642,0.00255841662485353,0.9850846726863177,0.9799678394366106,0.9876430893111712,0.9774094228117571,81.6007864010581,1.0504745377150566,0.9597732866533762,0.9763048925282024,1.055627558203155,1.055484785641224,0.9590973480450306,0.982514024841931
996.3152860922721,-0.0162752102574697,4.228319975944875e-05,-0.01623292705771025,-0.01631749345722915,-0.016190643857950802,-0.0163597766569886,-0.008881305906911491,-0.016090374149517073,-0.017753433338366684,-0.015227438503633648,-0.019999235307226224,-0.0105984780023405,-0.020473592189613855,-0.016273820432816763,0.9847592272391638,0.0025584167861182217,0.987317644025282,0.9822008104530455,0.9898760608114002,0.9796423936669273,83.05945170019282,1.050474537719888,0.9594328760690165,0.97247136851921,1.0537086412852708,1.0556453902410523,0.961457993776792,0.9847491679711403
1020.0400748877589,-0.016312339586258284,4.228319198327516e-05,-0.01627005639427501,-0.016354622778241557,-0.016227773202291733,-0.016396905970224834,-0.009031754791142285,-0.016090374149565836,-0.017752418821768087,-0.015177261032374979,-0.019943006102592104,-0.01060003246244491,-0.02052095463921363,-0.01631098560293533,0.987005800312404,0.002558416315607637,0.9895642166280116,0.9844473839967964,0.9921226329436194,0.9818889676811887,84.46647471731364,1.0504745377230715,0.9593780494583288,0.9692668798501468,1.050746068071576,1.05580021989142,0.9636821762920448,0.9869980787602727
1044.3298109557077,-0.016347067832365968,4.228318292125955e-05,-0.01630478464944471,-0.016389351015287226,-0.016262501466523447,-0.01643163419820849,-0.009176794401055758,-0.01609037414959796,-0.017756515972532676,-0.015144549482962497,-0.019874550801063626,-0.01060153086052533,-0.020563377511659743,-0.01634574898384619,0.9891070918016908,0.0025584157672949976,0.9916655075689857,0.9865486760343958,0.9942239233362807,0.9839902602671008,85.82290930030081,1.0504745377251687,0.9595994681026461,0.9671778190264272,1.0471393330312475,1.0559494655685815,0.9656743918961526,0.9891016542893967
1069.1979471206475,-0.016375506631846767,4.228317947618777e-05,-0.01633322345237058,-0.016417789811322955,-0.01629094027289439,-0.016460072990799143,-0.009316543112335532,-0.01609037414961912,-0.017765118072344096,-0.015134095287387558,-0.019802639118483897,-0.010602975060456222,-0.020599340975972033,-0.016374217741725247,0.9908278296451523,0.002558415558845081,0.9933862452039973,0.9882694140863072,0.9959446607628424,0.9857109985274621,87.12986251825872,1.0504745377265503,0.9600643436681214,0.9665101817297734,1.0433504900990256,1.0560933129209369,0.9673632679823188,0.9908243343294223
1094.6582565529127,-0.016393697923035397,4.2283180966900646e-05,-0.016351414742068495,-0.0164359811040023,-0.016309131561101597,-0.016478264284969197,-0.00945112394131819,-0.016090374149633054,-0.01777783637032536,-0.0151441639697461,-0.0197314076995206,-0.010604366873475208,-0.020628206186470096,-0.016392430406292784,0.9919285246020839,0.0025584156490431943,0.9944869402511272,0.9893701089530407,0.9970453559001703,0.9868116933039975,88.388484840451,1.05047453772746,0.960751667239754,0.9671531989588404,1.0395974885197343,1.056231942354073,0.968718803792468,0.9919264053737392
1120.7248403968797,-0.016402757292940964,4.2283181991664646e-05,-0.016360474110949298,-0.01644504047493263,-0.016318190928957633,-0.016487323656924294,-0.009580663598168768,-0.016090374149642227,-0.01779461247025725,-0.01516906573256103,-0.01965625486487988,-0.010605708059071985,-0.02065021907567218,-0.01640150465933495,0.9924766771584163,0.00255841571104828,0.9950350928694646,0.9899182614473679,0.9975935085805128,0.9873598457363197,89.59996128144005,1.0504745377280589,0.9616582829630402,0.9687435026305576,1.0356378775615396,1.0563655291193033,0.9697525485351324,0.9924754997409851
1147.412135580876,-0.01640781685009795,4.228317894736004e-05,-0.016365533671150588,-0.01645010002904531,-0.01632325049220323,-0.016492383207992668,-0.00970529163488092,-0.01609037414964826,-0.017815747096168264,-0.015200898948424923,-0.019570761254135614,-0.010607000325906989,-0.020666087690567894,-0.01640657790541578,0.9927828142538678,0.002558415526847461,0.9953412297807153,0.9902243987270204,0.9978996453075627,0.987665983200173,90.76550343304268,1.0504745377284528,0.9628004425969531,0.9707764703544556,1.0311334375151062,1.0564942434051687,0.9704977527230613,0.9927824881877138
1174.7349228130183,-0.01641152945388025,4.228317665305505e-05,-0.016369246277227197,-0.016453812630533304,-0.01632696310057414,-0.01649609580718636,-0.009825139680251166,-0.01609037414965223,-0.017840942900162506,-0.015235480448547124,-0.01947025161503786,-0.010608245332755702,-0.020676942207218767,-0.01641030569987328,0.993007451648646,0.002558415388026643,0.9955658670366726,0.9904490362606194,0.9981242824246993,0.9878906208725927,91.88634230968196,1.050474537728712,0.9641620768358259,0.9729849520200528,1.025837841277409,1.0566182504314958,0.9710074904235053,0.993008061678926
1202.7083347675107,-0.016416365442006427,4.2283176318402785e-05,-0.016374082265688025,-0.016458648618324828,-0.01633179908936962,-0.016500931794643233,-0.009940340754571663,-0.01609037414965485,-0.017869100439973966,-0.015272658596682195,-0.019351889783695474,-0.010609444689474203,-0.020683945254260462,-0.016415160497701843,0.9933000613203327,0.0025584153677779393,0.9958584766881106,0.9907416459525548,0.9984168920558886,0.9881832305847768,92.96372193927984,1.0504745377288829,0.9656837695072911,0.9753592636672346,1.0196016586150272,1.0567377105455669,0.9713363597052941,0.9933018315495031
1231.347864465827,-0.016425387385689078,4.2283174373802264e-05,-0.016383104211315277,-0.016467670560062878,-0.016340821036941473,-0.016509953734436682,-0.010051028657335622,-0.016090374149656566,-0.017899061127121276,-0.0153117230936117,-0.01921797630134907,-0.01061059995798153,-0.02068751387008522,-0.016424206436726957,0.9938459493395086,0.0025584152501165833,0.9964043645896252,0.9912875340893921,0.9989627798397418,0.9887291188392755,93.99889363697623,1.050474537728995,0.9673029080531084,0.977854043388754,1.0125460991716106,1.0568527793199682,0.971503945060109,0.9938492126002696
1260.669373857498,-0.01644182843219561,4.228317346679457e-05,-0.016399545258728818,-0.016484111605662405,-0.01635726208526202,-0.016526394779129202,-0.010157337421762277,-0.016090374149657697,-0.017929600208683363,-0.015349440458051172,-0.019076133851710232,-0.010611712653255547,-0.02068754293970242,-0.016440677589962337,0.9948407427705396,0.0025584151952365436,0.9973991579657762,0.992282327575303,0.9999575731610126,0.9897239123800665,94.99311090375582,1.0504745377290687,0.9689533042495612,0.9802627910586028,1.0050727826877794,1.0569636076517817,0.9715053101950386,0.9948459026221993
1290.6891026052224,-0.01646691848251036,4.228317967890994e-05,-0.016424635302831447,-0.01650920166218927,-0.01638235212315254,-0.016551484841868178,-0.01025940083042186,-0.01609037414965844,-0.017959977100745952,-0.015381295758336789,-0.018939091002015893,-0.01061278424433954,-0.020683707112860474,-0.01646580267565682,0.9963588588604992,0.0025584155711111303,0.9989172744316104,0.9938004432893881,1.0014756900027215,0.991242027718277,95.94762489649202,1.0504745377291174,0.9705949353843493,0.9822971691620476,0.997852344869484,1.057070341862844,0.971325176374565,0.9963662528887509
1321.423677079173,-0.01649671129404533,4.228318938728047e-05,-0.01645442810465805,-0.01653899448343261,-0.01641214491527077,-0.016581277672819892,-0.010357351986682353,-0.016090374149658925,-0.01798998418597883,-0.01540599460418998,-0.01882002602139108,-0.010613816155354991,-0.020676227259256573,-0.0164956304496964,0.9981615235020204,0.0025584161585325707,1.0007199396605528,0.9956031073434878,1.0032783558190854,0.9930446911849552,96.86368042004572,1.0504745377291491,0.9722165813802938,0.9838745139283368,0.9915791150668677,1.057173123800624,0.9709739158349808,0.9981711686913535
1352.8901195654803,-0.016525120160153773,4.228319241496244e-05,-0.01648283696773881,-0.016567403352568736,-0.016440553775323847,-0.0166096865449837,-0.010451322937106494,-0.01609037414965925,-0.0180199658538104,-0.015424181416434004,-0.018725396070564292,-0.010614809766519497,-0.020665868086798572,-0.016524069027665515,0.9998804501759693,0.002558416341727609,1.0024388665176969,0.9973220338342417,1.0049972828594245,0.9947636174925141,97.74251239585924,1.0504745377291702,0.9738368537664144,0.9850359800664352,0.9865933045906762,1.0572720909396105,0.9704874399358608,0.9998920225073938
1385.1058576939938,-0.016548466257879313,4.228318293830043e-05,-0.016506183074941012,-0.016590749440817613,-0.016463899892002712,-0.016633032623755914,-0.010541444340308567,-0.01609037414965946,-0.018050945891720033,-0.015439174814537188,-0.018654590644694213,-0.01061576641516585,-0.020652790194869007,-0.016547437082841756,1.0012930454537907,0.002558415768326085,1.0038514612221168,0.9987346296854647,1.0064098769904428,0.9961762139171385,98.58534276504976,1.050474537729184,0.9755110801712942,0.9859935048903692,0.9828627474997145,1.0573673764828158,0.9698732905662252,1.0013060526662558
1418.0887340905415,-0.01656664944713743,4.2283170840827116e-05,-0.016524366276296602,-0.01660893261797826,-0.016482083105455778,-0.016651215788819083,-0.010627845178128653,-0.0160903741496596,-0.018082999347317073,-0.015454529934196479,-0.018605283442722,-0.01061668739676093,-0.020637138769005428,-0.016565634325339685,1.0023932501896617,0.0025584150363479243,1.0049516652260098,0.9998348351533138,1.0075100802623576,0.9972764201169659,99.39337778726298,1.050474537729193,0.9772433163255798,0.9869741303728023,0.980264876931286,1.0574591094632615,0.969138285767303,1.0024071905019092
1451.8570162590381,-0.0165850135877998,4.228316246123119e-05,-0.01654273042533857,-0.016627296750261034,-0.01650044726287734,-0.016669579912722263,-0.010710652505310192,-0.01609037414965969,-0.01811508675776801,-0.015472444056173129,-0.018572403716639683,-0.010617573965921761,-0.020619827317247465,-0.01658400883888012,1.0035044036974505,0.0025584145293262466,1.0060628182267768,1.0009459891681243,1.008621232756103,0.998387574638798,100.1678056996159,1.0504745377291989,0.9789773874715828,0.98811818166615,0.9785325281207535,1.0575474148451809,0.9683253246844394,1.003519055229403
1486.4294066988957,-0.016608955794153613,4.2283156678551055e-05,-0.01656667263747506,-0.016651238950832165,-0.01652438948079651,-0.016693522107510714,-0.010789991234165856,-0.01609037414965975,-0.018145617390401454,-0.015494699407453813,-0.018554629281774843,-0.010618427337426668,-0.020601699142372833,-0.016607961429343825,1.0049530675398461,0.0025584141794353678,1.0075114817192816,1.0023946533604107,1.0100698958987169,0.9998362391809754,100.90979470285622,1.0504745377292029,0.9806273270701622,0.9895394773037346,0.9775960385338603,1.057632413624734,0.9674740095617986,1.0049684563474297
1521.825053263384,-0.016637629540854522,4.2283155778823355e-05,-0.016595346385075697,-0.016679912696633346,-0.016553063229296876,-0.016722195852412167,-0.010865983950997277,-0.016090374149659786,-0.01817301667423892,-0.015524106368362598,-0.018551727532674533,-0.010619248687220804,-0.020583267302760902,-0.016636645064799376,1.006688021263733,0.002558414124995816,1.009246435388729,1.0041296071387371,1.0118048495137246,1.0015711930137414,101.62049124448912,1.0504745377292053,0.9821080419940524,0.9914174968742706,0.977443152783237,1.057714222930161,0.9666084340745672,1.0067041388975628
1558.0635597646278,-0.016664319185447696,4.228316286609136e-05,-0.016622036022581603,-0.01670660234831379,-0.016579752859715514,-0.016748885511179878,-0.010938750761292436,-0.016090374149659813,-0.018195890949827865,-0.015558990124097696,-0.01855795545916625,-0.010620039153412813,-0.02056513925312782,-0.016663341702565,1.0083029235211585,0.002558414553822999,1.0108613380749816,1.0057445089673354,1.0134197526288045,1.0031860944135125,102.3010185710374,1.050474537729207,0.9833442159553375,0.993645281519121,0.9777712863273852,1.0577929561210542,0.9657571248333804,1.008319585739677
1595.1649968311303,-0.01668003033661609,4.228317230045066e-05,-0.01663774716431564,-0.016722313508916543,-0.01659546399201519,-0.016764596681216992,-0.01100840916096393,-0.01609037414965983,-0.018213327666764475,-0.015598468300528833,-0.018571431988461836,-0.010620799837263023,-0.020547597378475252,-0.016679052384796566,1.0092535533956035,0.002558415124664925,1.0118119685202684,1.0066951382709386,1.0143703836449334,1.0041367231462737,102.95247552384032,1.0504745377292082,0.9842865328109476,0.996166480094408,0.9784813302443224,1.057868722886785,0.964933342887626,1.0092702587128526
1633.149913023869,-0.016677166542395313,4.228318095980321e-05,-0.01663488336143551,-0.016719449723355116,-0.016592600180475706,-0.01676173290431492,-0.011075073931112771,-0.01609037414965984,-0.018225345292181665,-0.015639164791452692,-0.01859027979497223,-0.010621531804160414,-0.020531185472011975,-0.016676176743149283,1.009080274664379,0.0025584156486137518,1.0116386903129928,1.0065218590157652,1.0141971059616064,1.0039634433671516,103.57593555486719,1.0504745377292088,0.984935990563585,0.998765484005224,0.9794743730424188,1.0579416293438129,0.964162625247258,1.0090962500508278
1672.0393462170618,-0.016655953593597093,4.228319095290941e-05,-0.016613670402644182,-0.016698236784550003,-0.016571387211691276,-0.01674051997550291,-0.011138857054007738,-0.016090374149659848,-0.018232436367044295,-0.015674640877314287,-0.01861468992799029,-0.010622236084588205,-0.020516476984433915,-0.016654941600710762,1.0077967491838764,0.002558416253263608,1.01035516543714,1.0052383329306127,1.0129135816904036,1.0026799166773492,104.17244594094218,1.0504745377292093,0.9853192071628876,1.0010310966858662,0.9807604806210799,1.0580117781318623,0.9634719016640528,1.0078112851014842
1711.8548352499702,-0.01661846809914703,4.2283200036071374e-05,-0.01657618489911096,-0.016660751299183103,-0.01653390169907489,-0.016703034499219175,-0.011199867648159929,-0.01609037414965985,-0.01823512991347985,-0.015702880958072464,-0.01864881747860013,-0.010622913675076668,-0.020504848275754394,-0.016617423927562925,1.0055286257026221,0.0025584168028557432,1.008087042505478,1.0029702088997663,1.0106454593083336,1.0004117920969107,104.74302717655084,1.0504745377292095,0.9854647720772473,1.0028345956772062,0.9825585741197096,1.0580792685088258,0.9629258072213346,1.0055410439144767
1752.6184318561372,-0.01656833688436988,4.228320201901641e-05,-0.016526053682350862,-0.016610620086388896,-0.016483770480331845,-0.016652903288407912,-0.011258211920547174,-0.01609037414965986,-0.01823425641858369,-0.015725375235676874,-0.01869804672127113,-0.010623565539142303,-0.020498220538569728,-0.016567250937218506,1.0024953514441926,0.0025584169228371994,1.0050537683670298,0.9999369345213553,1.007612185289867,0.9973785175985181,105.28867252703472,1.05047453772921,0.9854175665759517,1.004271149889564,0.9851523372116223,1.0581441964443088,0.9626145628223141,1.0025050137026243
1794.352712876687,-0.016512702311345297,4.228319295880412e-05,-0.01647041911838649,-0.016554985504304103,-0.01642813592542769,-0.016597268697262905,-0.011313993134205613,-0.01609037414965986,-0.018230864244675148,-0.01574507101584501,-0.018764066912074898,-0.010624192608212546,-0.020498176196228794,-0.016511568466033737,0.9991290871518881,0.0025584163746336726,1.0016875035265218,0.9965706707772544,1.0042459199011555,0.9940122544026208,105.81034772550252,1.05047453772921,0.9852342463636204,1.0055289833912122,0.9886307724857999,1.0582066547117333,0.9626124804667724,0.9991355979347568
1837.080792764495,-0.016459157925135026,4.228317987086672e-05,-0.01641687474526416,-0.01650144110500589,-0.016374591565393292,-0.01654372428487676,-0.01136731158955521,-0.016090374149659862,-0.018225959225931895,-0.01576182109613654,-0.018840659118981657,-0.010624795782535546,-0.02050597698352865,-0.01645797576838126,0.9958892931613177,0.0025584155827258004,0.9984477087440435,0.9933308775785918,1.0010061243267694,0.9907724619958661,106.30899079818312,1.0504745377292102,0.9849691688346536,1.0065986953785582,0.9926662202933269,1.0582667329789568,0.9629788123365164,0.9958926369692923
1880.8263363860417,-0.016413123038544343,4.228316856882183e-05,-0.01637083986997552,-0.016455406207113166,-0.016328556701406698,-0.01649768937568199,-0.011418264617964689,-0.016090374149659862,-0.01822042101243186,-0.01577318383710829,-0.018922278461879258,-0.010625375932074587,-0.02052250816691399,-0.01641189643171041,0.9931038741941939,0.0025584148988763876,0.9956622890930703,0.9905454592953175,0.9982207039919466,0.9879870443964411,106.78551200424384,1.0504745377292102,0.984669872129315,1.0073243551972,0.9969665350596696,1.0583245178973577,0.9637551313266197,0.9931043188460457
1925.6135721281967,-0.016379477947433944,4.228316276239861e-05,-0.016337194784671546,-0.01642176111019634,-0.016294911621909148,-0.01646404427295874,-0.011466946586188688,-0.016090374149659862,-0.018215047879184786,-0.015773584061777857,-0.019005336579450752,-0.010625933897385491,-0.020547891894239053,-0.016378214857293762,0.9910681208369023,0.0025584145475488927,0.9936265353844512,0.9885097062893534,0.9961849499320001,0.9859512917418045,107.24079387728742,1.0504745377292102,0.9843794967080379,1.0073499147837344,1.0013426551897402,1.0583800931892289,0.9649471736083308,0.9910662047769075
1971.467305317041,-0.01636125406889476,4.228316229606318e-05,-0.016318970906598698,-0.016403537231190823,-0.016276687744302635,-0.016445820393486885,-0.011513448910428601,-0.016090374149659862,-0.018210125108075136,-0.015755511867211226,-0.019085280635406494,-0.010626470490478612,-0.0205817625469437,-0.016359966048512673,0.9899654541270018,0.002558414519332476,0.9925238686463342,0.9874070396076693,0.9950822831656667,0.9848486250883368,107.67569135685132,1.0504745377292102,0.9841134598038548,1.0061957684853822,1.0055547033648782,1.0584335397336349,0.9665377694107538,0.9899619466011566
2018.412931956259,-0.016357430774080216,4.228316804072627e-05,-0.016315147606039488,-0.016399713942120944,-0.016272864437998764,-0.016441997110161668,-0.011557860078876651,-0.016090374149659862,-0.018205648801461617,-0.01571778796903632,-0.019159046417730072,-0.010626986495663198,-0.020623136457881185,-0.01635612944805945,0.9897341191833962,0.0025584148669230687,0.9922925340503193,0.9871757043164731,0.9948509489172422,0.9846172894495501,108.0910319992437,1.0504745377292102,0.9838715507800326,1.0037866035509595,1.009441234078252,1.0584849356505135,0.9684807248548324,0.9897297891234613
2066.4764527926545,-0.016366151262297967,4.228317571659607e-05,-0.016323868086581372,-0.01640843443801456,-0.016281584910864774,-0.01645071761373116,-0.011600265681703852,-0.016090374149659862,-0.01820092671561696,-0.01566318457051961,-0.019224871765550277,-0.010627482670374841,-0.020670360360043345,-0.016364847482712143,0.990261767127884,0.0025584153313646025,0.9928201824592486,0.9877033517965195,0.9953785977906132,0.9851449364651549,108.48761625799582,1.0504745377292102,0.9836163593296448,1.000299461464083,1.0129094035731474,1.058534356383093,0.9706984010598988,0.9902573282717531
2115.684487716638,-0.016385836142804207,4.228318335264383e-05,-0.016343552959451564,-0.01642811932615685,-0.016301269776098918,-0.016470402509509496,-0.01164074844754448,-0.016090374149659862,-0.018195815240938308,-0.015599009544717553,-0.019278204272386,-0.010627959745985462,-0.02072183708740214,-0.016384540461298898,0.9914528342421614,0.0025584157933966362,0.994011250035558,0.9888944184487647,0.9965696658289547,0.986336002655368,108.86621782507092,1.0504745377292102,0.9833401244877172,0.996201045624046,1.0157193571764185,1.0585818747785678,0.9731157936969218,0.9914489749633361
2166.0642905055815,-0.016412056938998033,4.228318827333072e-05,-0.016369773750724702,-0.016454340127271365,-0.01632749056245137,-0.016496623315544696,-0.011679388285615381,-0.016090374149659862,-0.018190526229958794,-0.015534153972978427,-0.019313433122382255,-0.010628418428595958,-0.0207763175190324,-0.016410777507600085,0.993039368031215,0.00255841609113115,0.9955977841223461,0.9904809519400838,0.9981562002134773,0.9879225358489526,109.22758402477085,1.0504745377292102,0.9830542952107024,0.9920591680134292,1.0175754753276052,1.0586275611670517,0.9756742429426724,0.9930366113528228
2217.643763918282,-0.016439301492116573,4.228318986154108e-05,-0.016397018302255033,-0.016481584681978113,-0.016354735112393493,-0.016523867871839654,-0.011716262332686713,-0.016090374149659865,-0.018184281459593787,-0.015476026399860473,-0.01932485526891317,-0.010628859399810859,-0.02083208295863999,-0.01643804376251609,0.9946878459710423,0.002558416187228515,0.9972462621582708,0.9921294297838138,0.9998046783454994,0.9895710135965853,109.57243625301452,1.0504745377292104,0.9827168146863724,0.9883469612253192,1.0181772790624362,1.0586714834387343,0.9782930372993556,0.9946865264390236
2270.4514751488487,-0.01646174818098198,4.2283191722559474e-05,-0.016419464989259423,-0.01650403137270454,-0.01637718179753686,-0.016546314564427102,-0.011751445004193162,-0.016090374149659865,-0.018177077381433027,-0.015427546409141428,-0.01930679546935603,-0.010629283317495781,-0.020888271020521373,-0.016460515007183672,0.9960460209888446,0.002558416299832592,0.9986044372886772,0.9934876046890121,1.0011628535885098,0.9909291883891794,109.90147045533824,1.0504745377292104,0.982327491151174,0.9852508789190864,1.0172257543385703,1.058713707119326,0.9809316783717359,0.9960462894756769
