x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11
2.865531062124248,1.0856269615834142,0.9787637021783592,0.9820471563853311,0.9830420201683611,0.9846121241619123,0.9856656107474364,0.9851038040791126,0.9846025278284214,0.9846091490694088,0.9846036959508887,0.9846036646611027
2.8757515030060112,1.0859568048958042,0.9794817555603217,0.9826462913055853,0.9831645972736245,0.9846211211240353,0.9856987277122716,0.9852482341360602,0.9848214625861696,0.9848348197393293,0.9848301807830073,0.9848301539069212
2.885971943887775,1.0865507993877743,0.9805028602328759,0.9833888527202582,0.9832926298538013,0.9845631583756903,0.9855478613556078,0.9850056734678955,0.9845148520545031,0.9845144319599302,0.9845089974279411,0.9845089669711192
2.8961923847695386,1.0872697113313197,0.9816522657328353,0.9840913026289165,0.9833421844198877,0.9843886540649335,0.9851872134617141,0.9843783988534376,0.9837033273784271,0.9836717390149107,0.9836641181682816,0.9836640771964402
2.906412825651302,1.0880050048005296,0.9827924597619472,0.9846246626663019,0.983268305518891,0.9840829106058632,0.9846274318502175,0.9834111753339171,0.9824540900159445,0.9823770134808268,0.9823660335616622,0.9823659763239551
2.916633266533065,1.0887092624133465,0.9838617422049626,0.9850049074048582,0.9831592888109594,0.9837783772112392,0.9840616645181693,0.9823848555610021,0.9811056296330228,0.9809787470821866,0.9809639430222408,0.9809638670834011
2.926853707414829,1.0893531172988056,0.9848227120873102,0.9852745160450549,0.9830928972493541,0.9835831062007102,0.9836512607890483,0.9815452229981158,0.9799601575031233,0.9797880560250278,0.9797696118459659,0.9797695179253773
2.9370741482965923,1.0899264829932347,0.9856624597970404,0.9854749751664197,0.9831112187820957,0.9835525747485238,0.9834853555863071,0.9810379044354812,0.9792003702159294,0.978993085026611,0.9789716225419446,0.9789715135399748
2.947294589178356,1.0903980684155856,0.986344405084039,0.985595366077333,0.9831916293697607,0.9836630553785957,0.9835528260253431,0.9808827079919257,0.9788671748140446,0.978636987545798,0.9786133744494909,0.9786132545787111
2.95751503006012,1.090727686674878,0.9868229427867231,0.9856015324141969,0.9832819685414291,0.9838521675840807,0.9837903964897952,0.9810314456132541,0.9789243983662868,0.9786837497125891,0.9786589405828467,0.9786588146893626
2.9677354709418835,1.090912358707798,0.9870984891646174,0.9855447065379849,0.9834320110818726,0.9841780240947446,0.9842802181117051,0.9816093227951023,0.9795267050132613,0.9792929223557466,0.9792682356020834,0.979268110227095
2.977955911823647,1.0909455139078905,0.9871683798606345,0.9854653184571661,0.983699097189651,0.9847114086087471,0.98511541217719,0.9827441856534296,0.9808254889765693,0.9806205621983543,0.9805976277392715,0.9805975107836259
2.9881763527054104,1.0908507810159838,0.987066479947317,0.9853840052120257,0.9840719421372491,0.9854168336515331,0.9862314361136596,0.9843388305085211,0.9827039645383243,0.982546160953962,0.9825263578564395,0.9825262560614642
2.998396793587174,1.090675898799438,0.9868558440531461,0.9853176465255455,0.9844997257580879,0.9861945461818182,0.9874666335883312,0.9861552542655745,0.9848762512070199,0.9847751765959553,0.9847593098120234,0.9847592272391638
3.0086172344689373,1.0904697145393212,0.9866008634899434,0.9852841944004855,0.9849340042739523,0.9869502226441462,0.9886668581100608,0.9879613577256932,0.9870604265149696,0.9870175478173818,0.987005862298653,0.987005800312404
3.0188376753507007,1.0903093695077806,0.9863983792436236,0.9853549911862186,0.985385879608731,0.9876648160230145,0.9897748221339551,0.9896423305810488,0.9891027690566219,0.9891147475425534,0.9891071337363474,0.9891070918016908
3.029058116232464,1.0902480279168314,0.9863141555107405,0.9855482439559332,0.9858223635921239,0.9882743800724423,0.9906811701143885,0.9910184523678973,0.9907756816577453,0.9908320234963958,0.9908278545862408,0.9908278296451523
3.039278557114228,1.0902624292434697,0.9863209399399635,0.9857838265225501,0.9861524068348175,0.9886684793211168,0.9912396953304656,0.9918912126822944,0.9918463897785522,0.99193033131588,0.9919285376035841,0.9919285246020839
3.049498997995991,1.0902861363938718,0.9863397672051475,0.9859931143002817,0.9863469387257491,0.9888353561037202,0.991458831148947,0.9923011785972203,0.9923785951470311,0.992476926486475,0.9924766821223471,0.9924766771584163
3.0597194388777558,1.0902588366029193,0.9862987691421659,0.9861630483045402,0.9864649772602342,0.9888778961744087,0.9914995484657559,0.9924923439082702,0.9926723961166657,0.9927816661847562,0.9927828120414849,0.9927828142538678
3.0699398797595188,1.0901413003324627,0.986150913267819,0.9862723073967902,0.9865223522451866,0.9888366070441668,0.9914363330415028,0.9925877562791771,0.9928837853748863,0.993004771341502,0.9930074415903768,0.993007451648646
3.080160320641282,1.0899322594945553,0.9858953344054672,0.9863414807191005,0.9865495051922283,0.9887604990512612,0.9913487136214977,0.9927072209150328,0.9931588191719541,0.9932954792943842,0.9933000415145369,0.9933000613203327
3.0903807615230456,1.089659748965781,0.9855670744074586,0.9864325454525954,0.9866216876867204,0.9887474085519607,0.9913659040132582,0.9930129674664521,0.9936793597243443,0.9938388950654305,0.9938459169025137,0.9938459493395086
3.100601202404809,1.0893646323825668,0.9852170194641665,0.9866206582134551,0.986839806505986,0.9889257389483981,0.9916464425331977,0.99368613742351,0.9946375478446121,0.9948304854112128,0.9948406941522677,0.9948407427705396
3.1108216432865725,1.089098049600269,0.9849079350847434,0.9869653942951596,0.9872864235825681,0.9893939984353313,0.9922948399194949,0.9948161250453517,0.9961078041714233,0.9963447403307268,0.996358791042321,0.9963588588604992
3.121042084168336,1.0889073956526778,0.9846972321932013,0.987458327684168,0.9879354411406496,0.9901044429691801,0.9932172732403255,0.9962290739971368,0.9978598663422429,0.998143469112527,0.9981614362727066,0.9981615235020204
3.1312625250500994,1.0888018144152452,0.9845969046498685,0.9880249793957604,0.9886783714907745,0.9909099992632173,0.9942036936578214,0.9976259888369216,0.9995357699255463,0.999859028264757,0.9998803463403276,0.9998804501759693
3.141482965931863,1.0887843356123035,0.984612412427011,0.9886274863558141,0.9894443628884068,0.9917092193839784,0.995112198949689,0.9988182598669898,1.0009185633679878,1.0012691433586849,1.0012929293164265,1.0012930454537907
3.1517034068136263,1.0888689579122028,0.9847620497929802,0.9892840359383324,0.9902310185850058,0.9924922663216481,0.995930357567419,0.999796176959172,1.0020027343001825,1.0023677934164497,1.0023931261512786,1.0023932501896617
3.1619238476953906,1.0890787118637597,0.9850746187077729,0.9900841798398773,0.9911365527317803,0.9933870580630094,0.9968409841162081,1.0008207032661987,1.0031026028452825,1.0034777790885587,1.0035042736690154,1.0035044036974505
3.172144288577154,1.089454019258608,0.9855971982403883,0.9911329506446676,0.9922739806290601,0.9945385104486079,0.9980438306262338,1.0021627498709798,1.0045360760193636,1.00492516696958,1.0049529312079528,1.0049530675398461
3.182364729458917,1.0900012512874093,0.9863330025674832,0.9924177007744946,0.9936052829835785,0.9959026381394793,0.999492649257606,1.003772997269482,1.0062526337817908,1.0066588030918295,1.006687878612232,1.006688021263733
3.192585170340681,1.0906115773695413,0.9871460974299049,0.9937156040887101,0.9948856282175826,0.9972030510355908,1.0008659778099136,1.0052803359953897,1.0078521703931573,1.0082726962383861,1.0083027761174066,1.0083029235211585
3.2028056112224443,1.0911918989809595,0.9879176502714596,0.9947949376436305,0.995846940088991,0.9981239100796406,1.0017758741157512,1.0062073142423087,1.0088007645598387,1.00922322898899,1.009253405634239,1.0092535533956035
3.213026052104208,1.0916475743976592,0.9885284513652803,0.9954409345174641,0.996261576141741,0.9983998323263698,1.0018949986173211,1.0061504640497627,1.008647462780043,1.0090512967746401,1.009080133375773,1.009080274664379
3.223246492985971,1.09193584166857,0.9889246302346094,0.995597715284593,0.996113486189792,0.998026222909923,1.0012243876801867,1.0051169066868626,1.0074031600038875,1.0077703929689332,1.0077966206236082,1.0077967491838764
3.233466933867734,1.092094532030644,0.9891512149190087,0.9953277813993368,0.9954856959558257,0.9970999991496615,0.9998745684785996,1.003226861966486,1.0051919433324588,1.0055060999044647,1.0055285158365885,1.0055286257026221
3.243687374749498,1.0922146734529166,0.9893191494179215,0.9947790847581406,0.9945335478423697,0.9957923443252393,0.9980381074219574,1.000690743034908,1.0022320191099945,1.0024778092894706,1.00249526587387,1.0024953514441926
3.253907815631261,1.0924007126258444,0.9895571911916402,0.9941676676781382,0.9934905723209637,0.994370508180107,0.9960362013546876,0.9978949879638629,0.9989484397748676,0.9991172232215872,0.9991290293088398,0.9991290871518881
3.264128256513026,1.092681352154904,0.9899041738849355,0.9936308359825528,0.9925355528916242,0.9930565532277423,0.9941602934254741,0.9952273825669804,0.9957903032367429,0.9958831044855513,0.9958892631197959,0.9958892931613177
3.2743486973947893,1.0930517381018177,0.9903564704661818,0.9932370650603211,0.9917817465869255,0.9919990372837778,0.9926116015028326,0.9929624795558566,0.9930783116963461,0.993102866746643,0.9931038695445387,0.9931038741941939
3.2845691382765527,1.0934856474792225,0.990882509193698,0.9930206433533456,0.9913229751396413,0.991329510717576,0.9915711746870609,0.9913474297444187,0.9911003771524798,0.9910713039118417,0.9910681367869183,0.9910681208369023
3.294789579158316,1.0939146059287819,0.9913988374129946,0.9929408950108444,0.9911797436253762,0.9911002439578674,0.9911296746144811,0.9905260556835948,0.9900336293585116,0.9899714046479635,0.9899654838565783,0.9899654541270018
3.30501002004008,1.0942942946872567,0.991849514356466,0.9929404486206811,0.9912996863293454,0.9912561077065202,0.9912281247997817,0.9904384247833421,0.9898172051962655,0.9897414439461989,0.9897341559003465,0.9897341191833962
3.315230460921843,1.0946057629103139,0.992208744381356,0.9929838614564879,0.9916227200362885,0.9917235564571912,0.9917795597203315,0.9909833451763469,0.9903407502586098,0.9902691842988418,0.9902618045361861,0.990261767127884
3.3254509018036065,1.0948542771490521,0.9924805024176082,0.9930748821096786,0.9921051111363027,0.9924368291086793,0.9927023084726107,0.9920695664484811,0.9915095007755049,0.9914590916847277,0.9914528662707974,0.9914528342421614
3.33567134268537,1.0950339179143938,0.9926555074038464,0.9931693488845558,0.9926342730065644,0.9932405589393664,0.9937971882623801,0.9934563537281773,0.9930607829130427,0.9930435369363366,0.9930393900965544,0.993039368031215
3.3458917835671333,1.095109007678377,0.9926891107691603,0.9931710993856164,0.9930466269182343,0.9939275203748008,0.99480963741692,0.9948414859993742,0.9946667841365291,0.9946893551022734,0.9946878551762885,0.9946878459710423
3.356112224448897,1.0950165747876586,0.9925048621055789,0.9929419966866474,0.9931628169105595,0.9942784835709237,0.9954704031174986,0.9959049637181988,0.9959805093925655,0.9960446289656244,0.9960460160826714,0.9960460209888446
3.366332665330661,1.0947001412073323,0.992035254208193,0.9923332558145334,0.992797434648046,0.9940613722859784,0.9954800401369954,0.9962687531855738,0.9965775840189787,0.9966770886130529,0.9966810656667064,0.9966810833185428
3.3765531062124245,1.094092633171749,0.9912028688548699,0.9911813789877378,0.9917832951082397,0.9930745162024359,0.9945720629890793,0.9955789948804841,0.9960488679070427,0.9961689800454328,0.9961746527323065,0.9961746788366196
3.386773547094188,1.0931467274315958,0.9899585540346449,0.9893671816628085,0.9900148099148214,0.9911938865786323,0.9925756304259015,0.9935925485189306,0.9941030118137406,0.9942215809122013,0.9942275307395482,0.9942275584752158
3.3969939879759514,1.0919362020844194,0.9884031134187332,0.9869775221675372,0.9875663898439071,0.9884879235019428,0.9895429915159809,0.9903247825019971,0.9907275602910303,0.9908184254250793,0.9908229173668929,0.9908229384174947
3.407214428857715,1.090624975251787,0.9867510217101043,0.9843168310961579,0.9847286796617064,0.9852722678048343,0.9858353344831824,0.9861859889919051,0.9863604482059259,0.9864033298546769,0.9864050001551685,0.9864050078295664
3.4174348697394783,1.0893670121739074,0.9852079401795665,0.9817027526829274,0.981807281701009,0.981887147078318,0.9818570915330794,0.98165622026271,0.9815265777649396,0.981508434472156,0.9815063884789373,0.9815063784017791
3.4276553106212417,1.088269991035492,0.98392396267287,0.9794013468352893,0.9790946819084574,0.9786764914051097,0.978030211599415,0.9772466085589072,0.9767894077618636,0.9767055803620206,0.9766994700365347,0.9766994405758226
3.437875751503005,1.0874463839203963,0.9830518012956146,0.9777066687032456,0.9769390949975304,0.9760562889084425,0.9748649793807928,0.9735720789392783,0.9728241077277678,0.972681460046341,0.9726717087959825,0.972671661887129
3.4480961923847686,1.0869672256161331,0.9826890876093992,0.9767979714420861,0.975569366051211,0.974299387183007,0.9726853882883839,0.9710032710398842,0.9700243353940702,0.9698338705241805,0.9698211634754064,0.9698211024209593
3.458316633266532,1.0868271516979635,0.9828372120890817,0.9767378083195062,0.9751189179237988,0.9735787669913907,0.9717054624319269,0.9697977274854467,0.9686722804934643,0.9684491467404496,0.9684344468400249,0.9684343763690707
3.4685370741482964,1.0870102910527553,0.9834796709633009,0.977575381690916,0.9757068716072752,0.9740522920318155,0.9721299569328872,0.9702229091280822,0.9690760614445553,0.9688430527365401,0.9688278550514938,0.9688277823112861
3.47875751503006,1.0874798708604836,0.9845684753115427,0.9792580028229948,0.9773186874192,0.975713626600231,0.9739559977555993,0.9722844412061695,0.9712488459383335,0.9710298012614753,0.9710156681698654,0.9710156006719579
3.4889779559118232,1.0882100102026053,0.9860618661524888,0.981690664653002,0.9798624533906676,0.9784565941961639,0.977049475077382,0.9758120033420999,0.9749986901864486,0.9748139911273996,0.9748022390240404,0.9748021831068593
3.4991983967935867,1.0891710830846186,0.9879044065590415,0.9847391568477254,0.9831727069689561,0.9820791889210405,0.9811569564414091,0.9804939519450369,0.9799810258087556,0.9798456871284911,0.9798372823244902,0.9798372426123044
3.50941883767535,1.0903025164910742,0.9899985983166127,0.9881990467127698,0.9870018726358106,0.9862858189465805,0.9859163234999538,0.9858937563287614,0.9857172819722833,0.9856393241866196,0.985634790451073,0.9856347694138972
3.5196392785571136,1.0915311093485196,0.992231412586512,0.9918363619128128,0.9910668708978785,0.9907405948505326,0.990918176383083,0.9915181967951815,0.9916661230800701,0.991645184769293,0.991644521905313,0.9916445195072866
3.529859719438877,1.0927878534812794,0.9944959241843419,0.995431057152984,0.9951013269002845,0.9951290971192153,0.9957818181732778,0.9969113485480093,0.9973291230101712,0.9973565447240667,0.9973592192424143,0.997359233018761
3.5400801603206404,1.0940473542921114,0.9967399432250876,0.9988876977887061,0.9989888198828728,0.9993206446230272,1.0003617509021554,1.0019172186392828,1.0025488423967859,1.0026155008493318,1.0026209434846043,1.002620970762431
3.550300601202404,1.0953104214583622,0.9989456371378977,1.002190450672136,1.002709107965443,1.0033014397411817,1.0046604408280937,1.006566483661704,1.0073788832520658,1.007479618757079,1.0074874820445643,1.0074875211582424
3.5605210420841678,1.0965815539350248,1.0011025472075286,1.0053466673672555,1.0062701377443517,1.0070945831663274,1.0087300494162563,1.0109537636239778,1.0119443867018483,1.012080174533779,1.0120904921254021,1.0120905430533012
3.570741482965932,1.0978199054632638,1.0031488448382753,1.008247309511274,1.009540874040458,1.0105494220906897,1.0123944681310337,1.0148754992850955,1.016026691583354,1.0161955711789485,1.0162081851203588,1.0162082469899083
3.580961923847695,1.098969570060531,1.0050084521486353,1.010730874271589,1.0123264546946433,1.0134330388317103,1.015366063476271,1.0179785803901027,1.0192318818842072,1.0194244108184745,1.0194387102056806,1.0194387800629483
3.5911823647294585,1.0999641044061326,1.0065983765028181,1.0126326484359862,1.014427605977251,1.015516626246704,1.0173738411149291,1.0199373218185501,1.0211983035738088,1.0213982088594404,1.0214131540008233,1.0214132269623852
3.601402805611222,1.1007683333398164,1.0078812582122914,1.0139192673726316,1.0158053367466193,1.0167679637793796,1.018397291744573,1.0207429091054818,1.0219225482850156,1.0221147105124595,1.022129328365343,1.022129399788048
3.6116232464929854,1.1013756777773382,1.0088631349586645,1.0146521456440747,1.0165353633937462,1.0172899201886094,1.0185803689429702,1.0205873992687797,1.0216248885639232,1.02179876032227,1.021812324505236,1.0218123908590089
3.621843687374749,1.101802346530848,1.0095868377141661,1.0149418148376603,1.0167519444982975,1.0172445845079077,1.0181252894855066,1.019720855030167,1.020582981558623,1.0207317948719834,1.0207437520366922,1.0207438105881195
3.632064128256512,1.1020620690269538,1.0101020362582558,1.014894478395255,1.0165844699299704,1.0167778798610583,1.0171987970929548,1.018333841011429,1.018998332424096,1.0191161073745563,1.019125883664017,1.019125931522002
3.642284569138276,1.1021449519144046,1.0104399985940566,1.0145660844562427,1.0161018372979689,1.0159587746045033,1.015864028352039,1.0164778884163896,1.0169084480199004,1.0169858622455352,1.016992618066204,1.0169926509387863
3.652505010020039,1.101998435585581,1.0105910716484239,1.013914821310506,1.0152550670809057,1.0147118190571347,1.0139978990508816,1.0139628688113673,1.014071886088398,1.0140885825949801,1.0140907173651252,1.0140907273624271
3.6627254509018026,1.1015565772056262,1.0105406816800242,1.0128960298107774,1.0139920775309341,1.0129592031659178,1.011475223788347,1.010594753177768,1.0102411847125428,1.0101645818780953,1.0101596351630626,1.0101596104220716
3.672945891783567,1.1007926246408186,1.010332535089323,1.0116028410012645,1.0124261564528627,1.010827715158729,1.0084354183621491,1.006519023635463,1.005556240850238,1.0053506373934307,1.0053358357441329,1.0053357629000779
3.6831663326653294,1.099733736990649,1.0100845733601036,1.0102939151727135,1.0108677470195322,1.008690941154793,1.005342071673877,1.0023027495193553,1.0006412938689102,1.0002810194001501,1.0002541309920112,1.0002539989096721
3.6933867735470938,1.0983701713685856,1.0098763456330424,1.0091368559548415,1.0095157534045627,1.0067912548499198,1.0024998001636969,0.9983195752878076,0.9959079555681173,0.9953731929645102,0.9953322754850406,0.9953320743571646
3.703607214428857,1.0966360714127275,1.0097216999296619,1.008151243513543,1.0083898798288158,1.0051531217409162,0.9999396169884931,0.994603702019962,0.9913916444868957,0.9906621647719595,0.9906052377347814,0.99060495779552
3.7138276553106206,1.0944539819500814,1.009619046864168,1.0073231361847155,1.007468209858287,1.0037515139749584,0.9976355665512899,0.991129612439024,0.987072449547674,0.9861313185211732,0.9860567029285235,0.9860563359491746
3.724048096192384,1.0917450389634862,1.0095658929898725,1.0066381608736175,1.0067283430939238,1.002561257682363,0.9955632029184027,0.9878773880268823,0.9829400531822321,0.9817752584198508,0.9816816817666891,0.9816812214829931
3.734268537074148,1.0884307263633561,1.0095590040671443,1.0060819230800782,1.006148405561582,1.0015577370503652,0.993698531473146,0.9848276975034425,0.9789846980126508,0.9775887810966244,0.9774753278795669,0.9774747697611397
3.744488977955911,1.0844373560455938,1.0095946818272785,1.005640346886107,1.005707474575413,1.0007173858281662,0.9920185145248774,0.9819622131199323,0.9751974451957289,0.9735668718380793,0.9734329311702833,0.973432272180055
3.7547094188376735,1.079701968217309,1.009668968918433,1.0052999130112474,1.0053858713177113,1.0000180353432595,0.9905014394722379,0.9792639014827615,0.971570188784402,0.9697046931318282,0.9695499130787039,0.969549151454609
3.764929859719438,1.0741798519657282,1.0097777927434712,1.0050478178275875,1.005165348882366,0.9994391441551452,0.9891271657839139,0.9767171911516256,0.968095581394381,0.965997574455667,0.9658218219241029,0.9658209569821927
3.775150300601202,1.0678538744055952,1.009917068256878,1.0048720786069218,1.0050292049143494,0.998961938066443,0.9878772751794478,0.9743080404885717,0.9647669495244241,0.9624410040645125,0.9622443286086196,0.9622433605643473
3.7853707414829656,1.0607457791481483,1.0100827760289095,1.0047616019898407,1.0049623388052331,0.9985694812663969,0.986735145185359,0.9720239325375014,0.9615782203735859,0.9590306212314954,0.9588132223923459,0.9588121521996629
3.795591182364729,1.052929567843884,1.0102710255606542,1.0047062250643048,1.0049512657030315,0.9982466926604181,0.9856859619682942,0.9698538209479193,0.9585238590747087,0.9557622083258048,0.955524406643063,0.955523235851983
3.805811623246493,1.0445470075105074,1.0104781087918213,1.004696734107791,1.0049840955433702,0.9979803180188566,0.984716685865908,0.9677880460777718,0.9555988114173868,0.9526316828549959,0.9523738946237393,0.952372625256444
3.816032064128256,1.0358252061943138,1.0107005456877518,1.0047248643419775,1.0050504837922765,0.9977588672537893,0.9838159815221627,0.9658182351970596,0.9527984494752322,0.9496350897581841,0.9493578054073676,0.9493564398521269
3.8262525050100193,1.027096064871019,1.0109351222567449,1.0047832837259372,1.00514156016705,0.9975725255252272,0.9829741231501379,0.9639371960518526,0.9501185199627351,0.9467685941537047,0.9464723599824291,0.9464709009039957
3.836472945891783,1.0188172388914662,1.0111789206177237,1.0048655639004729,1.0052498413386892,0.9974130462134614,0.9821828838853695,0.9621388093495046,0.9475550961600326,0.9440284746439035,0.9437138775819934,0.943712327846841
3.846693386773546,1.0115940223937996,1.0114293402563224,1.0049661413435602,1.0053691331118435,0.9972736328293873,0.9814354165166463,0.9604179231034412,0.9451045342430162,0.9414111172170821,0.9410787722497678,0.9410771348644014
3.8569138276553097,1.006201299102466,1.011684109116628,1.0050802713325264,1.0054944266944625,0.9971488156517708,0.9807261312180986,0.9587702501381895,0.9427634344791157,0.938913009752149,0.9385635496455572,0.9385618277061142
3.867134268537073,1.0036043789272238,1.0119412828498071,1.0052039763169658,1.005621792352678,0.9970343272571401,0.9800505742496295,0.957192269174312,0.9405286073689832,0.936530737104361,0.9361648040814818,0.9361630007328924
3.877354709418837,1.0049771593803245,1.012199231191639,1.0053339888284627,1.0057482719547655,0.9969269790449575,0.9794053097395204,0.9556811294814892,0.9383970445464922,0.9342609767292258,0.9338792157739244,0.9338773341770513
3.887575150300601,1.011715613880818,1.0124566138738988,1.00546768752202,1.005871769784989,0.9968245383414356,0.9787878043365071,0.9542345587459766,0.9363658940205539,0.9321004947724145,0.9317035482843149,0.9317015915897009
3.897795591182364,1.0254441183739127,1.0127123578636859,1.0056030246772651,1.0059909393225035,0.9967256032424576,0.9781963118445363,0.9528507732971668,0.9344324389795665,0.9300461425211296,0.9296346461103305,0.9296326174375219
3.908016032064128,1.0480115902623126,1.0129656677682208,1.0057384475272226,1.0061050647371188,0.9966294721985328,0.977629753550934,0.9515283894849806,0.9325940786590301,0.9280948530764114,0.9276694323719389,0.927667334793793
3.918236472945891,1.0814738414606315,1.0132161372461135,1.0058728296489021,1.0062139445658107,0.9965360126809243,0.9770875947489152,0.9502663366804905,0.9308483087159907,0.9262436381047556,0.925804906535349,0.9258027430672012
3.928456913827655,1.1280579589119004,1.0134640837940527,1.0060054601585204,1.0063178095849719,0.9964455576281225,0.976569739174652,0.9490637810644503,0.9291926980821538,0.9244895846072271,0.9240381421511729,0.9240359157449357
3.938677354709418,1.1901039474103752,1.0137112937346138,1.006136194017738,1.0064173564800831,0.9963589119382549,0.9760765159167953,0.947920094132646,0.9276248623730858,0.9228298519227509,0.922366284724942,0.9223639982674069
3.9488977955911815,1.2699783366157185,1.0139624019515392,1.0062659398884124,1.0065140540821524,0.9962776388628996,0.9756089288488303,0.9468349506036593,0.9261424463027691,0.9212616699006948,0.9207865501798348,0.9207842064911113
3.959118236472945,1.3699540130933612,1.0142270480382023,1.0063977075367507,1.0066109468635545,0.9962048871772664,0.975169453947583,0.9458087127990972,0.9247431549423125,0.9197823410774179,0.9192962251194089,0.9192938269382909
3.969338677354709,1.4920502477841517,1.014522553879342,1.006538325526794,1.00671412726768,0.9961469913380379,0.9747636824805168,0.9448432946724266,0.9234249100358097,0.9183892539836943,0.9178926713694633,0.9178902212924092
3.9795591182364727,1.6378268219283385,1.0148758189520077,1.0067003976692412,1.0068346104318695,0.9961156258626239,0.9744026884656356,0.9439435153661299,0.9221862083725,0.9170799204227966,0.9165733382507649,0.9165708385602371
3.989779559118236,1.8081263975341684,1.0153209288334955,1.006902632864075,1.0069890519560851,0.9961288623210005,0.9741045036674119,0.9431181576025582,0.9210266041463973,0.9158520423602687,0.915335781896145,0.9153332342119765
4.0,2.002759935138843,1.0158850506306645,1.0071637899965065,1.0071949939518785,0.9962063162709549,0.9738896150106428,0.9423779517269136,0.9199467235608205,0.9147035449568715,0.9141776678102593,0.9141750726859521
