x_real,fgpr_mean_real,fgpr_std_pred_real,fgpr_1sig_upper_real,fgpr_1sig_lower_real,fgpr_2sig_upper_real,fgpr_2sig_lower_real,sample_0_real,sample_1_real,fgpr_mean_norm,fgpr_std_pred_norm,fgpr_1sig_upper_norm,fgpr_1sig_lower_norm,fgpr_2sig_upper_norm,fgpr_2sig_lower_norm,sample_0_norm,sample_1_norm
32.842247204615575,-0.01638568727088872,0.0055688659789647505,-0.01081682129192397,-0.021954553249853473,-0.00524795531295922,-0.02752341922881822,-0.01246229373652733,-0.015801251818335128,0.8262324586091034,0.28080468969032635,1.1070371482994297,0.5454277689187771,1.3878418379897561,0.26462307922845074,0.9495519407658696,0.7010622119961135
33.62430423957054,-0.016388146627280727,0.005568826633291483,-0.010819319993989242,-0.02195697326057221,-0.00525049336069776,-0.027525799893863695,-0.012345419419094032,-0.01600956530459207,0.826356469280415,0.2808027057227441,1.107159175003159,0.5455537635576708,1.387961880725903,0.2647510578349268,0.9406468196629065,0.710304562864445
34.42498403203942,-0.016509686223167862,0.005568861965599981,-0.010940824257567882,-0.02207854818876784,-0.0053719622919679005,-0.02764741015436782,-0.012386462742661416,-0.016216597028961027,0.8324849860443466,0.2808044873202831,1.1132894733646297,0.5516804987240636,1.3940939606849128,0.27087601140378037,0.943774074434206,0.7194900451482633
35.24473003701584,-0.016614016054455713,0.005568850204476591,-0.011045165849979121,-0.022182866258932305,-0.005476315645502531,-0.027751716463408897,-0.01240892273627745,-0.01641607905823619,0.8377457170461143,0.2808038942769928,1.118549611323107,0.5569418227691215,1.3993535056001,0.2761379284921287,0.9454853910648824,0.7283405662528536
36.08399626927919,-0.016750949331637885,0.005568873344680896,-0.011182075986956988,-0.022319822676318782,-0.005613202642276093,-0.02788869602099968,-0.012480432898581802,-0.016605022802981102,0.8446504453252042,0.28080506109945064,1.1254555064246548,0.5638453842257536,1.4062605675241056,0.2830403231263029,0.9509340359801884,0.7367235299038722
36.94324755485002,-0.017010021338067782,0.00556883489966653,-0.011441186438401252,-0.022578856237734313,-0.005872351538734723,-0.028147691137400843,-0.012720471207022242,-0.016780742113394805,0.8577139010894103,0.28080312254672374,1.138517023636134,0.5769107785426866,1.4193201461828577,0.2961076559959628,0.9692235135399824,0.7445197583207954
37.82295978843295,-0.017414254398241014,0.0055688675582754275,-0.011845386839965586,-0.02298312195651644,-0.0062765192816901585,-0.02855198951479187,-0.013162061925934977,-0.016939200495162295,0.8780969628210586,0.2808047693255422,1.1589017321466009,0.5972921934955164,1.439706501472143,0.3164874241699742,1.0028700743603844,0.7515501622981776
38.72362019699008,-0.017566335806279348,0.005568863208352234,-0.011997472597927113,-0.023135199014631583,-0.006428609389574879,-0.028704062222983814,-0.013282214225269715,-0.017078054640239558,0.8857655209715299,0.2808045499848655,1.1665700709563955,0.6049609709866645,1.447374620941261,0.324156421001799,1.0120249579984084,0.7577107750908767
39.6457276095908,-0.017669305312790734,0.00556886098451036,-0.012100444328280374,-0.023238166297301095,-0.006531583343770015,-0.028807027281811455,-0.013347613106422086,-0.017199622018820988,0.8909576589099745,0.2808044378497863,1.1717620967597608,0.6101532210601881,1.452566534609547,0.32934878321040184,1.017007959991062,0.7631044170829607
40.58979273368708,-0.017831490181718954,0.005568862736227346,-0.012262627445491607,-0.0234003529179463,-0.0066937647092642615,-0.028969215654173645,-0.0134990887817086,-0.017307585009980492,0.8991356743199128,0.28080452617842394,1.1799402004983368,0.6183311481414888,1.4607447266767606,0.33752662196306493,1.0285494967649504,0.7678944662680621
41.55633843796817,-0.0179813931518308,0.0055688565738674254,-0.012412536577963373,-0.023550249725698226,-0.006843680004095949,-0.02911910629956565,-0.013640109864139875,-0.017405634021039316,0.9066943868414412,0.2808042154473753,1.1874986022888165,0.6258901713940659,1.4683028177361919,0.34508595594669056,1.0392944563480355,0.7722446568331647
42.54590004195022,-0.018006513317922346,0.005568851846187458,-0.012437661471734888,-0.023575365164109803,-0.00686880962554743,-0.029144217010297263,-0.013620232331851537,-0.01749738666241347,0.9079610469605662,0.280803977058678,1.1887650240192442,0.6271570699018882,1.469569001077922,0.34635309284321025,1.03777990776163,0.7763154931477668
43.55902561246206,-0.017949414891944415,0.0055688436796695676,-0.012380571212274847,-0.023518258571613982,-0.006811727532605279,-0.02908710225128355,-0.013494507552916899,-0.017584767676600842,0.9050819139648894,0.2808035652698989,1.1858854792347882,0.6242783486949904,1.4666890445046872,0.3434747834250915,1.0282004346434646,0.780192371245588
44.59627626719089,-0.017897727733968024,0.005568868709097299,-0.012328859024870725,-0.023466596443065323,-0.006759990315773425,-0.029035465152162623,-0.013378798867744223,-0.017667455834667944,0.902475638933068,0.28080482735462386,1.183280466287692,0.6216708115784442,1.4640852936423157,0.3408659842238203,1.0193841277185889,0.7838610389984265
45.658226485456424,-0.017966958524744652,0.005568827671315478,-0.012398130853429175,-0.02353578619606013,-0.006829303182113696,-0.02910461386737561,-0.0134254932895202,-0.017744894046352593,0.9059665347087034,0.28080275806410165,1.186769292772805,0.6251637766446017,1.4675720508369068,0.34436101858050006,1.0229419622358704,0.7872967796980127
46.74546442638496,-0.017992219015382616,0.005568857060030029,-0.012423361955352586,-0.023561076075412645,-0.006854504895322558,-0.029129933135442675,-0.013417677575244952,-0.017816501082891453,0.9072402705575838,0.2808042399616551,1.188044510519239,0.6264360305959287,1.468848750480894,0.34563179063427363,1.0223464517451506,0.7904738056708643
47.85859225466043,-0.01788794224499106,0.005568829686739869,-0.01231911255825119,-0.02345677193173093,-0.006750282871511321,-0.029025601618470797,-0.0132422948881836,-0.01788196213178363,0.9019822151002762,0.2808028596899305,1.1827850747902067,0.6211793554103457,1.4635879344801372,0.3403764957204152,1.008983344246912,0.7933781494699224
48.99822647403202,-0.01782416444099563,0.005568852022838536,-0.012255312418157093,-0.023393016463834165,-0.006686460395318557,-0.0289618684866727,-0.01312395100564522,-0.01794120936881712,0.898766280917677,0.280803985966138,1.179570266883815,0.617962294951539,1.4603742528499528,0.337158308985401,0.999966251108374,0.7960068019037224
50.16499826876365,-0.017824309007715033,0.005568879842200907,-0.012255429165514127,-0.02339318884991594,-0.00668654932331322,-0.028962068692116847,-0.013092473095689519,-0.017995810064191636,0.8987735705549091,0.28080538873062316,1.1795789592855324,0.6179681818242859,1.4603843480161554,0.3371627930936628,0.99756782340946,0.7984292988499054
51.35955385321414,-0.017924141941841658,0.005568841667987846,-0.01235530027385381,-0.023492983609829505,-0.0067864586058659655,-0.029061825277817352,-0.01319289600112243,-0.01804915394611932,0.9038075498595276,0.28080346383279065,1.1846110136923182,0.623004086026737,1.4654144775251088,0.3422006221939463,1.0052194457164896,0.8007960341118097
52.58255482974195,-0.01810181066808787,0.005568845960736063,-0.012532964707351806,-0.023670656628823932,-0.006964118746615743,-0.029239502589559995,-0.01339463770133363,-0.01810464098711648,0.9127663238235074,0.2808036802904744,1.1935700041139818,0.631962643533033,1.4743736844044562,0.3511589632425586,1.0205909517184282,0.8032578560070502
53.83467855513231,-0.018091073620529266,0.005568859221277877,-0.01252221439925139,-0.023659932841807143,-0.006953355177973512,-0.02922879206308502,-0.013344467667324554,-0.018165713959138175,0.9122249185680618,0.280804348940491,1.1930292675085528,0.6314205696275708,1.4738336164490438,0.35061622068707976,1.0167682964216769,0.8059675117578069
55.11661851574995,-0.018131372169399744,0.005568859823044065,-0.012562512346355678,-0.02370023199244381,-0.006993652523311614,-0.029269091815487876,-0.013358019665453427,-0.018233624234641064,0.9142569339825626,0.28080437928396995,1.1950613132665326,0.6334525546985926,1.4758656925505025,0.3526481754146227,1.01780087729295,0.8089805216451676
56.42908471162537,-0.01821853956795895,0.005568852807614045,-0.012649686760344905,-0.023787392375572994,-0.007080833952730859,-0.029356245183187038,-0.013431324719437542,-0.018304455894773353,0.9186522658860394,0.2808040255376853,1.1994562914237248,0.6378482403483541,1.48026031696141,0.35704421481066884,1.023386282175082,0.8121231460968633
57.772804049686734,-0.019158922237066535,0.005568851624711789,-0.013590070612354746,-0.024727773861778324,-0.008021218987642957,-0.030296625486490113,-0.01462104400102951,-0.01836804344886067,0.9660701539419495,0.2808039658909812,1.2468741198329307,0.6852661880509683,1.5276780857239118,0.40446222215998706,1.1140357466064208,0.8149443675947797
59.1485207463563,-0.02043930388535498,0.0055688614183700405,-0.014870442466984938,-0.02600816530372502,-0.009301581048614898,-0.03157702672209506,-0.01628514220695954,-0.018410477512491377,1.030632162219919,0.28080445972674184,1.3114366219466609,0.7498277024931772,1.5922410816734027,0.46902324276643537,1.240830036202918,0.8168270613746742
60.55699673973282,-0.02053159611759698,0.005571643599218173,-0.014959952518378807,-0.026103239716815153,-0.009388308919160634,-0.031674883316033325,-0.016717826066604304,-0.018422107965957092,1.0352859089133095,0.2809447485095341,1.3162306574228437,0.7543411604037754,1.5971754059323777,0.4733964118942413,1.2737979478369958,0.8173430756453747
61.999012111590126,-0.020136021344741472,0.0055850069305288024,-0.014551014414212669,-0.025721028275270275,-0.008966007483683867,-0.031306035205799075,-0.01695664249397404,-0.01840210489714993,1.015339432959212,0.2816185815872351,1.2969580145464472,0.733720851371977,1.5785765961336822,0.4521022697847419,1.2919943253971748,0.8164555892724034
63.47536551942328,-0.019503082384628747,0.00560561763886277,-0.013897464745765977,-0.02510870002349152,-0.008291847106903207,-0.030714317662354287,-0.017085549448197585,-0.018352962660225892,0.9834240970616129,0.2826578566532681,1.266081953714881,0.7007662404083448,1.5487398103681491,0.41810838375507675,1.30181626116189,0.8142752705409199
64.98687463878393,-0.018787099262996848,0.005626880044379817,-0.013160219218617032,-0.024413979307376665,-0.007533339174237213,-0.03004085935175648,-0.017130873679020095,-0.01827950157246061,0.9473213395068816,0.28372999292047885,1.2310513324273604,0.6635913465864027,1.5147813253478393,0.3798613536659239,1.305269695357161,0.8110159849301046
66.53437661614826,-0.018086717778728348,0.0056445500301600246,-0.012442167748568322,-0.023731267808888373,-0.006797617718408299,-0.0293758178390484,-0.017113691533233864,-0.01818874691339607,0.9120052794512529,0.2846209848913013,1.1966262643425543,0.6273842945599516,1.4812472492338555,0.3427633096686503,1.3039605190351475,0.8069894266064841
68.11872853256911,-0.017459810599412144,0.005657225618586257,-0.011802584980825887,-0.0231170362179984,-0.00614535936223963,-0.028774261836584658,-0.01705078777830489,-0.018089851017340466,0.8803940902760288,0.28526013919814136,1.16565422947417,0.5951339510778875,1.4509143686723114,0.30987381187974605,1.2991676306763058,0.8026016618620714
69.74080787836839,-0.016935972274653547,0.005665313474878039,-0.011270658799775509,-0.022601285749531585,-0.0056053453248974695,-0.028266599224409626,-0.01695544819241943,-0.017993861227614004,0.8539800485685494,0.2856679615420175,1.1396480101105668,0.5683120870265319,1.4253159716525845,0.28264412548451434,1.2919033267910582,0.7983428338218405
71.40151303913396,-0.01652603116975543,0.005669957494826374,-0.010856073674929054,-0.022195988664581803,-0.00518611618010268,-0.027865946159408177,-0.0168381137688574,-0.017912624706417843,0.8333091641933384,0.28590213176364504,1.1192112959569835,0.5474070324296934,1.4051134277206285,0.26150490066604837,1.2829631483642403,0.7947385715836699
73.10176379328809,-0.01622898382366799,0.005672356083479476,-0.010556627740188514,-0.021901339907147467,-0.004884271656709039,-0.027573695990626944,-0.016706919829786115,-0.017857517291588576,0.8183308385959026,0.28602307828039963,1.1043539168763021,0.532307760315503,1.3903769951567018,0.24628468203510334,1.272966958088551,0.7922935927565643
74.84250182150569,-0.01603689263128611,0.00567345599691153,-0.01036343663437458,-0.02171034862819764,-0.004689980637463051,-0.02738380462510917,-0.016568139522647587,-0.017838489216677415,0.80864482570337,0.2860785403531341,1.094723366056504,0.522566285350236,1.3808019064096384,0.2364877449971018,1.2623927321258597,0.7914493644358835
76.62469122826194,-0.015938020684305537,0.00567388894996707,-0.010264131734338468,-0.021611909634272605,-0.004590242784371397,-0.027285798584239677,-0.01642654796561515,-0.01786310463140461,0.8036593032476618,0.28610037159290014,1.089759674840562,0.5175589316547616,1.375860046433462,0.2314585600618615,1.2516043058041353,0.7925414891166525
78.44931907580003,-0.015918113840935097,0.005674023978792361,-0.010244089862142737,-0.021592137819727457,-0.004570065883350375,-0.027266161798519817,-0.01628572061951339,-0.01793439469655788,0.8026555198927624,0.28610718029103155,1.088762700183794,0.5165483396017309,1.3748698804748254,0.2304411593106993,1.240874107765881,0.7957044518581048
80.31739593081346,-0.015962874015936462,0.005674050406239785,-0.010288823609696678,-0.021636924422176247,-0.004614773203456893,-0.027310974828416032,-0.016148277209845945,-0.0180535735073666,0.8049125084967652,0.2861085128695496,1.0910210213663147,0.5188039956272157,1.3771295342358645,0.23269548275766605,1.230401745361786,0.8009921190435411
82.22995642414644,-0.01605738034193062,0.005674051098891676,-0.010383329243038943,-0.021731431440822294,-0.004709278144147266,-0.02740548253971397,-0.01601608063482287,-0.018217162705603973,0.8096778987296785,0.2861085477958523,1.095786446525531,0.5235693509338262,1.3818949943213832,0.2374608031379739,1.2203291602478725,0.8082501645764834
84.18805982382285,-0.01618114600321058,0.005674053798031038,-0.010507092205179543,-0.02185519980124162,-0.0048330384071485055,-0.027529253599272656,-0.015890398715032287,-0.01840489235222233,0.8159186626915542,0.2861086838973484,1.1020273465889026,0.5298099787942059,1.3881360304862511,0.24370129489685743,1.2107529527390946,0.8165792617156606
86.19279062171874,-0.016308253679601044,0.005674062468388614,-0.01063419121121243,-0.021982316147989657,-0.004960128742823816,-0.02765637861637827,-0.015772035318461573,-0.018579472005953238,0.8223279445383257,0.28610912109175707,1.1084370656300828,0.5362188234465686,1.3945461867218398,0.25010970235481156,1.2017343727484837,0.8243249264023083
88.24525913420746,-0.01641943350502919,0.005674074287762399,-0.01074535921726679,-0.022093507792791588,-0.005071284929504391,-0.027767582080553986,-0.015661436289455856,-0.0187137593079304,0.8279340798802609,0.2861097170722674,1.1140437969525283,0.5418243628079935,1.4001535140247956,0.2557146457357261,1.1933073909376324,0.8302829197340682
90.34660211710525,-0.01650702591376361,0.005674085518884061,-0.01083294039487955,-0.02218111143264767,-0.005158854875995489,-0.027855196951531734,-0.015558774687036682,-0.018801997294778335,0.8323508425114331,0.2861102833907324,1.1184611259021655,0.5462405591207007,1.404571409292898,0.2601302757299683,1.185485193364682,0.8341978195757325
92.49798339526143,-0.016570950077171916,0.005674094280625995,-0.01089685579654592,-0.02224504435779791,-0.005222761515919926,-0.027919138638423907,-0.015464019067391163,-0.018850958861269793,0.8355741567261018,0.2861107251931091,1.121684881919211,0.5494634315329927,1.40779560711232,0.2633527063398836,1.1782653841999249,0.8363701224098323
94.70059450714119,-0.016615374804391323,0.005674099841580839,-0.010941274962810485,-0.02228947464597216,-0.005267175121229645,-0.027963574487553003,-0.015376987902629988,-0.018873059151304435,0.8378142306996081,0.2861110055988874,1.1239252362984955,0.5517032251007208,1.4100362418973829,0.2655922195018333,1.1716341321083563,0.8373506572684354
96.95565536475661,-0.016645373671105575,0.005674102726564559,-0.010971270944541017,-0.022319476397670134,-0.005297168217976458,-0.027993579124234693,-0.01529739269230027,-0.01887962514343955,0.8393268945867579,0.2861111510714057,1.1254380456581636,0.5532157435153522,1.4115491967295695,0.26710459244394646,1.165569455088048,0.8376419739959399
99.26441492931195,-0.016663807348937434,0.005674104318866339,-0.010989703030071095,-0.022337911667803773,-0.005315598711204756,-0.02801201598667011,-0.015224871878208888,-0.01887468754480685,0.8402563949918634,0.2861112313616855,1.126367626353549,0.554145163630178,1.4124788577152345,0.2680339322684925,1.1600438045760113,0.8374229050348737
101.62815190293985,-0.016673654743324544,0.0056741056541580615,-0.010999549089166482,-0.022347760397482604,-0.005325443435008421,-0.028021866051640667,-0.015159017302192882,-0.018861087048841183,0.840752940345186,0.2861112986924812,1.1268642390376673,0.5546416416527048,1.4129755377301483,0.2685303429602236,1.1550260813714115,0.836819484882119
104.0481754369067,-0.01667975488143659,0.005674106868830331,-0.011005648012606256,-0.02235386175026692,-0.005331541143775926,-0.028027968619097253,-0.015099394638270994,-0.01884511485252586,0.8410605339191903,0.28611135994115755,1.1271718938603479,0.5549491739780328,1.4132832538015054,0.26883781403687523,1.1504831924428092,0.8361108382882925
106.52582585668456,-0.01668741428313127,0.005674107928866333,-0.011013306354264937,-0.022361522211997602,-0.005339198425398603,-0.028035630140863937,-0.015045558974804555,-0.018833917097671158,0.8414467518537235,0.28611141339244933,1.1275581652461728,0.5553353384612743,1.4136695786386222,0.26922392506882487,1.1463812381952423,0.8356140217779248
109.0624754042875,-0.01670091497222628,0.005674108848881301,-0.011026806123344978,-0.02237502382110758,-0.0053526972744636775,-0.02804913266998888,-0.014997066510218074,-0.018832598065021824,0.8421275110650693,0.28611145978331576,1.128238970848385,0.5560160512817536,1.4143504306317007,0.2699045914984378,1.1426864036138962,0.835555499582502
111.65952899828524,-0.016725053719665005,0.005674109134000831,-0.011050944585664173,-0.022399162853665836,-0.005376835451663342,-0.028073271987666668,-0.014953483150243262,-0.018848161821157547,0.8433446840962838,0.2861114741601928,1.1294561582564766,0.557233209936091,1.4155676324166695,0.27112173577589826,1.1393656133224686,0.8362460247022154
114.31842501191491,-0.01676456726474605,0.005674108739614574,-0.011090458525131474,-0.022438676004360624,-0.005416349785516901,-0.028112784743975196,-0.014914390649454967,-0.018888556074542644,0.8453371164527023,0.2861114542736466,1.1314485707263489,0.5592256621790557,1.4175600249999953,0.2731142079054091,1.1363869995313238,0.8380382171788411
117.04063606972076,-0.016822715296868823,0.005674108204496848,-0.011148607092371976,-0.02249682350136567,-0.005474498887875127,-0.028170931705862517,-0.014879390819995019,-0.018959691709264134,0.8482691748247327,0.2861114272908519,1.1343806021155847,0.5621577475338808,1.4204920294064367,0.2760463202430289,1.1337202227169756,0.8411943282264309
119.82766986316528,-0.016899350535296346,0.005674107789782113,-0.011225242745514234,-0.02257345832507846,-0.005551134955732119,-0.028247566114860574,-0.014848108231556753,-0.019061128051975795,0.852133432723427,0.28611140637926186,1.138244839102689,0.5660220263441651,1.4243562454819507,0.2799106199649033,1.1313366773446922,0.845694806265501
122.68106998566076,-0.016989649181373745,0.005674107261720131,-0.011315541919653614,-0.022663756443093874,-0.005641434657933483,-0.028337863704814007,-0.01482019174538534,-0.01918304547187322,0.8566866547594751,0.2861113797522463,1.1427980345117215,0.5705752750072288,1.4289094142639678,0.2844638952549825,1.1292096087501098,0.8511039787194814
125.60241678748581,-0.017087462461454466,0.005674106813946269,-0.011413355647508196,-0.022761569275400736,-0.005739248833561928,-0.028435676089347002,-0.014795315158247611,-0.019313552097309276,0.8616187949590074,0.28611135717368175,1.1477301521326893,0.5755074377853256,1.433841509306371,0.2893960806116439,1.1273141622058651,0.8568942328436632
128.59332825105898,-0.01718889946094333,0.005674106544812453,-0.011514792916130875,-0.022863006005755783,-0.005840686371318423,-0.028537112550568233,-0.014773177177571995,-0.01944641441668378,0.8667336577106305,0.2861113436028689,1.1528450013134994,0.5806223141077616,1.4389563449163683,0.2945109705048927,1.125627381027409,0.8627890032442933
131.6554608870559,-0.017289869997995838,0.005674106230845668,-0.011615763767150171,-0.022963976228841505,-0.005941657536304502,-0.028638082459687172,-0.014753500904173733,-0.019575018356827956,0.8718249995443168,0.286111327771397,1.1579363273157137,0.5857136717729199,1.4440476550871106,0.29960234400152286,1.1241281671597725,0.8684948399580829
134.79051065186417,-0.017385000944720758,0.005674105822539422,-0.011710895122181337,-0.02305910676726018,-0.0060367892996419144,-0.0287332125897996,-0.014736032962443125,-0.019689527278937722,0.8766218856744448,0.28611130718294875,1.1627331928573934,0.590510578491496,1.4488445000403423,0.30439927130854727,1.122797214903137,0.8735753158058516
138.0002138868856,-0.017470230401672438,0.005674105295621035,-0.011796125106051403,-0.023144335697293475,-0.006122019810430368,-0.02881844099291451,-0.014720542388143703,-0.019782547481570604,0.8809194987436393,0.28611128061359786,1.1670307793572372,0.5948082181300414,1.4531420599708351,0.30869693751644356,1.121616926169733,0.8777023906583936
141.2863482802063,-0.01754766746820644,0.005674104776351966,-0.011873562691854472,-0.023221772244558403,-0.006199457915502506,-0.02889587702091037,-0.014706819359852076,-0.01986017031645486,0.8848241880503573,0.2861112544299565,1.1709354424803138,0.5987129336204009,1.4570466969102704,0.31260167919044435,1.120571313827175,0.8811463226297973
144.65073385116457,-0.017623231577218932,0.005674104731877004,-0.01194912684534193,-0.023297336309095935,-0.006275022113464925,-0.02897144104097294,-0.014694673840573587,-0.01993680536289904,0.8886344352825818,0.28611125218734945,1.1747456874699314,0.6025231830952323,1.4608569396572806,0.3164119309078829,1.1196458981977313,0.8845464288868371
148.0952339583661,-0.017702273143849645,0.0056741053149323315,-0.012028167828917313,-0.023376378458781977,-0.006354062513984982,-0.02905048377371431,-0.014683934180368138,-0.02002557727662216,0.8926200299573707,0.28611128158735133,1.178731311544722,0.6065087483700193,1.4648425931320732,0.320397466782668,1.118827600586806,0.8884850177349461
151.62175633170185,-0.017785468798779114,0.005674106238824472,-0.012111362559954642,-0.023459575037603587,-0.00643725632113017,-0.02913368127642806,-0.014674445718230279,-0.020129314634761898,0.8968150905234351,0.2861113281737204,1.1829264186971555,0.6107037623497147,1.469037746870876,0.32459243417599426,1.118104636754596,0.8930875861010606
155.2322541289395,-0.017868066889878013,0.005674107246480826,-0.012193959643397187,-0.02354217413635884,-0.006519852396916362,-0.029216281382839666,-0.014666069411423448,-0.020238961868060696,0.9009800195103509,0.2861113789838191,1.18709139849417,0.6148686405265318,1.4732027774779892,0.3287572615427127,1.1174664124795923,0.8979523609176049
158.9287270174779,-0.017944035576177922,0.00567410797655367,-0.012269927599624253,-0.02361814355273159,-0.006595819623070582,-0.02929225152928526,-0.014658680512501496,-0.02034289987611343,0.9048106671616333,0.28611141579703725,1.1909220829586706,0.618699251364596,1.4770334987557079,0.3325878355675588,1.116903422755566,0.9025638316209176
162.71322228185764,-0.018007711426853208,0.005674108276099156,-0.012333603150754052,-0.023681819702952363,-0.0066594948746548956,-0.02935592797905152,-0.01465216730797358,-0.0204303721485897,0.9080214604465104,0.2861114309013292,1.1941328913478397,0.6219100295451813,1.4802443222491688,0.3357985986438521,1.116407155685407,0.9064447586218646
166.58783595764592,-0.018054831160493254,0.005674108334998584,-0.01238072282549467,-0.02372893949549184,-0.006706614490496086,-0.02940304783049042,-0.01464642992766274,-0.020493438816957164,0.9103974275164782,0.28611143387127597,1.1965088613877541,0.6242859936452023,1.4826202952590302,0.3381745597739263,1.1159700017613985,0.9092428697169372
170.5547139923227,-0.01808327743537436,0.005674108252051798,-0.012409169183322563,-0.023757385687426157,-0.006735060931270765,-0.029431493939477957,-0.014641379230012498,-0.020528327608186812,0.9118318034596248,0.28611142968876435,1.197943233148389,0.6257203737708604,1.4840546628371536,0.3396089440820961,1.115585168932274,0.9107907985414716
174.61605343380893,-0.018094196602981706,0.005674108020699271,-0.012420088582282435,-0.02376830462368098,-0.006745980561583164,-0.029442412644380248,-0.014636935765692347,-0.02053776126061958,0.9123823919426731,0.2861114180230366,1.1984938099657096,0.6262709739196366,1.4846052279887463,0.34015955589659996,1.1152466036361794,0.9112093462184376
178.77410364729755,-0.018089261456967296,0.005674107723392755,-0.012415153733574541,-0.023763369180360053,-0.0067410460101817865,-0.029437476903752806,-0.014633028819666324,-0.020524644794797403,0.9121335419702752,0.2861114030316426,1.198244945001918,0.6260221389386326,1.4843563480335604,0.33991073590698995,1.114948917812052,0.9106274012783414
183.03116756106112,-0.018071340073310464,0.005674107410550539,-0.012397232662759924,-0.023745447483861003,-0.006723125252209385,-0.029419554894411542,-0.014629595530274205,-0.020493646923809238,0.9112298735042739,0.28611138725687596,1.1973412607611498,0.625118486247398,1.4834526480180257,0.33900709899052195,1.1146873217788962,0.9092521028999612
187.38960294192182,-0.01804457614719193,0.005674107108488704,-0.012370469038703223,-0.023718683255680634,-0.00669636193021452,-0.029392790364169336,-0.014626580082713815,-0.020451528667290348,0.9098803283730034,0.28611137202569964,1.195991700398703,0.6237689563473037,1.4821030724244026,0.3376575843216041,1.1144575627839808,0.9073834206955367
191.85182370109902,-0.018012636664868614,0.005674106913641039,-0.012338529751227574,-0.023686743578509653,-0.006664422837586536,-0.02936085049215069,-0.014623932973509517,-0.020403342247873452,0.9082698108176257,0.2861113622006942,1.19438117301832,0.6221584486169315,1.4804925352190141,0.33604708641623726,1.1142558689597537,0.9052455092077024
196.42030123114785,-0.01797866445586595,0.0056741067810742755,-0.012304557674791675,-0.023652771236940227,-0.0066304508937174,-0.0293268780180145,-0.014621610342028354,-0.0203525258272668,0.9065567949822435,0.28611135551614314,1.1926681504983867,0.6204454394661003,1.4787795060145297,0.33433408394995723,1.1140788983893877,0.9029909111134624
201.09756577473567,-0.01794497582014939,0.00567410662615387,-0.012270869193995521,-0.02361908244630326,-0.006596762567841651,-0.02929318907245713,-0.01461957336479833,-0.02030040505750994,0.9048580780559946,0.2861113477044313,1.190969425760426,0.6187467303515632,1.4770807734648572,0.332635382647132,1.1139236929574698,0.9006784422941069
205.88620782601242,-0.017914219370763696,0.005674106425770987,-0.01224011294499271,-0.023588325796534682,-0.006566006519221722,-0.029262432222305672,-0.014617787708242088,-0.020249032977632288,0.9033072137941595,0.2861113376003179,1.1894185513944775,0.6171958761938415,1.4755298889947954,0.3310845385935236,1.1137876366515949,0.8983991909811143
210.78887956535007,-0.01789073285184643,0.005674106279290002,-0.012216626572556427,-0.023564839131136432,-0.006542520293266426,-0.02923894541042643,-0.01461622303542288,-0.02020453134184585,0.9021229287563473,0.2861113302141557,1.1882342589705028,0.6160115985421916,1.4743455891846586,0.3299002683280359,1.11366841797937,0.8964247641711015
215.80829632824896,-0.017880951709514047,0.005674106400934653,-0.012206845308579396,-0.0235550581104487,-0.006532738907644742,-0.029229164511383354,-0.014614852562476173,-0.020178353145787857,0.9016297240989115,0.28611133634796976,1.1877410604468812,0.6155183877509418,1.4738523967948511,0.329407051402972,1.113563996171168,0.8952633027726324
220.94723810922045,-0.01789074438510099,0.005674106798768073,-0.012216637586332915,-0.023564851183869064,-0.006542530787564843,-0.029238957982637134,-0.01461365266054295,-0.020181593637433576,0.9021235103095719,0.28611135640833585,1.1882348667179077,0.6160121539012361,1.4743462231262436,0.32990079749290024,1.113472570849834,0.8954070753209862
226.2085511014818,-0.017922519663083378,0.005674107187606684,-0.012248412475476693,-0.023596626850690063,-0.00657430528787001,-0.029270734038296747,-0.014612602499209855,-0.02021874303905452,0.9037257480196141,0.2861113760151473,1.1898371240347614,0.6176143720044669,1.4759485000499089,0.33150299598931954,1.1133925548629668,0.897055301801656
231.59514927331546,-0.01797626645139185,0.005674107340152379,-0.012302159111239469,-0.02365037379154423,-0.006628051771087091,-0.029324481131696604,-0.014611683727680732,-0.020290264669620736,0.9064358779221509,0.2861113837071167,1.1925472616292676,0.6203244942150341,1.4786586453363841,0.33421311050791747,1.1133225499901045,0.900228538524087
237.1100159819627,-0.018049241221934256,0.005674107167815693,-0.012375134054118563,-0.02372334838974995,-0.00670102688630287,-0.029397455557565642,-0.014610880190141364,-0.020391888668538218,0.9101155602622873,0.28611137501720574,1.1962269352794932,0.6240041852450816,1.482338310296699,0.3378928102278759,1.113261325255227,0.9047373424019108
242.75620562595427,-0.01813657400868668,0.0056741069826270795,-0.0124624670260596,-0.023810680991313758,-0.00678836004343252,-0.029484787973940836,-0.014610177672025007,-0.02051578867841858,0.9145192317057084,0.28611136567924866,1.200630597384957,0.6284078660264597,1.4867419630642056,0.34229650034721104,1.1132077975937136,0.9102344774385334
248.53684533677978,-0.01823302751435795,0.005674107069623582,-0.012558920444734369,-0.023907134583981533,-0.006884813375110786,-0.029581241653605116,-0.014609563674133276,-0.02065420045563315,0.9193828065936428,0.2861113700659633,1.2054941766596061,0.6332714365276795,1.4916055467255696,0.34716006646171615,1.1131610146417108,0.9163754634702708
