x_real,fgpr_mean_real,fgpr_std_pred_real,fgpr_1sig_upper_real,fgpr_1sig_lower_real,fgpr_2sig_upper_real,fgpr_2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,sample_7_real,fgpr_mean_norm,fgpr_std_pred_norm,fgpr_1sig_upper_norm,fgpr_1sig_lower_norm,fgpr_2sig_upper_norm,fgpr_2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm,sample_7_norm
1418.0887340905415,-0.0162562353709154,0.6627150277985236,0.6464587924276083,-0.678971263169439,1.3091738202261318,-1.3416862909679628,-0.010627845178128653,-0.0160903741496596,-0.018082999347317073,-0.015454529934196479,-0.018605283442722,-0.01061668739676093,-0.020637138769005428,-0.016565634325339685,1.0614714883888385,43.272817530282694,44.334289018671534,-42.211346041893854,87.60710654895422,-85.48416357217656,99.39337778726298,1.050474537729193,0.9772433163255798,0.9869741303728023,0.980264876931286,1.0574591094632615,0.969138285767303,1.0024071905019092
1451.8570162590381,-0.01625938154431204,0.662715027841551,0.646455646297239,-0.6789744093858631,1.30917067413879,-1.341689437227414,-0.010710652505310192,-0.01609037414965969,-0.01811508675776801,-0.015472444056173129,-0.018572403716639683,-0.010617573965921761,-0.020619827317247465,-0.01658400883888012,1.0616769217675923,43.272817533092216,44.33449445485981,-42.21114061132462,87.60731198795202,-85.48395814441685,100.1678056996159,1.0504745377291989,0.9789773874715828,0.98811818166615,0.9785325281207535,1.0575474148451809,0.9683253246844394,1.003519055229403
1486.4294066988957,-0.01626508808316058,0.6627150278812758,0.6464499397981152,-0.6789801159644364,1.309164967679391,-1.341695143845712,-0.010789991234165856,-0.01609037414965975,-0.018145617390401454,-0.015494699407453813,-0.018554629281774843,-0.010618427337426668,-0.020601699142372833,-0.016607961429343825,1.062049537453014,43.272817535686094,44.33486707313911,-42.21076799823308,87.60768460882521,-85.48358553391917,100.90979470285622,1.0504745377292029,0.9806273270701622,0.9895394773037346,0.9775960385338603,1.057632413624734,0.9674740095617986,1.0049684563474297
1521.825053263384,-0.016273450678204977,0.6627150279180981,0.6464415772398932,-0.6789884785963031,1.3091566051579913,-1.3417035065144012,-0.010865983950997277,-0.016090374149659786,-0.01817301667423892,-0.015524106368362598,-0.018551727532674533,-0.010619248687220804,-0.020583267302760902,-0.016636645064799376,1.062595583693489,43.272817538090464,44.33541312178395,-42.21022195439698,87.60823065987442,-85.48303949248744,101.62049124448912,1.0504745377292053,0.9821080419940524,0.9914174968742706,0.977443152783237,1.057714222930161,0.9666084340745672,1.0067041388975628
1558.0635597646278,-0.016282798317627956,0.6627150279523372,0.6464322296347093,-0.6789978262699651,1.3091472575870464,-1.3417128542223022,-0.010938750761292436,-0.016090374149659813,-0.018195890949827865,-0.015558990124097696,-0.01855795545916625,-0.010620039153412813,-0.02056513925312782,-0.016663341702565,1.0632059496549087,43.27281754032614,44.336023489981045,-42.20961159067123,87.60884103030719,-85.48242913099736,102.3010185710374,1.050474537729207,0.9833442159553375,0.993645281519121,0.9777712863273852,1.0577929561210542,0.9657571248333804,1.008319585739677
1595.1649968311303,-0.016291701027819388,0.6627150279842449,0.6464233269564255,-0.6790067290120643,1.3091383549406703,-1.3417217569963091,-0.01100840916096393,-0.01609037414965983,-0.018213327666764475,-0.015598468300528833,-0.018571431988461836,-0.010620799837263023,-0.020547597378475252,-0.016679052384796566,1.0637872633983416,43.2728175424096,44.33660480580794,-42.20903027901126,87.60942234821754,-85.48184782142086,102.95247552384032,1.0504745377292082,0.9842865328109476,0.996166480094408,0.9784813302443224,1.057868722886785,0.964933342887626,1.0092702587128526
1633.149913023869,-0.01629870560564248,0.6627150280140386,0.6464163224083961,-0.6790137336196811,1.3091313504224347,-1.3417287616337197,-0.011075073931112771,-0.01609037414965984,-0.018225345292181665,-0.015639164791452692,-0.01859027979497223,-0.010621531804160414,-0.020531185472011975,-0.016676176743149283,1.0642446361834772,43.272817544355014,44.33706218053849,-42.20857290817154,87.6098797248935,-85.48139045252655,103.57593555486719,1.0504745377292088,0.984935990563585,0.998765484005224,0.9794743730424188,1.0579416293438129,0.964162625247258,1.0090962500508278
1672.0393462170618,-0.016303155006658993,0.6627150280419126,0.6464118730352536,-0.6790181830485716,1.3091269010771662,-1.3417332110904843,-0.011138857054007738,-0.016090374149659848,-0.018232436367044295,-0.015674640877314287,-0.01861468992799029,-0.010622236084588205,-0.020516476984433915,-0.016654941600710762,1.0645351654611157,43.272817546175084,44.3373527116362,-42.20828238071397,87.61017025781128,-85.48109992688906,104.17244594094218,1.0504745377292093,0.9853192071628876,1.0010310966858662,0.9807604806210799,1.0580117781318623,0.9634719016640528,1.0078112851014842
1711.8548352499702,-0.016305628634173282,0.6627150280680494,0.6464093994338761,-0.6790206567022227,1.3091244275019256,-1.341735684770272,-0.011199867648159929,-0.01609037414965985,-0.01823512991347985,-0.015702880958072464,-0.01864881747860013,-0.010622913675076668,-0.020504848275754394,-0.016617423927562925,1.0646966841042336,43.272817547881715,44.33751423198595,-42.20812086377748,87.61033177986766,-85.4809384116592,104.74302717655084,1.0504745377292095,0.9854647720772473,1.0028345956772062,0.9825585741197096,1.0580792685088258,0.9629258072213346,1.0055410439144767
1752.6184318561372,-0.016307522104105302,0.6627150280926208,0.6464075059885155,-0.6790225501967262,1.3091225340811363,-1.341737578289347,-0.011258211920547174,-0.01609037414965986,-0.01823425641858369,-0.015725375235676874,-0.01869804672127113,-0.010623565539142303,-0.020498220538569728,-0.016567250937218506,1.0648203206228433,43.27281754948614,44.337637870108985,-42.2079972288633,87.61045541959513,-85.48081477834944,105.28867252703472,1.05047453772921,0.9854175665759517,1.004271149889564,0.9851523372116223,1.0581441964443088,0.9626145628223141,1.0025050137026243
1794.352712876687,-0.01631043692670741,0.6627150281157967,0.6464045911890893,-0.6790254650425042,1.3091196193048862,-1.3417404931583008,-0.011313993134205613,-0.01609037414965986,-0.018230864244675148,-0.01574507101584501,-0.018764066912074898,-0.010624192608212546,-0.020498176196228794,-0.016511568466033737,1.0650106476583008,43.27281755099944,44.33782819865774,-42.207806903341144,87.61064574965718,-85.48062445434059,105.81034772550252,1.05047453772921,0.9852342463636204,1.0055289833912122,0.9886307724857999,1.0582066547117333,0.9626124804667724,0.9991355979347568
1837.080792764495,-0.016314813038813592,0.6627150281377502,0.6464002150989366,-0.6790298411765637,1.3091152432366868,-1.341744869314314,-0.01136731158955521,-0.016090374149659862,-0.018225959225931895,-0.01576182109613654,-0.018840659118981657,-0.010624795782535546,-0.02050597698352865,-0.01645797576838126,1.0652963914436682,43.27281755243291,44.33811394387658,-42.207521160989245,87.61093149630949,-85.48033871342216,106.30899079818312,1.0504745377292102,0.9849691688346536,1.0065986953785582,0.9926662202933269,1.0582667329789568,0.9629788123365164,0.9958926369692923
1880.8263363860417,-0.01632057505291901,0.6627150281586492,0.6463944531057302,-0.6790356032115683,1.3091094812643795,-1.3417506313702174,-0.011418264617964689,-0.016090374149659862,-0.01822042101243186,-0.01577318383710829,-0.018922278461879258,-0.010625375932074587,-0.02052250816691399,-0.01641189643171041,1.0656726294562855,43.27281755379755,44.33849018325384,-42.207144924341264,87.61130773705139,-85.47996247813882,106.78551200424384,1.0504745377292102,0.984669872129315,1.0073243551972,0.9969665350596696,1.0583245178973577,0.9637551313266197,0.9931043188460457
1925.6135721281967,-0.01632731881680692,0.662715028178655,0.6463877093618481,-0.679042346995462,1.309102737540503,-1.341757375174117,-0.011466946586188688,-0.016090374149659862,-0.018215047879184786,-0.015773584061777857,-0.019005336579450752,-0.010625933897385491,-0.020547891894239053,-0.016378214857293762,1.0661129720650209,43.27281755510385,44.33893052716887,-42.20670458303883,87.61174808227273,-85.47952213814267,107.24079387728742,1.0504745377292102,0.9843794967080379,1.0073499147837344,1.0013426551897402,1.0583800931892289,0.9649471736083308,0.9910662047769075
1971.467305317041,-0.016333991237161016,0.6627150281979304,0.6463810369607693,-0.6790490194350914,1.3090960651586998,-1.3417640476330217,-0.011513448910428601,-0.016090374149659862,-0.018210125108075136,-0.015755511867211226,-0.019085280635406494,-0.010626470490478612,-0.0205817625469437,-0.016359966048512673,1.0665486562073094,43.27281755636246,44.33936621256977,-42.20626890015515,87.61218376893223,-85.47908645651762,107.67569135685132,1.0504745377292102,0.9841134598038548,1.0061957684853822,1.0055547033648782,1.0584335397336349,0.9665377694107538,0.9899619466011566
2018.412931956259,-0.01633990843038898,0.662715028216646,0.646375119786257,-0.679054936647035,1.309090148002903,-1.341769964863681,-0.011557860078876651,-0.016090374149659862,-0.018205648801461617,-0.01571778796903632,-0.019159046417730072,-0.010626986495663198,-0.020623136457881185,-0.01635612944805945,1.066935026837376,43.27281755758452,44.339752584421895,-42.20588253074714,87.6125701420064,-85.47870008833166,108.0910319992437,1.0504745377292102,0.9838715507800326,1.0037866035509595,1.009441234078252,1.0584849356505135,0.9684807248548324,0.9897297891234613
2066.4764527926545,-0.01634477453543359,0.6627150282349725,0.6463702536995389,-0.6790598027704061,1.3090852819345116,-1.3417748310053785,-0.011600265681703852,-0.016090374149659862,-0.01820092671561696,-0.01566318457051961,-0.019224871765550277,-0.010627482670374841,-0.020670360360043345,-0.016364847482712143,1.0672527653325752,43.27281755878117,44.340070324113746,-42.205564793448595,87.61288788289491,-85.47838235222977,108.48761625799582,1.0504745377292102,0.9836163593296448,1.000299461464083,1.0129094035731474,1.058534356383093,0.9706984010598988,0.9902573282717531
2115.684487716638,-0.016348664338914475,0.6627150282530742,0.6463663639141597,-0.6790636925919886,1.3090813921672337,-1.3417787208450629,-0.01164074844754448,-0.016090374149659862,-0.018195815240938308,-0.015599009544717553,-0.019278204272386,-0.010627959745985462,-0.02072183708740214,-0.016384540461298898,1.067506754980005,43.272817559963144,44.340324314943146,-42.20531080498314,87.61314187490629,-85.47812836494629,108.86621782507092,1.0504745377292102,0.9833401244877172,0.996201045624046,1.0157193571764185,1.0585818747785678,0.9731157936969218,0.9914489749633361
2166.0642905055815,-0.01635148083426652,0.6627150282710873,0.6463635474368208,-0.6790665091053538,1.309078575707908,-1.3417815373764412,-0.011679388285615381,-0.016090374149659862,-0.018190526229958794,-0.015534153972978427,-0.019313433122382255,-0.010628418428595958,-0.0207763175190324,-0.016410777507600085,1.0676906616130697,43.272817561139334,44.340508222752405,-42.20512689952626,87.61332578389174,-85.4779444606656,109.22758402477085,1.0504745377292102,0.9830542952107024,0.9920591680134292,1.0175754753276052,1.0586275611670517,0.9756742429426724,0.9930366113528228
2217.643763918282,-0.016352670870408398,0.6627150282890869,0.6463623574186785,-0.6790676991594953,1.3090773857077653,-1.3417827274485823,-0.011716262332686713,-0.016090374149659865,-0.018184281459593787,-0.015476026399860473,-0.01932485526891317,-0.010628859399810859,-0.02083208295863999,-0.01643804376251609,1.0677683665309634,43.27281756231464,44.340585928845606,-42.20504919578368,87.61340349116026,-85.47786675809832,109.57243625301452,1.0504745377292104,0.9827168146863724,0.9883469612253192,1.0181772790624362,1.0586714834387343,0.9782930372993556,0.9946865264390236
2270.4514751488487,-0.016351263356572183,0.6627150283070539,0.6463637649504816,-0.6790662916636261,1.3090787932575356,-1.3417813199706798,-0.011751445004193162,-0.016090374149659865,-0.018177077381433027,-0.015427546409141428,-0.01930679546935603,-0.010629283317495781,-0.020888271020521373,-0.016460515007183672,1.067676461131431,43.27281756348781,44.34049402461925,-42.20514110235638,87.61331158810705,-85.4779586658442,109.90147045533824,1.0504745377292104,0.982327491151174,0.9852508789190864,1.0172257543385703,1.058713707119326,0.9809316783717359,0.9960462894756769
2324.516671648598,-0.01634638768585443,0.6627150283248495,0.6463686406389951,-0.6790614160107039,1.3090836689638445,-1.3417764443355535,-0.01178500804884129,-0.016090374149659865,-0.018169600957784773,-0.015389929395833186,-0.0192572460917893,-0.010629690816516631,-0.020944147754144306,-0.01647103384422844,1.0673580980334825,43.272817564649806,44.340175662683286,-42.205459466616325,87.61299322733309,-85.47827703126613,110.21535763759296,1.0504745377292104,0.9819234494930428,0.9828485399831752,1.01461512415645,1.0587542954436866,0.9835556991937956,0.9966827974223278
2379.8692973246752,-0.01633701213158528,0.6627150283422442,0.6463780162106589,-0.6790520404738294,1.309093044552903,-1.3417670688160737,-0.011817020606129628,-0.016090374149659865,-0.018162461689618346,-0.015358477216198452,-0.019179947275954113,-0.010630082509461453,-0.020998438901995986,-0.016462681168509886,1.0667459093368086,43.272817565785616,44.339563475122425,-42.206071656448806,87.61238104090803,-85.47888922223443,110.5147444038816,1.0504745377292104,0.9815376284262444,0.9808399064125978,1.010542446928775,1.0587933094277229,0.9861052595059228,0.9961773665987461
2436.5400091244637,-0.016322409220300642,0.6627150283590497,0.6463926191387491,-0.6790374375793503,1.3091076474977987,-1.3417524659384001,-0.011847549266254533,-0.016090374149659865,-0.018155910748751062,-0.015326617036056254,-0.019081607983843042,-0.010630458987344622,-0.021050201169124417,-0.016430506916877093,1.0657923937397198,43.27281756688295,44.33860996062267,-42.20702517314323,87.61142752750561,-85.47984274002619,110.80025351680864,1.0504745377292104,0.9811836018040432,0.9788052166664032,1.005361200731933,1.0588308079385285,0.9885360613430272,0.9942304625109023
2494.5601940148554,-0.016303709242963725,0.6627150283754486,0.6464113191324848,-0.6790187376184124,1.3091263475079336,-1.3417337659938608,-0.011876658131926496,-0.016090374149659865,-0.018150340248035943,-0.015295775511411862,-0.01897100340308992,-0.010630820820293365,-0.02109958652961193,-0.01637423088711241,1.0645713550229596,43.27281756795374,44.3373889229767,-42.208246212930774,87.61020649093044,-85.48106378088451,111.07248447559661,1.0504745377292104,0.9808825602296959,0.9768355814141582,0.9995337277953458,1.058866847762765,0.990855241542404,0.990825129773192
2553.961986365871,-0.016283424963375495,0.6627150283926926,0.646431603429317,-0.6789984533560681,1.3091466318220097,-1.3417134817487606,-0.011904408881668898,-0.016090374149659865,-0.018146787892642343,-0.015274302903616083,-0.018852670922746038,-0.010631168558216926,-0.021146747124916845,-0.016301196618577502,1.0632468672830775,43.272817569079706,44.33606443636278,-42.20957070179663,87.6088820054425,-85.48238827087633,111.33201410806647,1.0504745377292104,0.9806905834730234,0.975464274198972,0.9932990915621287,1.0589014836733115,0.9930699448014727,0.9864057351098404
2614.7782857482166,-0.016263916171401167,0.6627150284143377,0.6464511122429365,-0.6789789445857389,1.3091661406572743,-1.3416939730000765,-0.011930860834214773,-0.016090374149659865,-0.018145717149310316,-0.015271643821425544,-0.01872760791986828,-0.010631502731458405,-0.021191338103370327,-0.016220210238408188,1.0619730159896406,43.272817570493046,44.33479058648269,-42.2108445545034,87.60760815697573,-85.48366212499646,111.57939717288696,1.0504745377292104,0.980632718251407,0.9752944569774988,0.9867098412826562,1.0589347684941917,0.9951639765809168,0.9815051482551456
2677.042775154653,-0.016246831531570863,0.6627150284481842,0.6464681969166133,-0.6789618599797551,1.3091832253647975,-1.3416768884279393,-0.011956071013656979,-0.016090374149659865,-0.01814718537448268,-0.015291070410538178,-0.01859723098781997,-0.010631823851429597,-0.02123266090387188,-0.01614073606690201,1.0608574527823247,43.272817572703104,44.33367502548543,-42.21196011992078,87.60649259818854,-85.48477769262388,111.81516696886972,1.0504745377292104,0.9807120642276466,0.9765350991049004,0.9798406136440411,1.0589667531638045,0.9971045318337276,0.9766960670323932
2740.789939655255,-0.016233890620256042,0.662715028508976,0.64648113788872,-0.678948919129232,1.309196166397696,-1.341663947638208,-0.011980094215043818,-0.016090374149659865,-0.018151448670968684,-0.015332662010359703,-0.01846596544205884,-0.01063213241122882,-0.0212691255214873,-0.01607414165270178,1.0600124595793454,43.27281757667258,44.33283003625193,-42.21280511709323,87.6056476129245,-85.48562269376582,112.03983594843064,1.0504745377292104,0.9809424617361816,0.9791912674412684,0.9729245672179282,1.058997486796463,0.9988169425221727,0.9726663559853818
2806.0550854969024,-0.016226174464018528,0.6627150286215658,0.6464888541575473,-0.6789412030855844,1.309203882779113,-1.3416562317071503,-0.012002983070145395,-0.016090374149659865,-0.018159086410326656,-0.015393760529494921,-0.01834049079940308,-0.010632428886242074,-0.02129912820177085,-0.016027007797683523,1.0595086233799307,43.272817584024274,44.33232620740421,-42.21330896064434,87.60514379142847,-85.48612654466862,112.25389633264764,1.0504745377292104,0.98135522123454,0.9830932080403878,0.9663136286896544,1.0590270167422715,1.0002258949192993,0.969814227641941
2872.874359657579,-0.016223589291800945,0.6627150288236628,0.6464914395318619,-0.6789386181154637,1.3092064683555247,-1.3416536469391267,-0.012024788113146691,-0.016090374149659865,-0.0181712917313545,-0.015467302586520099,-0.018222577387530456,-0.010632713734727593,-0.021321308726004608,-0.016004073725208956,1.0593398212840623,43.27281759722045,44.332157418504515,-42.21347777593639,87.60497501572496,-85.48629537315685,112.45782072563328,1.0504745377292104,0.9820148224527327,0.9877898314956016,0.9601010721041173,1.0590553886453495,1.0012675119512886,0.9684264583175372
2941.2847698663154,-0.01622587693413584,0.6627150291663153,0.6464891522321795,-0.6789409061004511,1.3092041813984947,-1.3416559352667665,-0.01204555784605134,-0.016090374149659865,-0.018189713643611948,-0.015547024581081707,-0.01810904884324425,-0.010632987398384452,-0.021335905224623614,-0.016010571052181635,1.0594891957892116,43.272817619594385,44.332306815383596,-42.21332842380517,87.60512443497798,-85.48614604339956,112.65206272620182,1.0504745377292104,0.9830103813355128,0.9928811248955984,0.9541195429951675,1.0590826465004657,1.001952976433946,0.9688196196748715
3011.324205099824,-0.01623245627811244,0.6627150297092315,0.646482573431119,-0.6789474859873439,1.3091976031403505,-1.3416625156965754,-0.012065338803605438,-0.016090374149659865,-0.018215474610003883,-0.015627371446496896,-0.01799773739340224,-0.010633250302904823,-0.021344638587086517,-0.016046736493729678,1.0599188023914856,43.27281765504478,44.33273645743627,-42.212898852653296,87.60555411248104,-85.48571650769809,112.83705753504739,1.0504745377292104,0.9844025581389888,0.9980123244829678,0.9482548269312419,1.0591088327080458,1.002363102858012,0.9710080356415322
3083.031456567274,-0.01624291197637794,0.6627150305085147,0.6464721185321367,-0.6789579424848926,1.3091871490406515,-1.3416729729934072,-0.01208417561757411,-0.016090374149659865,-0.018248554616714107,-0.015704543271632423,-0.01789120322428591,-0.010633502858510828,-0.021349269638934947,-0.016109334612756047,1.060601520459156,43.272817707234985,44.333419227694144,-42.21221618677583,87.60623693492913,-85.48503389401081,113.01322255586926,1.0504745377292104,0.9861902712744409,1.0029407561678347,0.9426418135902037,1.0591339881276447,1.002580581147998,0.9747959258841619
3156.446239194705,-0.01625677182963315,0.6627150316081329,0.6464582597784998,-0.6789718034377661,1.3091732913866327,-1.341686835045899,-0.012102111080224721,-0.016090374149659865,-0.018288827629748473,-0.01577853324498422,-0.0177904982285601,-0.010633745460475687,-0.02135096244767371,-0.016192573435026798,1.0615065171406128,43.272817779035954,44.33432429617657,-42.21131126189534,87.60714207521252,-85.4841290409313,113.18095798907731,1.0504745377292104,0.9883667095997548,1.0076659849464606,0.9373359245106077,1.0591581521298543,1.002660076943301,0.9798328108192276
3231.609213621072,-0.016273091992028137,0.6627150330440973,0.6464419410520692,-0.6789881250361254,1.3091569740961664,-1.3417031580802228,-0.012119186206889855,-0.016090374149659865,-0.01833553397292453,-0.01584943410216123,-0.017695440958032795,-0.01063397848962988,-0.02135057634583172,-0.016288417244532193,1.0625721628250464,43.272817872799074,44.33539003562412,-42.210245709974025,87.6082079084232,-85.4830635827731,113.34064741689149,1.0504745377292104,0.9908908186163038,1.0121939332019507,0.9323275996505356,1.0591813626467192,1.0026419452593758,0.9856324392503794
3308.5620087180605,-0.016290740420784086,0.662715034847947,0.646424294427163,-0.6790057752687311,1.30913932927511,-1.3417208101166782,-0.012135440297500832,-0.016090374149659865,-0.01838746004937202,-0.015917336209424024,-0.01760583798001753,-0.010634202312852354,-0.02134881844223404,-0.016387768151986698,1.0637245393446937,43.272817990583725,44.336542529928415,-42.209093451239035,87.60936052051214,-85.48191144182276,113.49265837881347,1.0504745377292104,0.9936970129968201,1.0165303720034884,0.9276066475356582,1.0592036562206626,1.0025593925519356,0.9916442865518104
3387.347244646161,-0.01630865769418943,0.6627150370474065,0.6464063793532171,-0.679023694741596,1.3091214164006237,-1.3417387317890024,-0.012150910996998377,-0.016090374149659865,-0.01844323085220914,-0.015982327620130004,-0.01752150150886273,-0.010634417283547137,-0.021346467032398755,-0.01648223878346433,1.064894470416402,43.27281813420022,44.33771260461663,-42.207923663783816,87.61053073881685,-85.48074179798404,113.63734293659732,1.0504745377292104,0.9967109844775398,1.0206809247110995,0.9231631742194956,1.059225068051959,1.002448968266747,0.9973608222681385
3468.008556459764,-0.0163264645134979,0.6627150396671138,0.6463885751536158,-0.6790415041806117,1.3091036148207296,-1.3417565438477255,-0.012165634354541453,-0.016090374149659865,-0.0185013821332693,-0.016044494129888124,-0.01744224925379468,-0.010634623742105775,-0.02134447510148765,-0.016569218684052655,1.066057189247888,43.272818305257324,44.33887549450521,-42.20676111600944,87.61169379976253,-85.47957942126676,113.77503822798032,1.0504745377292104,0.9998536020079796,1.0246510704980036,0.9189875752666508,1.059245632044794,1.002355425429721,1.0026240845173544
3550.590618274351,-0.016344198129296716,0.6627150427294233,0.6463708446001266,-0.6790592408587199,1.30908588732955,-1.3417742835881432,-0.012179644881448444,-0.016090374149659865,-0.018560557054842736,-0.01610391933046227,-0.017367904270665407,-0.010634822016355641,-0.02134365738621074,-0.0166496647376447,1.067215128163448,43.2728185052147,44.34003363337815,-42.205603377051254,87.61285213859286,-85.47842188226595,113.90606700855862,1.0504745377292104,1.0030515392246455,1.0284461477930509,0.9150705279417854,1.059265380851918,1.0023170247972213,1.0074919755370673
3635.1391680091765,-0.016361970567846162,0.6627150462551837,0.6463530756873376,-0.6790770168230299,1.3090681219425213,-1.3417920630782136,-0.012192975607816535,-0.016090374149659865,-0.018619012642629388,-0.0161606846624358,-0.017298294817512147,-0.010635012421994673,-0.02134449225262854,-0.016725755749824198,1.0683756020597066,43.2728187354337,44.341194337493405,-42.204443133374,87.61401307292711,-85.4772618688077,114.03073818130105,1.0504745377292104,1.0062106021305934,1.0320713576440428,0.9114029835994161,1.0592843459179468,1.0023562308624636,1.0120963375701362
3721.7010327191165,-0.01637922034920184,0.6627150502643123,0.6463358299151105,-0.6790942706135141,1.3090508801794227,-1.3418093208778266,-0.01220565813777599,-0.016090374149659865,-0.018675662628484458,-0.016214869466679677,-0.01723325421383012,-0.01063519526301273,-0.021346745244503723,-0.01679382490053791,1.0695019483921886,43.272818997214834,44.34232094560702,-42.20331704882265,87.61513994282186,-85.47613604603748,114.14934731329636,1.0504745377292104,1.0092720865106732,1.0355317670046462,0.907976160269356,1.0593025575213313,1.002462033353216,1.0162152867625864
3810.3241545297356,-0.016395180135742687,0.6627150547759234,0.6463198746401807,-0.6791102349116661,1.309034929416104,-1.3418252896875895,-0.012217722703345322,-0.016090374149659865,-0.018729996478788802,-0.01626655103463243,-0.017172620703466982,-0.010635370832099865,-0.021351080559653023,-0.016847227377063,1.070544062878559,43.272819291806194,44.343363354684755,-42.20227522892763,87.61618264649094,-85.47509452073383,114.26217713941573,1.0504745377292104,1.0122084020543685,1.038832311945428,0.9047815354329748,1.0593200448150222,1.0026656235862943,1.0194467372104257
3901.0576171899893,-0.016408949197918663,0.6627150598076983,0.6463061106097796,-0.679124009005617,1.309021170417478,-1.3418390688133153,-0.012229198216862334,-0.016090374149659865,-0.018779907327566514,-0.016315804657444245,-0.01711623732104897,-0.010635539411041886,-0.021357868782786976,-0.016879862948191836,1.0714431312414472,43.27281962036231,44.34426275160376,-42.20137648912087,87.61708237196608,-85.47419610948317,114.3694980526566,1.0504745377292104,1.0149056892932462,1.0419778007923477,0.9018108389855319,1.059336835865869,1.0029844045474092,1.021421556316244
3993.9516732571137,-0.01642013690769317,0.6627150653741528,0.6462949284664596,-0.679135202281846,1.3090099938406126,-1.3418502676559987,-0.01224011232197343,-0.016090374149659865,-0.018823196642126876,-0.016362703673981297,-0.017063951761853227,-0.010635701271103437,-0.021365542140364457,-0.01689169585365966,1.0721736469282004,43.27281998383101,44.34499363075921,-42.200646336902814,87.61781361459023,-85.47346632073382,114.47156858100315,1.0504745377292104,1.0172451348968157,1.0449729171924638,0.8990560463800826,1.059352957692777,1.003344752204706,1.0221375801818275
4089.0577719289345,-0.01642882351972556,0.662715071483539,0.6462862479638135,-0.6791438950032646,1.3090013194473524,-1.3418589664868037,-0.012250491443170584,-0.016090374149659865,-0.018858348709343702,-0.01640731951774079,-0.01701561625503429,-0.010635856673398942,-0.021372329091154947,-0.016886447952806,1.0727408502684999,43.27282038275113,44.34556123301963,-42.200079532482626,87.61838161577076,-85.47289991523375,114.5686358507044,1.0504745377292104,1.0191448265399372,1.047822223110073,0.896509371948105,1.0593684363036535,1.0036634734154468,1.0218200231569994
4186.428587538903,-0.016435471647522584,0.6627150781333646,0.646279606485842,-0.6791505497808872,1.3089946846192066,-1.3418656279142518,-0.012260360833871692,-0.016090374149659865,-0.018885565243309397,-0.01644972176268126,-0.01697108744012894,-0.01063600586925178,-0.021377836106492718,-0.01686877453381605,1.073174948197491,43.272820816959914,44.345995765157404,-42.199645868762424,87.61881658211732,-85.47246668572234,114.66093603592954,1.0504745377292104,1.0206156652764031,1.0505301617535752,0.8941632623928558,1.0593832967311845,1.0039220877254962,1.0207505825350258
4286.118048729675,-0.016440537853621595,0.662715085305037,0.6462745474514153,-0.6791556231586586,1.3089896327564523,-1.3418707084636956,-0.012269744623045207,-0.016090374149659865,-0.018906497049471116,-0.016489978168004335,-0.016930226246749776,-0.010636149100541833,-0.02138208476428787,-0.01684201797636279,1.0735057525446048,43.27282128524335,44.34632703778796,-42.19931553269875,87.61914832303131,-85.4721368179421,114.74869479480932,1.0504745377292104,1.0217468641045002,1.053101060435376,0.8920103904507323,1.0593975630674497,1.004121608452594,1.0191315098778926
4388.18136832141,-0.01644414552761672,0.6627150929590504,0.6462709474314337,-0.6791592384866671,1.308986040390484,-1.3418743314457175,-0.01227866586038511,-0.016090374149659865,-0.01892311777668042,-0.01652815472191375,-0.016892897777394437,-0.010636286600041914,-0.021385240484572278,-0.016806735772374532,1.0737413201897483,43.272821785021854,44.3465631052116,-42.19908046483211,87.61938489023346,-85.47190224985395,114.83212769192,1.0504745377292104,1.0226450831590828,1.055539133366472,0.8900436487167891,1.059411258497434,1.0042698038677154,1.0169965397173786
4492.675073891224,-0.01644578763745831,0.6627151010335462,0.646269313396088,-0.6791608886710045,1.308984414429634,-1.341875989704551,-0.012287146560046308,-0.016090374149659865,-0.018937324847612954,-0.01656431568435659,-0.01685897119328804,-0.010636418591743146,-0.02138748780369931,-0.016758736126816057,1.0738485438327308,43.272822312256295,44.34667085608903,-42.19897376842356,87.61949316834531,-85.47179608067987,114.91144060730386,1.0504745377292104,1.0234128631521424,1.057848484386039,0.8882561436300678,1.0594244053314346,1.004375339961198,1.0140920213087017
4599.657039080969,-0.0164447675592632,0.6627151094510253,0.6462703418917621,-0.6791598770102885,1.3089854513427874,-1.3418749864613138,-0.012295207742954466,-0.016090374149659865,-0.01895072998513224,-0.016598523628789705,-0.016828319603186773,-0.010636545291169766,-0.021388389772661824,-0.01669370576070174,1.0737819365343415,43.27282286188626,44.3466047984206,-42.19904092535192,87.61942766030687,-85.47186378723818,114.98683013215803,1.0504745377292104,1.0241373049769489,1.0600331096287652,0.8866411896149425,1.0594370250364176,1.0044176972212782,1.010156952761749
