x_transformed,x_real,fgpr_mean_real,fgpr_std_real,fgpr_upper_real,fgpr_lower_real,fgpr_std_predictive_real,fgpr_upper_predictive_real,fgpr_lower_predictive_real,fgpr_mean_norm,fgpr_std_norm,fgpr_upper_norm,fgpr_lower_norm,fgpr_std_predictive_norm,fgpr_upper_predictive_norm,fgpr_lower_predictive_norm,sigma_btw_squared,nll
0.6579158316633265,4.5489988974365305,-0.28474465180532843,0.22113429728516773,0.14867060662017378,-0.7181599102308307,0.6623173402274427,1.0133734813768207,-1.5828627849874777,18.592762867061253,14.43924416184737,46.89316138826234,-9.707635654139832,43.246850016380655,103.35503134397278,-66.16950560985028,1661.7982643738799,20913.640012326337
0.6681362725450899,4.657322075453299,-0.28417453023582817,0.22113321903333472,0.14923861485491507,-0.7175876753265714,0.6623169802218527,1.0139428973483304,-1.5822919578199865,18.555536056724666,14.439173756027577,46.855796585054655,-9.744724471605323,43.24682650935946,103.31775846072127,-66.20668634727194,1661.7982643738799,20913.640012326337
0.6783567134268533,4.768224702521965,-0.2835618314594756,0.22113215908103245,0.14984923616292983,-0.7169728990818811,0.662316626327611,1.014554902504715,-1.5816785654236662,18.515529113712965,14.439104545098834,46.81565399111528,-9.78459576368935,43.246803401386494,103.2777062269148,-66.24664799948886,1661.7982643738799,20913.640012326337
0.688577154308617,4.881768201853454,-0.2829637564241866,0.22113110017798676,0.1504452357863862,-0.7163727486347593,0.6623162727851974,1.0151522846096062,-1.5810797974579796,18.476477046405165,14.439035402682627,46.77646640716191,-9.823512314351582,43.24678031638659,103.2386089138386,-66.28565482102827,1661.7982643738799,20913.640012326337
0.6987975951903804,4.998015459300811,-0.2824107035666009,0.22113005217841755,0.1509962346025604,-0.7158176417357622,0.6623159228846751,1.01570465167477,-1.5805260588079717,18.440364759242453,14.438966972222733,46.740219998762356,-9.859490480277454,43.246757469188594,103.20245184699068,-66.32172232850577,1661.7982643738799,20913.640012326337
0.7090180360721441,5.117030858188424,-0.2819342384188984,0.22112904367015762,0.15147072311039533,-0.7153391999481922,0.6623155861706923,1.016180456875193,-1.5800489337129902,18.40925336364824,14.438901120397924,46.70897953596321,-9.890472808666726,43.2467354830224,103.17129735930257,-66.35279063200608,1661.7982643738799,20913.640012326337
0.7192384769539075,5.238880314970591,-0.2814861221129666,0.22112802662935324,0.15191684605297978,-0.7148890902789129,0.6623152466093025,1.0166279076530305,-1.5796001518789635,18.379993041600997,14.43883471142981,46.67958905473021,-9.919602971528214,43.24671331093116,103.14199358075503,-66.38200749755303,1661.7982643738799,20913.640012326337
0.729458917835671,5.363631315739237,-0.28097285141435707,0.22112707693803405,0.15242825539080723,-0.7143739582195214,0.662314929535269,1.0171405568979541,-1.5790862597266682,18.346478380920445,14.438772700131677,46.645952854138685,-9.952996092297791,43.24669260718036,103.10843834146856,-66.41548157962767,1661.7982643738799,20913.640012326337
0.7396793587174346,5.491352953600956,-0.2803571159250754,0.2211266470352219,0.15304314828606025,-0.713757380136211,0.6623147860037467,1.0177560110706212,-1.5784702429207722,18.306273151889926,14.438744629082786,46.60569260686333,-9.993146303083474,43.246683235107724,103.06821474351321,-66.45566843973336,1661.7982643738799,20913.640012326337
0.7498997995991981,5.622115966944088,-0.2796803939067818,0.22112757735551614,0.15372169369862465,-0.7130824815121882,0.6623150966098154,1.0184333418656228,-1.5777941296791864,18.26208573016566,14.438805375525298,46.56162424597858,-10.037452785647258,43.24670351652457,103.02406707263552,-66.49989561230421,1661.7982643738799,20913.640012326337
0.7601202404809617,5.755992778617059,-0.2789703229889189,0.22113054329067477,0.15443757774257894,-0.7123782237204167,0.6623160868544401,1.019145353627286,-1.5770859996051239,18.215720749784403,14.438999040019905,46.51563884103183,-10.084197341463025,43.246768175802174,102.97782882210964,-66.54638732254082,1661.7982643738799,20913.640012326337
0.7703406813627252,5.893057536039618,-0.27835093271791866,0.2211330096240292,0.15506180193812774,-0.7117636673739651,0.6623169103046744,1.0197663578310885,-1.576468223266926,18.175276877150246,14.43916008238161,46.4755106056266,-10.124956851326111,43.2468219440287,102.93749033326299,-66.58693657896251,1661.7982643738799,20913.640012326337
0.7805611222444886,6.033386152269268,-0.27797767314233973,0.22112953675969824,0.1554282548246948,-0.7113836011093743,0.6623157507999549,1.0201373448191773,-1.5760926911038569,18.15090442016958,14.438933317304318,46.45069369726149,-10.14888485692233,43.24674623269872,102.91296948480233,-66.61116064446317,1661.7982643738799,20913.640012326337
0.7907815631262523,6.177056348045559,-0.2776633828572345,0.22112482324162294,0.15573330678413194,-0.7110600724986009,0.6623141770970845,1.0204485507033343,-1.5757753164178034,18.13038243773608,14.438625542168639,46.42956848664673,-10.168803611174564,43.246643475775606,102.89224610250037,-66.63148122702822,1661.7982643738799,20913.640012326337
0.8010020040080157,6.324147694835562,-0.2772058526211355,0.22112337793628503,0.15618800427382196,-0.710599709516093,0.6623136945587811,1.0209051351817373,-1.5753168404240085,18.100507421189274,14.438531169125113,46.3995085023335,-10.198493659954948,43.246611967825615,102.86230933150635,-66.6612944891278,1661.7982643738799,20913.640012326337
0.8112224448897793,6.474741658904403,-0.27660260172279505,0.22112559744840915,0.15679560533598896,-0.710000808781579,0.6623144355795554,1.0215098384541075,-1.5747150418996974,18.061117389344695,14.438676094981815,46.36040251994848,-10.238167741259094,43.246660353716095,102.82301413426447,-66.7007793555751,1661.7982643738799,20913.640012326337
0.8214428857715428,6.6289216464351695,-0.2759610496873342,0.2211287980302426,0.15744343039657294,-0.7093655297712413,0.6623155041582893,1.0221534848654013,-1.5740755842400695,18.01922643621677,14.438885081028397,46.31892117194513,-10.28046829951159,43.246730127918624,102.78125993606056,-66.74280706362703,1661.7982643738799,20913.640012326337
0.8316633266533062,6.786773049723291,-0.27537625918489406,0.22112857487324758,0.15802778351933994,-0.7087803018891281,0.6623154296523845,1.0227381293389515,-1.5734906477087396,17.98104179931545,14.438870509709625,46.280707975783805,-10.318624377152908,43.24672526296116,102.74306576401781,-66.78098216538692,1661.7982643738799,20913.640012326337
0.8418837675350699,6.948383294470898,-0.274759145288958,0.22112844033876705,0.1586446337325395,-0.7081629243104555,0.662315384735101,1.0233551551986295,-1.5728734457765454,17.940746565475724,14.438861725110236,46.24039552444566,-10.358902393494212,43.24672233003021,102.70276478173906,-66.82127165078762,1661.7982643738799,20913.640012326337
0.8521042084168333,7.113841888207363,-0.27417943401128997,0.22112717943654994,0.15922187368727397,-0.7075807417098539,0.6623149637564543,1.0239340413733116,-1.5722929093958915,17.902893582992274,14.438779392902159,46.20238117379961,-10.396594007815064,43.24669484169601,102.66485792311059,-66.85907075712603,1661.7982643738799,20913.640012326337
0.8623246492985968,7.283240469862901,-0.2735882377530519,0.2211263745821416,0.15981149245985887,-0.7069879679659627,0.6623146950400473,1.0245247109570699,-1.5717011864631736,17.864290674148776,14.438726838913658,46.16367526103141,-10.435093912733855,43.2466772955177,102.62622062438953,-66.89763927609198,1661.7982643738799,20913.640012326337
0.8725450901803604,7.456672860522611,-0.2730159281708511,0.2211257250539419,0.16038252899018135,-0.7064143853318835,0.6623144781829706,1.0250965955072107,-1.5711284518489128,17.82692099475026,14.438684427146779,46.12622245609729,-10.472380466596768,43.24666313556008,102.58882319198406,-66.93498120248353,1661.7982643738799,20913.640012326337
0.8827655310621239,7.63423511538909,-0.2725550288943203,0.2211257656547562,0.16084350784284585,-0.7059535656314865,0.6623144917382915,1.025557521351682,-1.5706675791403228,17.796825992439224,14.438687078228398,46.09613264981074,-10.502480664932296,43.24666402067193,102.55872992446037,-66.96507793958192,1661.7982643738799,20913.640012326337
0.8929859719438875,7.816025576982457,-0.27227256833904856,0.22112667355930565,0.16112774785833595,-0.7056728845364331,0.6623147948593274,1.0258405760132674,-1.5703857126913645,17.778382372549725,14.438746361006448,46.07780522203113,-10.521040476931677,43.246683813344085,102.54032509749545,-66.983560352396,1661.7982643738799,20913.640012326337
0.903206412825651,8.002144929607143,-0.2722163034994484,0.22112702200935147,0.16118469564747634,-0.7056173026463732,0.6623149111962325,1.0258970688690114,-1.5703296758679084,17.77470848854942,14.438769113493745,46.07417593208649,-10.524758954987643,43.246691409709726,102.53666610209822,-66.98724912499938,1661.7982643738799,20913.640012326337
0.9134268537074144,8.192696255115719,-0.27216214896146773,0.22112681465407044,0.1612384437765742,-0.7055627416995096,0.6623148419665716,1.02595108771935,-1.5702753856422857,17.771172399367533,14.438755573967908,46.07061330592159,-10.528268507186525,43.246686889271295,102.5331211530198,-66.99077635428475,1661.7982643738799,20913.640012326337
0.9236472945891778,8.387785090000587,-0.2718484512083889,0.22112714149735962,0.16155278213072838,-0.7052496845475063,0.6623149510896931,1.026264999349817,-1.569961901766595,17.750689107063547,14.43877691561465,46.05017184247659,-10.548793628349493,43.24669401460378,102.51265182611088,-67.01127361198378,1661.7982643738799,20913.640012326337
0.9338677354709416,8.587519483845169,-0.2713123977908437,0.22112802045910687,0.16209055828164198,-0.7047153538633294,0.6623152445492346,1.0268016279374943,-1.569426423519182,17.71568681987991,14.438834308535755,46.015282043351284,-10.583908403591465,43.24671317641642,102.4776870953899,-67.04631345563008,1661.7982643738799,20913.640012326337
0.9440881763527053,8.792010059166936,-0.270704736143129,0.221127451143693,0.16269710409164967,-0.7041065763779077,0.6623150544714015,1.027408917039502,-1.56881838932576,17.676008782565653,14.438797134364371,45.97553114599996,-10.623513580868654,43.24670076504344,102.4379847322316,-67.0859671671003,1661.7982643738799,20913.640012326337
0.9543086172344686,9.001370072685514,-0.27007658142352065,0.22112691497873785,0.16332420794725616,-0.7034773707942974,0.6623148754619386,1.02803672090701,-1.5681898837540513,17.634992624153348,14.438762124794199,45.934446370091,-10.664461121784306,43.24668907639372,102.39694566448682,-67.12696041618011,1661.7982643738799,20913.640012326337
0.964529058116232,9.215715478049708,-0.26946807904889925,0.2211262913162277,0.1639314879658192,-0.7028676460636176,0.6623146672401408,1.028644815174407,-1.5675809732722055,17.59525969051035,14.438721401960297,45.89463362116021,-10.70411424013951,43.24667548028758,102.35718608296544,-67.16666670194475,1661.7982643738799,20913.640012326337
0.9747494989979956,9.435164990058185,-0.2688436374213982,0.2211262008675884,0.16455575231724473,-0.7022430271600412,0.6623146370421555,1.0292691976149446,-1.5669564724577412,17.55448598315241,14.438715496001777,45.85384833833628,-10.744876372031456,43.246673508471865,102.31640851091973,-67.2074365446149,1661.7982643738799,20913.640012326337
0.9849699398797592,9.65984015040946,-0.2681744347974732,0.22112619680477935,0.16522494697821027,-0.7015738165731567,0.6623146356857104,1.0299383975802858,-1.5662872671752324,17.510789549811992,14.43871523071551,45.810151385044335,-10.788572285420347,43.24667341990106,102.2727119039837,-67.25113280435973,1661.7982643738799,20913.640012326337
0.9951903807615228,9.889865395017523,-0.2674677241020678,0.2211249761481624,0.16592926523060897,-0.7008647134347445,0.6623142281475423,1.0306443095155595,-1.565579757719695,17.464643979414163,14.438635526394895,45.76384959704868,-10.834561638220357,43.246646809179936,102.22651417753089,-67.29722621870256,1661.7982643738799,20913.640012326337
1.0054108216432862,10.125368122930446,-0.2666640590236729,0.22112537065067964,0.1667337035197295,-0.7000618215670753,0.662314359859085,1.0314482327438348,-1.5647763507911805,17.412167649718775,14.43866128593667,45.71142375512743,-10.88708845568988,43.24665540945203,102.17405470405907,-67.34971940462151,1661.7982643738799,20913.640012326337
1.0156312625250496,10.36647876689011,-0.2658266763818707,0.22112659843009005,0.16757349256495707,-0.6992268453286985,0.6623147697759816,1.0322864188079908,-1.563939771571732,17.357489688993926,14.438741455349112,45.656902923563635,-10.94192354557578,43.24668217549524,102.1194292038149,-67.40444982582706,1661.7982643738799,20913.640012326337
1.025851703406813,10.613330865572118,-0.2650749960834229,0.22112694632963942,0.16832585473399186,-0.6984758469008376,0.6623148859290575,1.033038326762284,-1.5631883189291298,17.308407771380118,14.438764171891044,45.60786552955386,-10.991049986793627,43.24668975985752,102.070362151278,-67.45354660851777,1661.7982643738799,20913.640012326337
1.036072144288577,10.866061137545968,-0.26459244634870766,0.22112656231707328,0.16880765181790786,-0.6979925445153232,0.6623147577189532,1.0335206252098124,-1.5627055179072278,17.27689907496654,14.43873909730392,45.57630768785259,-11.022509537919515,43.24668138821629,102.03883704674912,-67.48503889681605,1661.7982643738799,20913.640012326337
1.0462925851703404,11.124809556996311,-0.2647008460325173,0.22112631403748506,0.1686987655150472,-0.6981004575800818,0.6623146748260631,1.0334120630589236,-1.5628137551239583,17.283977169684597,14.438722885573588,45.58335400816307,-11.01539966879388,43.246675975619986,102.04590453297337,-67.47795019360419,1661.7982643738799,20913.640012326337
1.0565130260521038,11.389719431247471,-0.26571325877859686,0.22112692225896893,0.16768754486117066,-0.6991140624183644,0.6623148778925877,1.0324000483159186,-1.5638265658731123,17.35008394286577,14.438762600166113,45.64953862051526,-10.949370734783717,43.24668923510603,102.11203729426964,-67.41186940853811,1661.7982643738799,20913.640012326337
1.0667334669338673,11.660937480133882,-0.2677425615263505,0.22112797134148482,0.16566029827736495,-0.701145421330066,0.6623152281502741,1.0303714320606157,-1.5658565551133166,17.482589837305728,14.438831101338382,45.78217877478576,-10.816999100174304,43.24671210562552,102.24458801410411,-67.27940833949266,1661.7982643738799,20913.640012326337
1.0769539078156307,11.93861391726061,-0.2706493301186522,0.2211269876982897,0.16275160177982717,-0.7040502620171316,0.6623148997408022,1.0274640197975766,-1.5687626800348813,17.672390975987117,14.438766873109486,45.97185402845172,-10.62707207647749,43.24669066171288,102.43434712348905,-67.08956517151482,1661.7982643738799,20913.640012326337
1.0871743486973946,12.222902533198889,-0.273998502354832,0.2211251327592676,0.15939879392997058,-0.7073957986396345,0.662314280434865,1.0241136337440648,-1.5721106384537287,17.891079421207884,14.438645752515464,46.19030508167042,-10.408146239254652,43.24665022334693,102.65295631096896,-66.87079746855318,1661.7982643738799,20913.640012326337
1.097394789579158,12.513960780662677,-0.2769027379921345,0.22112538236172796,0.15649504750450083,-0.7103005234887698,0.662314363769026,1.0212095614387164,-1.5750150374229854,18.08071516738285,14.43866205062441,46.379972771551934,-10.218542436786237,43.246655664756574,102.84260272211084,-66.68117238734514,1661.7982643738799,20913.640012326337
1.1076152304609217,12.811949861713638,-0.27863838975907135,0.22112691508139187,0.15476239981290363,-0.7120391793310463,0.6623148754962116,1.0194749126386333,-1.5767516921567761,18.194046748916872,14.438762131497123,46.49350050799202,-10.105407010158274,43.246689078631626,102.95599979363655,-66.5679062958028,1661.7982643738799,20913.640012326337
1.117835671342685,13.117034817042512,-0.27911811060884273,0.2211273307922195,0.1542834937413824,-0.7125197149590679,0.6623150142896059,1.018995463818916,-1.5772316850366015,18.225370729703286,14.438789275862401,46.52487769075676,-10.074136231350188,43.246698141322184,102.98734153697006,-66.53660007756349,1661.7982643738799,20913.640012326337
1.1280561122244483,13.429384617376673,-0.27868215514480826,0.2211268469090696,0.15471850081187033,-0.7120828111014869,0.6623148527355371,1.0194311026427942,-1.5767954129324107,18.19690446523791,14.438757680098952,46.49634949973296,-10.10254056925714,43.246687592444545,102.95885459708444,-66.56504566660863,1661.7982643738799,20913.640012326337
1.1382765531062122,13.74917225706419,-0.2779737650077818,0.2211261498567232,0.15542552475140248,-0.7113730547669661,0.6623146200112203,1.0201390366485414,-1.576086566664105,18.15064923357125,14.438712165182691,46.45000506046967,-10.14870659332717,43.24667239641537,102.91256958174787,-66.61127111460539,1661.7982643738799,20913.640012326337
1.1484969939879757,14.076574849886402,-0.2770132834329472,0.2211255899651247,0.15638490895886886,-0.7104114758247633,0.6623144330811263,1.0210991518471242,-1.5751257187130183,18.08793337202351,14.438675606351277,46.387217544929044,-10.21135080088202,43.246660190578,102.8498297971985,-66.67396305315147,1661.7982643738799,20913.640012326337
1.158717434869739,14.411773727152124,-0.27592340887985545,0.22112548340107896,0.15747457465026887,-0.7093213924099797,0.6623143975028098,1.022188956667997,-1.5740357744277078,18.016768631994143,14.438668648116872,46.31603916701084,-10.282501903022556,43.24665786744674,102.77866050391553,-66.74512323992725,1661.7982643738799,20913.640012326337
1.1689378757515023,14.754954538127595,-0.27474243883059013,0.2211256897256998,0.15865594908836012,-0.7081408267495404,0.6623144663879958,1.0233700617297459,-1.5728549393909261,17.939655696106225,14.438682120344442,46.23895263620375,-10.359641243991302,43.246662365392254,102.70155638383883,-66.82224499162638,1661.7982643738799,20913.640012326337
1.179158316633266,15.106307352858021,-0.2735056204828535,0.22112552115395093,0.15989243704154016,-0.7069036780072471,0.662314410107281,1.0246067697693084,-1.5716180107350153,17.858896074798853,14.438671113238486,46.158171441365134,-10.440379291767428,43.24665869047166,102.62078955981944,-66.90299741022174,1661.7982643738799,20913.640012326337
1.18937875751503,15.466026767437457,-0.2723002532210822,0.22112629862655261,0.16109932812160976,-0.7056998345637742,0.6623146696808312,1.0258126457858894,-1.570413152228054,17.780190092004297,14.438721879297225,46.07956495821735,-10.51918477420875,43.24667563965555,102.54211679681487,-66.98173661280629,1661.7982643738799,20913.640012326337
1.1995991983967933,15.834312011785466,-0.2712589289092119,0.22112681878587545,0.16214167192701906,-0.7046595297454428,0.662314843346056,1.0268543104753456,-1.5693721682937696,17.71219550149818,14.438755843759353,46.01163693683375,-10.58724593383739,43.246686979346464,102.47414443169455,-67.04975342869818,1661.7982643738799,20913.640012326337
1.2098196392785567,16.211367059990366,-0.2704517297692447,0.22112661202379283,0.1629484658207509,-0.7038519253592403,0.6623147743145024,1.027661374315954,-1.5685648338544436,17.659488410774077,14.43874234296716,45.958903385043186,-10.639926563495035,43.2466824718437,102.42142850642736,-67.10245168487921,1661.7982643738799,20913.640012326337
1.2200400801603202,16.597400743279756,-0.2698430502128746,0.2211262736350776,0.16355648214742646,-0.7032425825731756,0.6623146613369543,1.0282698324403987,-1.5679559328661479,17.619743907824276,14.438720247447195,45.919115575670034,-10.679627760021482,43.24667509483153,102.3816695447994,-67.14218172915085,1661.7982643738799,20913.640012326337
1.2302605210420836,16.992626865681363,-0.2693347906920496,0.22112647925164572,0.16406514466931954,-0.7027347260534187,0.662314729985962,1.0287782265108065,-1.5674478078949057,17.58655645834731,14.438733673441567,45.885954440658494,-10.712841523963874,43.24667957735548,102.34849088090795,-67.17537796421331,1661.7982643738799,20913.640012326337
1.2404809619238475,17.39726432243801,-0.26879838425306507,0.22112718602769443,0.16460293636390466,-0.7021997048700348,0.6623149659570405,1.0293150954446064,-1.5669118639507364,17.55153112018144,14.43877982327929,45.851019554512455,-10.747957314149573,43.24669498538608,102.31349574192711,-67.21043350156424,1661.7982643738799,20913.640012326337
1.250701402805611,17.811537221242236,-0.2682051574170317,0.22112704953426152,0.1651958956777254,-0.7016062105117888,0.6623149203859724,1.0299082329629874,-1.5663185477970507,17.51279562218766,14.438770910767625,45.8122665883168,-10.786675343941479,43.24669200976544,102.27475441182406,-67.24916316744873,1661.7982643738799,20913.640012326337
1.2609218436873744,18.235675006358072,-0.2675939723997934,0.22112678110961687,0.16580655459232763,-0.7009944993919144,0.662314830767098,1.0305192423304597,-1.5657071871300463,17.472887521995556,14.438753383640305,45.7723241355864,-10.826549091595286,43.24668615798747,102.23483484235788,-67.28905979836676,1661.7982643738799,20913.640012326337
1.2711422845691378,18.6699125856982,-0.26706199713121037,0.22112677648145138,0.166338520789873,-0.7004625150522937,0.6623148292218942,1.0310512145704989,-1.5651752088329194,17.43815152271622,14.438753081438374,45.73758754400215,-10.86128449856972,43.24668605709143,102.20009864532594,-67.32379559989351,1661.7982643738799,20913.640012326337
1.2813627254509012,19.114490460927296,-0.26668093519184094,0.22112681150034558,0.16671965136501382,-0.7000815217486958,0.6623148409136387,1.0314322994252665,-1.5647941698089483,17.413269600504726,14.438755368041447,45.712710103450334,-10.886170902440881,43.246686820518704,102.1752182194044,-67.34867901839496,1661.7982643738799,20913.640012326337
1.2915831663326651,19.569654860663444,-0.2663713814444311,0.22112700692893134,0.1670295881454133,-0.6997723510342755,0.6623149061613341,1.0317419810558095,-1.5644847439446716,17.39305689630217,14.438768128798602,45.69252240987222,-10.906408617267878,43.24669108094966,102.15501386549307,-67.36890007288874,1661.7982643738799,20913.640012326337
1.3018036072144286,20.035657876851307,-0.2659966165390611,0.2211271485917162,0.1674046307047396,-0.6993978637828617,0.6623149534582865,1.0321168386615027,-1.5641100717396248,17.36858614690525,14.438777378849654,45.668069790242214,-10.930897496431715,43.24669416926409,102.1305491690812,-67.39337687527072,1661.7982643738799,20913.640012326337
1.312024048096192,20.512757604382895,-0.26550106940288787,0.2211262533120011,0.1678984231249151,-0.6989005619306908,0.6623146545517111,1.0326117999515534,-1.5636139387573291,17.336228768693214,14.43871892042616,45.63559783562554,-10.96314029823911,43.24667465178048,102.09815353730424,-67.4256959999178,1661.7982643738799,20913.640012326337
1.3222444889779554,21.001218284042853,-0.2648920907574987,0.22112576300799108,0.1685064407921032,-0.6982906223071006,0.6623144908546207,1.0332204577565407,-1.5630046392715382,17.296464736346906,14.438686905404515,45.59577105498984,-11.002841582296028,43.246663962971525,102.05836855527734,-67.46543908258353,1661.7982643738799,20913.640012326337
1.3324649298597189,21.50131044885775,-0.2642752925419894,0.22112637861798679,0.16912444558103262,-0.6976750306650115,0.6623146963874911,1.0338376588090739,-1.5623882438930525,17.256190115260672,14.438727102439284,45.55557521864404,-11.043194988122696,43.246677383500746,102.01812023794503,-67.5057400074237,1661.7982643738799,20913.640012326337
1.3426853707414828,22.0133110739303,-0.2638185285546092,0.22112713018777894,0.1695826826181373,-0.6972197397273556,0.6623149473137626,1.034294914602909,-1.5619319717121272,17.226365131894944,14.438776177141248,45.525846419926715,-11.073116156136827,43.246693768049624,101.98832736770501,-67.53559710391511,1661.7982643738799,20913.640012326337
1.3529058116232462,22.537503729841415,-0.26359617829411713,0.22112747076244255,0.16980570039270404,-0.6969980569809383,0.6623150610215233,1.0345174877265166,-1.561709844314751,17.21184648987464,14.438798415395484,45.51137136408379,-11.08767838433451,43.246701192741945,101.97382327781426,-67.55013029806497,1661.7982643738799,20913.640012326337
1.3631262525050096,23.074178739705363,-0.2636082232563449,0.22112651487466173,0.16979178192485261,-0.6970082284375425,0.6623147418793901,1.034504817257202,-1.5617212637698916,17.212632980946637,14.438735999491536,45.51203552223198,-11.086769560338713,43.246680353951945,101.97456892560837,-67.54930296371509,1661.7982643738799,20913.640012326337
1.373346693386773,23.623633339964602,-0.2636895153724743,0.22112586008660276,0.16970920644771015,-0.6970882371926588,0.6623145232660907,1.0344230966668793,-1.561802127411828,17.217941052682395,14.438693244275482,45.51725979528413,-11.08137768991934,43.24666607931953,101.9798490195787,-67.54396691421391,1661.7982643738799,20913.640012326337
1.3835671342685365,24.186171845013636,-0.26372344277425447,0.22112601767490755,0.16967558791333176,-0.6971224734618406,0.6623145758798554,1.034389272386183,-1.561836157934692,17.220156385374313,14.438703534203539,45.519495295864445,-11.079182525115815,43.24666951480197,101.98207108569247,-67.54175831494385,1661.7982643738799,20913.640012326337
1.3937875751503004,24.762105815742988,-0.2637033467681973,0.2211259978336537,0.16969564503124596,-0.6971023385676405,0.6623145692554847,1.0344093554087122,-1.5618160489451067,17.21884419119322,14.438702238643724,45.518180562432775,-11.080492180046331,43.246669082255295,101.98075804373548,-67.54306966134902,1661.7982643738799,20913.640012326337
1.4040080160320638,25.35175423209653,-0.2635740703608419,0.22112610995145854,0.16982514118546088,-0.6969732819071447,0.6623146066881008,1.034538705182647,-1.561686845904331,17.210402924356337,14.438709559517868,45.50975364424555,-11.08894779553287,43.2466715264654,101.97232156746236,-67.5515157187497,1661.7982643738799,20913.640012326337
1.4142284569138273,25.955443669738056,-0.2633217138552809,0.2211266266238126,0.17007851035022764,-0.6967219380607894,0.6623147791890018,1.034791399783761,-1.561434827494323,17.19392498654045,14.438743296293952,45.49334182929574,-11.10549185621484,43.24668279013032,101.95586570602406,-67.56801573294315,1661.7982643738799,20913.640012326337
1.4244488977955907,26.573508480924513,-0.2630885333988229,0.22112680445501678,0.17031203934944117,-0.6964891061470869,0.6623148385614174,1.0350246966080154,-1.5612017634056612,17.178699173150555,14.438754908007777,45.478138774446734,-11.120740428145627,43.24668666692743,101.94064749101688,-67.58324914471575,1661.7982643738799,20913.640012326337
1.434669338677354,27.206290979686358,-0.26298685342583245,0.22112649666240364,0.17041311605999515,-0.6963868229116601,0.6623147357988778,1.0351261751701293,-1.561099882021794,17.172059850465637,14.438734810299065,45.471460060976575,-11.127340360045302,43.246679956917184,101.93399501695353,-67.58987531602227,1661.7982643738799,20913.640012326337
1.444889779559118,27.85414163141766,-0.2629461328418486,0.22112624810749562,0.1704533494853111,-0.6963456151690083,0.6623146528140887,1.0351667331069154,-1.5610589987906125,17.16940094833343,14.438718580591381,45.46876934920182,-11.129967452534967,43.24667453832023,101.93132549456645,-67.59252359789959,1661.7982643738799,20913.640012326337
1.4551102204408817,28.51741924698045,-0.2627606184721489,0.221126582708601,0.17063951966112656,-0.6961607566054243,0.6623147645270585,1.0353524664300122,-1.56087370337431,17.15728755248072,14.438740428794562,45.45669877504048,-11.142123670079037,43.24668183276015,101.91922639555328,-67.60465129059183,1661.7982643738799,20913.640012326337
1.465330661322645,29.19649118143166,-0.26238947286440256,0.22112707257537065,0.17101162539009862,-0.6957905711189037,0.6623149280787067,1.035723932593099,-1.560502878321904,17.133053129708504,14.438772415266042,45.432527044600356,-11.166420785183348,43.24669251207227,101.89501290384818,-67.62890664443118,1661.7982643738799,20913.640012326337
1.4755511022044083,29.891733537482033,-0.2619249345873191,0.2211272000356218,0.17147641348468384,-0.6953262826593221,0.6623149706338692,1.0361885542767681,-1.5600384234514064,17.10272051424505,14.43878073794466,45.40221074128725,-11.196769712797146,43.24669529076554,101.86468573452346,-67.65924470603336,1661.7982643738799,20913.640012326337
1.4857715430861718,30.60353137379975,-0.26144578619011016,0.22112682703503303,0.1719548308141725,-0.6948464031943928,0.6623148461001992,1.036667458592469,-1.5595590309726894,17.07143391247411,14.43875638239855,45.37087640352311,-11.22800857857489,43.24668715918175,101.83338319514115,-67.69051537019294,1661.7982643738799,20913.640012326337
1.4959919839679356,31.332278918274582,-0.26097321199899026,0.22112638182397523,0.1724265324076536,-0.6943729564056341,0.6623146974578713,1.0371397414499797,-1.5590861654479602,17.040576581820567,14.438727311778361,45.33996209550099,-11.258808931859853,43.246677453392586,101.80250684149041,-67.7213536778493,1661.7982643738799,20913.640012326337
1.506212424849699,32.07837978636012,-0.26059244351739497,0.22112643250961964,0.1728074002312865,-0.6939922872660764,0.6623147143802413,1.0375205430988106,-1.5587054301336005,17.015713821306306,14.438730621361742,45.31510582165096,-11.283678179038343,43.24667855836017,101.77764624667283,-67.74621860406022,1661.7982643738799,20913.640012326337
1.5164328657314623,32.842247204615575,-0.2605837279354264,0.22112641248726786,0.17281607657016668,-0.6939835324410195,0.6623147076953965,1.0375292455787242,-1.558696701449577,17.01514472633731,14.43872931397691,45.31453416425478,-11.284244711580154,43.24667812186476,101.77707629618855,-67.74678684351393,1661.7982643738799,20913.640012326337
1.526653306613226,33.62430423957054,-0.2612769583332202,0.22112646148769002,0.1721229422114356,-0.694676858877876,0.6623147240551248,1.0368360472454086,-1.559389963911849,17.060410083620408,14.438732513521568,45.35980579253017,-11.238985625289356,43.24667919009395,101.82234374716239,-67.70152357992157,1661.7982643738799,20913.640012326337
1.5368737474949894,34.42498403203942,-0.26280557750242195,0.2211264406873215,0.17059428227426066,-0.6962054372791046,0.6623147171105235,1.0353074144650383,-1.5609185694698824,17.16022320933433,14.438731155335148,45.45961625624763,-11.139169837578965,43.246678736637406,101.92215598411782,-67.60170956544916,1661.7982643738799,20913.640012326337
