x_real,fgpr_mean_real,fgpr_std_pred_real,fgpr_1sig_upper_real,fgpr_1sig_lower_real,fgpr_2sig_upper_real,fgpr_2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,fgpr_mean_norm,fgpr_std_pred_norm,fgpr_1sig_upper_norm,fgpr_1sig_lower_norm,fgpr_2sig_upper_norm,fgpr_2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm
1321.423677079173,-0.018119610280877715,0.004645052586635307,-0.013474557694242408,-0.02276466286751302,-0.0088295051076071,-0.02740971545414833,-0.010806019349037821,-0.014072283883275652,-0.011579285123966939,-0.017557066147909906,-0.012480564343902892,-0.024149513216565204,-0.019251194135636536,1.0276164516638113,0.26343460940257946,1.2910510610663908,0.7641818422612319,1.5544856704689702,0.5007472328586524,0.840715910331148,1.0308682496813697,1.288002148209454,0.9837432020905182,1.4151725935484307,0.9636534515851288,1.1644789843178025
1352.8901195654803,-0.018134803518200373,0.004645052790060608,-0.013489750728139766,-0.02277985630826098,-0.008844697938079156,-0.02742490909832159,-0.010809222502289405,-0.014081311104472579,-0.011579285123966939,-0.01754225840837913,-0.012480483212285393,-0.02422970159783535,-0.019226419344362217,1.0284781048883993,0.2634346209394272,1.2919127258278265,0.7650434839489721,1.5553473467672538,0.5016088630095449,0.8409651179084114,1.0315295407547982,1.288002148209454,0.9829135069137155,1.4151633940252049,0.966853259783954,1.1629803903305131
1385.1058576939938,-0.018139955004416695,0.004645052992410079,-0.013494902012006618,-0.022785007996826773,-0.008849849019596538,-0.02743006098923685,-0.010812276740125436,-0.014090228446682505,-0.011579285123966939,-0.017526322440381915,-0.012480389922493491,-0.024310791027908105,-0.019165416617834708,1.0287702608401197,0.2634346324152615,1.2922048932553811,0.7653356284248582,1.5556395256706428,0.5019009960095967,0.8412027397615423,1.032182782618877,1.288002148209454,0.9820205957602277,1.415152815885217,0.970089023108702,1.1592904169955152
1418.0887340905415,-0.01813707482792233,0.004645053214255963,-0.013492021613666368,-0.022782128042178294,-0.008846968399410404,-0.027427181256434258,-0.010815188675236885,-0.014099033341645015,-0.011579285123966939,-0.017511912426326107,-0.01248028529445018,-0.024394059245607336,-0.019075340574043313,1.0286069175505332,0.2634346449967948,1.292041562547328,0.7651722725537384,1.5554762075441229,0.5017376275569436,0.841429290362552,1.0328277871351246,1.288002148209454,0.9812131856126548,1.4151409520996276,0.9734117279878284,1.1538418375855033
1451.8570162590381,-0.018127717038560993,0.004645053468368105,-0.013482663570192888,-0.022772770506929097,-0.008837610101824782,-0.027417823975297205,-0.010817964647864397,-0.014107723509920143,-0.011579285123966939,-0.01750077991166247,-0.012480170109287371,-0.02447916515436382,-0.018962025488487362,1.0280762097621288,0.2634346594082426,1.2915108691703714,0.7646415503538861,1.554945528578614,0.5012068909456435,0.8416452629866248,1.0334643873226652,1.288002148209454,0.9805894176362592,1.415127891241072,0.9768077634270528,1.1469875596219448
1486.4294066988957,-0.018114066941454045,0.004645053769005943,-0.013469013172448103,-0.022759120710459987,-0.00882395940344216,-0.02740417447946593,-0.01082061073550905,-0.014116296944636654,-0.011579285123966939,-0.017493363266080284,-0.012480045110952217,-0.02456559826712256,-0.018836296508545916,1.0273020725629025,0.26343467645829965,1.2907367490212023,0.7638673961046029,1.5541714254795018,0.5004327196463032,0.8418511304676218,1.0340924361677053,1.288002148209454,0.9801738542037174,1.4151137176658013,0.980256759135342,1.1393823817908977
1521.825053263384,-0.018098468971866233,0.004645054115491461,-0.013453414856374772,-0.022743523087357692,-0.00880836074088331,-0.027388577202849155,-0.010823132762413739,-0.014124751895993597,-0.011579285123966943,-0.017490518650018737,-0.012479911007751091,-0.024653593545599133,-0.018709216918024497,1.026417465779836,0.26343469610851356,1.2898521618883496,0.7629827696713224,1.553286857996863,0.49954807356280884,0.8420473459357389,1.0347118054881914,1.2880021482094544,0.9800144669980458,1.415098511688755,0.9837680909401163,1.131695507332343
1558.0635597646278,-0.018081960616969837,0.00464505449972589,-0.013436906117243947,-0.022727015116695726,-0.008791851617518057,-0.027372069616421617,-0.010825536308810049,-0.014133086856491112,-0.011579285123966943,-0.017491583247363943,-0.012479768473834234,-0.024742446952715998,-0.01858660689381942,1.025481228365318,0.2634347178995794,1.2889159462648974,0.7620465104657387,1.5523506641644769,0.4986117925661593,0.842234343536921,1.03532238485189,1.2880021482094544,0.9800741176476754,1.415082349751904,0.9873136652001612,1.1242789909621085
1595.1649968311303,-0.01806369740309465,0.00464505491716622,-0.013418642485928431,-0.022708752320260872,-0.008773587568762212,-0.027353807237427093,-0.010827826719927077,-0.01414130054685356,-0.011579285123966943,-0.017495370801877415,-0.012479618150622714,-0.024830511843749563,-0.018464951345167287,1.0244454677309847,0.2634347415738496,1.2878802093048343,0.761010726157135,1.5513149508786839,0.49757598458328545,0.8424125391337535,1.0359240805451828,1.2880021482094544,0.9802863388111537,1.4150653045860562,0.9908277747992628,1.116920209541437
1633.149913023869,-0.01804191352080317,0.004645055358659044,-0.013396858162144127,-0.022686968879462213,-0.008751802803485084,-0.02733202423812126,-0.01083000911475962,-0.014149391902618888,-0.011579285123966943,-0.017501444257019032,-0.01247946064818008,-0.024916011240611716,-0.018335582699977176,1.0232100396242634,0.26343476661220766,1.286644806236471,0.7597752730120557,1.5500795728486787,0.49634050639984806,0.8425823309876341,1.0365168145906682,1.2880021482094544,0.9806266416931063,1.4150474453663855,0.9942395118457116,1.1090948732276402
1672.0393462170618,-0.01801262852924974,0.004645055820136007,-0.013367572709113734,-0.022657684349385747,-0.008722516888977726,-0.027302740169521757,-0.01083208839459423,-0.014157360061362872,-0.011579285123966943,-0.01750927270201175,-0.01247929654653083,-0.02499610672056739,-0.018177929018650105,1.0215492015245113,0.26343479278392506,1.2849839943084365,0.7581144087405862,1.5484187870923614,0.4946796159566612,0.8427441004221061,1.03710052381127,1.2880021482094544,0.98106527873415,1.415028837861935,0.9974356129440438,1.0995586129098518
1711.8548352499702,-0.017970571564088128,0.00464505630610571,-0.013325515257982418,-0.02261562787019384,-0.008680458951876708,-0.027260684176299548,-0.01083406925129268,-0.01416520435053343,-0.011579285123966943,-0.017518911775694784,-0.012479126396927328,-0.02506969145534997,-0.017961791137375553,1.0191640271947557,0.26343482034469784,1.2825988475394536,0.7557292068500578,1.5460336678841515,0.49229438650536006,0.8428982124673173,1.0376751589390376,1.2880021482094544,0.9816053674443165,1.415009544579272,1.000371911618941,1.0864847215612998
1752.6184318561372,-0.017912126969792976,0.004645056822550875,-0.0132670701472421,-0.022557183792343852,-0.008622013324691225,-0.027202240614894728,-0.010835956175332964,-0.014172924275867346,-0.011579285123966943,-0.017531341711568105,-0.01247895072306755,-0.025136367407148256,-0.017664457871019175,1.015849462163967,0.2634348496338238,1.2792843117977908,0.7524146125301433,1.5427191614316147,0.4889797628963195,0.8430450164856161,1.0382406837666105,1.2880021482094544,0.9823018314671087,1.4149896249005691,1.0030325247133725,1.068499429969978
1794.352712876687,-0.017836967096142454,0.004645057374346968,-0.013191909721795486,-0.02248202447048942,-0.008546852347448518,-0.02712708184483639,-0.010837753463609072,-0.01418051951036362,-0.011579285123966943,-0.017547790201191536,-0.012478770022265148,-0.025195394099985616,-0.017280878914488353,1.0115869244233093,0.2634348809278049,1.2750218053511142,0.7481520434955045,1.538456686278919,0.4847171625676995,0.8431848467783789,1.0387970743394583,1.2880021482094544,0.9832234598140881,1.4149691352162772,1.0053879045414578,1.045297251935741
1837.080792764495,-0.01774910370179188,0.00464505795154438,-0.013104045750247501,-0.02239416165333626,-0.00845898779870312,-0.027039219604880642,-0.010839465226990962,-0.014187989883791195,-0.011579285123966943,-0.017569230790951594,-0.012478584766573689,-0.02524680275553122,-0.016829251638514682,1.0066039326186258,0.26343491366236976,1.2700388462809955,0.7431690189562561,1.5334737599433654,0.47973410529388627,0.8433180231741815,1.0393443181872677,1.2880021482094544,0.9844248014418736,1.4149481290526034,1.0074392969614048,1.0179789220747115
1880.8263363860417,-0.01765738002763384,0.004645058537530182,-0.013012321490103658,-0.02230243856516402,-0.008367262952573475,-0.026947497102694205,-0.010841095397647183,-0.014195335372706072,-0.011579285123966943,-0.017595677677690432,-0.012478395403866773,-0.02529051287129452,-0.016355706715637353,1.0014020129795855,0.26343494689535,1.2648369598749356,0.7379670660842355,1.5282719067702857,0.4745321191888855,0.8434448515985042,1.0398824135926434,1.2880021482094544,0.9859066518163387,1.4149266571939851,1.0091834896309115,0.9893348230678729
1925.6135721281967,-0.017573641168247084,0.0046450591133570685,-0.012928582054890015,-0.02221870028160415,-0.008283522941532947,-0.02686375939496122,-0.010842647736132825,-0.014202556090956844,-0.011579285123966943,-0.017626525207586917,-0.01247820235887588,-0.025324264294180398,-0.015925681240651086,0.9966529356972663,0.2634349795521882,1.2600879152494544,0.7332179561450781,1.5235228948016428,0.4697829765928899,0.8435656246251798,1.0404113688955892,1.2880021482094544,0.9876350754368515,1.414904767800773,1.0105302942173318,0.96332315725563
1971.467305317041,-0.017507516285643926,0.004645059666182608,-0.012862456619461317,-0.022152575951826535,-0.00821739695327871,-0.026797635618009144,-0.010844125838245953,-0.014209652280656336,-0.011579285123966943,-0.017661658954301197,-0.012478006034187047,-0.025345005368066113,-0.015592088558774185,0.9929027989021579,0.26343501090455235,1.2563378098067104,0.7294677879976056,1.5197728207112626,0.46603277709305324,0.8436806220098284,1.040931201832133,1.2880021482094544,0.9896036608601203,1.4148825065222428,1.0113579385371287,0.943144582117334
2018.412931956259,-0.017464471885728805,0.004645060192281945,-0.01281941169344686,-0.022109532078010752,-0.008174351501164915,-0.026754592270292695,-0.010845533141656228,-0.014216624303599337,-0.011579285123966943,-0.01770123747539548,-0.012477806811198549,-0.025350986829221163,-0.015383887607001283,0.9904616242400598,0.26343504074119484,1.2538966649812546,0.727026583498865,1.5173317057224494,0.4635915427576701,0.8437901112055688,1.041441938905632,1.2880021482094544,0.9918212922540725,1.4148599166051878,1.0115966206023073,0.930550785018498
2066.4764527926545,-0.01744536506849146,0.004645060698389975,-0.012800304370101486,-0.022090425766881434,-0.00815524367171151,-0.026735486465271407,-0.010846872932309487,-0.014223472633106854,-0.011579285123966943,-0.017744493155932656,-0.012477605051040444,-0.02534186159222865,-0.015305173503708844,0.989378020375094,0.2634350694440714,1.2528130898191654,0.7259429509310227,1.5162481592632369,0.4625078814869512,0.8438943478612997,1.0419436147893202,1.2880021482094544,0.9942449592450013,1.414837038998186,1.011232490441773,0.9257894741923924
2115.684487716638,-0.01744663124668351,0.004645061225173789,-0.012801570021509723,-0.0220916924718573,-0.008156508796335933,-0.026736753697031088,-0.010848148350612636,-0.014230197846278369,-0.011579285123966943,-0.01778985430296106,-0.012477401095457823,-0.025318329884030013,-0.015336212177944078,0.989449829068588,0.26343509931953263,1.2528849283881207,0.7260147297490553,1.5163200277076534,0.46257963042952277,0.8439935763028887,1.0424362717587474,1.2880021482094544,0.996786598016097,1.4148139124517516,1.0102934896584466,0.9276669620818896
2166.0642905055815,-0.017462854648236305,0.004645061883791995,-0.01281779276444431,-0.0221079165320283,-0.008172730880652315,-0.026752978415820295,-0.010849362397403133,-0.01423680061663379,-0.011579285123966943,-0.01783522852058755,-0.01247719526765897,-0.02528265708845182,-0.01544760069024519,0.9903699059399539,0.26343513667171037,1.2538050426116643,0.7269347692682435,1.5172401792833745,0.46349963259653315,0.8440880299976017,1.0429199591527625,1.2880021482094544,0.999328969148278,1.4147905736145083,1.008870015310192,0.934404704206102
2217.643763918282,-0.01748930763080202,0.004645062901658747,-0.012844244729143275,-0.022134370532460767,-0.008199181827484527,-0.026779433434119516,-0.010850517939707817,-0.014243281707127634,-0.011579285123966943,-0.017878720141265847,-0.012476987873129699,-0.025236711293756802,-0.01561541602217601,0.9918701324712493,0.26343519439793095,1.2553053268691803,0.7284349380733184,1.5187405212671112,0.46499974367538743,0.8441779320021447,1.043394732861766,1.2880021482094544,1.0017658561446436,1.4147670571255269,1.007036610916214,0.9445556291774528
2270.4514751488487,-0.01752063488455776,0.004645064714591144,-0.012875570169966617,-0.022165699599148905,-0.008230505455375473,-0.02681076431374005,-0.01085161771629583,-0.014249641963518555,-0.011579285123966943,-0.017918872189526865,-0.012476779200415304,-0.02518243036861387,-0.01581191448772344,0.9936467932738726,0.2634352972146653,1.257082090488538,0.7302114960592073,1.5205173877032032,0.466776198844542,0.8442634953946844,1.0438606548419946,1.2880021482094544,1.004015622944747,1.4147433957029905,1.0048706044878386,0.9564415585368741
2324.516671648598,-0.017551597443884,0.004645068121220055,-0.012906529322663946,-0.022196665565104058,-0.00826146120144389,-0.02684173368632411,-0.01085266434303053,-0.01425588230807985,-0.011579285123966943,-0.017955081703691384,-0.012476569521871216,-0.025121907593338315,-0.01600904856591911,0.9954027711815674,0.26343549041462155,1.258838261596189,0.7319672807669458,1.5222737520108105,0.4685317903523243,0.8443449236912308,1.044317792654781,1.2880021482094544,1.0060444848918546,1.4147196202293122,1.0024555255265868,0.9683659352552396
2379.8692973246752,-0.017577207959819735,0.004645074526509518,-0.012932133433310216,-0.022222282486329254,-0.008287058906800699,-0.026867357012838773,-0.01085366031802547,-0.01426200373363343,-0.011579285123966943,-0.017988355700925506,-0.012476359094383514,-0.025056413036049604,-0.01617866276466761,0.9968552189496596,0.2634358536774472,1.2602910726271068,0.7334193652722123,1.5237269263045539,0.46998351159476515,0.8444224112467765,1.0447662190295128,1.2880021482094544,1.0079088663499916,1.4146957598328334,0.9998420543718964,0.9786256712743632
2436.5400091244637,-0.0175943769701043,0.0046450863543100905,-0.01294929061579421,-0.022239463324414392,-0.00830420426148412,-0.02688454967872448,-0.010854608026609492,-0.0142680072978967,-0.011579285123966943,-0.018020987322980235,-0.01247614816006065,-0.02498660397120148,-0.016302168971747893,0.9978289240765201,0.26343652446684424,1.2612654485433643,0.734392399609676,1.5247019730102087,0.47095587514283166,0.8444961436415844,1.045206011449511,1.2880021482094544,1.0097372547663186,1.4146718419662585,0.9970564186661349,0.9860963965480521
2494.5601940148554,-0.017603088800876552,0.004645107680418513,-0.01295798112045804,-0.022248196481295064,-0.008312873440039526,-0.02689330416171358,-0.010855509746106126,-0.014273894118120972,-0.011579285123966943,-0.0180546060733362,-0.01247593694689719,-0.024914054847056846,-0.016378290558043036,0.9983229976513321,0.26343773393324693,1.2617607315845791,0.7348852637180852,1.5251984655178261,0.4714475297848383,0.8445662980530276,1.045637251759266,1.2880021482094544,1.0116209531500258,1.4146478924819172,0.9941614446240288,0.9907008894885466
2553.961986365871,-0.017604431165685826,0.004645145192726277,-0.01295928597295955,-0.022249576358412102,-0.008314140780233273,-0.02689472155113838,-0.01085636765043238,-0.014279665366018162,-0.011579285123966943,-0.018090541665830243,-0.012475725669410825,-0.02484091513676951,-0.01641108521356554,0.998399127112218,0.2634398613666741,1.261838988478892,0.7349592657455439,1.525278849845566,0.47151940437886986,0.8446330436133795,1.046060025792792,1.2880021482094544,1.0136344669416406,1.4146239357039945,0.9912429040458286,0.9926845943374424
2614.7782857482166,-0.01759969173435604,0.0046452095823640805,-0.012954482151991957,-0.02224490131672012,-0.008309272569627877,-0.026890110899084198,-0.01085718381452221,-0.0142853222629526,-0.011579285123966943,-0.018129381184430554,-0.01247551452925363,-0.024768312025462275,-0.016406280683092363,0.9981303400063959,0.26344351309262726,1.2615738530990233,0.7346868269137686,1.5250173661916504,0.4712433138211414,0.8446965417539618,1.0464744230214011,1.2880021482094544,1.01581069115095,1.4145999944978418,0.9883457757194885,0.992393974715298
2677.042775154653,-0.017591740338400406,0.004645317326117465,-0.01294642301228294,-0.022237057664517872,-0.008301105686165476,-0.026882374990635338,-0.010857960218579729,-0.014290866075394803,-0.011579285123966943,-0.01817097880852934,-0.012475303715798526,-0.024696402686373662,-0.01638007343600552,0.9976793929291111,0.26344962355812984,1.2611290164872409,0.7342297693709813,1.524578640045371,0.47078014581285144,0.8447569465360484,1.04688053622067,1.2880021482094544,1.0181414552766617,1.414576090336476,0.9854763314291408,0.9908087333918539
2740.789939655255,-0.01758361736601111,0.004645492507517236,-0.012938124858493874,-0.022229109873528344,-0.008292632350976638,-0.02687460238104558,-0.010858698752167354,-0.014296298110617557,-0.011579285123966943,-0.018214437392755804,-0.012475093406701892,-0.024624836105429992,-0.016350751629263433,0.9972187152470718,0.2634595586111271,1.260678273858199,0.7337591566359447,1.524137832469326,0.4702995980248177,0.844814404968925,1.0472784611551536,1.2880021482094544,1.0205764912015192,1.4145522433643736,0.9826205644359906,0.9890350965206648
2806.0550854969024,-0.01757634428990553,0.004645767802061438,-0.012930576487844092,-0.02222211209196697,-0.008284808685782654,-0.026867879894028408,-0.010859401218133993,-0.01430161971262917,-0.011579285123966943,-0.018258729627750978,-0.01247488376844322,-0.024552653183184635,-0.01632528179352272,0.9968062376857755,0.2634751713753251,1.2602814090611005,0.7333310663104504,1.5237565804364257,0.46985589493512525,0.8448690573155055,1.0476682962804762,1.2880021482094544,1.0230582375659074,1.414528472458663,0.9797402031821858,0.9874944602232424
2872.874359657579,-0.017569933537306744,0.004646182978236931,-0.012923750559069812,-0.022216116515543675,-0.008277567580832881,-0.026862299493780606,-0.010860069336388278,-0.014306832258329204,-0.011579285123966943,-0.018303805238207016,-0.012474674956842752,-0.024479897094454247,-0.01630347029069988,0.9964426650296344,0.26349871723871077,1.2599413822683452,0.7329439477909236,1.5234400995070558,0.4694452305522129,0.844921037385892,1.048050142461718,1.2880021482094544,1.0255838773848065,1.4145047952878194,0.976836970500014,0.9861751115909116
2941.2847698663154,-0.017563985848454054,0.004646778664534009,-0.012917207183920046,-0.022210764512988063,-0.008270428519386036,-0.02685754317752207,-0.010860704747521894,-0.014311937153878925,-0.011579285123966943,-0.018348568045586322,-0.01247446711755791,-0.024407185359654672,-0.016283702189005857,0.9961053540820114,0.2635325003625981,1.2596378544446094,0.7325728537194133,1.5231703548072075,0.46904035335681515,0.844970472819272,1.0484241027075314,1.2880021482094544,1.0280919904769887,1.4144812283679538,0.9739355077010748,0.9849793655597636
3011.324205099824,-0.017558408649519828,0.004647583222294191,-0.012910825427225638,-0.022205991871814018,-0.008263242204931446,-0.026853575094108212,-0.010861309016287866,-0.014316935831274235,-0.011579285123966943,-0.018392173805199714,-0.01247426038655931,-0.024334907013798517,-0.016266503580590466,0.9957890547085608,0.2635781292021736,1.2593671839107343,0.7322109255063872,1.522945313112908,0.4686327963042136,0.8450174853545322,1.0487902819190913,1.2880021482094544,1.0305352728130168,1.4144577871167894,0.9710513386979759,0.9839390447402795
3083.031456567274,-0.01755311945465342,0.004648599927380674,-0.012904519527272748,-0.022201719382034094,-0.008255919599892074,-0.02685031930941477,-0.010861883634938676,-0.014321829745113071,-0.011579285123966943,-0.018434574043375763,-0.012474054890587134,-0.02426327754325595,-0.016252064682870316,0.9954890888938153,0.26363578954128486,1.2591248784351001,0.7318532993525304,1.522760667976385,0.46821750981124555,0.8450621910899658,1.0491487866532894,1.2880021482094544,1.0329110083556932,1.4144344859054103,0.9681930621809894,0.9830656551295693
3156.446239194705,-0.017547972753175513,0.004649819521071602,-0.012898153232103911,-0.022197792274247116,-0.00824833371103231,-0.026847611795318718,-0.010862430026428962,-0.01432662036954894,-0.011579285123966943,-0.01847578970750948,-0.012473850747588697,-0.024192296750115763,-0.016240209341437523,0.9951972042986988,0.2637049562905535,1.2589021605892523,0.7314922480081454,1.5226071168798059,0.4677872917175918,0.8451047007324453,1.0494997248995646,1.2880021482094544,1.0352203708123595,1.4144113381078756,0.9653606702527384,0.9823485413831111
3231.609213621072,-0.017542843908426264,0.004651228816344744,-0.01289161509208152,-0.02219407272477101,-0.008240386275736776,-0.02684530154111575,-0.010862949547487457,-0.014331309195418888,-0.011579285123966943,-0.01851584226192681,-0.012473648067137855,-0.024121958768037362,-0.016230770429062687,0.9949063324112433,0.26378488157512003,1.2586912139863633,0.7311214508361232,1.5224760955614833,0.4673365692610032,0.8451451198364206,1.0498432058695129,1.2880021482094544,1.0374645628546102,1.414388356148777,0.9625539288248868,0.9817775941983353
3308.5620087180605,-0.017537627818589807,0.004652813712130181,-0.012884814106459627,-0.022190441530719987,-0.008232000394329446,-0.026843255242850167,-0.010863443491562734,-0.014335897727541411,-0.011579285123966943,-0.01855475283589718,-0.01247344695083695,-0.024052257783652727,-0.016223589497063217,0.9946105125980016,0.263874765681789,1.2584852782797906,0.7307357469162126,1.5223600439615796,0.46686098123442354,0.8451835490331012,1.0501793397989436,1.2880021482094544,1.0396447683804262,1.4143655515488154,0.9597726059228971,0.9813432292263611
3387.347244646161,-0.01753223671454509,0.004654561191000104,-0.012877675523544985,-0.022186797905545196,-0.00822311433254488,-0.026841359096545298,-0.010863913091647233,-0.014340387482173042,-0.011579285123966943,-0.018592542228476568,-0.012473247492702063,-0.02398318803608938,-0.016218516367271174,0.9943047672136858,0.2639738703539002,1.258278637567586,0.7303308968597856,1.5222525079214861,0.4663570265058854,0.8452200842501667,1.0505082377615629,1.2880021482094544,1.041762152785538,1.414342934968485,0.9570164716669952,0.9810363623906766
3468.008556459764,-0.017526598160302647,0.00465646047098226,-0.012870137689320386,-0.02218305863128491,-0.008213677218338126,-0.026839519102267166,-0.010864359522983933,-0.014344779984618885,-0.011579285123966943,-0.018629230913289378,-0.012473049779532083,-0.02391474381649684,-0.016215408742126527,0.9939849882000471,0.26408158411405974,1.258066572314107,0.7299034040859873,1.5221481564281665,0.4658218199719276,0.8452548169223479,1.050830011493931,1.2880021482094544,1.04381786323136,1.4143205162499215,0.9542852982532736,0.9808483863022022
3550.590618274351,-0.01752065340697726,0.004658503539906242,-0.012862149867071019,-0.022179156946883504,-0.008203646327164778,-0.026837660486789747,-0.010864783905659925,-0.014349076766986307,-0.011579285123966943,-0.018664839043236396,-0.01247285389126238,-0.023846919467581242,-0.016214131832112632,0.9936478437348213,0.26419745256849236,1.2578452963033135,0.7294503911663289,1.522042748871806,0.46525293859783656,0.845287834193209,1.0511447732309105,1.2880021482094544,1.045813028908782,1.4142983044570057,0.9515788599351216,0.9807711477233603
3635.1391680091765,-0.017514356037595057,0.004660685273571905,-0.012853670764023151,-0.022175041311166963,-0.008192985490451247,-0.026835726584738866,-0.010865187307091049,-0.014353279366079339,-0.011579285123966943,-0.018699386455151318,-0.012472659901303479,-0.023779709383135977,-0.01621455799980207,0.993290701374746,0.26432118510871977,1.2576118864834658,0.7289695162660261,1.5219330715921855,0.4646483311573064,0.8453192191084531,1.051452635551418,1.2880021482094544,1.0477487612990806,1.4142763079137648,0.9488969330044958,0.9807969260368845
3721.7010327191165,-0.01750767080173339,0.00466300328581017,-0.012844667515923221,-0.02217067408754356,-0.008181664230113052,-0.02683367737335373,-0.010865570744401623,-0.014357389321422265,-0.011579285123966943,-0.01873289267437045,-0.01247246787686553,-0.0237131080075834,-0.01621656641978677,0.9929115619645595,0.26445264640806754,1.257364208372627,0.728458915556492,1.5218168547806945,0.46400626914842447,0.8453490508010683,1.0517537112336437,1.2880021482094544,1.0496261544299652,1.4142545342411657,0.946239295773633,0.9809184126754478
3810.3241545297356,-0.017500572565407033,0.004665457613207469,-0.012835114952199564,-0.0221660301786145,-0.008169657338992095,-0.02683148779182197,-0.010865935186703207,-0.014361408173409978,-0.011579285123966943,-0.01876537691926647,-0.012472277879269012,-0.023647109835516312,-0.016220042753821558,0.9925090000819532,0.2645918385414599,1.257100838623413,0.7279171615404934,1.5216926771648729,0.4633253229990334,0.8453774046686159,1.052048113119554,1.2880021482094544,1.0514462851296098,1.414232990392344,0.9436057285567528,0.9811286914715296
3901.0576171899893,-0.017493045336580054,0.004668050306506293,-0.012824995030073762,-0.022161095643086347,-0.008156944723567467,-0.02682914594959264,-0.010866281557276236,-0.01436533746157667,-0.011579285123966943,-0.01879685810569461,-0.012472089964242185,-0.02358170941124692,-0.016224878840519992,0.9920821087714813,0.2647388778125419,1.2568209865840232,0.7273432309589394,1.521559864396565,0.4626043531463975,0.8454043525429634,1.0523359539880648,1.2880021482094544,1.0532102132757777,1.4142116826863338,0.9409960136520608,0.9814212198875327
3993.9516732571137,-0.017485081351108555,0.0046707849806856055,-0.012814296370422949,-0.02215586633179416,-0.008143511389737344,-0.026826651312479764,-0.010866610735658207,-0.014369178722978127,-0.011579285123966943,-0.018827354851396257,-0.012471904182205892,-0.023516901328361747,-0.016230972398979374,0.9916304477056824,0.2648939692374147,1.2565244169430971,0.7267364784682677,1.5214183861805117,0.461842509230853,0.8454299628527474,1.0526173464365354,1.2880021482094544,1.05491898204256,1.41419061684036,0.9384099353239861,0.981789811088456
4089.0577719289345,-0.017476680216300014,0.0046736663616496685,-0.012803013854650346,-0.022150346577949682,-0.008129347493000677,-0.02682401293959935,-0.010866923559642057,-0.014372933490681125,-0.011579285123966943,-0.01885688548032853,-0.012471720578546182,-0.02345268022927108,-0.01623822674573246,0.9911539946138069,0.2650573808360244,1.2562113754498314,0.7260966137777825,1.5212687562858558,0.4610392329417581,0.8454543007788478,1.0528924027701096,1.2880021482094544,1.056573618142968,1.4141697980007517,0.9358472797852044,0.9822286168206825
4186.428587538903,-0.017467848113750982,0.0046766998563831175,-0.012791148257367865,-0.0221445479701341,-0.008114448400984747,-0.026821247826517215,-0.010867220827188193,-0.014376603292355319,-0.011579285123966943,-0.018885468026942853,-0.012471539193875173,-0.02338904080477383,-0.01624655052445131,0.990653100072397,0.26522941925439025,1.2558825193267873,0.7254236808180068,1.5211119385811775,0.46019426156361654,0.8454774284031458,1.053161234898564,1.2880021482094544,1.0581751320686656,1.4141492307725216,0.9333078351792734,0.9827321110621265
4286.118048729675,-0.017458597063702487,0.004679891164197963,-0.012778705899504524,-0.02213848822790045,-0.008098814735306561,-0.026818379392098413,-0.010867503298253582,-0.014380189648962965,-0.011579285123966943,-0.018913120240397218,-0.012471360064280693,-0.023325977793618804,-0.016255857447852903,0.9901284457847144,0.26541040771727786,1.2555388535019922,0.7247180380674365,1.52094926121927,0.45930763035015865,0.8454994048508283,1.0534239542403228,1.2880021482094544,1.059724518325989,1.4141289192476725,0.930791391563126,0.9832950744104493
4388.18136832141,-0.01744894425237074,0.004683245939051289,-0.012765698313319451,-0.022132190191422027,-0.008082452374268162,-0.026815436130473318,-0.010867771696541179,-0.01438369407353992,-0.011579285123966943,-0.01893985958871663,-0.012471183221565122,-0.02326348598207278,-0.016266066051278363,0.9895810064316849,0.2656006668772414,1.2551816733089263,0.7239803395544435,1.5207823401861678,0.45837967267720214,0.8455202864264947,1.0536806716331604,1.2880021482094544,1.0612227556690592,1.41410886703228,0.9282977408898352,0.9839125791773966
4492.675073891224,-0.017438911422656026,0.004686769506859952,-0.012752141915796074,-0.02212568092951598,-0.008065372408936122,-0.02681245043637593,-0.010868026711172832,-0.014387118070065052,-0.011579285123966943,-0.018965703262889193,-0.012471008693473833,-0.023201560203489364,-0.01627709945743758,0.9890120151172049,0.2658004987827077,1.2548125138999127,0.7232115163344972,1.5206130126826203,0.4574110175517896,0.8455401267443095,1.0539314972513796,1.2880021482094544,1.062670807329292,1.4140890772723949,0.9258266769914096,0.9845799751585148
4599.657039080969,-0.0174285243276442,0.00469046663725597,-0.01273805769038823,-0.022118990964900172,-0.00804759105313226,-0.02680945760215614,-0.010868268998288787,-0.014390463132412308,-0.011579285123966943,-0.018990668180908377,-0.012470836503913684,-0.02314019533789118,-0.016288885151839048,0.9884229323746024,0.2660101739335526,1.254433106308155,0.7224127584410498,1.5204432802417076,0.45640258450749727,0.8455589768524457,1.0541765405290446,1.2880021482094544,1.0640696212418912,1.4140695526788185,0.9233779955621216,0.9852928760492027
